the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
pike,0,1,2.3506,0,22,22,21,1,conditions/german/pisch_4_1.wav,conditions/german/fisch_4_1.wav,conditions/german/pake_4_1.wav,conditions/german/pike_4_1.wav,22,0,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,,,,,,,,,,,,,
pisch,0,1,1.9492,0,23,23,27,1,conditions/german/pisch_4_7.wav,conditions/german/fisch_4_7.wav,conditions/german/pake_4_7.wav,conditions/german/pike_4_7.wav,28,0,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,,,,,,,,,,,,,
pike,1,1,1.9306,0,24,24,8,1,conditions/german/pisch_2_2.wav,conditions/german/fisch_2_2.wav,conditions/german/pake_2_2.wav,conditions/german/pike_2_2.wav,9,1,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,,,,,,,,,,,,,
fisch,1,0,1.7492,0,25,25,23,1,conditions/german/pisch_4_3.wav,conditions/german/fisch_4_3.wav,conditions/german/pake_4_3.wav,conditions/german/pike_4_3.wav,24,0,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,,,,,,,,,,,,,
pake,1,0,1.7027,0,26,26,45,1,conditions/german/pisch_7_4.wav,conditions/german/fisch_7_4.wav,conditions/german/pake_7_4.wav,conditions/german/pike_7_4.wav,46,0,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,,,,,,,,,,,,,
pisch,1,1,1.715,0,27,27,0,1,conditions/german/pisch_1_1.wav,conditions/german/fisch_1_1.wav,conditions/german/pake_1_1.wav,conditions/german/pike_1_1.wav,1,1,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,,,,,,,,,,,,,
fisch,1,0,1.6875,0,28,28,10,1,conditions/german/pisch_2_4.wav,conditions/german/fisch_2_4.wav,conditions/german/pake_2_4.wav,conditions/german/pike_2_4.wav,11,0,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,,,,,,,,,,,,,
pake,0,1,2.2874,0,29,29,17,1,conditions/german/pisch_3_4.wav,conditions/german/fisch_3_4.wav,conditions/german/pake_3_4.wav,conditions/german/pike_3_4.wav,18,0,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,,,,,,,,,,,,,
fisch,0,1,2.3865,0,30,30,35,1,conditions/german/pisch_6_1.wav,conditions/german/fisch_6_1.wav,conditions/german/pake_6_1.wav,conditions/german/pike_6_1.wav,36,0,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,,,,,,,,,,,,,
pake,1,1,2.204,0,31,31,48,1,conditions/german/pisch_7_7.wav,conditions/german/fisch_7_7.wav,conditions/german/pake_7_7.wav,conditions/german/pike_7_7.wav,49,1,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,,,,,,,,,,,,,
pisch,1,0,1.9013,0,32,32,34,1,conditions/german/pisch_5_7.wav,conditions/german/fisch_5_7.wav,conditions/german/pake_5_7.wav,conditions/german/pike_5_7.wav,35,0,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,,,,,,,,,,,,,
fisch,0,1,2.5722,0,33,33,26,1,conditions/german/pisch_4_6.wav,conditions/german/fisch_4_6.wav,conditions/german/pake_4_6.wav,conditions/german/pike_4_6.wav,27,0,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,,,,,,,,,,,,,
pake,1,0,2.4002,0,34,34,41,1,conditions/german/pisch_6_7.wav,conditions/german/fisch_6_7.wav,conditions/german/pake_6_7.wav,conditions/german/pike_6_7.wav,42,0,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,,,,,,,,,,,,,
pisch,1,1,1.6826,0,35,35,40,1,conditions/german/pisch_6_6.wav,conditions/german/fisch_6_6.wav,conditions/german/pake_6_6.wav,conditions/german/pike_6_6.wav,41,1,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,,,,,,,,,,,,,
pisch,0,1,2.8325,0,36,36,7,1,conditions/german/pisch_2_1.wav,conditions/german/fisch_2_1.wav,conditions/german/pake_2_1.wav,conditions/german/pike_2_1.wav,8,0,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,,,,,,,,,,,,,
fisch,1,0,1.5673,0,37,37,31,1,conditions/german/pisch_5_4.wav,conditions/german/fisch_5_4.wav,conditions/german/pake_5_4.wav,conditions/german/pike_5_4.wav,32,0,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,,,,,,,,,,,,,
pisch,1,1,2.576,0,38,38,32,1,conditions/german/pisch_5_5.wav,conditions/german/fisch_5_5.wav,conditions/german/pake_5_5.wav,conditions/german/pike_5_5.wav,33,1,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,,,,,,,,,,,,,
fisch,0,1,2.2048,0,39,39,12,1,conditions/german/pisch_2_6.wav,conditions/german/fisch_2_6.wav,conditions/german/pake_2_6.wav,conditions/german/pike_2_6.wav,13,0,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,,,,,,,,,,,,,
pisch,1,0,2.5086,0,40,40,47,1,conditions/german/pisch_7_6.wav,conditions/german/fisch_7_6.wav,conditions/german/pake_7_6.wav,conditions/german/pike_7_6.wav,48,0,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,,,,,,,,,,,,,
pisch,1,0,1.7001,0,41,41,9,1,conditions/german/pisch_2_3.wav,conditions/german/fisch_2_3.wav,conditions/german/pake_2_3.wav,conditions/german/pike_2_3.wav,10,0,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,,,,,,,,,,,,,
fisch,0,1,2.333,0,42,42,36,1,conditions/german/pisch_6_2.wav,conditions/german/fisch_6_2.wav,conditions/german/pake_6_2.wav,conditions/german/pike_6_2.wav,37,0,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,,,,,,,,,,,,,
fisch,1,0,2.3505,0,43,43,28,1,conditions/german/pisch_5_1.wav,conditions/german/fisch_5_1.wav,conditions/german/pake_5_1.wav,conditions/german/pike_5_1.wav,29,0,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,,,,,,,,,,,,,
pike,0,1,2.2508,0,44,44,42,1,conditions/german/pisch_7_1.wav,conditions/german/fisch_7_1.wav,conditions/german/pake_7_1.wav,conditions/german/pike_7_1.wav,43,0,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,,,,,,,,,,,,,
pisch,1,0,2.0335,0,45,45,39,1,conditions/german/pisch_6_5.wav,conditions/german/fisch_6_5.wav,conditions/german/pake_6_5.wav,conditions/german/pike_6_5.wav,40,0,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,,,,,,,,,,,,,
pake,1,0,2.7832,0,46,46,6,1,conditions/german/pisch_1_7.wav,conditions/german/fisch_1_7.wav,conditions/german/pake_1_7.wav,conditions/german/pike_1_7.wav,7,0,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,,,,,,,,,,,,,
pike,0,1,2.35,0,47,47,18,1,conditions/german/pisch_3_5.wav,conditions/german/fisch_3_5.wav,conditions/german/pake_3_5.wav,conditions/german/pike_3_5.wav,19,0,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,,,,,,,,,,,,,
pisch,1,0,76.7195,0,48,48,38,1,conditions/german/pisch_6_4.wav,conditions/german/fisch_6_4.wav,conditions/german/pake_6_4.wav,conditions/german/pike_6_4.wav,39,0,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,,,,,,,,,,,,,
,,,,,,,,,,,,,33,1,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,space,1.3362,fit,1,1,4.3287,0,0,0,32,1,conditions/french/fat_5_5.wav,conditions/french/fit_5_5.wav,conditions/french/pat_5_5.wav,conditions/french/pic_5_5.wav
,,,,,,,,,,,,,27,0,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,fit,1,0,1.5761,0,1,1,26,1,conditions/french/fat_4_6.wav,conditions/french/fit_4_6.wav,conditions/french/pat_4_6.wav,conditions/french/pic_4_6.wav
,,,,,,,,,,,,,30,0,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,fat,1,0,1.5961,0,2,2,29,1,conditions/french/fat_5_2.wav,conditions/french/fit_5_2.wav,conditions/french/pat_5_2.wav,conditions/french/pic_5_2.wav
,,,,,,,,,,,,,14,0,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,fat,1,0,1.6239,0,3,3,13,1,conditions/french/fat_2_7.wav,conditions/french/fit_2_7.wav,conditions/french/pat_2_7.wav,conditions/french/pic_2_7.wav
,,,,,,,,,,,,,8,0,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,fat,1,0,1.8002,0,4,4,7,1,conditions/french/fat_2_1.wav,conditions/french/fit_2_1.wav,conditions/french/pat_2_1.wav,conditions/french/pic_2_1.wav
,,,,,,,,,,,,,4,0,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,fit,1,0,1.6419,0,5,5,3,1,conditions/french/fat_1_4.wav,conditions/french/fit_1_4.wav,conditions/french/pat_1_4.wav,conditions/french/pic_1_4.wav
,,,,,,,,,,,,,3,0,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,pat,0,1,2.2164,0,6,6,2,1,conditions/french/fat_1_3.wav,conditions/french/fit_1_3.wav,conditions/french/pat_1_3.wav,conditions/french/pic_1_3.wav
,,,,,,,,,,,,,25,1,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,pat,1,1,2.1292,0,7,7,24,1,conditions/french/fat_4_4.wav,conditions/french/fit_4_4.wav,conditions/french/pat_4_4.wav,conditions/french/pic_4_4.wav
,,,,,,,,,,,,,22,0,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,pic,0,1,2.2226,0,8,8,21,1,conditions/french/fat_4_1.wav,conditions/french/fit_4_1.wav,conditions/french/pat_4_1.wav,conditions/french/pic_4_1.wav
,,,,,,,,,,,,,6,0,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,fat,0,1,2.5235,0,9,9,5,1,conditions/french/fat_1_6.wav,conditions/french/fit_1_6.wav,conditions/french/pat_1_6.wav,conditions/french/pic_1_6.wav
,,,,,,,,,,,,,23,0,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,pat,1,0,1.6539,0,10,10,22,1,conditions/french/fat_4_2.wav,conditions/french/fit_4_2.wav,conditions/french/pat_4_2.wav,conditions/french/pic_4_2.wav
,,,,,,,,,,,,,32,0,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,pat,0,1,2.5325,0,11,11,31,1,conditions/french/fat_5_4.wav,conditions/french/fit_5_4.wav,conditions/french/pat_5_4.wav,conditions/french/pic_5_4.wav
,,,,,,,,,,,,,19,0,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,fit,1,0,1.8181,0,12,12,18,1,conditions/french/fat_3_5.wav,conditions/french/fit_3_5.wav,conditions/french/pat_3_5.wav,conditions/french/pic_3_5.wav
,,,,,,,,,,,,,18,0,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,fat,1,0,1.4542,0,13,13,17,1,conditions/french/fat_3_4.wav,conditions/french/fit_3_4.wav,conditions/french/pat_3_4.wav,conditions/french/pic_3_4.wav
,,,,,,,,,,,,,40,0,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,fit,1,0,1.4352,0,14,14,39,1,conditions/french/fat_6_5.wav,conditions/french/fit_6_5.wav,conditions/french/pat_6_5.wav,conditions/french/pic_6_5.wav
,,,,,,,,,,,,,36,0,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,fat,0,1,2.0961,0,15,15,35,1,conditions/french/fat_6_1.wav,conditions/french/fit_6_1.wav,conditions/french/pat_6_1.wav,conditions/french/pic_6_1.wav
,,,,,,,,,,,,,41,1,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,fat,1,1,1.5171,0,16,16,40,1,conditions/french/fat_6_6.wav,conditions/french/fit_6_6.wav,conditions/french/pat_6_6.wav,conditions/french/pic_6_6.wav
,,,,,,,,,,,,,26,0,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,pic,1,0,1.9793,0,17,17,25,1,conditions/french/fat_4_5.wav,conditions/french/fit_4_5.wav,conditions/french/pat_4_5.wav,conditions/french/pic_4_5.wav
,,,,,,,,,,,,,16,0,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,pic,1,0,2.5755,0,18,18,15,1,conditions/french/fat_3_2.wav,conditions/french/fit_3_2.wav,conditions/french/pat_3_2.wav,conditions/french/pic_3_2.wav
,,,,,,,,,,,,,34,0,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,fat,1,0,12.8339,0,19,19,33,1,conditions/french/fat_5_6.wav,conditions/french/fit_5_6.wav,conditions/french/pat_5_6.wav,conditions/french/pic_5_6.wav
,,,,,,,,,,,,,38,0,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,fat,0,1,2.3351,0,20,20,37,1,conditions/french/fat_6_3.wav,conditions/french/fit_6_3.wav,conditions/french/pat_6_3.wav,conditions/french/pic_6_3.wav
,,,,,,,,,,,,,39,0,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,pat,1,0,1.9521,0,21,21,38,1,conditions/french/fat_6_4.wav,conditions/french/fit_6_4.wav,conditions/french/pat_6_4.wav,conditions/french/pic_6_4.wav
,,,,,,,,,,,,,42,0,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,fat,1,0,3.7145,0,22,22,41,1,conditions/french/fat_6_7.wav,conditions/french/fit_6_7.wav,conditions/french/pat_6_7.wav,conditions/french/pic_6_7.wav
,,,,,,,,,,,,,17,1,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,fat,1,1,2.3174,0,23,23,16,1,conditions/french/fat_3_3.wav,conditions/french/fit_3_3.wav,conditions/french/pat_3_3.wav,conditions/french/pic_3_3.wav
,,,,,,,,,,,,,31,0,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,pic,0,1,2.4227,0,24,24,30,1,conditions/french/fat_5_3.wav,conditions/french/fit_5_3.wav,conditions/french/pat_5_3.wav,conditions/french/pic_5_3.wav
,,,,,,,,,,,,,10,0,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,pic,1,0,1.8679,0,25,25,9,1,conditions/french/fat_2_3.wav,conditions/french/fit_2_3.wav,conditions/french/pat_2_3.wav,conditions/french/pic_2_3.wav
,,,,,,,,,,,,,15,0,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,fat,0,1,5.2212,0,26,26,14,1,conditions/french/fat_3_1.wav,conditions/french/fit_3_1.wav,conditions/french/pat_3_1.wav,conditions/french/pic_3_1.wav
,,,,,,,,,,,,,1,1,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,fit,1,1,2.3172,0,27,27,0,1,conditions/french/fat_1_1.wav,conditions/french/fit_1_1.wav,conditions/french/pat_1_1.wav,conditions/french/pic_1_1.wav
,,,,,,,,,,,,,35,0,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,pic,0,1,2.0451,0,28,28,34,1,conditions/french/fat_5_7.wav,conditions/french/fit_5_7.wav,conditions/french/pat_5_7.wav,conditions/french/pic_5_7.wav
,,,,,,,,,,,,,12,0,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,fit,0,1,2.5526,0,29,29,11,1,conditions/french/fat_2_5.wav,conditions/french/fit_2_5.wav,conditions/french/pat_2_5.wav,conditions/french/pic_2_5.wav
,,,,,,,,,,,,,9,1,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,pat,1,1,3.1825,0,30,30,8,1,conditions/french/fat_2_2.wav,conditions/french/fit_2_2.wav,conditions/french/pat_2_2.wav,conditions/french/pic_2_2.wav
,,,,,,,,,,,,,11,0,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,pic,0,1,2.2499,0,31,31,10,1,conditions/french/fat_2_4.wav,conditions/french/fit_2_4.wav,conditions/french/pat_2_4.wav,conditions/french/pic_2_4.wav
,,,,,,,,,,,,,7,0,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,fit,0,1,1.919,0,32,32,6,1,conditions/french/fat_1_7.wav,conditions/french/fit_1_7.wav,conditions/french/pat_1_7.wav,conditions/french/pic_1_7.wav
,,,,,,,,,,,,,45,0,5c6f459b398a230001bb0031,castilliano,2022-07-09_17h55.28.674,german,2021.2.3,Win32,58.89975262,,,fat,1,0,3.7619,0,33,33,44,1,conditions/french/fat_7_3.wav,conditions/french/fit_7_3.wav,conditions/french/pat_7_3.wav,conditions/french/pic_7_3.wav
