the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
pisch,1,1,1.717,0,34,34,32,1,conditions/german/pisch_5_5.wav,conditions/german/fisch_5_5.wav,conditions/german/pake_5_5.wav,conditions/german/pike_5_5.wav,33,1,614215e5a85111f66a9abbfc,Mexican,2022-03-23_18h56.35.743,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pike,1,1,2.0694,0,35,35,16,1,conditions/german/pisch_3_3.wav,conditions/german/fisch_3_3.wav,conditions/german/pake_3_3.wav,conditions/german/pike_3_3.wav,17,1,614215e5a85111f66a9abbfc,Mexican,2022-03-23_18h56.35.743,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pake,1,0,2.4029,0,36,36,37,1,conditions/german/pisch_6_3.wav,conditions/german/fisch_6_3.wav,conditions/german/pake_6_3.wav,conditions/german/pike_6_3.wav,38,0,614215e5a85111f66a9abbfc,Mexican,2022-03-23_18h56.35.743,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pake,1,0,1.7334,0,37,37,33,1,conditions/german/pisch_5_6.wav,conditions/german/fisch_5_6.wav,conditions/german/pake_5_6.wav,conditions/german/pike_5_6.wav,34,0,614215e5a85111f66a9abbfc,Mexican,2022-03-23_18h56.35.743,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
fisch,1,0,1.667,0,38,38,23,1,conditions/german/pisch_4_3.wav,conditions/german/fisch_4_3.wav,conditions/german/pake_4_3.wav,conditions/german/pike_4_3.wav,24,0,614215e5a85111f66a9abbfc,Mexican,2022-03-23_18h56.35.743,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pike,1,0,1.6811,0,39,39,46,1,conditions/german/pisch_7_5.wav,conditions/german/fisch_7_5.wav,conditions/german/pake_7_5.wav,conditions/german/pike_7_5.wav,47,0,614215e5a85111f66a9abbfc,Mexican,2022-03-23_18h56.35.743,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
fisch,1,0,2.0938,0,40,40,31,1,conditions/german/pisch_5_4.wav,conditions/german/fisch_5_4.wav,conditions/german/pake_5_4.wav,conditions/german/pike_5_4.wav,32,0,614215e5a85111f66a9abbfc,Mexican,2022-03-23_18h56.35.743,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pisch,1,0,2.271,0,41,41,36,1,conditions/german/pisch_6_2.wav,conditions/german/fisch_6_2.wav,conditions/german/pake_6_2.wav,conditions/german/pike_6_2.wav,37,0,614215e5a85111f66a9abbfc,Mexican,2022-03-23_18h56.35.743,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pake,0,1,1.8959,0,42,42,21,1,conditions/german/pisch_4_1.wav,conditions/german/fisch_4_1.wav,conditions/german/pake_4_1.wav,conditions/german/pike_4_1.wav,22,0,614215e5a85111f66a9abbfc,Mexican,2022-03-23_18h56.35.743,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pike,0,1,2.1049,0,43,43,6,1,conditions/german/pisch_1_7.wav,conditions/german/fisch_1_7.wav,conditions/german/pake_1_7.wav,conditions/german/pike_1_7.wav,7,0,614215e5a85111f66a9abbfc,Mexican,2022-03-23_18h56.35.743,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pike,1,0,1.7008,0,44,44,14,1,conditions/german/pisch_3_1.wav,conditions/german/fisch_3_1.wav,conditions/german/pake_3_1.wav,conditions/german/pike_3_1.wav,15,0,614215e5a85111f66a9abbfc,Mexican,2022-03-23_18h56.35.743,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pike,0,1,1.7838,0,45,45,26,1,conditions/german/pisch_4_6.wav,conditions/german/fisch_4_6.wav,conditions/german/pake_4_6.wav,conditions/german/pike_4_6.wav,27,0,614215e5a85111f66a9abbfc,Mexican,2022-03-23_18h56.35.743,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
fisch,1,0,2.0519,0,46,46,17,1,conditions/german/pisch_3_4.wav,conditions/german/fisch_3_4.wav,conditions/german/pake_3_4.wav,conditions/german/pike_3_4.wav,18,0,614215e5a85111f66a9abbfc,Mexican,2022-03-23_18h56.35.743,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pike,1,1,1.7754,0,47,47,48,1,conditions/german/pisch_7_7.wav,conditions/german/fisch_7_7.wav,conditions/german/pake_7_7.wav,conditions/german/pike_7_7.wav,49,1,614215e5a85111f66a9abbfc,Mexican,2022-03-23_18h56.35.743,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pike,0,1,1.7017,0,48,48,18,1,conditions/german/pisch_3_5.wav,conditions/german/fisch_3_5.wav,conditions/german/pake_3_5.wav,conditions/german/pike_3_5.wav,19,0,614215e5a85111f66a9abbfc,Mexican,2022-03-23_18h56.35.743,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
,,,,,,,,,,,,,4,0,614215e5a85111f66a9abbfc,Mexican,2022-03-23_18h56.35.743,german,2021.2.3,MacIntel,60.0024001,space,2.4697,pic,1,0,2.1045,0,0,0,3,1,conditions/french/fat_1_4.wav,conditions/french/fit_1_4.wav,conditions/french/pat_1_4.wav,conditions/french/pic_1_4.wav
,,,,,,,,,,,,,36,0,614215e5a85111f66a9abbfc,Mexican,2022-03-23_18h56.35.743,german,2021.2.3,MacIntel,60.0024001,,,pat,1,0,1.9514,0,1,1,35,1,conditions/french/fat_6_1.wav,conditions/french/fit_6_1.wav,conditions/french/pat_6_1.wav,conditions/french/pic_6_1.wav
,,,,,,,,,,,,,13,0,614215e5a85111f66a9abbfc,Mexican,2022-03-23_18h56.35.743,german,2021.2.3,MacIntel,60.0024001,,,pat,1,0,1.9096,0,2,2,12,1,conditions/french/fat_2_6.wav,conditions/french/fit_2_6.wav,conditions/french/pat_2_6.wav,conditions/french/pic_2_6.wav
,,,,,,,,,,,,,12,0,614215e5a85111f66a9abbfc,Mexican,2022-03-23_18h56.35.743,german,2021.2.3,MacIntel,60.0024001,,,fat,1,0,1.7504,0,3,3,11,1,conditions/french/fat_2_5.wav,conditions/french/fit_2_5.wav,conditions/french/pat_2_5.wav,conditions/french/pic_2_5.wav
,,,,,,,,,,,,,24,0,614215e5a85111f66a9abbfc,Mexican,2022-03-23_18h56.35.743,german,2021.2.3,MacIntel,60.0024001,,,fat,1,0,2.0294,0,4,4,23,1,conditions/french/fat_4_3.wav,conditions/french/fit_4_3.wav,conditions/french/pat_4_3.wav,conditions/french/pic_4_3.wav
,,,,,,,,,,,,,27,0,614215e5a85111f66a9abbfc,Mexican,2022-03-23_18h56.35.743,german,2021.2.3,MacIntel,60.0024001,,,pat,1,0,1.5261,0,5,5,26,1,conditions/french/fat_4_6.wav,conditions/french/fit_4_6.wav,conditions/french/pat_4_6.wav,conditions/french/pic_4_6.wav
,,,,,,,,,,,,,35,0,614215e5a85111f66a9abbfc,Mexican,2022-03-23_18h56.35.743,german,2021.2.3,MacIntel,60.0024001,,,pic,1,0,1.9655,0,6,6,34,1,conditions/french/fat_5_7.wav,conditions/french/fit_5_7.wav,conditions/french/pat_5_7.wav,conditions/french/pic_5_7.wav
,,,,,,,,,,,,,32,0,614215e5a85111f66a9abbfc,Mexican,2022-03-23_18h56.35.743,german,2021.2.3,MacIntel,60.0024001,,,pic,1,0,2.0002,0,7,7,31,1,conditions/french/fat_5_4.wav,conditions/french/fit_5_4.wav,conditions/french/pat_5_4.wav,conditions/french/pic_5_4.wav
,,,,,,,,,,,,,10,0,614215e5a85111f66a9abbfc,Mexican,2022-03-23_18h56.35.743,german,2021.2.3,MacIntel,60.0024001,,,pic,1,0,1.665,0,8,8,9,1,conditions/french/fat_2_3.wav,conditions/french/fit_2_3.wav,conditions/french/pat_2_3.wav,conditions/french/pic_2_3.wav
,,,,,,,,,,,,,30,0,614215e5a85111f66a9abbfc,Mexican,2022-03-23_18h56.35.743,german,2021.2.3,MacIntel,60.0024001,,,fat,1,0,2.7107,0,9,9,29,1,conditions/french/fat_5_2.wav,conditions/french/fit_5_2.wav,conditions/french/pat_5_2.wav,conditions/french/pic_5_2.wav
,,,,,,,,,,,,,43,0,614215e5a85111f66a9abbfc,Mexican,2022-03-23_18h56.35.743,german,2021.2.3,MacIntel,60.0024001,,,fat,0,1,1.8032,0,10,10,42,1,conditions/french/fat_7_1.wav,conditions/french/fit_7_1.wav,conditions/french/pat_7_1.wav,conditions/french/pic_7_1.wav
,,,,,,,,,,,,,2,0,614215e5a85111f66a9abbfc,Mexican,2022-03-23_18h56.35.743,german,2021.2.3,MacIntel,60.0024001,,,fit,1,0,1.511,0,11,11,1,1,conditions/french/fat_1_2.wav,conditions/french/fit_1_2.wav,conditions/french/pat_1_2.wav,conditions/french/pic_1_2.wav
,,,,,,,,,,,,,5,0,614215e5a85111f66a9abbfc,Mexican,2022-03-23_18h56.35.743,german,2021.2.3,MacIntel,60.0024001,,,fat,0,1,1.817,0,12,12,4,1,conditions/french/fat_1_5.wav,conditions/french/fit_1_5.wav,conditions/french/pat_1_5.wav,conditions/french/pic_1_5.wav
,,,,,,,,,,,,,7,0,614215e5a85111f66a9abbfc,Mexican,2022-03-23_18h56.35.743,german,2021.2.3,MacIntel,60.0024001,,,pat,0,1,1.7126,0,13,13,6,1,conditions/french/fat_1_7.wav,conditions/french/fit_1_7.wav,conditions/french/pat_1_7.wav,conditions/french/pic_1_7.wav
,,,,,,,,,,,,,45,0,614215e5a85111f66a9abbfc,Mexican,2022-03-23_18h56.35.743,german,2021.2.3,MacIntel,60.0024001,,,pat,0,1,2.069,0,14,14,44,1,conditions/french/fat_7_3.wav,conditions/french/fit_7_3.wav,conditions/french/pat_7_3.wav,conditions/french/pic_7_3.wav
,,,,,,,,,,,,,19,0,614215e5a85111f66a9abbfc,Mexican,2022-03-23_18h56.35.743,german,2021.2.3,MacIntel,60.0024001,,,pic,1,0,1.8765,0,15,15,18,1,conditions/french/fat_3_5.wav,conditions/french/fit_3_5.wav,conditions/french/pat_3_5.wav,conditions/french/pic_3_5.wav
,,,,,,,,,,,,,15,0,614215e5a85111f66a9abbfc,Mexican,2022-03-23_18h56.35.743,german,2021.2.3,MacIntel,60.0024001,,,fit,1,0,1.6836,0,16,16,14,1,conditions/french/fat_3_1.wav,conditions/french/fit_3_1.wav,conditions/french/pat_3_1.wav,conditions/french/pic_3_1.wav
,,,,,,,,,,,,,9,1,614215e5a85111f66a9abbfc,Mexican,2022-03-23_18h56.35.743,german,2021.2.3,MacIntel,60.0024001,,,fit,1,1,1.4951,0,17,17,8,1,conditions/french/fat_2_2.wav,conditions/french/fit_2_2.wav,conditions/french/pat_2_2.wav,conditions/french/pic_2_2.wav
,,,,,,,,,,,,,6,0,614215e5a85111f66a9abbfc,Mexican,2022-03-23_18h56.35.743,german,2021.2.3,MacIntel,60.0024001,,,fit,0,1,1.4899,0,18,18,5,1,conditions/french/fat_1_6.wav,conditions/french/fit_1_6.wav,conditions/french/pat_1_6.wav,conditions/french/pic_1_6.wav
,,,,,,,,,,,,,25,1,614215e5a85111f66a9abbfc,Mexican,2022-03-23_18h56.35.743,german,2021.2.3,MacIntel,60.0024001,,,fit,1,1,1.6928,0,19,19,24,1,conditions/french/fat_4_4.wav,conditions/french/fit_4_4.wav,conditions/french/pat_4_4.wav,conditions/french/pic_4_4.wav
,,,,,,,,,,,,,42,0,614215e5a85111f66a9abbfc,Mexican,2022-03-23_18h56.35.743,german,2021.2.3,MacIntel,60.0024001,,,fit,1,0,1.5,0,20,20,41,1,conditions/french/fat_6_7.wav,conditions/french/fit_6_7.wav,conditions/french/pat_6_7.wav,conditions/french/pic_6_7.wav
,,,,,,,,,,,,,28,0,614215e5a85111f66a9abbfc,Mexican,2022-03-23_18h56.35.743,german,2021.2.3,MacIntel,60.0024001,,,fit,0,1,1.8194,0,21,21,27,1,conditions/french/fat_4_7.wav,conditions/french/fit_4_7.wav,conditions/french/pat_4_7.wav,conditions/french/pic_4_7.wav
,,,,,,,,,,,,,40,0,614215e5a85111f66a9abbfc,Mexican,2022-03-23_18h56.35.743,german,2021.2.3,MacIntel,60.0024001,,,fit,1,0,1.7971,0,22,22,39,1,conditions/french/fat_6_5.wav,conditions/french/fit_6_5.wav,conditions/french/pat_6_5.wav,conditions/french/pic_6_5.wav
,,,,,,,,,,,,,20,0,614215e5a85111f66a9abbfc,Mexican,2022-03-23_18h56.35.743,german,2021.2.3,MacIntel,60.0024001,,,fat,0,1,2.1123,0,23,23,19,1,conditions/french/fat_3_6.wav,conditions/french/fit_3_6.wav,conditions/french/pat_3_6.wav,conditions/french/pic_3_6.wav
,,,,,,,,,,,,,33,1,614215e5a85111f66a9abbfc,Mexican,2022-03-23_18h56.35.743,german,2021.2.3,MacIntel,60.0024001,,,pat,1,1,1.6149,0,24,24,32,1,conditions/french/fat_5_5.wav,conditions/french/fit_5_5.wav,conditions/french/pat_5_5.wav,conditions/french/pic_5_5.wav
,,,,,,,,,,,,,48,0,614215e5a85111f66a9abbfc,Mexican,2022-03-23_18h56.35.743,german,2021.2.3,MacIntel,60.0024001,,,fat,1,0,2.1124,0,25,25,47,1,conditions/french/fat_7_6.wav,conditions/french/fit_7_6.wav,conditions/french/pat_7_6.wav,conditions/french/pic_7_6.wav
,,,,,,,,,,,,,23,0,614215e5a85111f66a9abbfc,Mexican,2022-03-23_18h56.35.743,german,2021.2.3,MacIntel,60.0024001,,,fat,1,0,1.5503,0,26,26,22,1,conditions/french/fat_4_2.wav,conditions/french/fit_4_2.wav,conditions/french/pat_4_2.wav,conditions/french/pic_4_2.wav
,,,,,,,,,,,,,3,0,614215e5a85111f66a9abbfc,Mexican,2022-03-23_18h56.35.743,german,2021.2.3,MacIntel,60.0024001,,,pat,1,0,1.6261,0,27,27,2,1,conditions/french/fat_1_3.wav,conditions/french/fit_1_3.wav,conditions/french/pat_1_3.wav,conditions/french/pic_1_3.wav
,,,,,,,,,,,,,21,0,614215e5a85111f66a9abbfc,Mexican,2022-03-23_18h56.35.743,german,2021.2.3,MacIntel,60.0024001,,,fat,0,1,1.7592,0,28,28,20,1,conditions/french/fat_3_7.wav,conditions/french/fit_3_7.wav,conditions/french/pat_3_7.wav,conditions/french/pic_3_7.wav
,,,,,,,,,,,,,18,0,614215e5a85111f66a9abbfc,Mexican,2022-03-23_18h56.35.743,german,2021.2.3,MacIntel,60.0024001,,,fit,1,0,1.5176,0,29,29,17,1,conditions/french/fat_3_4.wav,conditions/french/fit_3_4.wav,conditions/french/pat_3_4.wav,conditions/french/pic_3_4.wav
,,,,,,,,,,,,,34,0,614215e5a85111f66a9abbfc,Mexican,2022-03-23_18h56.35.743,german,2021.2.3,MacIntel,60.0024001,,,pat,1,0,1.5287,0,30,30,33,1,conditions/french/fat_5_6.wav,conditions/french/fit_5_6.wav,conditions/french/pat_5_6.wav,conditions/french/pic_5_6.wav
,,,,,,,,,,,,,37,0,614215e5a85111f66a9abbfc,Mexican,2022-03-23_18h56.35.743,german,2021.2.3,MacIntel,60.0024001,,,fat,0,1,1.6505,0,31,31,36,1,conditions/french/fat_6_2.wav,conditions/french/fit_6_2.wav,conditions/french/pat_6_2.wav,conditions/french/pic_6_2.wav
