the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
,,,,,,,,,,,,,23,0,591921e38b0b6e00012897fa,Mexican,2022-07-09_14h07.29.958,german,2021.2.3,MacIntel,60.0024001,,,fit,0,1,1.7158,0,19,19,22,1,conditions/french/fat_4_2.wav,conditions/french/fit_4_2.wav,conditions/french/pat_4_2.wav,conditions/french/pic_4_2.wav
,,,,,,,,,,,,,39,0,591921e38b0b6e00012897fa,Mexican,2022-07-09_14h07.29.958,german,2021.2.3,MacIntel,60.0024001,,,fit,0,1,1.8017,0,20,20,38,1,conditions/french/fat_6_4.wav,conditions/french/fit_6_4.wav,conditions/french/pat_6_4.wav,conditions/french/pic_6_4.wav
,,,,,,,,,,,,,48,0,591921e38b0b6e00012897fa,Mexican,2022-07-09_14h07.29.958,german,2021.2.3,MacIntel,60.0024001,,,pat,1,0,2.169,0,21,21,47,1,conditions/french/fat_7_6.wav,conditions/french/fit_7_6.wav,conditions/french/pat_7_6.wav,conditions/french/pic_7_6.wav
,,,,,,,,,,,,,10,0,591921e38b0b6e00012897fa,Mexican,2022-07-09_14h07.29.958,german,2021.2.3,MacIntel,60.0024001,,,pat,1,0,1.5466,0,22,22,9,1,conditions/french/fat_2_3.wav,conditions/french/fit_2_3.wav,conditions/french/pat_2_3.wav,conditions/french/pic_2_3.wav
,,,,,,,,,,,,,36,0,591921e38b0b6e00012897fa,Mexican,2022-07-09_14h07.29.958,german,2021.2.3,MacIntel,60.0024001,,,fat,0,1,1.7661,0,23,23,35,1,conditions/french/fat_6_1.wav,conditions/french/fit_6_1.wav,conditions/french/pat_6_1.wav,conditions/french/pic_6_1.wav
,,,,,,,,,,,,,19,0,591921e38b0b6e00012897fa,Mexican,2022-07-09_14h07.29.958,german,2021.2.3,MacIntel,60.0024001,,,fat,0,1,1.5844,0,24,24,18,1,conditions/french/fat_3_5.wav,conditions/french/fit_3_5.wav,conditions/french/pat_3_5.wav,conditions/french/pic_3_5.wav
,,,,,,,,,,,,,40,0,591921e38b0b6e00012897fa,Mexican,2022-07-09_14h07.29.958,german,2021.2.3,MacIntel,60.0024001,,,fit,0,1,1.4234,0,25,25,39,1,conditions/french/fat_6_5.wav,conditions/french/fit_6_5.wav,conditions/french/pat_6_5.wav,conditions/french/pic_6_5.wav
,,,,,,,,,,,,,25,1,591921e38b0b6e00012897fa,Mexican,2022-07-09_14h07.29.958,german,2021.2.3,MacIntel,60.0024001,,,fat,1,1,1.804,0,26,26,24,1,conditions/french/fat_4_4.wav,conditions/french/fit_4_4.wav,conditions/french/pat_4_4.wav,conditions/french/pic_4_4.wav
,,,,,,,,,,,,,49,1,591921e38b0b6e00012897fa,Mexican,2022-07-09_14h07.29.958,german,2021.2.3,MacIntel,60.0024001,,,pat,1,1,1.8836,0,27,27,48,1,conditions/french/fat_7_7.wav,conditions/french/fit_7_7.wav,conditions/french/pat_7_7.wav,conditions/french/pic_7_7.wav
,,,,,,,,,,,,,20,0,591921e38b0b6e00012897fa,Mexican,2022-07-09_14h07.29.958,german,2021.2.3,MacIntel,60.0024001,,,pat,0,1,2.2682,0,28,28,19,1,conditions/french/fat_3_6.wav,conditions/french/fit_3_6.wav,conditions/french/pat_3_6.wav,conditions/french/pic_3_6.wav
,,,,,,,,,,,,,12,0,591921e38b0b6e00012897fa,Mexican,2022-07-09_14h07.29.958,german,2021.2.3,MacIntel,60.0024001,,,pat,0,1,1.4702,0,29,29,11,1,conditions/french/fat_2_5.wav,conditions/french/fit_2_5.wav,conditions/french/pat_2_5.wav,conditions/french/pic_2_5.wav
,,,,,,,,,,,,,14,0,591921e38b0b6e00012897fa,Mexican,2022-07-09_14h07.29.958,german,2021.2.3,MacIntel,60.0024001,,,fat,0,1,1.4301,0,30,30,13,1,conditions/french/fat_2_7.wav,conditions/french/fit_2_7.wav,conditions/french/pat_2_7.wav,conditions/french/pic_2_7.wav
,,,,,,,,,,,,,21,0,591921e38b0b6e00012897fa,Mexican,2022-07-09_14h07.29.958,german,2021.2.3,MacIntel,60.0024001,,,fit,0,1,1.5342,0,31,31,20,1,conditions/french/fat_3_7.wav,conditions/french/fit_3_7.wav,conditions/french/pat_3_7.wav,conditions/french/pic_3_7.wav
,,,,,,,,,,,,,1,1,591921e38b0b6e00012897fa,Mexican,2022-07-09_14h07.29.958,german,2021.2.3,MacIntel,60.0024001,,,pat,1,1,2.6014,0,32,32,0,1,conditions/french/fat_1_1.wav,conditions/french/fit_1_1.wav,conditions/french/pat_1_1.wav,conditions/french/pic_1_1.wav
