the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
fisch,0,0,3.1424,0,13,13,0,1,conditions/german/pisch_1_1.wav,conditions/german/fisch_1_1.wav,conditions/german/pake_1_1.wav,conditions/german/pike_1_1.wav,1,1,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,
fisch,0,1,4.6253,0,14,14,36,1,conditions/german/pisch_6_2.wav,conditions/german/fisch_6_2.wav,conditions/german/pake_6_2.wav,conditions/german/pike_6_2.wav,37,0,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,
fisch,0,1,2.1673,0,15,15,18,1,conditions/german/pisch_3_5.wav,conditions/german/fisch_3_5.wav,conditions/german/pake_3_5.wav,conditions/german/pike_3_5.wav,19,0,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,
fisch,0,1,2.0693,0,16,16,20,1,conditions/german/pisch_3_7.wav,conditions/german/fisch_3_7.wav,conditions/german/pake_3_7.wav,conditions/german/pike_3_7.wav,21,0,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,
pike,0,1,2.2508,0,17,17,3,1,conditions/german/pisch_1_4.wav,conditions/german/fisch_1_4.wav,conditions/german/pake_1_4.wav,conditions/german/pike_1_4.wav,4,0,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,
pisch,0,1,2.1722,0,18,18,44,1,conditions/german/pisch_7_3.wav,conditions/german/fisch_7_3.wav,conditions/german/pake_7_3.wav,conditions/german/pike_7_3.wav,45,0,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,
pake,0,1,2.2507,0,19,19,26,1,conditions/german/pisch_4_6.wav,conditions/german/fisch_4_6.wav,conditions/german/pake_4_6.wav,conditions/german/pike_4_6.wav,27,0,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,
pike,1,0,3.8669,0,20,20,42,1,conditions/german/pisch_7_1.wav,conditions/german/fisch_7_1.wav,conditions/german/pake_7_1.wav,conditions/german/pike_7_1.wav,43,0,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,
pake,0,1,2.2676,0,21,21,46,1,conditions/german/pisch_7_5.wav,conditions/german/fisch_7_5.wav,conditions/german/pake_7_5.wav,conditions/german/pike_7_5.wav,47,0,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,
pisch,0,1,2.2842,0,22,22,33,1,conditions/german/pisch_5_6.wav,conditions/german/fisch_5_6.wav,conditions/german/pake_5_6.wav,conditions/german/pike_5_6.wav,34,0,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,
pake,0,1,2.4508,0,23,23,22,1,conditions/german/pisch_4_2.wav,conditions/german/fisch_4_2.wav,conditions/german/pake_4_2.wav,conditions/german/pike_4_2.wav,23,0,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,
pike,0,0,2.353,0,24,24,24,1,conditions/german/pisch_4_4.wav,conditions/german/fisch_4_4.wav,conditions/german/pake_4_4.wav,conditions/german/pike_4_4.wav,25,1,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,
pike,0,1,2.301,0,25,25,23,1,conditions/german/pisch_4_3.wav,conditions/german/fisch_4_3.wav,conditions/german/pake_4_3.wav,conditions/german/pike_4_3.wav,24,0,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,
pake,0,1,2.2341,0,26,26,1,1,conditions/german/pisch_1_2.wav,conditions/german/fisch_1_2.wav,conditions/german/pake_1_2.wav,conditions/german/pike_1_2.wav,2,0,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,
pike,0,1,2.0095,0,27,27,2,1,conditions/german/pisch_1_3.wav,conditions/german/fisch_1_3.wav,conditions/german/pake_1_3.wav,conditions/german/pike_1_3.wav,3,0,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,
pike,0,1,2.1152,0,28,28,47,1,conditions/german/pisch_7_6.wav,conditions/german/fisch_7_6.wav,conditions/german/pake_7_6.wav,conditions/german/pike_7_6.wav,48,0,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,
fisch,0,1,2.0719,0,29,29,15,1,conditions/german/pisch_3_2.wav,conditions/german/fisch_3_2.wav,conditions/german/pake_3_2.wav,conditions/german/pike_3_2.wav,16,0,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,
pike,0,1,2.0448,0,30,30,39,1,conditions/german/pisch_6_5.wav,conditions/german/fisch_6_5.wav,conditions/german/pake_6_5.wav,conditions/german/pike_6_5.wav,40,0,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,
pake,0,1,2.2906,0,31,31,27,1,conditions/german/pisch_4_7.wav,conditions/german/fisch_4_7.wav,conditions/german/pake_4_7.wav,conditions/german/pike_4_7.wav,28,0,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,
pake,0,1,1.9673,0,32,32,38,1,conditions/german/pisch_6_4.wav,conditions/german/fisch_6_4.wav,conditions/german/pake_6_4.wav,conditions/german/pike_6_4.wav,39,0,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,
pake,0,1,1.8057,0,33,33,29,1,conditions/german/pisch_5_2.wav,conditions/german/fisch_5_2.wav,conditions/german/pake_5_2.wav,conditions/german/pike_5_2.wav,30,0,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,
fisch,0,1,2.0343,0,34,34,9,1,conditions/german/pisch_2_3.wav,conditions/german/fisch_2_3.wav,conditions/german/pake_2_3.wav,conditions/german/pike_2_3.wav,10,0,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,
pisch,0,1,2.1034,0,35,35,11,1,conditions/german/pisch_2_5.wav,conditions/german/fisch_2_5.wav,conditions/german/pake_2_5.wav,conditions/german/pike_2_5.wav,12,0,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,
fisch,0,1,2.0566,0,36,36,37,1,conditions/german/pisch_6_3.wav,conditions/german/fisch_6_3.wav,conditions/german/pake_6_3.wav,conditions/german/pike_6_3.wav,38,0,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,
pike,0,1,2.0555,0,37,37,19,1,conditions/german/pisch_3_6.wav,conditions/german/fisch_3_6.wav,conditions/german/pake_3_6.wav,conditions/german/pike_3_6.wav,20,0,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,
fisch,0,0,2.0829,0,38,38,8,1,conditions/german/pisch_2_2.wav,conditions/german/fisch_2_2.wav,conditions/german/pake_2_2.wav,conditions/german/pike_2_2.wav,9,1,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,
pisch,0,1,1.9843,0,39,39,21,1,conditions/german/pisch_4_1.wav,conditions/german/fisch_4_1.wav,conditions/german/pake_4_1.wav,conditions/german/pike_4_1.wav,22,0,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,
fisch,0,1,2.0328,0,40,40,31,1,conditions/german/pisch_5_4.wav,conditions/german/fisch_5_4.wav,conditions/german/pake_5_4.wav,conditions/german/pike_5_4.wav,32,0,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,
fisch,0,0,1.8759,0,41,41,32,1,conditions/german/pisch_5_5.wav,conditions/german/fisch_5_5.wav,conditions/german/pake_5_5.wav,conditions/german/pike_5_5.wav,33,1,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,
pike,0,1,2.2058,0,42,42,12,1,conditions/german/pisch_2_6.wav,conditions/german/fisch_2_6.wav,conditions/german/pake_2_6.wav,conditions/german/pike_2_6.wav,13,0,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,
pike,0,1,2.1218,0,43,43,14,1,conditions/german/pisch_3_1.wav,conditions/german/fisch_3_1.wav,conditions/german/pake_3_1.wav,conditions/german/pike_3_1.wav,15,0,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,
pisch,0,1,2.1716,0,44,44,10,1,conditions/german/pisch_2_4.wav,conditions/german/fisch_2_4.wav,conditions/german/pake_2_4.wav,conditions/german/pike_2_4.wav,11,0,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,
pake,0,1,2.3008,0,45,45,41,1,conditions/german/pisch_6_7.wav,conditions/german/fisch_6_7.wav,conditions/german/pake_6_7.wav,conditions/german/pike_6_7.wav,42,0,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,
pike,1,0,2.2678,0,46,46,43,1,conditions/german/pisch_7_2.wav,conditions/german/fisch_7_2.wav,conditions/german/pake_7_2.wav,conditions/german/pike_7_2.wav,44,0,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,
fisch,1,0,3.0071,0,47,47,6,1,conditions/german/pisch_1_7.wav,conditions/german/fisch_1_7.wav,conditions/german/pake_1_7.wav,conditions/german/pike_1_7.wav,7,0,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,
pisch,0,0,2.1703,0,48,48,16,1,conditions/german/pisch_3_3.wav,conditions/german/fisch_3_3.wav,conditions/german/pake_3_3.wav,conditions/german/pike_3_3.wav,17,1,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,1,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,space,1.9947,fit,0,0,3.3242,0,0,0,0,1,conditions/french/fat_1_1.wav,conditions/french/fit_1_1.wav,conditions/french/pat_1_1.wav,conditions/french/pic_1_1.wav
,,,,,,,,,,,,,26,0,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,pic,0,1,2.2,0,1,1,25,1,conditions/french/fat_4_5.wav,conditions/french/fit_4_5.wav,conditions/french/pat_4_5.wav,conditions/french/pic_4_5.wav
,,,,,,,,,,,,,41,1,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,pic,0,0,2.0726,0,2,2,40,1,conditions/french/fat_6_6.wav,conditions/french/fit_6_6.wav,conditions/french/pat_6_6.wav,conditions/french/pic_6_6.wav
,,,,,,,,,,,,,13,0,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,fit,1,0,1.9601,0,3,3,12,1,conditions/french/fat_2_6.wav,conditions/french/fit_2_6.wav,conditions/french/pat_2_6.wav,conditions/french/pic_2_6.wav
,,,,,,,,,,,,,36,0,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,pic,1,0,2.4174,0,4,4,35,1,conditions/french/fat_6_1.wav,conditions/french/fit_6_1.wav,conditions/french/pat_6_1.wav,conditions/french/pic_6_1.wav
,,,,,,,,,,,,,7,0,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,pat,1,0,1.9398,0,5,5,6,1,conditions/french/fat_1_7.wav,conditions/french/fit_1_7.wav,conditions/french/pat_1_7.wav,conditions/french/pic_1_7.wav
,,,,,,,,,,,,,12,0,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,fat,0,1,2.4593,0,6,6,11,1,conditions/french/fat_2_5.wav,conditions/french/fit_2_5.wav,conditions/french/pat_2_5.wav,conditions/french/pic_2_5.wav
,,,,,,,,,,,,,19,0,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,pat,0,1,1.9009,0,7,7,18,1,conditions/french/fat_3_5.wav,conditions/french/fit_3_5.wav,conditions/french/pat_3_5.wav,conditions/french/pic_3_5.wav
,,,,,,,,,,,,,37,0,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,pic,1,0,2.3005,0,8,8,36,1,conditions/french/fat_6_2.wav,conditions/french/fit_6_2.wav,conditions/french/pat_6_2.wav,conditions/french/pic_6_2.wav
,,,,,,,,,,,,,9,1,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,pat,0,0,1.9247,0,9,9,8,1,conditions/french/fat_2_2.wav,conditions/french/fit_2_2.wav,conditions/french/pat_2_2.wav,conditions/french/pic_2_2.wav
,,,,,,,,,,,,,43,0,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,pat,1,0,2.0679,0,10,10,42,1,conditions/french/fat_7_1.wav,conditions/french/fit_7_1.wav,conditions/french/pat_7_1.wav,conditions/french/pic_7_1.wav
,,,,,,,,,,,,,15,0,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,pat,0,1,2.0243,0,11,11,14,1,conditions/french/fat_3_1.wav,conditions/french/fit_3_1.wav,conditions/french/pat_3_1.wav,conditions/french/pic_3_1.wav
,,,,,,,,,,,,,20,0,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,pic,0,1,2.9839,0,12,12,19,1,conditions/french/fat_3_6.wav,conditions/french/fit_3_6.wav,conditions/french/pat_3_6.wav,conditions/french/pic_3_6.wav
,,,,,,,,,,,,,3,0,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,pat,0,1,1.9401,0,13,13,2,1,conditions/french/fat_1_3.wav,conditions/french/fit_1_3.wav,conditions/french/pat_1_3.wav,conditions/french/pic_1_3.wav
,,,,,,,,,,,,,44,0,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,fat,1,0,2.2848,0,14,14,43,1,conditions/french/fat_7_2.wav,conditions/french/fit_7_2.wav,conditions/french/pat_7_2.wav,conditions/french/pic_7_2.wav
,,,,,,,,,,,,,6,0,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,pat,1,0,2.167,0,15,15,5,1,conditions/french/fat_1_6.wav,conditions/french/fit_1_6.wav,conditions/french/pat_1_6.wav,conditions/french/pic_1_6.wav
,,,,,,,,,,,,,42,0,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,pic,0,1,2.0676,0,16,16,41,1,conditions/french/fat_6_7.wav,conditions/french/fit_6_7.wav,conditions/french/pat_6_7.wav,conditions/french/pic_6_7.wav
,,,,,,,,,,,,,25,1,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,fit,0,0,1.7884,0,17,17,24,1,conditions/french/fat_4_4.wav,conditions/french/fit_4_4.wav,conditions/french/pat_4_4.wav,conditions/french/pic_4_4.wav
,,,,,,,,,,,,,10,0,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,fit,0,1,1.6845,0,18,18,9,1,conditions/french/fat_2_3.wav,conditions/french/fit_2_3.wav,conditions/french/pat_2_3.wav,conditions/french/pic_2_3.wav
,,,,,,,,,,,,,23,0,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,pic,0,1,2.1214,0,19,19,22,1,conditions/french/fat_4_2.wav,conditions/french/fit_4_2.wav,conditions/french/pat_4_2.wav,conditions/french/pic_4_2.wav
,,,,,,,,,,,,,34,0,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,pat,0,1,1.7676,0,20,20,33,1,conditions/french/fat_5_6.wav,conditions/french/fit_5_6.wav,conditions/french/pat_5_6.wav,conditions/french/pic_5_6.wav
,,,,,,,,,,,,,28,0,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,fat,0,1,1.9509,0,21,21,27,1,conditions/french/fat_4_7.wav,conditions/french/fit_4_7.wav,conditions/french/pat_4_7.wav,conditions/french/pic_4_7.wav
,,,,,,,,,,,,,27,0,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,fit,0,1,1.8569,0,22,22,26,1,conditions/french/fat_4_6.wav,conditions/french/fit_4_6.wav,conditions/french/pat_4_6.wav,conditions/french/pic_4_6.wav
,,,,,,,,,,,,,30,0,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,fit,0,1,2.2816,0,23,23,29,1,conditions/french/fat_5_2.wav,conditions/french/fit_5_2.wav,conditions/french/pat_5_2.wav,conditions/french/pic_5_2.wav
,,,,,,,,,,,,,21,0,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,pic,1,0,2.2656,0,24,24,20,1,conditions/french/fat_3_7.wav,conditions/french/fit_3_7.wav,conditions/french/pat_3_7.wav,conditions/french/pic_3_7.wav
,,,,,,,,,,,,,31,0,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,fit,1,0,2.3512,0,25,25,30,1,conditions/french/fat_5_3.wav,conditions/french/fit_5_3.wav,conditions/french/pat_5_3.wav,conditions/french/pic_5_3.wav
,,,,,,,,,,,,,17,1,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,pat,0,0,3.4884,0,26,26,16,1,conditions/french/fat_3_3.wav,conditions/french/fit_3_3.wav,conditions/french/pat_3_3.wav,conditions/french/pic_3_3.wav
,,,,,,,,,,,,,40,0,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,pic,0,1,2.4081,0,27,27,39,1,conditions/french/fat_6_5.wav,conditions/french/fit_6_5.wav,conditions/french/pat_6_5.wav,conditions/french/pic_6_5.wav
,,,,,,,,,,,,,32,0,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,pic,0,1,2.3586,0,28,28,31,1,conditions/french/fat_5_4.wav,conditions/french/fit_5_4.wav,conditions/french/pat_5_4.wav,conditions/french/pic_5_4.wav
,,,,,,,,,,,,,14,0,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,pat,0,1,1.9336,0,29,29,13,1,conditions/french/fat_2_7.wav,conditions/french/fit_2_7.wav,conditions/french/pat_2_7.wav,conditions/french/pic_2_7.wav
,,,,,,,,,,,,,45,0,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,fit,1,0,2.0053,0,30,30,44,1,conditions/french/fat_7_3.wav,conditions/french/fit_7_3.wav,conditions/french/pat_7_3.wav,conditions/french/pic_7_3.wav
,,,,,,,,,,,,,48,0,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,pic,0,1,2.508,0,31,31,47,1,conditions/french/fat_7_6.wav,conditions/french/fit_7_6.wav,conditions/french/pat_7_6.wav,conditions/french/pic_7_6.wav
,,,,,,,,,,,,,39,0,613a3379edee9c64f31e9b23,Mexican,2022-03-24_08h13.28.573,german,2021.2.3,Win32,59.94485074,,,pic,1,0,1.989,0,32,32,38,1,conditions/french/fat_6_4.wav,conditions/french/fit_6_4.wav,conditions/french/pat_6_4.wav,conditions/french/pic_6_4.wav
