the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
pisch,1,0,2.307,0,25,25,34,1,conditions/german/pisch_5_7.wav,conditions/german/fisch_5_7.wav,conditions/german/pake_5_7.wav,conditions/german/pike_5_7.wav,35,0,5a2dc611390d120001c70ac2,None,2022-07-09_17h33.23.170,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pake,1,0,2.245,0,26,26,28,1,conditions/german/pisch_5_1.wav,conditions/german/fisch_5_1.wav,conditions/german/pake_5_1.wav,conditions/german/pike_5_1.wav,29,0,5a2dc611390d120001c70ac2,None,2022-07-09_17h33.23.170,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pisch,1,0,2.213,0,27,27,33,1,conditions/german/pisch_5_6.wav,conditions/german/fisch_5_6.wav,conditions/german/pake_5_6.wav,conditions/german/pike_5_6.wav,34,0,5a2dc611390d120001c70ac2,None,2022-07-09_17h33.23.170,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
fisch,0,1,1.968,0,28,28,20,1,conditions/german/pisch_3_7.wav,conditions/german/fisch_3_7.wav,conditions/german/pake_3_7.wav,conditions/german/pike_3_7.wav,21,0,5a2dc611390d120001c70ac2,None,2022-07-09_17h33.23.170,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pisch,1,1,2.174,0,29,29,40,1,conditions/german/pisch_6_6.wav,conditions/german/fisch_6_6.wav,conditions/german/pake_6_6.wav,conditions/german/pike_6_6.wav,41,1,5a2dc611390d120001c70ac2,None,2022-07-09_17h33.23.170,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pake,1,0,2.207,0,30,30,23,1,conditions/german/pisch_4_3.wav,conditions/german/fisch_4_3.wav,conditions/german/pake_4_3.wav,conditions/german/pike_4_3.wav,24,0,5a2dc611390d120001c70ac2,None,2022-07-09_17h33.23.170,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
fisch,1,0,2.277,0,31,31,46,1,conditions/german/pisch_7_5.wav,conditions/german/fisch_7_5.wav,conditions/german/pake_7_5.wav,conditions/german/pike_7_5.wav,47,0,5a2dc611390d120001c70ac2,None,2022-07-09_17h33.23.170,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
fisch,1,0,2.587,0,32,32,2,1,conditions/german/pisch_1_3.wav,conditions/german/fisch_1_3.wav,conditions/german/pake_1_3.wav,conditions/german/pike_1_3.wav,3,0,5a2dc611390d120001c70ac2,None,2022-07-09_17h33.23.170,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pike,1,0,2.293,0,33,33,41,1,conditions/german/pisch_6_7.wav,conditions/german/fisch_6_7.wav,conditions/german/pake_6_7.wav,conditions/german/pike_6_7.wav,42,0,5a2dc611390d120001c70ac2,None,2022-07-09_17h33.23.170,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
fisch,0,1,1.936,0,34,34,12,1,conditions/german/pisch_2_6.wav,conditions/german/fisch_2_6.wav,conditions/german/pake_2_6.wav,conditions/german/pike_2_6.wav,13,0,5a2dc611390d120001c70ac2,None,2022-07-09_17h33.23.170,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pake,1,0,2.163,0,35,35,45,1,conditions/german/pisch_7_4.wav,conditions/german/fisch_7_4.wav,conditions/german/pake_7_4.wav,conditions/german/pike_7_4.wav,46,0,5a2dc611390d120001c70ac2,None,2022-07-09_17h33.23.170,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pike,1,1,2.219,0,36,36,32,1,conditions/german/pisch_5_5.wav,conditions/german/fisch_5_5.wav,conditions/german/pake_5_5.wav,conditions/german/pike_5_5.wav,33,1,5a2dc611390d120001c70ac2,None,2022-07-09_17h33.23.170,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
fisch,1,1,2.289,0,37,37,16,1,conditions/german/pisch_3_3.wav,conditions/german/fisch_3_3.wav,conditions/german/pake_3_3.wav,conditions/german/pike_3_3.wav,17,1,5a2dc611390d120001c70ac2,None,2022-07-09_17h33.23.170,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
fisch,0,1,3.188,0,38,38,22,1,conditions/german/pisch_4_2.wav,conditions/german/fisch_4_2.wav,conditions/german/pake_4_2.wav,conditions/german/pike_4_2.wav,23,0,5a2dc611390d120001c70ac2,None,2022-07-09_17h33.23.170,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pake,1,0,3.875,0,39,39,39,1,conditions/german/pisch_6_5.wav,conditions/german/fisch_6_5.wav,conditions/german/pake_6_5.wav,conditions/german/pike_6_5.wav,40,0,5a2dc611390d120001c70ac2,None,2022-07-09_17h33.23.170,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pisch,0,1,3.121,0,40,40,29,1,conditions/german/pisch_5_2.wav,conditions/german/fisch_5_2.wav,conditions/german/pake_5_2.wav,conditions/german/pike_5_2.wav,30,0,5a2dc611390d120001c70ac2,None,2022-07-09_17h33.23.170,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pisch,1,0,2.401,0,41,41,31,1,conditions/german/pisch_5_4.wav,conditions/german/fisch_5_4.wav,conditions/german/pake_5_4.wav,conditions/german/pike_5_4.wav,32,0,5a2dc611390d120001c70ac2,None,2022-07-09_17h33.23.170,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pike,1,0,1.944,0,42,42,15,1,conditions/german/pisch_3_2.wav,conditions/german/fisch_3_2.wav,conditions/german/pake_3_2.wav,conditions/german/pike_3_2.wav,16,0,5a2dc611390d120001c70ac2,None,2022-07-09_17h33.23.170,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pisch,0,1,2.241,0,43,43,21,1,conditions/german/pisch_4_1.wav,conditions/german/fisch_4_1.wav,conditions/german/pake_4_1.wav,conditions/german/pike_4_1.wav,22,0,5a2dc611390d120001c70ac2,None,2022-07-09_17h33.23.170,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
fisch,0,1,1.955,0,44,44,26,1,conditions/german/pisch_4_6.wav,conditions/german/fisch_4_6.wav,conditions/german/pake_4_6.wav,conditions/german/pike_4_6.wav,27,0,5a2dc611390d120001c70ac2,None,2022-07-09_17h33.23.170,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pake,1,0,1.968,0,45,45,10,1,conditions/german/pisch_2_4.wav,conditions/german/fisch_2_4.wav,conditions/german/pake_2_4.wav,conditions/german/pike_2_4.wav,11,0,5a2dc611390d120001c70ac2,None,2022-07-09_17h33.23.170,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pike,1,0,2.019,0,46,46,25,1,conditions/german/pisch_4_5.wav,conditions/german/fisch_4_5.wav,conditions/german/pake_4_5.wav,conditions/german/pike_4_5.wav,26,0,5a2dc611390d120001c70ac2,None,2022-07-09_17h33.23.170,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pisch,0,1,1.925,0,47,47,42,1,conditions/german/pisch_7_1.wav,conditions/german/fisch_7_1.wav,conditions/german/pake_7_1.wav,conditions/german/pike_7_1.wav,43,0,5a2dc611390d120001c70ac2,None,2022-07-09_17h33.23.170,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pike,1,1,1.909,0,48,48,24,1,conditions/german/pisch_4_4.wav,conditions/german/fisch_4_4.wav,conditions/german/pake_4_4.wav,conditions/german/pike_4_4.wav,25,1,5a2dc611390d120001c70ac2,None,2022-07-09_17h33.23.170,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
,,,,,,,,,,,,,8,0,5a2dc611390d120001c70ac2,None,2022-07-09_17h33.23.170,german,2021.2.3,Win32,60.0240096,space,0.882,pat,1,0,3.135,0,0,0,7,1,conditions/french/fat_2_1.wav,conditions/french/fit_2_1.wav,conditions/french/pat_2_1.wav,conditions/french/pic_2_1.wav
,,,,,,,,,,,,,20,0,5a2dc611390d120001c70ac2,None,2022-07-09_17h33.23.170,german,2021.2.3,Win32,60.0240096,,,fat,0,1,1.923,0,1,1,19,1,conditions/french/fat_3_6.wav,conditions/french/fit_3_6.wav,conditions/french/pat_3_6.wav,conditions/french/pic_3_6.wav
,,,,,,,,,,,,,40,0,5a2dc611390d120001c70ac2,None,2022-07-09_17h33.23.170,german,2021.2.3,Win32,60.0240096,,,pic,1,0,3.087,0,2,2,39,1,conditions/french/fat_6_5.wav,conditions/french/fit_6_5.wav,conditions/french/pat_6_5.wav,conditions/french/pic_6_5.wav
,,,,,,,,,,,,,3,0,5a2dc611390d120001c70ac2,None,2022-07-09_17h33.23.170,german,2021.2.3,Win32,60.0240096,,,pic,1,0,1.989,0,3,3,2,1,conditions/french/fat_1_3.wav,conditions/french/fit_1_3.wav,conditions/french/pat_1_3.wav,conditions/french/pic_1_3.wav
,,,,,,,,,,,,,5,0,5a2dc611390d120001c70ac2,None,2022-07-09_17h33.23.170,german,2021.2.3,Win32,60.0240096,,,pat,1,0,1.974,0,4,4,4,1,conditions/french/fat_1_5.wav,conditions/french/fit_1_5.wav,conditions/french/pat_1_5.wav,conditions/french/pic_1_5.wav
,,,,,,,,,,,,,18,0,5a2dc611390d120001c70ac2,None,2022-07-09_17h33.23.170,german,2021.2.3,Win32,60.0240096,,,pic,1,0,2.188,0,5,5,17,1,conditions/french/fat_3_4.wav,conditions/french/fit_3_4.wav,conditions/french/pat_3_4.wav,conditions/french/pic_3_4.wav
,,,,,,,,,,,,,37,0,5a2dc611390d120001c70ac2,None,2022-07-09_17h33.23.170,german,2021.2.3,Win32,60.0240096,,,fit,0,1,1.761,0,6,6,36,1,conditions/french/fat_6_2.wav,conditions/french/fit_6_2.wav,conditions/french/pat_6_2.wav,conditions/french/pic_6_2.wav
,,,,,,,,,,,,,32,0,5a2dc611390d120001c70ac2,None,2022-07-09_17h33.23.170,german,2021.2.3,Win32,60.0240096,,,pic,1,0,2.446,0,7,7,31,1,conditions/french/fat_5_4.wav,conditions/french/fit_5_4.wav,conditions/french/pat_5_4.wav,conditions/french/pic_5_4.wav
,,,,,,,,,,,,,39,0,5a2dc611390d120001c70ac2,None,2022-07-09_17h33.23.170,german,2021.2.3,Win32,60.0240096,,,pic,0,1,1.817,0,8,8,38,1,conditions/french/fat_6_4.wav,conditions/french/fit_6_4.wav,conditions/french/pat_6_4.wav,conditions/french/pic_6_4.wav
,,,,,,,,,,,,,27,0,5a2dc611390d120001c70ac2,None,2022-07-09_17h33.23.170,german,2021.2.3,Win32,60.0240096,,,fat,1,0,1.722,0,9,9,26,1,conditions/french/fat_4_6.wav,conditions/french/fit_4_6.wav,conditions/french/pat_4_6.wav,conditions/french/pic_4_6.wav
,,,,,,,,,,,,,1,1,5a2dc611390d120001c70ac2,None,2022-07-09_17h33.23.170,german,2021.2.3,Win32,60.0240096,,,pic,1,1,1.891,0,10,10,0,1,conditions/french/fat_1_1.wav,conditions/french/fit_1_1.wav,conditions/french/pat_1_1.wav,conditions/french/pic_1_1.wav
,,,,,,,,,,,,,16,0,5a2dc611390d120001c70ac2,None,2022-07-09_17h33.23.170,german,2021.2.3,Win32,60.0240096,,,fat,1,0,1.641,0,11,11,15,1,conditions/french/fat_3_2.wav,conditions/french/fit_3_2.wav,conditions/french/pat_3_2.wav,conditions/french/pic_3_2.wav
,,,,,,,,,,,,,41,1,5a2dc611390d120001c70ac2,None,2022-07-09_17h33.23.170,german,2021.2.3,Win32,60.0240096,,,pat,1,1,1.978,0,12,12,40,1,conditions/french/fat_6_6.wav,conditions/french/fit_6_6.wav,conditions/french/pat_6_6.wav,conditions/french/pic_6_6.wav
,,,,,,,,,,,,,23,0,5a2dc611390d120001c70ac2,None,2022-07-09_17h33.23.170,german,2021.2.3,Win32,60.0240096,,,fit,1,0,1.648,0,13,13,22,1,conditions/french/fat_4_2.wav,conditions/french/fit_4_2.wav,conditions/french/pat_4_2.wav,conditions/french/pic_4_2.wav
,,,,,,,,,,,,,9,1,5a2dc611390d120001c70ac2,None,2022-07-09_17h33.23.170,german,2021.2.3,Win32,60.0240096,,,fat,1,1,1.75,0,14,14,8,1,conditions/french/fat_2_2.wav,conditions/french/fit_2_2.wav,conditions/french/pat_2_2.wav,conditions/french/pic_2_2.wav
,,,,,,,,,,,,,22,0,5a2dc611390d120001c70ac2,None,2022-07-09_17h33.23.170,german,2021.2.3,Win32,60.0240096,,,fat,1,0,1.934,0,15,15,21,1,conditions/french/fat_4_1.wav,conditions/french/fit_4_1.wav,conditions/french/pat_4_1.wav,conditions/french/pic_4_1.wav
,,,,,,,,,,,,,38,0,5a2dc611390d120001c70ac2,None,2022-07-09_17h33.23.170,german,2021.2.3,Win32,60.0240096,,,pic,0,1,1.773,0,16,16,37,1,conditions/french/fat_6_3.wav,conditions/french/fit_6_3.wav,conditions/french/pat_6_3.wav,conditions/french/pic_6_3.wav
,,,,,,,,,,,,,24,0,5a2dc611390d120001c70ac2,None,2022-07-09_17h33.23.170,german,2021.2.3,Win32,60.0240096,,,fat,1,0,1.638,0,17,17,23,1,conditions/french/fat_4_3.wav,conditions/french/fit_4_3.wav,conditions/french/pat_4_3.wav,conditions/french/pic_4_3.wav
,,,,,,,,,,,,,42,0,5a2dc611390d120001c70ac2,None,2022-07-09_17h33.23.170,german,2021.2.3,Win32,60.0240096,,,pat,1,0,2.034,0,18,18,41,1,conditions/french/fat_6_7.wav,conditions/french/fit_6_7.wav,conditions/french/pat_6_7.wav,conditions/french/pic_6_7.wav
,,,,,,,,,,,,,46,0,5a2dc611390d120001c70ac2,None,2022-07-09_17h33.23.170,german,2021.2.3,Win32,60.0240096,,,pic,0,1,1.974,0,19,19,45,1,conditions/french/fat_7_4.wav,conditions/french/fit_7_4.wav,conditions/french/pat_7_4.wav,conditions/french/pic_7_4.wav
,,,,,,,,,,,,,2,0,5a2dc611390d120001c70ac2,None,2022-07-09_17h33.23.170,german,2021.2.3,Win32,60.0240096,,,fat,1,0,1.568,0,20,20,1,1,conditions/french/fat_1_2.wav,conditions/french/fit_1_2.wav,conditions/french/pat_1_2.wav,conditions/french/pic_1_2.wav
,,,,,,,,,,,,,7,0,5a2dc611390d120001c70ac2,None,2022-07-09_17h33.23.170,german,2021.2.3,Win32,60.0240096,,,fat,0,1,2.011,0,21,21,6,1,conditions/french/fat_1_7.wav,conditions/french/fit_1_7.wav,conditions/french/pat_1_7.wav,conditions/french/pic_1_7.wav
,,,,,,,,,,,,,14,0,5a2dc611390d120001c70ac2,None,2022-07-09_17h33.23.170,german,2021.2.3,Win32,60.0240096,,,pat,0,1,2.002,0,22,22,13,1,conditions/french/fat_2_7.wav,conditions/french/fit_2_7.wav,conditions/french/pat_2_7.wav,conditions/french/pic_2_7.wav
,,,,,,,,,,,,,45,0,5a2dc611390d120001c70ac2,None,2022-07-09_17h33.23.170,german,2021.2.3,Win32,60.0240096,,,fit,0,1,1.957,0,23,23,44,1,conditions/french/fat_7_3.wav,conditions/french/fit_7_3.wav,conditions/french/pat_7_3.wav,conditions/french/pic_7_3.wav
,,,,,,,,,,,,,48,0,5a2dc611390d120001c70ac2,None,2022-07-09_17h33.23.170,german,2021.2.3,Win32,60.0240096,,,fat,1,0,1.665,0,24,24,47,1,conditions/french/fat_7_6.wav,conditions/french/fit_7_6.wav,conditions/french/pat_7_6.wav,conditions/french/pic_7_6.wav
,,,,,,,,,,,,,31,0,5a2dc611390d120001c70ac2,None,2022-07-09_17h33.23.170,german,2021.2.3,Win32,60.0240096,,,fit,1,0,1.79,0,25,25,30,1,conditions/french/fat_5_3.wav,conditions/french/fit_5_3.wav,conditions/french/pat_5_3.wav,conditions/french/pic_5_3.wav
,,,,,,,,,,,,,25,1,5a2dc611390d120001c70ac2,None,2022-07-09_17h33.23.170,german,2021.2.3,Win32,60.0240096,,,fat,1,1,1.656,0,26,26,24,1,conditions/french/fat_4_4.wav,conditions/french/fit_4_4.wav,conditions/french/pat_4_4.wav,conditions/french/pic_4_4.wav
,,,,,,,,,,,,,19,0,5a2dc611390d120001c70ac2,None,2022-07-09_17h33.23.170,german,2021.2.3,Win32,60.0240096,,,pic,1,0,1.852,0,27,27,18,1,conditions/french/fat_3_5.wav,conditions/french/fit_3_5.wav,conditions/french/pat_3_5.wav,conditions/french/pic_3_5.wav
,,,,,,,,,,,,,29,0,5a2dc611390d120001c70ac2,None,2022-07-09_17h33.23.170,german,2021.2.3,Win32,60.0240096,,,pic,0,1,1.812,0,28,28,28,1,conditions/french/fat_5_1.wav,conditions/french/fit_5_1.wav,conditions/french/pat_5_1.wav,conditions/french/pic_5_1.wav
,,,,,,,,,,,,,12,0,5a2dc611390d120001c70ac2,None,2022-07-09_17h33.23.170,german,2021.2.3,Win32,60.0240096,,,pat,1,0,2.434,0,29,29,11,1,conditions/french/fat_2_5.wav,conditions/french/fit_2_5.wav,conditions/french/pat_2_5.wav,conditions/french/pic_2_5.wav
,,,,,,,,,,,,,47,0,5a2dc611390d120001c70ac2,None,2022-07-09_17h33.23.170,german,2021.2.3,Win32,60.0240096,,,pat,1,0,1.692,0,30,30,46,1,conditions/french/fat_7_5.wav,conditions/french/fit_7_5.wav,conditions/french/pat_7_5.wav,conditions/french/pic_7_5.wav
,,,,,,,,,,,,,11,0,5a2dc611390d120001c70ac2,None,2022-07-09_17h33.23.170,german,2021.2.3,Win32,60.0240096,,,pic,1,0,1.818,0,31,31,10,1,conditions/french/fat_2_4.wav,conditions/french/fit_2_4.wav,conditions/french/pat_2_4.wav,conditions/french/pic_2_4.wav
,,,,,,,,,,,,,30,0,5a2dc611390d120001c70ac2,None,2022-07-09_17h33.23.170,german,2021.2.3,Win32,60.0240096,,,fit,1,0,1.464,0,32,32,29,1,conditions/french/fat_5_2.wav,conditions/french/fit_5_2.wav,conditions/french/pat_5_2.wav,conditions/french/pic_5_2.wav
,,,,,,,,,,,,,17,1,5a2dc611390d120001c70ac2,None,2022-07-09_17h33.23.170,german,2021.2.3,Win32,60.0240096,,,fit,1,1,1.43,0,33,33,16,1,conditions/french/fat_3_3.wav,conditions/french/fit_3_3.wav,conditions/french/pat_3_3.wav,conditions/french/pic_3_3.wav
,,,,,,,,,,,,,49,1,5a2dc611390d120001c70ac2,None,2022-07-09_17h33.23.170,german,2021.2.3,Win32,60.0240096,,,pat,1,1,1.588,0,34,34,48,1,conditions/french/fat_7_7.wav,conditions/french/fit_7_7.wav,conditions/french/pat_7_7.wav,conditions/french/pic_7_7.wav
