the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
pisch,0,0,1.7402,0,16,16,16,1,conditions/german/pisch_3_3.wav,conditions/german/fisch_3_3.wav,conditions/german/pake_3_3.wav,conditions/german/pike_3_3.wav,17,1,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,,,,,,,,,,,,,
pisch,0,1,1.7566,0,17,17,21,1,conditions/german/pisch_4_1.wav,conditions/german/fisch_4_1.wav,conditions/german/pake_4_1.wav,conditions/german/pike_4_1.wav,22,0,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,,,,,,,,,,,,,
pisch,0,1,1.6492,0,18,18,2,1,conditions/german/pisch_1_3.wav,conditions/german/fisch_1_3.wav,conditions/german/pake_1_3.wav,conditions/german/pike_1_3.wav,3,0,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,,,,,,,,,,,,,
pike,0,1,1.8117,0,19,19,33,1,conditions/german/pisch_5_6.wav,conditions/german/fisch_5_6.wav,conditions/german/pake_5_6.wav,conditions/german/pike_5_6.wav,34,0,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,,,,,,,,,,,,,
pisch,0,1,1.7726,0,20,20,14,1,conditions/german/pisch_3_1.wav,conditions/german/fisch_3_1.wav,conditions/german/pake_3_1.wav,conditions/german/pike_3_1.wav,15,0,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,,,,,,,,,,,,,
fisch,1,0,1.974,0,21,21,3,1,conditions/german/pisch_1_4.wav,conditions/german/fisch_1_4.wav,conditions/german/pake_1_4.wav,conditions/german/pike_1_4.wav,4,0,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,,,,,,,,,,,,,
pike,0,1,1.5899,0,22,22,39,1,conditions/german/pisch_6_5.wav,conditions/german/fisch_6_5.wav,conditions/german/pake_6_5.wav,conditions/german/pike_6_5.wav,40,0,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,,,,,,,,,,,,,
pike,0,1,2.135,0,23,23,10,1,conditions/german/pisch_2_4.wav,conditions/german/fisch_2_4.wav,conditions/german/pake_2_4.wav,conditions/german/pike_2_4.wav,11,0,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,,,,,,,,,,,,,
pake,0,1,1.7829,0,24,24,18,1,conditions/german/pisch_3_5.wav,conditions/german/fisch_3_5.wav,conditions/german/pake_3_5.wav,conditions/german/pike_3_5.wav,19,0,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,,,,,,,,,,,,,
pake,0,1,1.6993,0,25,25,30,1,conditions/german/pisch_5_3.wav,conditions/german/fisch_5_3.wav,conditions/german/pake_5_3.wav,conditions/german/pike_5_3.wav,31,0,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,,,,,,,,,,,,,
pike,0,1,1.5223,0,26,26,46,1,conditions/german/pisch_7_5.wav,conditions/german/fisch_7_5.wav,conditions/german/pake_7_5.wav,conditions/german/pike_7_5.wav,47,0,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,,,,,,,,,,,,,
fisch,1,0,1.6731,0,27,27,12,1,conditions/german/pisch_2_6.wav,conditions/german/fisch_2_6.wav,conditions/german/pake_2_6.wav,conditions/german/pike_2_6.wav,13,0,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,,,,,,,,,,,,,
pike,0,1,1.4164,0,28,28,44,1,conditions/german/pisch_7_3.wav,conditions/german/fisch_7_3.wav,conditions/german/pake_7_3.wav,conditions/german/pike_7_3.wav,45,0,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,,,,,,,,,,,,,
pake,1,0,1.9074,0,29,29,28,1,conditions/german/pisch_5_1.wav,conditions/german/fisch_5_1.wav,conditions/german/pake_5_1.wav,conditions/german/pike_5_1.wav,29,0,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,,,,,,,,,,,,,
pike,0,1,1.8062,0,30,30,37,1,conditions/german/pisch_6_3.wav,conditions/german/fisch_6_3.wav,conditions/german/pake_6_3.wav,conditions/german/pike_6_3.wav,38,0,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,,,,,,,,,,,,,
fisch,1,0,1.3351,0,31,31,4,1,conditions/german/pisch_1_5.wav,conditions/german/fisch_1_5.wav,conditions/german/pake_1_5.wav,conditions/german/pike_1_5.wav,5,0,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,,,,,,,,,,,,,
pike,0,1,1.7545,0,32,32,29,1,conditions/german/pisch_5_2.wav,conditions/german/fisch_5_2.wav,conditions/german/pake_5_2.wav,conditions/german/pike_5_2.wav,30,0,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,,,,,,,,,,,,,
pike,0,1,1.9546,0,33,33,41,1,conditions/german/pisch_6_7.wav,conditions/german/fisch_6_7.wav,conditions/german/pake_6_7.wav,conditions/german/pike_6_7.wav,42,0,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,,,,,,,,,,,,,
pake,1,0,2.1003,0,34,34,6,1,conditions/german/pisch_1_7.wav,conditions/german/fisch_1_7.wav,conditions/german/pake_1_7.wav,conditions/german/pike_1_7.wav,7,0,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,,,,,,,,,,,,,
pisch,0,1,2.0339,0,35,35,36,1,conditions/german/pisch_6_2.wav,conditions/german/fisch_6_2.wav,conditions/german/pake_6_2.wav,conditions/german/pike_6_2.wav,37,0,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,,,,,,,,,,,,,
pake,0,1,2.4367,0,36,36,11,1,conditions/german/pisch_2_5.wav,conditions/german/fisch_2_5.wav,conditions/german/pake_2_5.wav,conditions/german/pike_2_5.wav,12,0,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,,,,,,,,,,,,,
pike,0,1,1.8206,0,37,37,7,1,conditions/german/pisch_2_1.wav,conditions/german/fisch_2_1.wav,conditions/german/pake_2_1.wav,conditions/german/pike_2_1.wav,8,0,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,,,,,,,,,,,,,
pake,0,1,2.7681,0,38,38,15,1,conditions/german/pisch_3_2.wav,conditions/german/fisch_3_2.wav,conditions/german/pake_3_2.wav,conditions/german/pike_3_2.wav,16,0,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,,,,,,,,,,,,,
fisch,1,1,1.4996,0,39,39,0,1,conditions/german/pisch_1_1.wav,conditions/german/fisch_1_1.wav,conditions/german/pake_1_1.wav,conditions/german/pike_1_1.wav,1,1,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,,,,,,,,,,,,,
pisch,0,1,1.8194,0,40,40,20,1,conditions/german/pisch_3_7.wav,conditions/german/fisch_3_7.wav,conditions/german/pake_3_7.wav,conditions/german/pike_3_7.wav,21,0,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,,,,,,,,,,,,,
pike,0,1,4.075,0,41,41,42,1,conditions/german/pisch_7_1.wav,conditions/german/fisch_7_1.wav,conditions/german/pake_7_1.wav,conditions/german/pike_7_1.wav,43,0,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,,,,,,,,,,,,,
pake,1,0,2.4233,0,42,42,34,1,conditions/german/pisch_5_7.wav,conditions/german/fisch_5_7.wav,conditions/german/pake_5_7.wav,conditions/german/pike_5_7.wav,35,0,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,,,,,,,,,,,,,
fisch,1,1,2.1183,0,43,43,24,1,conditions/german/pisch_4_4.wav,conditions/german/fisch_4_4.wav,conditions/german/pake_4_4.wav,conditions/german/pike_4_4.wav,25,1,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,,,,,,,,,,,,,
fisch,0,0,3.0902,0,44,44,48,1,conditions/german/pisch_7_7.wav,conditions/german/fisch_7_7.wav,conditions/german/pake_7_7.wav,conditions/german/pike_7_7.wav,49,1,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,,,,,,,,,,,,,
fisch,1,0,2.5025,0,45,45,35,1,conditions/german/pisch_6_1.wav,conditions/german/fisch_6_1.wav,conditions/german/pake_6_1.wav,conditions/german/pike_6_1.wav,36,0,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,,,,,,,,,,,,,
pisch,1,0,4.0015,0,46,46,47,1,conditions/german/pisch_7_6.wav,conditions/german/fisch_7_6.wav,conditions/german/pake_7_6.wav,conditions/german/pike_7_6.wav,48,0,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,,,,,,,,,,,,,
pake,0,1,2.1197,0,47,47,38,1,conditions/german/pisch_6_4.wav,conditions/german/fisch_6_4.wav,conditions/german/pake_6_4.wav,conditions/german/pike_6_4.wav,39,0,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,,,,,,,,,,,,,
fisch,1,1,1.7211,0,48,48,40,1,conditions/german/pisch_6_6.wav,conditions/german/fisch_6_6.wav,conditions/german/pake_6_6.wav,conditions/german/pike_6_6.wav,41,1,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,,,,,,,,,,,,,
,,,,,,,,,,,,,20,0,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,space,1.4312,fat,0,1,3.8378,0,0,0,19,1,conditions/french/fat_3_6.wav,conditions/french/fit_3_6.wav,conditions/french/pat_3_6.wav,conditions/french/pic_3_6.wav
,,,,,,,,,,,,,9,1,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,pat,1,1,2.3685,0,1,1,8,1,conditions/french/fat_2_2.wav,conditions/french/fit_2_2.wav,conditions/french/pat_2_2.wav,conditions/french/pic_2_2.wav
,,,,,,,,,,,,,17,1,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,fat,1,1,1.5076,0,2,2,16,1,conditions/french/fat_3_3.wav,conditions/french/fit_3_3.wav,conditions/french/pat_3_3.wav,conditions/french/pic_3_3.wav
,,,,,,,,,,,,,1,1,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,pic,0,0,3.3413,0,3,3,0,1,conditions/french/fat_1_1.wav,conditions/french/fit_1_1.wav,conditions/french/pat_1_1.wav,conditions/french/pic_1_1.wav
,,,,,,,,,,,,,21,0,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,pic,1,0,1.7589,0,4,4,20,1,conditions/french/fat_3_7.wav,conditions/french/fit_3_7.wav,conditions/french/pat_3_7.wav,conditions/french/pic_3_7.wav
,,,,,,,,,,,,,43,0,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,pat,1,0,2.1744,0,5,5,42,1,conditions/french/fat_7_1.wav,conditions/french/fit_7_1.wav,conditions/french/pat_7_1.wav,conditions/french/pic_7_1.wav
,,,,,,,,,,,,,30,0,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,fit,1,0,1.5233,0,6,6,29,1,conditions/french/fat_5_2.wav,conditions/french/fit_5_2.wav,conditions/french/pat_5_2.wav,conditions/french/pic_5_2.wav
,,,,,,,,,,,,,6,0,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,pat,1,0,1.4941,0,7,7,5,1,conditions/french/fat_1_6.wav,conditions/french/fit_1_6.wav,conditions/french/pat_1_6.wav,conditions/french/pic_1_6.wav
,,,,,,,,,,,,,7,0,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,fat,1,0,1.4907,0,8,8,6,1,conditions/french/fat_1_7.wav,conditions/french/fit_1_7.wav,conditions/french/pat_1_7.wav,conditions/french/pic_1_7.wav
,,,,,,,,,,,,,49,1,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,pic,0,0,2.8666,0,9,9,48,1,conditions/french/fat_7_7.wav,conditions/french/fit_7_7.wav,conditions/french/pat_7_7.wav,conditions/french/pic_7_7.wav
,,,,,,,,,,,,,33,1,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,pat,0,0,2.2056,0,10,10,32,1,conditions/french/fat_5_5.wav,conditions/french/fit_5_5.wav,conditions/french/pat_5_5.wav,conditions/french/pic_5_5.wav
,,,,,,,,,,,,,39,0,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,pat,1,0,2.2106,0,11,11,38,1,conditions/french/fat_6_4.wav,conditions/french/fit_6_4.wav,conditions/french/pat_6_4.wav,conditions/french/pic_6_4.wav
,,,,,,,,,,,,,44,0,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,fat,1,0,2.8904,0,12,12,43,1,conditions/french/fat_7_2.wav,conditions/french/fit_7_2.wav,conditions/french/pat_7_2.wav,conditions/french/pic_7_2.wav
,,,,,,,,,,,,,28,0,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,pat,0,1,1.9503,0,13,13,27,1,conditions/french/fat_4_7.wav,conditions/french/fit_4_7.wav,conditions/french/pat_4_7.wav,conditions/french/pic_4_7.wav
,,,,,,,,,,,,,32,0,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,pic,0,1,1.9998,0,14,14,31,1,conditions/french/fat_5_4.wav,conditions/french/fit_5_4.wav,conditions/french/pat_5_4.wav,conditions/french/pic_5_4.wav
,,,,,,,,,,,,,29,0,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,pic,1,0,1.8093,0,15,15,28,1,conditions/french/fat_5_1.wav,conditions/french/fit_5_1.wav,conditions/french/pat_5_1.wav,conditions/french/pic_5_1.wav
,,,,,,,,,,,,,4,0,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,fit,0,1,1.4841,0,16,16,3,1,conditions/french/fat_1_4.wav,conditions/french/fit_1_4.wav,conditions/french/pat_1_4.wav,conditions/french/pic_1_4.wav
,,,,,,,,,,,,,46,0,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,pat,0,1,1.5327,0,17,17,45,1,conditions/french/fat_7_4.wav,conditions/french/fit_7_4.wav,conditions/french/pat_7_4.wav,conditions/french/pic_7_4.wav
,,,,,,,,,,,,,16,0,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,pat,0,1,1.609,0,18,18,15,1,conditions/french/fat_3_2.wav,conditions/french/fit_3_2.wav,conditions/french/pat_3_2.wav,conditions/french/pic_3_2.wav
,,,,,,,,,,,,,18,0,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,fit,0,1,1.4717,0,19,19,17,1,conditions/french/fat_3_4.wav,conditions/french/fit_3_4.wav,conditions/french/pat_3_4.wav,conditions/french/pic_3_4.wav
,,,,,,,,,,,,,27,0,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,pat,0,1,1.6849,0,20,20,26,1,conditions/french/fat_4_6.wav,conditions/french/fit_4_6.wav,conditions/french/pat_4_6.wav,conditions/french/pic_4_6.wav
,,,,,,,,,,,,,35,0,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,pic,0,1,2.0062,0,21,21,34,1,conditions/french/fat_5_7.wav,conditions/french/fit_5_7.wav,conditions/french/pat_5_7.wav,conditions/french/pic_5_7.wav
,,,,,,,,,,,,,48,0,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,pic,0,1,1.9237,0,22,22,47,1,conditions/french/fat_7_6.wav,conditions/french/fit_7_6.wav,conditions/french/pat_7_6.wav,conditions/french/pic_7_6.wav
,,,,,,,,,,,,,37,0,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,fit,1,0,1.5895,0,23,23,36,1,conditions/french/fat_6_2.wav,conditions/french/fit_6_2.wav,conditions/french/pat_6_2.wav,conditions/french/pic_6_2.wav
,,,,,,,,,,,,,13,0,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,fit,1,0,1.6071,0,24,24,12,1,conditions/french/fat_2_6.wav,conditions/french/fit_2_6.wav,conditions/french/pat_2_6.wav,conditions/french/pic_2_6.wav
,,,,,,,,,,,,,34,0,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,fit,0,1,1.6597,0,25,25,33,1,conditions/french/fat_5_6.wav,conditions/french/fit_5_6.wav,conditions/french/pat_5_6.wav,conditions/french/pic_5_6.wav
,,,,,,,,,,,,,38,0,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,pat,1,0,1.976,0,26,26,37,1,conditions/french/fat_6_3.wav,conditions/french/fit_6_3.wav,conditions/french/pat_6_3.wav,conditions/french/pic_6_3.wav
,,,,,,,,,,,,,40,0,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,fat,0,1,1.6527,0,27,27,39,1,conditions/french/fat_6_5.wav,conditions/french/fit_6_5.wav,conditions/french/pat_6_5.wav,conditions/french/pic_6_5.wav
,,,,,,,,,,,,,22,0,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,pic,1,0,1.9893,0,28,28,21,1,conditions/french/fat_4_1.wav,conditions/french/fit_4_1.wav,conditions/french/pat_4_1.wav,conditions/french/pic_4_1.wav
,,,,,,,,,,,,,10,0,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,fit,0,1,1.7236,0,29,29,9,1,conditions/french/fat_2_3.wav,conditions/french/fit_2_3.wav,conditions/french/pat_2_3.wav,conditions/french/pic_2_3.wav
,,,,,,,,,,,,,3,0,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,fit,0,1,1.4837,0,30,30,2,1,conditions/french/fat_1_3.wav,conditions/french/fit_1_3.wav,conditions/french/pat_1_3.wav,conditions/french/pic_1_3.wav
,,,,,,,,,,,,,26,0,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,fit,1,0,1.6285,0,31,31,25,1,conditions/french/fat_4_5.wav,conditions/french/fit_4_5.wav,conditions/french/pat_4_5.wav,conditions/french/pic_4_5.wav
,,,,,,,,,,,,,14,0,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,pic,1,0,1.8834,0,32,32,13,1,conditions/french/fat_2_7.wav,conditions/french/fit_2_7.wav,conditions/french/pat_2_7.wav,conditions/french/pic_2_7.wav
,,,,,,,,,,,,,24,0,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,fat,0,1,1.5756,0,33,33,23,1,conditions/french/fat_4_3.wav,conditions/french/fit_4_3.wav,conditions/french/pat_4_3.wav,conditions/french/pic_4_3.wav
,,,,,,,,,,,,,15,0,57a2caf8275be6000135b3aa,,2022-07-09_14h38.26.156,german,2021.2.3,Win32,60.07088364,,,pat,1,0,1.9846,0,34,34,14,1,conditions/french/fat_3_1.wav,conditions/french/fit_3_1.wav,conditions/french/pat_3_1.wav,conditions/french/pic_3_1.wav
