the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
pake,0,1,1.9345,0,37,37,12,1,conditions/german/pisch_2_6.wav,conditions/german/fisch_2_6.wav,conditions/german/pake_2_6.wav,conditions/german/pike_2_6.wav,13,0,612f152f7d455625729c73b7,Latin American Spanish,2022-03-26_21h31.04.870,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pake,1,0,2.0184,0,38,38,36,1,conditions/german/pisch_6_2.wav,conditions/german/fisch_6_2.wav,conditions/german/pake_6_2.wav,conditions/german/pike_6_2.wav,37,0,612f152f7d455625729c73b7,Latin American Spanish,2022-03-26_21h31.04.870,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pisch,0,1,1.7828,0,39,39,42,1,conditions/german/pisch_7_1.wav,conditions/german/fisch_7_1.wav,conditions/german/pake_7_1.wav,conditions/german/pike_7_1.wav,43,0,612f152f7d455625729c73b7,Latin American Spanish,2022-03-26_21h31.04.870,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
fisch,0,1,1.8672,0,40,40,29,1,conditions/german/pisch_5_2.wav,conditions/german/fisch_5_2.wav,conditions/german/pake_5_2.wav,conditions/german/pike_5_2.wav,30,0,612f152f7d455625729c73b7,Latin American Spanish,2022-03-26_21h31.04.870,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
fisch,1,0,1.8178,0,41,41,20,1,conditions/german/pisch_3_7.wav,conditions/german/fisch_3_7.wav,conditions/german/pake_3_7.wav,conditions/german/pike_3_7.wav,21,0,612f152f7d455625729c73b7,Latin American Spanish,2022-03-26_21h31.04.870,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pike,1,0,1.7676,0,42,42,26,1,conditions/german/pisch_4_6.wav,conditions/german/fisch_4_6.wav,conditions/german/pake_4_6.wav,conditions/german/pike_4_6.wav,27,0,612f152f7d455625729c73b7,Latin American Spanish,2022-03-26_21h31.04.870,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pisch,0,1,1.8074,0,43,43,5,1,conditions/german/pisch_1_6.wav,conditions/german/fisch_1_6.wav,conditions/german/pake_1_6.wav,conditions/german/pike_1_6.wav,6,0,612f152f7d455625729c73b7,Latin American Spanish,2022-03-26_21h31.04.870,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pike,1,0,1.6926,0,44,44,41,1,conditions/german/pisch_6_7.wav,conditions/german/fisch_6_7.wav,conditions/german/pake_6_7.wav,conditions/german/pike_6_7.wav,42,0,612f152f7d455625729c73b7,Latin American Spanish,2022-03-26_21h31.04.870,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
fisch,1,0,1.9784,0,45,45,31,1,conditions/german/pisch_5_4.wav,conditions/german/fisch_5_4.wav,conditions/german/pake_5_4.wav,conditions/german/pike_5_4.wav,32,0,612f152f7d455625729c73b7,Latin American Spanish,2022-03-26_21h31.04.870,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pisch,1,0,2.026,0,46,46,10,1,conditions/german/pisch_2_4.wav,conditions/german/fisch_2_4.wav,conditions/german/pake_2_4.wav,conditions/german/pike_2_4.wav,11,0,612f152f7d455625729c73b7,Latin American Spanish,2022-03-26_21h31.04.870,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pike,1,0,1.6671,0,47,47,25,1,conditions/german/pisch_4_5.wav,conditions/german/fisch_4_5.wav,conditions/german/pake_4_5.wav,conditions/german/pike_4_5.wav,26,0,612f152f7d455625729c73b7,Latin American Spanish,2022-03-26_21h31.04.870,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pisch,1,0,1.7339,0,48,48,1,1,conditions/german/pisch_1_2.wav,conditions/german/fisch_1_2.wav,conditions/german/pake_1_2.wav,conditions/german/pike_1_2.wav,2,0,612f152f7d455625729c73b7,Latin American Spanish,2022-03-26_21h31.04.870,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
,,,,,,,,,,,,,20,0,612f152f7d455625729c73b7,Latin American Spanish,2022-03-26_21h31.04.870,german,2021.2.3,MacIntel,60.0024001,space,0.8261,fat,1,0,3.4854,0,0,0,19,1,conditions/french/fat_3_6.wav,conditions/french/fit_3_6.wav,conditions/french/pat_3_6.wav,conditions/french/pic_3_6.wav
,,,,,,,,,,,,,19,0,612f152f7d455625729c73b7,Latin American Spanish,2022-03-26_21h31.04.870,german,2021.2.3,MacIntel,60.0024001,,,pat,1,0,1.7724,0,1,1,18,1,conditions/french/fat_3_5.wav,conditions/french/fit_3_5.wav,conditions/french/pat_3_5.wav,conditions/french/pic_3_5.wav
,,,,,,,,,,,,,34,0,612f152f7d455625729c73b7,Latin American Spanish,2022-03-26_21h31.04.870,german,2021.2.3,MacIntel,60.0024001,,,pic,1,0,1.7558,0,2,2,33,1,conditions/french/fat_5_6.wav,conditions/french/fit_5_6.wav,conditions/french/pat_5_6.wav,conditions/french/pic_5_6.wav
,,,,,,,,,,,,,43,0,612f152f7d455625729c73b7,Latin American Spanish,2022-03-26_21h31.04.870,german,2021.2.3,MacIntel,60.0024001,,,fit,0,1,1.6908,0,3,3,42,1,conditions/french/fat_7_1.wav,conditions/french/fit_7_1.wav,conditions/french/pat_7_1.wav,conditions/french/pic_7_1.wav
,,,,,,,,,,,,,30,0,612f152f7d455625729c73b7,Latin American Spanish,2022-03-26_21h31.04.870,german,2021.2.3,MacIntel,60.0024001,,,pic,1,0,1.8572,0,4,4,29,1,conditions/french/fat_5_2.wav,conditions/french/fit_5_2.wav,conditions/french/pat_5_2.wav,conditions/french/pic_5_2.wav
,,,,,,,,,,,,,24,0,612f152f7d455625729c73b7,Latin American Spanish,2022-03-26_21h31.04.870,german,2021.2.3,MacIntel,60.0024001,,,pic,1,0,1.7685,0,5,5,23,1,conditions/french/fat_4_3.wav,conditions/french/fit_4_3.wav,conditions/french/pat_4_3.wav,conditions/french/pic_4_3.wav
,,,,,,,,,,,,,32,0,612f152f7d455625729c73b7,Latin American Spanish,2022-03-26_21h31.04.870,german,2021.2.3,MacIntel,60.0024001,,,pic,1,0,1.752,0,6,6,31,1,conditions/french/fat_5_4.wav,conditions/french/fit_5_4.wav,conditions/french/pat_5_4.wav,conditions/french/pic_5_4.wav
,,,,,,,,,,,,,6,0,612f152f7d455625729c73b7,Latin American Spanish,2022-03-26_21h31.04.870,german,2021.2.3,MacIntel,60.0024001,,,pat,0,1,1.7505,0,7,7,5,1,conditions/french/fat_1_6.wav,conditions/french/fit_1_6.wav,conditions/french/pat_1_6.wav,conditions/french/pic_1_6.wav
,,,,,,,,,,,,,15,0,612f152f7d455625729c73b7,Latin American Spanish,2022-03-26_21h31.04.870,german,2021.2.3,MacIntel,60.0024001,,,pat,1,0,2.0371,0,8,8,14,1,conditions/french/fat_3_1.wav,conditions/french/fit_3_1.wav,conditions/french/pat_3_1.wav,conditions/french/pic_3_1.wav
,,,,,,,,,,,,,42,0,612f152f7d455625729c73b7,Latin American Spanish,2022-03-26_21h31.04.870,german,2021.2.3,MacIntel,60.0024001,,,fit,1,0,1.757,0,9,9,41,1,conditions/french/fat_6_7.wav,conditions/french/fit_6_7.wav,conditions/french/pat_6_7.wav,conditions/french/pic_6_7.wav
,,,,,,,,,,,,,44,0,612f152f7d455625729c73b7,Latin American Spanish,2022-03-26_21h31.04.870,german,2021.2.3,MacIntel,60.0024001,,,pat,0,1,1.5676,0,10,10,43,1,conditions/french/fat_7_2.wav,conditions/french/fit_7_2.wav,conditions/french/pat_7_2.wav,conditions/french/pic_7_2.wav
,,,,,,,,,,,,,13,0,612f152f7d455625729c73b7,Latin American Spanish,2022-03-26_21h31.04.870,german,2021.2.3,MacIntel,60.0024001,,,pat,0,1,1.5335,0,11,11,12,1,conditions/french/fat_2_6.wav,conditions/french/fit_2_6.wav,conditions/french/pat_2_6.wav,conditions/french/pic_2_6.wav
,,,,,,,,,,,,,38,0,612f152f7d455625729c73b7,Latin American Spanish,2022-03-26_21h31.04.870,german,2021.2.3,MacIntel,60.0024001,,,pat,0,1,1.5339,0,12,12,37,1,conditions/french/fat_6_3.wav,conditions/french/fit_6_3.wav,conditions/french/pat_6_3.wav,conditions/french/pic_6_3.wav
,,,,,,,,,,,,,35,0,612f152f7d455625729c73b7,Latin American Spanish,2022-03-26_21h31.04.870,german,2021.2.3,MacIntel,60.0024001,,,pic,1,0,1.7423,0,13,13,34,1,conditions/french/fat_5_7.wav,conditions/french/fit_5_7.wav,conditions/french/pat_5_7.wav,conditions/french/pic_5_7.wav
,,,,,,,,,,,,,40,0,612f152f7d455625729c73b7,Latin American Spanish,2022-03-26_21h31.04.870,german,2021.2.3,MacIntel,60.0024001,,,pic,1,0,1.7548,0,14,14,39,1,conditions/french/fat_6_5.wav,conditions/french/fit_6_5.wav,conditions/french/pat_6_5.wav,conditions/french/pic_6_5.wav
,,,,,,,,,,,,,26,0,612f152f7d455625729c73b7,Latin American Spanish,2022-03-26_21h31.04.870,german,2021.2.3,MacIntel,60.0024001,,,pic,1,0,1.6415,0,15,15,25,1,conditions/french/fat_4_5.wav,conditions/french/fit_4_5.wav,conditions/french/pat_4_5.wav,conditions/french/pic_4_5.wav
,,,,,,,,,,,,,9,1,612f152f7d455625729c73b7,Latin American Spanish,2022-03-26_21h31.04.870,german,2021.2.3,MacIntel,60.0024001,,,pic,1,1,1.6878,0,16,16,8,1,conditions/french/fat_2_2.wav,conditions/french/fit_2_2.wav,conditions/french/pat_2_2.wav,conditions/french/pic_2_2.wav
,,,,,,,,,,,,,28,0,612f152f7d455625729c73b7,Latin American Spanish,2022-03-26_21h31.04.870,german,2021.2.3,MacIntel,60.0024001,,,fit,1,0,2.0373,0,17,17,27,1,conditions/french/fat_4_7.wav,conditions/french/fit_4_7.wav,conditions/french/pat_4_7.wav,conditions/french/pic_4_7.wav
,,,,,,,,,,,,,45,0,612f152f7d455625729c73b7,Latin American Spanish,2022-03-26_21h31.04.870,german,2021.2.3,MacIntel,60.0024001,,,fit,0,1,1.6744,0,18,18,44,1,conditions/french/fat_7_3.wav,conditions/french/fit_7_3.wav,conditions/french/pat_7_3.wav,conditions/french/pic_7_3.wav
,,,,,,,,,,,,,23,0,612f152f7d455625729c73b7,Latin American Spanish,2022-03-26_21h31.04.870,german,2021.2.3,MacIntel,60.0024001,,,pic,1,0,2.1162,0,19,19,22,1,conditions/french/fat_4_2.wav,conditions/french/fit_4_2.wav,conditions/french/pat_4_2.wav,conditions/french/pic_4_2.wav
,,,,,,,,,,,,,16,0,612f152f7d455625729c73b7,Latin American Spanish,2022-03-26_21h31.04.870,german,2021.2.3,MacIntel,60.0024001,,,fat,1,0,1.5739,0,20,20,15,1,conditions/french/fat_3_2.wav,conditions/french/fit_3_2.wav,conditions/french/pat_3_2.wav,conditions/french/pic_3_2.wav
,,,,,,,,,,,,,22,0,612f152f7d455625729c73b7,Latin American Spanish,2022-03-26_21h31.04.870,german,2021.2.3,MacIntel,60.0024001,,,pic,1,0,1.668,0,21,21,21,1,conditions/french/fat_4_1.wav,conditions/french/fit_4_1.wav,conditions/french/pat_4_1.wav,conditions/french/pic_4_1.wav
,,,,,,,,,,,,,3,0,612f152f7d455625729c73b7,Latin American Spanish,2022-03-26_21h31.04.870,german,2021.2.3,MacIntel,60.0024001,,,fat,1,0,1.6137,0,22,22,2,1,conditions/french/fat_1_3.wav,conditions/french/fit_1_3.wav,conditions/french/pat_1_3.wav,conditions/french/pic_1_3.wav
,,,,,,,,,,,,,17,1,612f152f7d455625729c73b7,Latin American Spanish,2022-03-26_21h31.04.870,german,2021.2.3,MacIntel,60.0024001,,,fit,1,1,1.4999,0,23,23,16,1,conditions/french/fat_3_3.wav,conditions/french/fit_3_3.wav,conditions/french/pat_3_3.wav,conditions/french/pic_3_3.wav
,,,,,,,,,,,,,8,0,612f152f7d455625729c73b7,Latin American Spanish,2022-03-26_21h31.04.870,german,2021.2.3,MacIntel,60.0024001,,,fat,1,0,1.659,0,24,24,7,1,conditions/french/fat_2_1.wav,conditions/french/fit_2_1.wav,conditions/french/pat_2_1.wav,conditions/french/pic_2_1.wav
,,,,,,,,,,,,,36,0,612f152f7d455625729c73b7,Latin American Spanish,2022-03-26_21h31.04.870,german,2021.2.3,MacIntel,60.0024001,,,fit,0,1,1.817,0,25,25,35,1,conditions/french/fat_6_1.wav,conditions/french/fit_6_1.wav,conditions/french/pat_6_1.wav,conditions/french/pic_6_1.wav
,,,,,,,,,,,,,33,1,612f152f7d455625729c73b7,Latin American Spanish,2022-03-26_21h31.04.870,german,2021.2.3,MacIntel,60.0024001,,,pic,1,1,2.0495,0,26,26,32,1,conditions/french/fat_5_5.wav,conditions/french/fit_5_5.wav,conditions/french/pat_5_5.wav,conditions/french/pic_5_5.wav
,,,,,,,,,,,,,41,1,612f152f7d455625729c73b7,Latin American Spanish,2022-03-26_21h31.04.870,german,2021.2.3,MacIntel,60.0024001,,,fit,1,1,1.7506,0,27,27,40,1,conditions/french/fat_6_6.wav,conditions/french/fit_6_6.wav,conditions/french/pat_6_6.wav,conditions/french/pic_6_6.wav
,,,,,,,,,,,,,5,0,612f152f7d455625729c73b7,Latin American Spanish,2022-03-26_21h31.04.870,german,2021.2.3,MacIntel,60.0024001,,,fit,0,1,1.5329,0,28,28,4,1,conditions/french/fat_1_5.wav,conditions/french/fit_1_5.wav,conditions/french/pat_1_5.wav,conditions/french/pic_1_5.wav
,,,,,,,,,,,,,11,0,612f152f7d455625729c73b7,Latin American Spanish,2022-03-26_21h31.04.870,german,2021.2.3,MacIntel,60.0024001,,,fit,0,1,1.75,0,29,29,10,1,conditions/french/fat_2_4.wav,conditions/french/fit_2_4.wav,conditions/french/pat_2_4.wav,conditions/french/pic_2_4.wav
,,,,,,,,,,,,,27,0,612f152f7d455625729c73b7,Latin American Spanish,2022-03-26_21h31.04.870,german,2021.2.3,MacIntel,60.0024001,,,pic,1,0,1.8852,0,30,30,26,1,conditions/french/fat_4_6.wav,conditions/french/fit_4_6.wav,conditions/french/pat_4_6.wav,conditions/french/pic_4_6.wav
