the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
fisch,0,1,1.9013,0,35,35,22,1,conditions/german/pisch_4_2.wav,conditions/german/fisch_4_2.wav,conditions/german/pake_4_2.wav,conditions/german/pike_4_2.wav,23,0,,,2022-07-09_17h40.00.300,german,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,
fisch,1,0,1.7831,0,36,36,47,1,conditions/german/pisch_7_6.wav,conditions/german/fisch_7_6.wav,conditions/german/pake_7_6.wav,conditions/german/pike_7_6.wav,48,0,,,2022-07-09_17h40.00.300,german,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,
pake,1,0,1.8438,0,37,37,28,1,conditions/german/pisch_5_1.wav,conditions/german/fisch_5_1.wav,conditions/german/pake_5_1.wav,conditions/german/pike_5_1.wav,29,0,,,2022-07-09_17h40.00.300,german,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,
pike,1,0,2.2796,0,38,38,5,1,conditions/german/pisch_1_6.wav,conditions/german/fisch_1_6.wav,conditions/german/pake_1_6.wav,conditions/german/pike_1_6.wav,6,0,,,2022-07-09_17h40.00.300,german,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,
pike,1,0,1.9962,0,39,39,44,1,conditions/german/pisch_7_3.wav,conditions/german/fisch_7_3.wav,conditions/german/pake_7_3.wav,conditions/german/pike_7_3.wav,45,0,,,2022-07-09_17h40.00.300,german,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,
fisch,0,1,2.2434,0,40,40,2,1,conditions/german/pisch_1_3.wav,conditions/german/fisch_1_3.wav,conditions/german/pake_1_3.wav,conditions/german/pike_1_3.wav,3,0,,,2022-07-09_17h40.00.300,german,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,
fisch,1,0,2.4598,0,41,41,25,1,conditions/german/pisch_4_5.wav,conditions/german/fisch_4_5.wav,conditions/german/pake_4_5.wav,conditions/german/pike_4_5.wav,26,0,,,2022-07-09_17h40.00.300,german,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,
fisch,1,1,1.7563,0,42,42,40,1,conditions/german/pisch_6_6.wav,conditions/german/fisch_6_6.wav,conditions/german/pake_6_6.wav,conditions/german/pike_6_6.wav,41,1,,,2022-07-09_17h40.00.300,german,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,
pake,1,0,1.9877,0,43,43,33,1,conditions/german/pisch_5_6.wav,conditions/german/fisch_5_6.wav,conditions/german/pake_5_6.wav,conditions/german/pike_5_6.wav,34,0,,,2022-07-09_17h40.00.300,german,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,
pake,0,1,1.7385,0,44,44,42,1,conditions/german/pisch_7_1.wav,conditions/german/fisch_7_1.wav,conditions/german/pake_7_1.wav,conditions/german/pike_7_1.wav,43,0,,,2022-07-09_17h40.00.300,german,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,
pisch,1,0,1.9872,0,45,45,1,1,conditions/german/pisch_1_2.wav,conditions/german/fisch_1_2.wav,conditions/german/pake_1_2.wav,conditions/german/pike_1_2.wav,2,0,,,2022-07-09_17h40.00.300,german,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,
pike,0,1,1.7689,0,46,46,3,1,conditions/german/pisch_1_4.wav,conditions/german/fisch_1_4.wav,conditions/german/pake_1_4.wav,conditions/german/pike_1_4.wav,4,0,,,2022-07-09_17h40.00.300,german,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,
pisch,1,0,2.2109,0,47,47,38,1,conditions/german/pisch_6_4.wav,conditions/german/fisch_6_4.wav,conditions/german/pake_6_4.wav,conditions/german/pike_6_4.wav,39,0,,,2022-07-09_17h40.00.300,german,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,
pisch,0,1,2.9305,0,48,48,18,1,conditions/german/pisch_3_5.wav,conditions/german/fisch_3_5.wav,conditions/german/pake_3_5.wav,conditions/german/pike_3_5.wav,19,0,,,2022-07-09_17h40.00.300,german,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,
,,,,,,,,,,,,,12,0,,,2022-07-09_17h40.00.300,german,2021.2.3,Win32,60.0024001,space,0.9949,pat,0,1,4.3411,0,0,0,11,1,conditions/french/fat_2_5.wav,conditions/french/fit_2_5.wav,conditions/french/pat_2_5.wav,conditions/french/pic_2_5.wav
,,,,,,,,,,,,,23,0,,,2022-07-09_17h40.00.300,german,2021.2.3,Win32,60.0024001,,,fit,1,0,1.9528,0,1,1,22,1,conditions/french/fat_4_2.wav,conditions/french/fit_4_2.wav,conditions/french/pat_4_2.wav,conditions/french/pic_4_2.wav
,,,,,,,,,,,,,14,0,,,2022-07-09_17h40.00.300,german,2021.2.3,Win32,60.0024001,,,pat,0,1,2.0146,0,2,2,13,1,conditions/french/fat_2_7.wav,conditions/french/fit_2_7.wav,conditions/french/pat_2_7.wav,conditions/french/pic_2_7.wav
,,,,,,,,,,,,,22,0,,,2022-07-09_17h40.00.300,german,2021.2.3,Win32,60.0024001,,,pic,0,1,2.9672,0,3,3,21,1,conditions/french/fat_4_1.wav,conditions/french/fit_4_1.wav,conditions/french/pat_4_1.wav,conditions/french/pic_4_1.wav
,,,,,,,,,,,,,46,0,,,2022-07-09_17h40.00.300,german,2021.2.3,Win32,60.0024001,,,fit,1,0,2.1819,0,4,4,45,1,conditions/french/fat_7_4.wav,conditions/french/fit_7_4.wav,conditions/french/pat_7_4.wav,conditions/french/pic_7_4.wav
,,,,,,,,,,,,,39,0,,,2022-07-09_17h40.00.300,german,2021.2.3,Win32,60.0024001,,,pic,1,0,2.1486,0,5,5,38,1,conditions/french/fat_6_4.wav,conditions/french/fit_6_4.wav,conditions/french/pat_6_4.wav,conditions/french/pic_6_4.wav
,,,,,,,,,,,,,19,0,,,2022-07-09_17h40.00.300,german,2021.2.3,Win32,60.0024001,,,pic,1,0,1.8574,0,6,6,18,1,conditions/french/fat_3_5.wav,conditions/french/fit_3_5.wav,conditions/french/pat_3_5.wav,conditions/french/pic_3_5.wav
,,,,,,,,,,,,,17,1,,,2022-07-09_17h40.00.300,german,2021.2.3,Win32,60.0024001,,,fat,1,1,1.8556,0,7,7,16,1,conditions/french/fat_3_3.wav,conditions/french/fit_3_3.wav,conditions/french/pat_3_3.wav,conditions/french/pic_3_3.wav
,,,,,,,,,,,,,44,0,,,2022-07-09_17h40.00.300,german,2021.2.3,Win32,60.0024001,,,fit,0,1,1.7892,0,8,8,43,1,conditions/french/fat_7_2.wav,conditions/french/fit_7_2.wav,conditions/french/pat_7_2.wav,conditions/french/pic_7_2.wav
,,,,,,,,,,,,,30,0,,,2022-07-09_17h40.00.300,german,2021.2.3,Win32,60.0024001,,,fit,1,0,1.8233,0,9,9,29,1,conditions/french/fat_5_2.wav,conditions/french/fit_5_2.wav,conditions/french/pat_5_2.wav,conditions/french/pic_5_2.wav
,,,,,,,,,,,,,26,0,,,2022-07-09_17h40.00.300,german,2021.2.3,Win32,60.0024001,,,fat,1,0,1.6123,0,10,10,25,1,conditions/french/fat_4_5.wav,conditions/french/fit_4_5.wav,conditions/french/pat_4_5.wav,conditions/french/pic_4_5.wav
,,,,,,,,,,,,,36,0,,,2022-07-09_17h40.00.300,german,2021.2.3,Win32,60.0024001,,,fit,0,1,2.1049,0,11,11,35,1,conditions/french/fat_6_1.wav,conditions/french/fit_6_1.wav,conditions/french/pat_6_1.wav,conditions/french/pic_6_1.wav
,,,,,,,,,,,,,13,0,,,2022-07-09_17h40.00.300,german,2021.2.3,Win32,60.0024001,,,fat,0,1,1.9725,0,12,12,12,1,conditions/french/fat_2_6.wav,conditions/french/fit_2_6.wav,conditions/french/pat_2_6.wav,conditions/french/pic_2_6.wav
,,,,,,,,,,,,,9,1,,,2022-07-09_17h40.00.300,german,2021.2.3,Win32,60.0024001,,,fat,1,1,1.8217,0,13,13,8,1,conditions/french/fat_2_2.wav,conditions/french/fit_2_2.wav,conditions/french/pat_2_2.wav,conditions/french/pic_2_2.wav
,,,,,,,,,,,,,38,0,,,2022-07-09_17h40.00.300,german,2021.2.3,Win32,60.0024001,,,pat,1,0,1.907,0,14,14,37,1,conditions/french/fat_6_3.wav,conditions/french/fit_6_3.wav,conditions/french/pat_6_3.wav,conditions/french/pic_6_3.wav
,,,,,,,,,,,,,2,0,,,2022-07-09_17h40.00.300,german,2021.2.3,Win32,60.0024001,,,fit,1,0,1.7311,0,15,15,1,1,conditions/french/fat_1_2.wav,conditions/french/fit_1_2.wav,conditions/french/pat_1_2.wav,conditions/french/pic_1_2.wav
,,,,,,,,,,,,,20,0,,,2022-07-09_17h40.00.300,german,2021.2.3,Win32,60.0024001,,,pic,0,1,2.0622,0,16,16,19,1,conditions/french/fat_3_6.wav,conditions/french/fit_3_6.wav,conditions/french/pat_3_6.wav,conditions/french/pic_3_6.wav
,,,,,,,,,,,,,29,0,,,2022-07-09_17h40.00.300,german,2021.2.3,Win32,60.0024001,,,pic,0,1,2.0959,0,17,17,28,1,conditions/french/fat_5_1.wav,conditions/french/fit_5_1.wav,conditions/french/pat_5_1.wav,conditions/french/pic_5_1.wav
,,,,,,,,,,,,,10,0,,,2022-07-09_17h40.00.300,german,2021.2.3,Win32,60.0024001,,,fat,1,0,1.7458,0,18,18,9,1,conditions/french/fat_2_3.wav,conditions/french/fit_2_3.wav,conditions/french/pat_2_3.wav,conditions/french/pic_2_3.wav
,,,,,,,,,,,,,33,1,,,2022-07-09_17h40.00.300,german,2021.2.3,Win32,60.0024001,,,pat,1,1,1.6876,0,19,19,32,1,conditions/french/fat_5_5.wav,conditions/french/fit_5_5.wav,conditions/french/pat_5_5.wav,conditions/french/pic_5_5.wav
,,,,,,,,,,,,,11,0,,,2022-07-09_17h40.00.300,german,2021.2.3,Win32,60.0024001,,,fat,1,0,1.7093,0,20,20,10,1,conditions/french/fat_2_4.wav,conditions/french/fit_2_4.wav,conditions/french/pat_2_4.wav,conditions/french/pic_2_4.wav
,,,,,,,,,,,,,28,0,,,2022-07-09_17h40.00.300,german,2021.2.3,Win32,60.0024001,,,pat,0,1,2.525,0,21,21,27,1,conditions/french/fat_4_7.wav,conditions/french/fit_4_7.wav,conditions/french/pat_4_7.wav,conditions/french/pic_4_7.wav
,,,,,,,,,,,,,32,0,,,2022-07-09_17h40.00.300,german,2021.2.3,Win32,60.0024001,,,pat,1,0,1.7278,0,22,22,31,1,conditions/french/fat_5_4.wav,conditions/french/fit_5_4.wav,conditions/french/pat_5_4.wav,conditions/french/pic_5_4.wav
,,,,,,,,,,,,,35,0,,,2022-07-09_17h40.00.300,german,2021.2.3,Win32,60.0024001,,,pat,0,1,1.9725,0,23,23,34,1,conditions/french/fat_5_7.wav,conditions/french/fit_5_7.wav,conditions/french/pat_5_7.wav,conditions/french/pic_5_7.wav
,,,,,,,,,,,,,3,0,,,2022-07-09_17h40.00.300,german,2021.2.3,Win32,60.0024001,,,pic,1,0,2.5904,0,24,24,2,1,conditions/french/fat_1_3.wav,conditions/french/fit_1_3.wav,conditions/french/pat_1_3.wav,conditions/french/pic_1_3.wav
,,,,,,,,,,,,,37,0,,,2022-07-09_17h40.00.300,german,2021.2.3,Win32,60.0024001,,,pic,0,1,2.455,0,25,25,36,1,conditions/french/fat_6_2.wav,conditions/french/fit_6_2.wav,conditions/french/pat_6_2.wav,conditions/french/pic_6_2.wav
,,,,,,,,,,,,,24,0,,,2022-07-09_17h40.00.300,german,2021.2.3,Win32,60.0024001,,,pic,1,0,1.7414,0,26,26,23,1,conditions/french/fat_4_3.wav,conditions/french/fit_4_3.wav,conditions/french/pat_4_3.wav,conditions/french/pic_4_3.wav
,,,,,,,,,,,,,5,0,,,2022-07-09_17h40.00.300,german,2021.2.3,Win32,60.0024001,,,fat,0,1,1.9363,0,27,27,4,1,conditions/french/fat_1_5.wav,conditions/french/fit_1_5.wav,conditions/french/pat_1_5.wav,conditions/french/pic_1_5.wav
,,,,,,,,,,,,,1,1,,,2022-07-09_17h40.00.300,german,2021.2.3,Win32,60.0024001,,,fat,1,1,1.8562,0,28,28,0,1,conditions/french/fat_1_1.wav,conditions/french/fit_1_1.wav,conditions/french/pat_1_1.wav,conditions/french/pic_1_1.wav
,,,,,,,,,,,,,18,0,,,2022-07-09_17h40.00.300,german,2021.2.3,Win32,60.0024001,,,fat,1,0,2.3986,0,29,29,17,1,conditions/french/fat_3_4.wav,conditions/french/fit_3_4.wav,conditions/french/pat_3_4.wav,conditions/french/pic_3_4.wav
,,,,,,,,,,,,,6,0,,,2022-07-09_17h40.00.300,german,2021.2.3,Win32,60.0024001,,,pic,0,1,2.6014,0,30,30,5,1,conditions/french/fat_1_6.wav,conditions/french/fit_1_6.wav,conditions/french/pat_1_6.wav,conditions/french/pic_1_6.wav
,,,,,,,,,,,,,40,0,,,2022-07-09_17h40.00.300,german,2021.2.3,Win32,60.0024001,,,pat,1,0,2.1133,0,31,31,39,1,conditions/french/fat_6_5.wav,conditions/french/fit_6_5.wav,conditions/french/pat_6_5.wav,conditions/french/pic_6_5.wav
,,,,,,,,,,,,,42,0,,,2022-07-09_17h40.00.300,german,2021.2.3,Win32,60.0024001,,,pat,1,0,1.7539,0,32,32,41,1,conditions/french/fat_6_7.wav,conditions/french/fit_6_7.wav,conditions/french/pat_6_7.wav,conditions/french/pic_6_7.wav
,,,,,,,,,,,,,25,1,,,2022-07-09_17h40.00.300,german,2021.2.3,Win32,60.0024001,,,fat,1,1,1.7312,0,33,33,24,1,conditions/french/fat_4_4.wav,conditions/french/fit_4_4.wav,conditions/french/pat_4_4.wav,conditions/french/pic_4_4.wav
,,,,,,,,,,,,,47,0,,,2022-07-09_17h40.00.300,german,2021.2.3,Win32,60.0024001,,,pat,1,0,1.6756,0,34,34,46,1,conditions/french/fat_7_5.wav,conditions/french/fit_7_5.wav,conditions/french/pat_7_5.wav,conditions/french/pic_7_5.wav
,,,,,,,,,,,,,49,1,,,2022-07-09_17h40.00.300,german,2021.2.3,Win32,60.0024001,,,fat,1,1,1.6143,0,35,35,48,1,conditions/french/fat_7_7.wav,conditions/french/fit_7_7.wav,conditions/french/pat_7_7.wav,conditions/french/pic_7_7.wav
,,,,,,,,,,,,,31,0,,,2022-07-09_17h40.00.300,german,2021.2.3,Win32,60.0024001,,,fit,1,0,1.8833,0,36,36,30,1,conditions/french/fat_5_3.wav,conditions/french/fit_5_3.wav,conditions/french/pat_5_3.wav,conditions/french/pic_5_3.wav
,,,,,,,,,,,,,41,1,,,2022-07-09_17h40.00.300,german,2021.2.3,Win32,60.0024001,,,fat,1,1,1.7495,0,37,37,40,1,conditions/french/fat_6_6.wav,conditions/french/fit_6_6.wav,conditions/french/pat_6_6.wav,conditions/french/pic_6_6.wav
,,,,,,,,,,,,,4,0,,,2022-07-09_17h40.00.300,german,2021.2.3,Win32,60.0024001,,,fit,1,0,1.9134,0,38,38,3,1,conditions/french/fat_1_4.wav,conditions/french/fit_1_4.wav,conditions/french/pat_1_4.wav,conditions/french/pic_1_4.wav
,,,,,,,,,,,,,34,0,,,2022-07-09_17h40.00.300,german,2021.2.3,Win32,60.0024001,,,pat,1,0,1.6871,0,39,39,33,1,conditions/french/fat_5_6.wav,conditions/french/fit_5_6.wav,conditions/french/pat_5_6.wav,conditions/french/pic_5_6.wav
,,,,,,,,,,,,,7,0,,,2022-07-09_17h40.00.300,german,2021.2.3,Win32,60.0024001,,,fit,0,1,1.8354,0,40,40,6,1,conditions/french/fat_1_7.wav,conditions/french/fit_1_7.wav,conditions/french/pat_1_7.wav,conditions/french/pic_1_7.wav
,,,,,,,,,,,,,8,0,,,2022-07-09_17h40.00.300,german,2021.2.3,Win32,60.0024001,,,fat,1,0,2.3503,0,41,41,7,1,conditions/french/fat_2_1.wav,conditions/french/fit_2_1.wav,conditions/french/pat_2_1.wav,conditions/french/pic_2_1.wav
,,,,,,,,,,,,,21,0,,,2022-07-09_17h40.00.300,german,2021.2.3,Win32,60.0024001,,,fit,0,1,1.8937,0,42,42,20,1,conditions/french/fat_3_7.wav,conditions/french/fit_3_7.wav,conditions/french/pat_3_7.wav,conditions/french/pic_3_7.wav
,,,,,,,,,,,,,15,0,,,2022-07-09_17h40.00.300,german,2021.2.3,Win32,60.0024001,,,pat,0,1,1.9154,0,43,43,14,1,conditions/french/fat_3_1.wav,conditions/french/fit_3_1.wav,conditions/french/pat_3_1.wav,conditions/french/pic_3_1.wav
