the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
pike,1,0,5.0024,0,10,10,36,1,conditions/german/pisch_6_2.wav,conditions/german/fisch_6_2.wav,conditions/german/pake_6_2.wav,conditions/german/pike_6_2.wav,37,0,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pisch,0,1,2.3109,0,11,11,43,1,conditions/german/pisch_7_2.wav,conditions/german/fisch_7_2.wav,conditions/german/pake_7_2.wav,conditions/german/pike_7_2.wav,44,0,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pisch,0,1,2.1179,0,12,12,20,1,conditions/german/pisch_3_7.wav,conditions/german/fisch_3_7.wav,conditions/german/pake_3_7.wav,conditions/german/pike_3_7.wav,21,0,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pisch,0,1,2.3843,0,13,13,10,1,conditions/german/pisch_2_4.wav,conditions/german/fisch_2_4.wav,conditions/german/pake_2_4.wav,conditions/german/pike_2_4.wav,11,0,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
fisch,0,0,1.8854,0,14,14,8,1,conditions/german/pisch_2_2.wav,conditions/german/fisch_2_2.wav,conditions/german/pake_2_2.wav,conditions/german/pike_2_2.wav,9,1,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pake,1,0,2.36,0,15,15,6,1,conditions/german/pisch_1_7.wav,conditions/german/fisch_1_7.wav,conditions/german/pake_1_7.wav,conditions/german/pike_1_7.wav,7,0,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pake,1,0,3.7516,0,16,16,11,1,conditions/german/pisch_2_5.wav,conditions/german/fisch_2_5.wav,conditions/german/pake_2_5.wav,conditions/german/pike_2_5.wav,12,0,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pisch,0,1,1.9842,0,17,17,34,1,conditions/german/pisch_5_7.wav,conditions/german/fisch_5_7.wav,conditions/german/pake_5_7.wav,conditions/german/pike_5_7.wav,35,0,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
fisch,0,1,2.2345,0,18,18,13,1,conditions/german/pisch_2_7.wav,conditions/german/fisch_2_7.wav,conditions/german/pake_2_7.wav,conditions/german/pike_2_7.wav,14,0,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pike,1,0,3.7719,0,19,19,19,1,conditions/german/pisch_3_6.wav,conditions/german/fisch_3_6.wav,conditions/german/pake_3_6.wav,conditions/german/pike_3_6.wav,20,0,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pike,0,1,2.4738,0,20,20,37,1,conditions/german/pisch_6_3.wav,conditions/german/fisch_6_3.wav,conditions/german/pake_6_3.wav,conditions/german/pike_6_3.wav,38,0,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pike,0,1,2.4337,0,21,21,5,1,conditions/german/pisch_1_6.wav,conditions/german/fisch_1_6.wav,conditions/german/pake_1_6.wav,conditions/german/pike_1_6.wav,6,0,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pisch,0,1,2.1805,0,22,22,46,1,conditions/german/pisch_7_5.wav,conditions/german/fisch_7_5.wav,conditions/german/pake_7_5.wav,conditions/german/pike_7_5.wav,47,0,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pake,0,1,2.7288,0,23,23,7,1,conditions/german/pisch_2_1.wav,conditions/german/fisch_2_1.wav,conditions/german/pake_2_1.wav,conditions/german/pike_2_1.wav,8,0,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pisch,0,1,1.7092,0,24,24,41,1,conditions/german/pisch_6_7.wav,conditions/german/fisch_6_7.wav,conditions/german/pake_6_7.wav,conditions/german/pike_6_7.wav,42,0,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pisch,0,1,1.6096,0,25,25,45,1,conditions/german/pisch_7_4.wav,conditions/german/fisch_7_4.wav,conditions/german/pake_7_4.wav,conditions/german/pike_7_4.wav,46,0,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pike,0,1,1.77,0,26,26,1,1,conditions/german/pisch_1_2.wav,conditions/german/fisch_1_2.wav,conditions/german/pake_1_2.wav,conditions/german/pike_1_2.wav,2,0,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
fisch,0,0,2.3324,0,27,27,32,1,conditions/german/pisch_5_5.wav,conditions/german/fisch_5_5.wav,conditions/german/pake_5_5.wav,conditions/german/pike_5_5.wav,33,1,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pake,0,1,3.1556,0,28,28,22,1,conditions/german/pisch_4_2.wav,conditions/german/fisch_4_2.wav,conditions/german/pake_4_2.wav,conditions/german/pike_4_2.wav,23,0,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pike,1,0,2.7533,0,29,29,42,1,conditions/german/pisch_7_1.wav,conditions/german/fisch_7_1.wav,conditions/german/pake_7_1.wav,conditions/german/pike_7_1.wav,43,0,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pike,0,1,2.6259,0,30,30,26,1,conditions/german/pisch_4_6.wav,conditions/german/fisch_4_6.wav,conditions/german/pake_4_6.wav,conditions/german/pike_4_6.wav,27,0,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
fisch,0,1,2.2324,0,31,31,4,1,conditions/german/pisch_1_5.wav,conditions/german/fisch_1_5.wav,conditions/german/pake_1_5.wav,conditions/german/pike_1_5.wav,5,0,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pike,0,1,2.2258,0,32,32,14,1,conditions/german/pisch_3_1.wav,conditions/german/fisch_3_1.wav,conditions/german/pake_3_1.wav,conditions/german/pike_3_1.wav,15,0,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pike,0,1,1.8546,0,33,33,39,1,conditions/german/pisch_6_5.wav,conditions/german/fisch_6_5.wav,conditions/german/pake_6_5.wav,conditions/german/pike_6_5.wav,40,0,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pisch,0,1,2.5393,0,34,34,12,1,conditions/german/pisch_2_6.wav,conditions/german/fisch_2_6.wav,conditions/german/pake_2_6.wav,conditions/german/pike_2_6.wav,13,0,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pake,1,0,3.2165,0,35,35,27,1,conditions/german/pisch_4_7.wav,conditions/german/fisch_4_7.wav,conditions/german/pake_4_7.wav,conditions/german/pike_4_7.wav,28,0,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
fisch,0,1,5.7857,0,36,36,9,1,conditions/german/pisch_2_3.wav,conditions/german/fisch_2_3.wav,conditions/german/pake_2_3.wav,conditions/german/pike_2_3.wav,10,0,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
fisch,0,1,1.9166,0,37,37,25,1,conditions/german/pisch_4_5.wav,conditions/german/fisch_4_5.wav,conditions/german/pake_4_5.wav,conditions/german/pike_4_5.wav,26,0,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pake,0,0,1.7347,0,38,38,16,1,conditions/german/pisch_3_3.wav,conditions/german/fisch_3_3.wav,conditions/german/pake_3_3.wav,conditions/german/pike_3_3.wav,17,1,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pisch,0,0,1.8306,0,39,39,40,1,conditions/german/pisch_6_6.wav,conditions/german/fisch_6_6.wav,conditions/german/pake_6_6.wav,conditions/german/pike_6_6.wav,41,1,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pike,0,1,1.8164,0,40,40,47,1,conditions/german/pisch_7_6.wav,conditions/german/fisch_7_6.wav,conditions/german/pake_7_6.wav,conditions/german/pike_7_6.wav,48,0,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pake,0,0,1.8248,0,41,41,48,1,conditions/german/pisch_7_7.wav,conditions/german/fisch_7_7.wav,conditions/german/pake_7_7.wav,conditions/german/pike_7_7.wav,49,1,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pake,0,1,2.0854,0,42,42,30,1,conditions/german/pisch_5_3.wav,conditions/german/fisch_5_3.wav,conditions/german/pake_5_3.wav,conditions/german/pike_5_3.wav,31,0,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pisch,0,1,1.7703,0,43,43,44,1,conditions/german/pisch_7_3.wav,conditions/german/fisch_7_3.wav,conditions/german/pake_7_3.wav,conditions/german/pike_7_3.wav,45,0,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
fisch,0,1,1.9691,0,44,44,29,1,conditions/german/pisch_5_2.wav,conditions/german/fisch_5_2.wav,conditions/german/pake_5_2.wav,conditions/german/pike_5_2.wav,30,0,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
fisch,0,1,1.9666,0,45,45,3,1,conditions/german/pisch_1_4.wav,conditions/german/fisch_1_4.wav,conditions/german/pake_1_4.wav,conditions/german/pike_1_4.wav,4,0,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
fisch,0,1,1.7901,0,46,46,2,1,conditions/german/pisch_1_3.wav,conditions/german/fisch_1_3.wav,conditions/german/pake_1_3.wav,conditions/german/pike_1_3.wav,3,0,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
fisch,0,0,1.8046,0,47,47,24,1,conditions/german/pisch_4_4.wav,conditions/german/fisch_4_4.wav,conditions/german/pake_4_4.wav,conditions/german/pike_4_4.wav,25,1,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
fisch,0,1,1.7965,0,48,48,33,1,conditions/german/pisch_5_6.wav,conditions/german/fisch_5_6.wav,conditions/german/pake_5_6.wav,conditions/german/pike_5_6.wav,34,0,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
,,,,,,,,,,,,,30,0,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,space,1.6094,pic,0,1,4.1665,0,0,0,29,1,conditions/french/fat_5_2.wav,conditions/french/fit_5_2.wav,conditions/french/pat_5_2.wav,conditions/french/pic_5_2.wav
,,,,,,,,,,,,,39,0,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,pat,0,1,2.2048,0,1,1,38,1,conditions/french/fat_6_4.wav,conditions/french/fit_6_4.wav,conditions/french/pat_6_4.wav,conditions/french/pic_6_4.wav
,,,,,,,,,,,,,42,0,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,pic,0,1,2.625,0,2,2,41,1,conditions/french/fat_6_7.wav,conditions/french/fit_6_7.wav,conditions/french/pat_6_7.wav,conditions/french/pic_6_7.wav
,,,,,,,,,,,,,8,0,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,fit,0,1,2.568,0,3,3,7,1,conditions/french/fat_2_1.wav,conditions/french/fit_2_1.wav,conditions/french/pat_2_1.wav,conditions/french/pic_2_1.wav
,,,,,,,,,,,,,47,0,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,fat,0,1,1.8486,0,4,4,46,1,conditions/french/fat_7_5.wav,conditions/french/fit_7_5.wav,conditions/french/pat_7_5.wav,conditions/french/pic_7_5.wav
,,,,,,,,,,,,,22,0,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,fit,0,1,2.302,0,5,5,21,1,conditions/french/fat_4_1.wav,conditions/french/fit_4_1.wav,conditions/french/pat_4_1.wav,conditions/french/pic_4_1.wav
,,,,,,,,,,,,,44,0,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,pic,1,0,2.0207,0,6,6,43,1,conditions/french/fat_7_2.wav,conditions/french/fit_7_2.wav,conditions/french/pat_7_2.wav,conditions/french/pic_7_2.wav
,,,,,,,,,,,,,28,0,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,fat,0,1,1.95,0,7,7,27,1,conditions/french/fat_4_7.wav,conditions/french/fit_4_7.wav,conditions/french/pat_4_7.wav,conditions/french/pic_4_7.wav
,,,,,,,,,,,,,25,1,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,fit,1,1,58.9164,0,8,8,24,1,conditions/french/fat_4_4.wav,conditions/french/fit_4_4.wav,conditions/french/pat_4_4.wav,conditions/french/pic_4_4.wav
,,,,,,,,,,,,,18,0,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,fat,0,1,2.4209,0,9,9,17,1,conditions/french/fat_3_4.wav,conditions/french/fit_3_4.wav,conditions/french/pat_3_4.wav,conditions/french/pic_3_4.wav
,,,,,,,,,,,,,33,1,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,pic,0,0,1.9525,0,10,10,32,1,conditions/french/fat_5_5.wav,conditions/french/fit_5_5.wav,conditions/french/pat_5_5.wav,conditions/french/pic_5_5.wav
,,,,,,,,,,,,,14,0,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,fit,1,0,2.3575,0,11,11,13,1,conditions/french/fat_2_7.wav,conditions/french/fit_2_7.wav,conditions/french/pat_2_7.wav,conditions/french/pic_2_7.wav
,,,,,,,,,,,,,27,0,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,fit,1,0,2.681,0,12,12,26,1,conditions/french/fat_4_6.wav,conditions/french/fit_4_6.wav,conditions/french/pat_4_6.wav,conditions/french/pic_4_6.wav
,,,,,,,,,,,,,46,0,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,fit,1,0,1.8065,0,13,13,45,1,conditions/french/fat_7_4.wav,conditions/french/fit_7_4.wav,conditions/french/pat_7_4.wav,conditions/french/pic_7_4.wav
,,,,,,,,,,,,,10,0,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,pic,0,1,2.0029,0,14,14,9,1,conditions/french/fat_2_3.wav,conditions/french/fit_2_3.wav,conditions/french/pat_2_3.wav,conditions/french/pic_2_3.wav
,,,,,,,,,,,,,49,1,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,pic,0,0,1.7848,0,15,15,48,1,conditions/french/fat_7_7.wav,conditions/french/fit_7_7.wav,conditions/french/pat_7_7.wav,conditions/french/pic_7_7.wav
,,,,,,,,,,,,,13,0,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,fat,1,0,2.3205,0,16,16,12,1,conditions/french/fat_2_6.wav,conditions/french/fit_2_6.wav,conditions/french/pat_2_6.wav,conditions/french/pic_2_6.wav
,,,,,,,,,,,,,17,1,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,pic,0,0,2.4046,0,17,17,16,1,conditions/french/fat_3_3.wav,conditions/french/fit_3_3.wav,conditions/french/pat_3_3.wav,conditions/french/pic_3_3.wav
,,,,,,,,,,,,,32,0,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,pic,0,1,1.9343,0,18,18,31,1,conditions/french/fat_5_4.wav,conditions/french/fit_5_4.wav,conditions/french/pat_5_4.wav,conditions/french/pic_5_4.wav
,,,,,,,,,,,,,21,0,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,pic,1,0,2.4694,0,19,19,20,1,conditions/french/fat_3_7.wav,conditions/french/fit_3_7.wav,conditions/french/pat_3_7.wav,conditions/french/pic_3_7.wav
,,,,,,,,,,,,,19,0,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,fit,0,1,1.9837,0,20,20,18,1,conditions/french/fat_3_5.wav,conditions/french/fit_3_5.wav,conditions/french/pat_3_5.wav,conditions/french/pic_3_5.wav
,,,,,,,,,,,,,26,0,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,fit,0,1,1.7037,0,21,21,25,1,conditions/french/fat_4_5.wav,conditions/french/fit_4_5.wav,conditions/french/pat_4_5.wav,conditions/french/pic_4_5.wav
,,,,,,,,,,,,,9,1,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,pic,0,0,1.8728,0,22,22,8,1,conditions/french/fat_2_2.wav,conditions/french/fit_2_2.wav,conditions/french/pat_2_2.wav,conditions/french/pic_2_2.wav
,,,,,,,,,,,,,4,0,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,pic,0,1,2.0693,0,23,23,3,1,conditions/french/fat_1_4.wav,conditions/french/fit_1_4.wav,conditions/french/pat_1_4.wav,conditions/french/pic_1_4.wav
,,,,,,,,,,,,,15,0,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,fat,0,1,1.9343,0,24,24,14,1,conditions/french/fat_3_1.wav,conditions/french/fit_3_1.wav,conditions/french/pat_3_1.wav,conditions/french/pic_3_1.wav
,,,,,,,,,,,,,35,0,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,fat,0,1,1.8078,0,25,25,34,1,conditions/french/fat_5_7.wav,conditions/french/fit_5_7.wav,conditions/french/pat_5_7.wav,conditions/french/pic_5_7.wav
,,,,,,,,,,,,,6,0,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,fit,1,0,2.0044,0,26,26,5,1,conditions/french/fat_1_6.wav,conditions/french/fit_1_6.wav,conditions/french/pat_1_6.wav,conditions/french/pic_1_6.wav
,,,,,,,,,,,,,40,0,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,pic,0,1,1.965,0,27,27,39,1,conditions/french/fat_6_5.wav,conditions/french/fit_6_5.wav,conditions/french/pat_6_5.wav,conditions/french/pic_6_5.wav
,,,,,,,,,,,,,16,0,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,pat,0,1,2.9528,0,28,28,15,1,conditions/french/fat_3_2.wav,conditions/french/fit_3_2.wav,conditions/french/pat_3_2.wav,conditions/french/pic_3_2.wav
,,,,,,,,,,,,,1,1,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,pat,0,0,1.7586,0,29,29,0,1,conditions/french/fat_1_1.wav,conditions/french/fit_1_1.wav,conditions/french/pat_1_1.wav,conditions/french/pic_1_1.wav
,,,,,,,,,,,,,7,0,6100c59cd19d8852e9aa7b70,Mexican,2022-07-09_14h33.04.698,german,2021.2.3,MacIntel,60.0024001,,,pic,1,0,2.0599,0,30,30,6,1,conditions/french/fat_1_7.wav,conditions/french/fit_1_7.wav,conditions/french/pat_1_7.wav,conditions/french/pic_1_7.wav
