the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
pake,1,0,4.75,0,10,10,36,1,conditions/german/pisch_6_2.wav,conditions/german/fisch_6_2.wav,conditions/german/pake_6_2.wav,conditions/german/pike_6_2.wav,37,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pake,1,0,3.389,0,11,11,44,1,conditions/german/pisch_7_3.wav,conditions/german/fisch_7_3.wav,conditions/german/pake_7_3.wav,conditions/german/pike_7_3.wav,45,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
fisch,1,1,2.869,0,12,12,40,1,conditions/german/pisch_6_6.wav,conditions/german/fisch_6_6.wav,conditions/german/pake_6_6.wav,conditions/german/pike_6_6.wav,41,1,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pisch,1,0,2.8,0,13,13,17,1,conditions/german/pisch_3_4.wav,conditions/german/fisch_3_4.wav,conditions/german/pake_3_4.wav,conditions/german/pike_3_4.wav,18,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pisch,1,0,2.964,0,14,14,47,1,conditions/german/pisch_7_6.wav,conditions/german/fisch_7_6.wav,conditions/german/pake_7_6.wav,conditions/german/pike_7_6.wav,48,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
fisch,1,1,2.718,0,15,15,48,1,conditions/german/pisch_7_7.wav,conditions/german/fisch_7_7.wav,conditions/german/pake_7_7.wav,conditions/german/pike_7_7.wav,49,1,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pisch,1,0,2.81,0,16,16,11,1,conditions/german/pisch_2_5.wav,conditions/german/fisch_2_5.wav,conditions/german/pake_2_5.wav,conditions/german/pike_2_5.wav,12,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
fisch,1,0,3.167,0,17,17,38,1,conditions/german/pisch_6_4.wav,conditions/german/fisch_6_4.wav,conditions/german/pake_6_4.wav,conditions/german/pike_6_4.wav,39,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pike,1,0,2.892,0,18,18,10,1,conditions/german/pisch_2_4.wav,conditions/german/fisch_2_4.wav,conditions/german/pake_2_4.wav,conditions/german/pike_2_4.wav,11,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
fisch,1,0,2.864,0,19,19,7,1,conditions/german/pisch_2_1.wav,conditions/german/fisch_2_1.wav,conditions/german/pake_2_1.wav,conditions/german/pike_2_1.wav,8,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pike,1,0,3.088,0,20,20,18,1,conditions/german/pisch_3_5.wav,conditions/german/fisch_3_5.wav,conditions/german/pake_3_5.wav,conditions/german/pike_3_5.wav,19,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pake,1,0,3.448,0,21,21,43,1,conditions/german/pisch_7_2.wav,conditions/german/fisch_7_2.wav,conditions/german/pake_7_2.wav,conditions/german/pike_7_2.wav,44,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
fisch,1,1,3.383,0,22,22,16,1,conditions/german/pisch_3_3.wav,conditions/german/fisch_3_3.wav,conditions/german/pake_3_3.wav,conditions/german/pike_3_3.wav,17,1,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pisch,1,0,3.568,0,23,23,2,1,conditions/german/pisch_1_3.wav,conditions/german/fisch_1_3.wav,conditions/german/pake_1_3.wav,conditions/german/pike_1_3.wav,3,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pike,1,0,2.735,0,24,24,46,1,conditions/german/pisch_7_5.wav,conditions/german/fisch_7_5.wav,conditions/german/pake_7_5.wav,conditions/german/pike_7_5.wav,47,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pike,1,1,2.65,0,25,25,32,1,conditions/german/pisch_5_5.wav,conditions/german/fisch_5_5.wav,conditions/german/pake_5_5.wav,conditions/german/pike_5_5.wav,33,1,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
fisch,1,0,2.921,0,26,26,45,1,conditions/german/pisch_7_4.wav,conditions/german/fisch_7_4.wav,conditions/german/pake_7_4.wav,conditions/german/pike_7_4.wav,46,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
fisch,1,0,29.793,0,27,27,22,1,conditions/german/pisch_4_2.wav,conditions/german/fisch_4_2.wav,conditions/german/pake_4_2.wav,conditions/german/pike_4_2.wav,23,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pake,1,1,2.854,0,28,28,24,1,conditions/german/pisch_4_4.wav,conditions/german/fisch_4_4.wav,conditions/german/pake_4_4.wav,conditions/german/pike_4_4.wav,25,1,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pake,1,0,3.863,0,29,29,26,1,conditions/german/pisch_4_6.wav,conditions/german/fisch_4_6.wav,conditions/german/pake_4_6.wav,conditions/german/pike_4_6.wav,27,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pisch,1,0,3.372,0,30,30,6,1,conditions/german/pisch_1_7.wav,conditions/german/fisch_1_7.wav,conditions/german/pake_1_7.wav,conditions/german/pike_1_7.wav,7,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pake,1,0,2.536,0,31,31,3,1,conditions/german/pisch_1_4.wav,conditions/german/fisch_1_4.wav,conditions/german/pake_1_4.wav,conditions/german/pike_1_4.wav,4,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pake,1,0,2.587,0,32,32,25,1,conditions/german/pisch_4_5.wav,conditions/german/fisch_4_5.wav,conditions/german/pake_4_5.wav,conditions/german/pike_4_5.wav,26,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pake,1,0,2.432,0,33,33,27,1,conditions/german/pisch_4_7.wav,conditions/german/fisch_4_7.wav,conditions/german/pake_4_7.wav,conditions/german/pike_4_7.wav,28,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pisch,0,1,2.754,0,34,34,21,1,conditions/german/pisch_4_1.wav,conditions/german/fisch_4_1.wav,conditions/german/pake_4_1.wav,conditions/german/pike_4_1.wav,22,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pisch,1,0,2.703,0,35,35,34,1,conditions/german/pisch_5_7.wav,conditions/german/fisch_5_7.wav,conditions/german/pake_5_7.wav,conditions/german/pike_5_7.wav,35,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
fisch,1,0,3.606,0,36,36,9,1,conditions/german/pisch_2_3.wav,conditions/german/fisch_2_3.wav,conditions/german/pake_2_3.wav,conditions/german/pike_2_3.wav,10,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
fisch,0,1,3.509,0,37,37,15,1,conditions/german/pisch_3_2.wav,conditions/german/fisch_3_2.wav,conditions/german/pake_3_2.wav,conditions/german/pike_3_2.wav,16,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pisch,1,0,2.591,0,38,38,29,1,conditions/german/pisch_5_2.wav,conditions/german/fisch_5_2.wav,conditions/german/pake_5_2.wav,conditions/german/pike_5_2.wav,30,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
fisch,1,0,2.646,0,39,39,20,1,conditions/german/pisch_3_7.wav,conditions/german/fisch_3_7.wav,conditions/german/pake_3_7.wav,conditions/german/pike_3_7.wav,21,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pike,0,1,3.101,0,40,40,37,1,conditions/german/pisch_6_3.wav,conditions/german/fisch_6_3.wav,conditions/german/pake_6_3.wav,conditions/german/pike_6_3.wav,38,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pake,1,0,2.622,0,41,41,33,1,conditions/german/pisch_5_6.wav,conditions/german/fisch_5_6.wav,conditions/german/pake_5_6.wav,conditions/german/pike_5_6.wav,34,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pike,1,0,4.084,0,42,42,4,1,conditions/german/pisch_1_5.wav,conditions/german/fisch_1_5.wav,conditions/german/pake_1_5.wav,conditions/german/pike_1_5.wav,5,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pake,1,0,4.476,0,43,43,39,1,conditions/german/pisch_6_5.wav,conditions/german/fisch_6_5.wav,conditions/german/pake_6_5.wav,conditions/german/pike_6_5.wav,40,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pisch,1,0,2.767,0,44,44,5,1,conditions/german/pisch_1_6.wav,conditions/german/fisch_1_6.wav,conditions/german/pake_1_6.wav,conditions/german/pike_1_6.wav,6,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pake,1,0,2.621,0,45,45,41,1,conditions/german/pisch_6_7.wav,conditions/german/fisch_6_7.wav,conditions/german/pake_6_7.wav,conditions/german/pike_6_7.wav,42,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pike,1,0,2.583,0,46,46,42,1,conditions/german/pisch_7_1.wav,conditions/german/fisch_7_1.wav,conditions/german/pake_7_1.wav,conditions/german/pike_7_1.wav,43,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pike,1,0,2.79,0,47,47,14,1,conditions/german/pisch_3_1.wav,conditions/german/fisch_3_1.wav,conditions/german/pake_3_1.wav,conditions/german/pike_3_1.wav,15,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pake,1,1,2.881,0,48,48,8,1,conditions/german/pisch_2_2.wav,conditions/german/fisch_2_2.wav,conditions/german/pake_2_2.wav,conditions/german/pike_2_2.wav,9,1,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
,,,,,,,,,,,,,11,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,space,1.982,fat,1,0,2.783,0,0,0,10,1,conditions/french/fat_2_4.wav,conditions/french/fit_2_4.wav,conditions/french/pat_2_4.wav,conditions/french/pic_2_4.wav
,,,,,,,,,,,,,21,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,fit,0,1,2.493,0,1,1,20,1,conditions/french/fat_3_7.wav,conditions/french/fit_3_7.wav,conditions/french/pat_3_7.wav,conditions/french/pic_3_7.wav
,,,,,,,,,,,,,23,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,fat,1,0,2.23,0,2,2,22,1,conditions/french/fat_4_2.wav,conditions/french/fit_4_2.wav,conditions/french/pat_4_2.wav,conditions/french/pic_4_2.wav
,,,,,,,,,,,,,42,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,fit,1,0,2.316,0,3,3,41,1,conditions/french/fat_6_7.wav,conditions/french/fit_6_7.wav,conditions/french/pat_6_7.wav,conditions/french/pic_6_7.wav
,,,,,,,,,,,,,40,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,fit,1,0,2.326,0,4,4,39,1,conditions/french/fat_6_5.wav,conditions/french/fit_6_5.wav,conditions/french/pat_6_5.wav,conditions/french/pic_6_5.wav
,,,,,,,,,,,,,15,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,pic,0,1,2.71,0,5,5,14,1,conditions/french/fat_3_1.wav,conditions/french/fit_3_1.wav,conditions/french/pat_3_1.wav,conditions/french/pic_3_1.wav
,,,,,,,,,,,,,10,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,fit,1,0,2.411,0,6,6,9,1,conditions/french/fat_2_3.wav,conditions/french/fit_2_3.wav,conditions/french/pat_2_3.wav,conditions/french/pic_2_3.wav
,,,,,,,,,,,,,43,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,pic,1,0,2.936,0,7,7,42,1,conditions/french/fat_7_1.wav,conditions/french/fit_7_1.wav,conditions/french/pat_7_1.wav,conditions/french/pic_7_1.wav
,,,,,,,,,,,,,44,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,fat,1,0,3.389,0,8,8,43,1,conditions/french/fat_7_2.wav,conditions/french/fit_7_2.wav,conditions/french/pat_7_2.wav,conditions/french/pic_7_2.wav
,,,,,,,,,,,,,5,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,fit,1,0,2.869,0,9,9,4,1,conditions/french/fat_1_5.wav,conditions/french/fit_1_5.wav,conditions/french/pat_1_5.wav,conditions/french/pic_1_5.wav
,,,,,,,,,,,,,48,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,fat,1,0,3.047,0,10,10,47,1,conditions/french/fat_7_6.wav,conditions/french/fit_7_6.wav,conditions/french/pat_7_6.wav,conditions/french/pic_7_6.wav
,,,,,,,,,,,,,7,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,fat,1,0,2.906,0,11,11,6,1,conditions/french/fat_1_7.wav,conditions/french/fit_1_7.wav,conditions/french/pat_1_7.wav,conditions/french/pic_1_7.wav
,,,,,,,,,,,,,8,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,pic,1,0,2.84,0,12,12,7,1,conditions/french/fat_2_1.wav,conditions/french/fit_2_1.wav,conditions/french/pat_2_1.wav,conditions/french/pic_2_1.wav
,,,,,,,,,,,,,47,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,pic,1,0,2.985,0,13,13,46,1,conditions/french/fat_7_5.wav,conditions/french/fit_7_5.wav,conditions/french/pat_7_5.wav,conditions/french/pic_7_5.wav
,,,,,,,,,,,,,49,1,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,fit,1,1,3.083,0,14,14,48,1,conditions/french/fat_7_7.wav,conditions/french/fit_7_7.wav,conditions/french/pat_7_7.wav,conditions/french/pic_7_7.wav
,,,,,,,,,,,,,1,1,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,pic,1,1,2.915,0,15,15,0,1,conditions/french/fat_1_1.wav,conditions/french/fit_1_1.wav,conditions/french/pat_1_1.wav,conditions/french/pic_1_1.wav
,,,,,,,,,,,,,12,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,pat,0,1,2.669,0,16,16,11,1,conditions/french/fat_2_5.wav,conditions/french/fit_2_5.wav,conditions/french/pat_2_5.wav,conditions/french/pic_2_5.wav
,,,,,,,,,,,,,33,1,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,fit,1,1,2.341,0,17,17,32,1,conditions/french/fat_5_5.wav,conditions/french/fit_5_5.wav,conditions/french/pat_5_5.wav,conditions/french/pic_5_5.wav
,,,,,,,,,,,,,46,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,fit,1,0,2.804,0,18,18,45,1,conditions/french/fat_7_4.wav,conditions/french/fit_7_4.wav,conditions/french/pat_7_4.wav,conditions/french/pic_7_4.wav
,,,,,,,,,,,,,39,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,fit,1,0,2.367,0,19,19,38,1,conditions/french/fat_6_4.wav,conditions/french/fit_6_4.wav,conditions/french/pat_6_4.wav,conditions/french/pic_6_4.wav
,,,,,,,,,,,,,26,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,pat,1,0,2.72,0,20,20,25,1,conditions/french/fat_4_5.wav,conditions/french/fit_4_5.wav,conditions/french/pat_4_5.wav,conditions/french/pic_4_5.wav
,,,,,,,,,,,,,32,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,pat,1,0,3,0,21,21,31,1,conditions/french/fat_5_4.wav,conditions/french/fit_5_4.wav,conditions/french/pat_5_4.wav,conditions/french/pic_5_4.wav
,,,,,,,,,,,,,18,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,fit,1,0,8.03,0,22,22,17,1,conditions/french/fat_3_4.wav,conditions/french/fit_3_4.wav,conditions/french/pat_3_4.wav,conditions/french/pic_3_4.wav
,,,,,,,,,,,,,14,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,fat,1,0,3.604,0,23,23,13,1,conditions/french/fat_2_7.wav,conditions/french/fit_2_7.wav,conditions/french/pat_2_7.wav,conditions/french/pic_2_7.wav
,,,,,,,,,,,,,29,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,pat,1,0,10.884,0,24,24,28,1,conditions/french/fat_5_1.wav,conditions/french/fit_5_1.wav,conditions/french/pat_5_1.wav,conditions/french/pic_5_1.wav
,,,,,,,,,,,,,9,1,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,pat,1,1,3.421,0,25,25,8,1,conditions/french/fat_2_2.wav,conditions/french/fit_2_2.wav,conditions/french/pat_2_2.wav,conditions/french/pic_2_2.wav
,,,,,,,,,,,,,3,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,pic,1,0,3.207,0,26,26,2,1,conditions/french/fat_1_3.wav,conditions/french/fit_1_3.wav,conditions/french/pat_1_3.wav,conditions/french/pic_1_3.wav
,,,,,,,,,,,,,38,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,fit,1,0,3.569,0,27,27,37,1,conditions/french/fat_6_3.wav,conditions/french/fit_6_3.wav,conditions/french/pat_6_3.wav,conditions/french/pic_6_3.wav
,,,,,,,,,,,,,13,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,fat,1,0,3.119,0,28,28,12,1,conditions/french/fat_2_6.wav,conditions/french/fit_2_6.wav,conditions/french/pat_2_6.wav,conditions/french/pic_2_6.wav
,,,,,,,,,,,,,28,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,fit,1,0,3.786,0,29,29,27,1,conditions/french/fat_4_7.wav,conditions/french/fit_4_7.wav,conditions/french/pat_4_7.wav,conditions/french/pic_4_7.wav
,,,,,,,,,,,,,22,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,fat,1,0,6.437,0,30,30,21,1,conditions/french/fat_4_1.wav,conditions/french/fit_4_1.wav,conditions/french/pat_4_1.wav,conditions/french/pic_4_1.wav
,,,,,,,,,,,,,27,0,6036e5c365451fffd2c800b2,Mexican spanish,2022-03-23_18h38.59.145,german,2021.2.3,Win32,60.0240096,,,fit,1,0,24.995,0,31,31,26,1,conditions/french/fat_4_6.wav,conditions/french/fit_4_6.wav,conditions/french/pat_4_6.wav,conditions/french/pic_4_6.wav
