the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
pike,1,0,2.2216,0,10,10,10,1,conditions/german/pisch_2_4.wav,conditions/german/fisch_2_4.wav,conditions/german/pake_2_4.wav,conditions/german/pike_2_4.wav,11,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,,,,,,,,,,,,,
pisch,1,0,2.184,0,11,11,30,1,conditions/german/pisch_5_3.wav,conditions/german/fisch_5_3.wav,conditions/german/pake_5_3.wav,conditions/german/pike_5_3.wav,31,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,,,,,,,,,,,,,
fisch,0,1,2.434,0,12,12,20,1,conditions/german/pisch_3_7.wav,conditions/german/fisch_3_7.wav,conditions/german/pake_3_7.wav,conditions/german/pike_3_7.wav,21,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,,,,,,,,,,,,,
pake,1,0,2.4191,0,13,13,31,1,conditions/german/pisch_5_4.wav,conditions/german/fisch_5_4.wav,conditions/german/pake_5_4.wav,conditions/german/pike_5_4.wav,32,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,,,,,,,,,,,,,
fisch,1,0,2.4409,0,14,14,45,1,conditions/german/pisch_7_4.wav,conditions/german/fisch_7_4.wav,conditions/german/pake_7_4.wav,conditions/german/pike_7_4.wav,46,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,,,,,,,,,,,,,
pake,1,0,2.4556,0,15,15,33,1,conditions/german/pisch_5_6.wav,conditions/german/fisch_5_6.wav,conditions/german/pake_5_6.wav,conditions/german/pike_5_6.wav,34,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,,,,,,,,,,,,,
pisch,1,0,2.2509,0,16,16,46,1,conditions/german/pisch_7_5.wav,conditions/german/fisch_7_5.wav,conditions/german/pake_7_5.wav,conditions/german/pike_7_5.wav,47,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,,,,,,,,,,,,,
fisch,1,1,2.685,0,17,17,24,1,conditions/german/pisch_4_4.wav,conditions/german/fisch_4_4.wav,conditions/german/pake_4_4.wav,conditions/german/pike_4_4.wav,25,1,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,,,,,,,,,,,,,
pisch,1,1,2.501,0,18,18,0,1,conditions/german/pisch_1_1.wav,conditions/german/fisch_1_1.wav,conditions/german/pake_1_1.wav,conditions/german/pike_1_1.wav,1,1,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,,,,,,,,,,,,,
pake,0,1,2.3667,0,19,19,42,1,conditions/german/pisch_7_1.wav,conditions/german/fisch_7_1.wav,conditions/german/pake_7_1.wav,conditions/german/pike_7_1.wav,43,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,,,,,,,,,,,,,
pisch,1,1,2.0522,0,20,20,16,1,conditions/german/pisch_3_3.wav,conditions/german/fisch_3_3.wav,conditions/german/pake_3_3.wav,conditions/german/pike_3_3.wav,17,1,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,,,,,,,,,,,,,
pike,0,1,2.3355,0,21,21,13,1,conditions/german/pisch_2_7.wav,conditions/german/fisch_2_7.wav,conditions/german/pake_2_7.wav,conditions/german/pike_2_7.wav,14,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,,,,,,,,,,,,,
pike,0,1,2.4051,0,22,22,43,1,conditions/german/pisch_7_2.wav,conditions/german/fisch_7_2.wav,conditions/german/pake_7_2.wav,conditions/german/pike_7_2.wav,44,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,,,,,,,,,,,,,
pake,1,0,2.2247,0,23,23,34,1,conditions/german/pisch_5_7.wav,conditions/german/fisch_5_7.wav,conditions/german/pake_5_7.wav,conditions/german/pike_5_7.wav,35,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,,,,,,,,,,,,,
pisch,1,0,2.2382,0,24,24,1,1,conditions/german/pisch_1_2.wav,conditions/german/fisch_1_2.wav,conditions/german/pake_1_2.wav,conditions/german/pike_1_2.wav,2,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,,,,,,,,,,,,,
pike,1,0,2.0177,0,25,25,22,1,conditions/german/pisch_4_2.wav,conditions/german/fisch_4_2.wav,conditions/german/pake_4_2.wav,conditions/german/pike_4_2.wav,23,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,,,,,,,,,,,,,
pisch,0,1,2.2858,0,26,26,6,1,conditions/german/pisch_1_7.wav,conditions/german/fisch_1_7.wav,conditions/german/pake_1_7.wav,conditions/german/pike_1_7.wav,7,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,,,,,,,,,,,,,
pisch,1,0,2.3916,0,27,27,38,1,conditions/german/pisch_6_4.wav,conditions/german/fisch_6_4.wav,conditions/german/pake_6_4.wav,conditions/german/pike_6_4.wav,39,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,,,,,,,,,,,,,
pike,1,0,2.0845,0,28,28,15,1,conditions/german/pisch_3_2.wav,conditions/german/fisch_3_2.wav,conditions/german/pake_3_2.wav,conditions/german/pike_3_2.wav,16,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,,,,,,,,,,,,,
fisch,1,0,2.085,0,29,29,25,1,conditions/german/pisch_4_5.wav,conditions/german/fisch_4_5.wav,conditions/german/pake_4_5.wav,conditions/german/pike_4_5.wav,26,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,,,,,,,,,,,,,
fisch,0,1,2.3021,0,30,30,44,1,conditions/german/pisch_7_3.wav,conditions/german/fisch_7_3.wav,conditions/german/pake_7_3.wav,conditions/german/pike_7_3.wav,45,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,,,,,,,,,,,,,
pike,1,0,1.985,0,31,31,9,1,conditions/german/pisch_2_3.wav,conditions/german/fisch_2_3.wav,conditions/german/pake_2_3.wav,conditions/german/pike_2_3.wav,10,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,,,,,,,,,,,,,
fisch,0,1,2.3343,0,32,32,3,1,conditions/german/pisch_1_4.wav,conditions/german/fisch_1_4.wav,conditions/german/pake_1_4.wav,conditions/german/pike_1_4.wav,4,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,,,,,,,,,,,,,
fisch,0,1,3.0419,0,33,33,23,1,conditions/german/pisch_4_3.wav,conditions/german/fisch_4_3.wav,conditions/german/pake_4_3.wav,conditions/german/pike_4_3.wav,24,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,,,,,,,,,,,,,
fisch,0,1,2.0583,0,34,34,12,1,conditions/german/pisch_2_6.wav,conditions/german/fisch_2_6.wav,conditions/german/pake_2_6.wav,conditions/german/pike_2_6.wav,13,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,,,,,,,,,,,,,
pisch,0,1,2.3656,0,35,35,35,1,conditions/german/pisch_6_1.wav,conditions/german/fisch_6_1.wav,conditions/german/pake_6_1.wav,conditions/german/pike_6_1.wav,36,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,,,,,,,,,,,,,
pike,0,1,2.4001,0,36,36,5,1,conditions/german/pisch_1_6.wav,conditions/german/fisch_1_6.wav,conditions/german/pake_1_6.wav,conditions/german/pike_1_6.wav,6,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,,,,,,,,,,,,,
pike,1,0,2.1163,0,37,37,7,1,conditions/german/pisch_2_1.wav,conditions/german/fisch_2_1.wav,conditions/german/pake_2_1.wav,conditions/german/pike_2_1.wav,8,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,,,,,,,,,,,,,
fisch,1,0,2.225,0,38,38,39,1,conditions/german/pisch_6_5.wav,conditions/german/fisch_6_5.wav,conditions/german/pake_6_5.wav,conditions/german/pike_6_5.wav,40,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,,,,,,,,,,,,,
fisch,0,1,2.0166,0,39,39,29,1,conditions/german/pisch_5_2.wav,conditions/german/fisch_5_2.wav,conditions/german/pake_5_2.wav,conditions/german/pike_5_2.wav,30,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,,,,,,,,,,,,,
pisch,0,1,2.4339,0,40,40,18,1,conditions/german/pisch_3_5.wav,conditions/german/fisch_3_5.wav,conditions/german/pake_3_5.wav,conditions/german/pike_3_5.wav,19,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,,,,,,,,,,,,,
pisch,0,1,2.2095,0,41,41,4,1,conditions/german/pisch_1_5.wav,conditions/german/fisch_1_5.wav,conditions/german/pake_1_5.wav,conditions/german/pike_1_5.wav,5,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,,,,,,,,,,,,,
pake,1,0,2.1707,0,42,42,47,1,conditions/german/pisch_7_6.wav,conditions/german/fisch_7_6.wav,conditions/german/pake_7_6.wav,conditions/german/pike_7_6.wav,48,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,,,,,,,,,,,,,
pake,1,0,2.0847,0,43,43,17,1,conditions/german/pisch_3_4.wav,conditions/german/fisch_3_4.wav,conditions/german/pake_3_4.wav,conditions/german/pike_3_4.wav,18,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,,,,,,,,,,,,,
fisch,0,1,2.3168,0,44,44,37,1,conditions/german/pisch_6_3.wav,conditions/german/fisch_6_3.wav,conditions/german/pake_6_3.wav,conditions/german/pike_6_3.wav,38,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,,,,,,,,,,,,,
pisch,1,0,2.2532,0,45,45,2,1,conditions/german/pisch_1_3.wav,conditions/german/fisch_1_3.wav,conditions/german/pake_1_3.wav,conditions/german/pike_1_3.wav,3,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,,,,,,,,,,,,,
pake,1,0,2.1188,0,46,46,41,1,conditions/german/pisch_6_7.wav,conditions/german/fisch_6_7.wav,conditions/german/pake_6_7.wav,conditions/german/pike_6_7.wav,42,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,,,,,,,,,,,,,
fisch,1,1,2.3339,0,47,47,8,1,conditions/german/pisch_2_2.wav,conditions/german/fisch_2_2.wav,conditions/german/pake_2_2.wav,conditions/german/pike_2_2.wav,9,1,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,,,,,,,,,,,,,
pisch,0,1,2.0611,0,48,48,19,1,conditions/german/pisch_3_6.wav,conditions/german/fisch_3_6.wav,conditions/german/pake_3_6.wav,conditions/german/pike_3_6.wav,20,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,,,,,,,,,,,,,
,,,,,,,,,,,,,44,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,space,1.9982,pat,0,1,3.4159,0,0,0,43,1,conditions/french/fat_7_2.wav,conditions/french/fit_7_2.wav,conditions/french/pat_7_2.wav,conditions/french/pic_7_2.wav
,,,,,,,,,,,,,23,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,fit,1,0,1.9178,0,1,1,22,1,conditions/french/fat_4_2.wav,conditions/french/fit_4_2.wav,conditions/french/pat_4_2.wav,conditions/french/pic_4_2.wav
,,,,,,,,,,,,,45,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,fat,0,1,2.3011,0,2,2,44,1,conditions/french/fat_7_3.wav,conditions/french/fit_7_3.wav,conditions/french/pat_7_3.wav,conditions/french/pic_7_3.wav
,,,,,,,,,,,,,38,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,fit,0,1,2.0352,0,3,3,37,1,conditions/french/fat_6_3.wav,conditions/french/fit_6_3.wav,conditions/french/pat_6_3.wav,conditions/french/pic_6_3.wav
,,,,,,,,,,,,,15,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,fit,0,1,2.2187,0,4,4,14,1,conditions/french/fat_3_1.wav,conditions/french/fit_3_1.wav,conditions/french/pat_3_1.wav,conditions/french/pic_3_1.wav
,,,,,,,,,,,,,40,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,pat,1,0,2.034,0,5,5,39,1,conditions/french/fat_6_5.wav,conditions/french/fit_6_5.wav,conditions/french/pat_6_5.wav,conditions/french/pic_6_5.wav
,,,,,,,,,,,,,21,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,pic,0,1,2.202,0,6,6,20,1,conditions/french/fat_3_7.wav,conditions/french/fit_3_7.wav,conditions/french/pat_3_7.wav,conditions/french/pic_3_7.wav
,,,,,,,,,,,,,7,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,fit,0,1,1.9661,0,7,7,6,1,conditions/french/fat_1_7.wav,conditions/french/fit_1_7.wav,conditions/french/pat_1_7.wav,conditions/french/pic_1_7.wav
,,,,,,,,,,,,,35,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,fit,1,0,2.1563,0,8,8,34,1,conditions/french/fat_5_7.wav,conditions/french/fit_5_7.wav,conditions/french/pat_5_7.wav,conditions/french/pic_5_7.wav
,,,,,,,,,,,,,47,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,fat,1,0,1.9521,0,9,9,46,1,conditions/french/fat_7_5.wav,conditions/french/fit_7_5.wav,conditions/french/pat_7_5.wav,conditions/french/pic_7_5.wav
,,,,,,,,,,,,,13,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,fit,0,1,2.0013,0,10,10,12,1,conditions/french/fat_2_6.wav,conditions/french/fit_2_6.wav,conditions/french/pat_2_6.wav,conditions/french/pic_2_6.wav
,,,,,,,,,,,,,3,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,fat,1,0,2.0661,0,11,11,2,1,conditions/french/fat_1_3.wav,conditions/french/fit_1_3.wav,conditions/french/pat_1_3.wav,conditions/french/pic_1_3.wav
,,,,,,,,,,,,,42,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,fat,1,0,2.0881,0,12,12,41,1,conditions/french/fat_6_7.wav,conditions/french/fit_6_7.wav,conditions/french/pat_6_7.wav,conditions/french/pic_6_7.wav
,,,,,,,,,,,,,30,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,fit,0,1,2.0183,0,13,13,29,1,conditions/french/fat_5_2.wav,conditions/french/fit_5_2.wav,conditions/french/pat_5_2.wav,conditions/french/pic_5_2.wav
,,,,,,,,,,,,,49,1,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,fit,1,1,2.1896,0,14,14,48,1,conditions/french/fat_7_7.wav,conditions/french/fit_7_7.wav,conditions/french/pat_7_7.wav,conditions/french/pic_7_7.wav
,,,,,,,,,,,,,19,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,fit,0,1,2.1745,0,15,15,18,1,conditions/french/fat_3_5.wav,conditions/french/fit_3_5.wav,conditions/french/pat_3_5.wav,conditions/french/pic_3_5.wav
,,,,,,,,,,,,,32,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,fit,0,1,2.0682,0,16,16,31,1,conditions/french/fat_5_4.wav,conditions/french/fit_5_4.wav,conditions/french/pat_5_4.wav,conditions/french/pic_5_4.wav
,,,,,,,,,,,,,12,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,fat,1,0,1.9515,0,17,17,11,1,conditions/french/fat_2_5.wav,conditions/french/fit_2_5.wav,conditions/french/pat_2_5.wav,conditions/french/pic_2_5.wav
,,,,,,,,,,,,,14,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,fat,0,1,1.9015,0,18,18,13,1,conditions/french/fat_2_7.wav,conditions/french/fit_2_7.wav,conditions/french/pat_2_7.wav,conditions/french/pic_2_7.wav
,,,,,,,,,,,,,25,1,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,pat,1,1,2.1224,0,19,19,24,1,conditions/french/fat_4_4.wav,conditions/french/fit_4_4.wav,conditions/french/pat_4_4.wav,conditions/french/pic_4_4.wav
,,,,,,,,,,,,,2,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,pat,1,0,2.0512,0,20,20,1,1,conditions/french/fat_1_2.wav,conditions/french/fit_1_2.wav,conditions/french/pat_1_2.wav,conditions/french/pic_1_2.wav
,,,,,,,,,,,,,27,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,fat,0,1,2.5742,0,21,21,26,1,conditions/french/fat_4_6.wav,conditions/french/fit_4_6.wav,conditions/french/pat_4_6.wav,conditions/french/pic_4_6.wav
,,,,,,,,,,,,,31,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,pic,1,0,2.3838,0,22,22,30,1,conditions/french/fat_5_3.wav,conditions/french/fit_5_3.wav,conditions/french/pat_5_3.wav,conditions/french/pic_5_3.wav
,,,,,,,,,,,,,20,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,pic,0,1,2.3247,0,23,23,19,1,conditions/french/fat_3_6.wav,conditions/french/fit_3_6.wav,conditions/french/pat_3_6.wav,conditions/french/pic_3_6.wav
,,,,,,,,,,,,,43,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,fat,0,1,2.0848,0,24,24,42,1,conditions/french/fat_7_1.wav,conditions/french/fit_7_1.wav,conditions/french/pat_7_1.wav,conditions/french/pic_7_1.wav
,,,,,,,,,,,,,36,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,pic,0,1,2.1684,0,25,25,35,1,conditions/french/fat_6_1.wav,conditions/french/fit_6_1.wav,conditions/french/pat_6_1.wav,conditions/french/pic_6_1.wav
,,,,,,,,,,,,,26,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,fat,1,0,2.1515,0,26,26,25,1,conditions/french/fat_4_5.wav,conditions/french/fit_4_5.wav,conditions/french/pat_4_5.wav,conditions/french/pic_4_5.wav
,,,,,,,,,,,,,18,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,fat,1,0,2.0671,0,27,27,17,1,conditions/french/fat_3_4.wav,conditions/french/fit_3_4.wav,conditions/french/pat_3_4.wav,conditions/french/pic_3_4.wav
,,,,,,,,,,,,,11,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,fat,1,0,2.104,0,28,28,10,1,conditions/french/fat_2_4.wav,conditions/french/fit_2_4.wav,conditions/french/pat_2_4.wav,conditions/french/pic_2_4.wav
,,,,,,,,,,,,,1,1,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,fat,1,1,2.0537,0,29,29,0,1,conditions/french/fat_1_1.wav,conditions/french/fit_1_1.wav,conditions/french/pat_1_1.wav,conditions/french/pic_1_1.wav
,,,,,,,,,,,,,39,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,pat,1,0,1.9828,0,30,30,38,1,conditions/french/fat_6_4.wav,conditions/french/fit_6_4.wav,conditions/french/pat_6_4.wav,conditions/french/pic_6_4.wav
,,,,,,,,,,,,,16,0,59349d79f1b3f00001964d04,Mexican and Californian,2022-03-24_11h36.39.477,german,2021.2.3,Win32,59.66231132,,,fit,1,0,2.0515,0,31,31,15,1,conditions/french/fat_3_2.wav,conditions/french/fit_3_2.wav,conditions/french/pat_3_2.wav,conditions/french/pic_3_2.wav
