the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
pisch,1,0,1.9102,0,11,11,27,1,conditions/german/pisch_4_7.wav,conditions/german/fisch_4_7.wav,conditions/german/pake_4_7.wav,conditions/german/pike_4_7.wav,28,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
pike,0,1,1.9531,0,12,12,20,1,conditions/german/pisch_3_7.wav,conditions/german/fisch_3_7.wav,conditions/german/pake_3_7.wav,conditions/german/pike_3_7.wav,21,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
fisch,1,0,2.0551,0,13,13,47,1,conditions/german/pisch_7_6.wav,conditions/german/fisch_7_6.wav,conditions/german/pake_7_6.wav,conditions/german/pike_7_6.wav,48,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
pake,1,0,1.7761,0,14,14,21,1,conditions/german/pisch_4_1.wav,conditions/german/fisch_4_1.wav,conditions/german/pake_4_1.wav,conditions/german/pike_4_1.wav,22,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
pike,1,0,1.6275,0,15,15,11,1,conditions/german/pisch_2_5.wav,conditions/german/fisch_2_5.wav,conditions/german/pake_2_5.wav,conditions/german/pike_2_5.wav,12,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
pisch,1,0,1.9453,0,16,16,36,1,conditions/german/pisch_6_2.wav,conditions/german/fisch_6_2.wav,conditions/german/pake_6_2.wav,conditions/german/pike_6_2.wav,37,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
pike,1,0,1.8685,0,17,17,17,1,conditions/german/pisch_3_4.wav,conditions/german/fisch_3_4.wav,conditions/german/pake_3_4.wav,conditions/german/pike_3_4.wav,18,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
fisch,0,1,2.209,0,18,18,42,1,conditions/german/pisch_7_1.wav,conditions/german/fisch_7_1.wav,conditions/german/pake_7_1.wav,conditions/german/pike_7_1.wav,43,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
pisch,1,0,1.9895,0,19,19,3,1,conditions/german/pisch_1_4.wav,conditions/german/fisch_1_4.wav,conditions/german/pake_1_4.wav,conditions/german/pike_1_4.wav,4,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
fisch,0,1,1.8375,0,20,20,5,1,conditions/german/pisch_1_6.wav,conditions/german/fisch_1_6.wav,conditions/german/pake_1_6.wav,conditions/german/pike_1_6.wav,6,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
pake,1,0,1.9704,0,21,21,41,1,conditions/german/pisch_6_7.wav,conditions/german/fisch_6_7.wav,conditions/german/pake_6_7.wav,conditions/german/pike_6_7.wav,42,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
pisch,1,0,1.8115,0,22,22,2,1,conditions/german/pisch_1_3.wav,conditions/german/fisch_1_3.wav,conditions/german/pake_1_3.wav,conditions/german/pike_1_3.wav,3,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
pisch,1,1,1.6529,0,23,23,8,1,conditions/german/pisch_2_2.wav,conditions/german/fisch_2_2.wav,conditions/german/pake_2_2.wav,conditions/german/pike_2_2.wav,9,1,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
pake,0,1,2.1801,0,24,24,34,1,conditions/german/pisch_5_7.wav,conditions/german/fisch_5_7.wav,conditions/german/pake_5_7.wav,conditions/german/pike_5_7.wav,35,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
pake,0,1,1.9475,0,25,25,43,1,conditions/german/pisch_7_2.wav,conditions/german/fisch_7_2.wav,conditions/german/pake_7_2.wav,conditions/german/pike_7_2.wav,44,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
pake,1,0,2.8938,0,26,26,30,1,conditions/german/pisch_5_3.wav,conditions/german/fisch_5_3.wav,conditions/german/pake_5_3.wav,conditions/german/pike_5_3.wav,31,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
pisch,1,0,1.8285,0,27,27,25,1,conditions/german/pisch_4_5.wav,conditions/german/fisch_4_5.wav,conditions/german/pake_4_5.wav,conditions/german/pike_4_5.wav,26,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
pike,1,0,2.0797,0,28,28,31,1,conditions/german/pisch_5_4.wav,conditions/german/fisch_5_4.wav,conditions/german/pake_5_4.wav,conditions/german/pike_5_4.wav,32,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
pake,1,0,1.7367,0,29,29,1,1,conditions/german/pisch_1_2.wav,conditions/german/fisch_1_2.wav,conditions/german/pake_1_2.wav,conditions/german/pike_1_2.wav,2,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
pisch,1,0,1.5257,0,30,30,10,1,conditions/german/pisch_2_4.wav,conditions/german/fisch_2_4.wav,conditions/german/pake_2_4.wav,conditions/german/pike_2_4.wav,11,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
fisch,1,0,1.6958,0,31,31,37,1,conditions/german/pisch_6_3.wav,conditions/german/fisch_6_3.wav,conditions/german/pake_6_3.wav,conditions/german/pike_6_3.wav,38,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
pake,1,0,1.5171,0,32,32,33,1,conditions/german/pisch_5_6.wav,conditions/german/fisch_5_6.wav,conditions/german/pake_5_6.wav,conditions/german/pike_5_6.wav,34,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
pike,0,1,1.838,0,33,33,26,1,conditions/german/pisch_4_6.wav,conditions/german/fisch_4_6.wav,conditions/german/pake_4_6.wav,conditions/german/pike_4_6.wav,27,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
pisch,1,1,1.7901,0,34,34,40,1,conditions/german/pisch_6_6.wav,conditions/german/fisch_6_6.wav,conditions/german/pake_6_6.wav,conditions/german/pike_6_6.wav,41,1,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
pisch,1,1,1.6729,0,35,35,16,1,conditions/german/pisch_3_3.wav,conditions/german/fisch_3_3.wav,conditions/german/pake_3_3.wav,conditions/german/pike_3_3.wav,17,1,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
pisch,1,0,2.1533,0,36,36,18,1,conditions/german/pisch_3_5.wav,conditions/german/fisch_3_5.wav,conditions/german/pake_3_5.wav,conditions/german/pike_3_5.wav,19,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
fisch,1,1,2.0193,0,37,37,24,1,conditions/german/pisch_4_4.wav,conditions/german/fisch_4_4.wav,conditions/german/pake_4_4.wav,conditions/german/pike_4_4.wav,25,1,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
pike,0,1,2.3666,0,38,38,23,1,conditions/german/pisch_4_3.wav,conditions/german/fisch_4_3.wav,conditions/german/pake_4_3.wav,conditions/german/pike_4_3.wav,24,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
pisch,1,0,1.9071,0,39,39,15,1,conditions/german/pisch_3_2.wav,conditions/german/fisch_3_2.wav,conditions/german/pake_3_2.wav,conditions/german/pike_3_2.wav,16,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
pike,0,1,2.003,0,40,40,35,1,conditions/german/pisch_6_1.wav,conditions/german/fisch_6_1.wav,conditions/german/pake_6_1.wav,conditions/german/pike_6_1.wav,36,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
fisch,0,1,1.8829,0,41,41,13,1,conditions/german/pisch_2_7.wav,conditions/german/fisch_2_7.wav,conditions/german/pake_2_7.wav,conditions/german/pike_2_7.wav,14,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
fisch,1,0,2.4938,0,42,42,38,1,conditions/german/pisch_6_4.wav,conditions/german/fisch_6_4.wav,conditions/german/pake_6_4.wav,conditions/german/pike_6_4.wav,39,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
pike,1,0,1.774,0,43,43,46,1,conditions/german/pisch_7_5.wav,conditions/german/fisch_7_5.wav,conditions/german/pake_7_5.wav,conditions/german/pike_7_5.wav,47,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
fisch,1,0,1.448,0,44,44,9,1,conditions/german/pisch_2_3.wav,conditions/german/fisch_2_3.wav,conditions/german/pake_2_3.wav,conditions/german/pike_2_3.wav,10,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
pike,1,0,1.7001,0,45,45,39,1,conditions/german/pisch_6_5.wav,conditions/german/fisch_6_5.wav,conditions/german/pake_6_5.wav,conditions/german/pike_6_5.wav,40,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
pisch,1,0,2.2857,0,46,46,6,1,conditions/german/pisch_1_7.wav,conditions/german/fisch_1_7.wav,conditions/german/pake_1_7.wav,conditions/german/pike_1_7.wav,7,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
pisch,1,0,2.591,0,47,47,29,1,conditions/german/pisch_5_2.wav,conditions/german/fisch_5_2.wav,conditions/german/pake_5_2.wav,conditions/german/pike_5_2.wav,30,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
pike,1,0,1.9578,0,48,48,45,1,conditions/german/pisch_7_4.wav,conditions/german/fisch_7_4.wav,conditions/german/pake_7_4.wav,conditions/german/pike_7_4.wav,46,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
,,,,,,,,,,,,,26,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,space,17.5148,fat,1,0,1.9924,0,0,0,25,1,conditions/french/fat_4_5.wav,conditions/french/fit_4_5.wav,conditions/french/pat_4_5.wav,conditions/french/pic_4_5.wav
,,,,,,,,,,,,,40,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,pic,0,1,1.7349,0,1,1,39,1,conditions/french/fat_6_5.wav,conditions/french/fit_6_5.wav,conditions/french/pat_6_5.wav,conditions/french/pic_6_5.wav
,,,,,,,,,,,,,24,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,pat,1,0,2.1067,0,2,2,23,1,conditions/french/fat_4_3.wav,conditions/french/fit_4_3.wav,conditions/french/pat_4_3.wav,conditions/french/pic_4_3.wav
,,,,,,,,,,,,,45,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,fit,0,1,1.4778,0,3,3,44,1,conditions/french/fat_7_3.wav,conditions/french/fit_7_3.wav,conditions/french/pat_7_3.wav,conditions/french/pic_7_3.wav
,,,,,,,,,,,,,19,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,pat,1,0,1.4043,0,4,4,18,1,conditions/french/fat_3_5.wav,conditions/french/fit_3_5.wav,conditions/french/pat_3_5.wav,conditions/french/pic_3_5.wav
,,,,,,,,,,,,,44,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,pic,0,1,1.6978,0,5,5,43,1,conditions/french/fat_7_2.wav,conditions/french/fit_7_2.wav,conditions/french/pat_7_2.wav,conditions/french/pic_7_2.wav
,,,,,,,,,,,,,9,1,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,fat,1,1,1.756,0,6,6,8,1,conditions/french/fat_2_2.wav,conditions/french/fit_2_2.wav,conditions/french/pat_2_2.wav,conditions/french/pic_2_2.wav
,,,,,,,,,,,,,35,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,pat,1,0,1.6671,0,7,7,34,1,conditions/french/fat_5_7.wav,conditions/french/fit_5_7.wav,conditions/french/pat_5_7.wav,conditions/french/pic_5_7.wav
,,,,,,,,,,,,,29,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,fit,0,1,1.4359,0,8,8,28,1,conditions/french/fat_5_1.wav,conditions/french/fit_5_1.wav,conditions/french/pat_5_1.wav,conditions/french/pic_5_1.wav
,,,,,,,,,,,,,10,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,fit,0,1,1.8099,0,9,9,9,1,conditions/french/fat_2_3.wav,conditions/french/fit_2_3.wav,conditions/french/pat_2_3.wav,conditions/french/pic_2_3.wav
,,,,,,,,,,,,,31,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,pat,1,0,1.419,0,10,10,30,1,conditions/french/fat_5_3.wav,conditions/french/fit_5_3.wav,conditions/french/pat_5_3.wav,conditions/french/pic_5_3.wav
,,,,,,,,,,,,,33,1,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,fat,1,1,1.5692,0,11,11,32,1,conditions/french/fat_5_5.wav,conditions/french/fit_5_5.wav,conditions/french/pat_5_5.wav,conditions/french/pic_5_5.wav
,,,,,,,,,,,,,32,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,pic,1,0,2.0808,0,12,12,31,1,conditions/french/fat_5_4.wav,conditions/french/fit_5_4.wav,conditions/french/pat_5_4.wav,conditions/french/pic_5_4.wav
,,,,,,,,,,,,,12,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,pat,1,0,1.69,0,13,13,11,1,conditions/french/fat_2_5.wav,conditions/french/fit_2_5.wav,conditions/french/pat_2_5.wav,conditions/french/pic_2_5.wav
,,,,,,,,,,,,,46,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,fit,1,0,2.1904,0,14,14,45,1,conditions/french/fat_7_4.wav,conditions/french/fit_7_4.wav,conditions/french/pat_7_4.wav,conditions/french/pic_7_4.wav
,,,,,,,,,,,,,23,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,pat,1,0,2.0166,0,15,15,22,1,conditions/french/fat_4_2.wav,conditions/french/fit_4_2.wav,conditions/french/pat_4_2.wav,conditions/french/pic_4_2.wav
,,,,,,,,,,,,,16,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,fat,0,1,2.5005,0,16,16,15,1,conditions/french/fat_3_2.wav,conditions/french/fit_3_2.wav,conditions/french/pat_3_2.wav,conditions/french/pic_3_2.wav
,,,,,,,,,,,,,38,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,fit,1,0,2.0628,0,17,17,37,1,conditions/french/fat_6_3.wav,conditions/french/fit_6_3.wav,conditions/french/pat_6_3.wav,conditions/french/pic_6_3.wav
,,,,,,,,,,,,,20,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,fit,0,1,1.5835,0,18,18,19,1,conditions/french/fat_3_6.wav,conditions/french/fit_3_6.wav,conditions/french/pat_3_6.wav,conditions/french/pic_3_6.wav
,,,,,,,,,,,,,34,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,fit,0,1,1.6402,0,19,19,33,1,conditions/french/fat_5_6.wav,conditions/french/fit_5_6.wav,conditions/french/pat_5_6.wav,conditions/french/pic_5_6.wav
,,,,,,,,,,,,,1,1,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,fat,1,1,1.3667,0,20,20,0,1,conditions/french/fat_1_1.wav,conditions/french/fit_1_1.wav,conditions/french/pat_1_1.wav,conditions/french/pic_1_1.wav
,,,,,,,,,,,,,25,1,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,fat,1,1,1.3482,0,21,21,24,1,conditions/french/fat_4_4.wav,conditions/french/fit_4_4.wav,conditions/french/pat_4_4.wav,conditions/french/pic_4_4.wav
,,,,,,,,,,,,,37,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,fit,1,0,1.1715,0,22,22,36,1,conditions/french/fat_6_2.wav,conditions/french/fit_6_2.wav,conditions/french/pat_6_2.wav,conditions/french/pic_6_2.wav
,,,,,,,,,,,,,21,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,fit,1,0,1.2271,0,23,23,20,1,conditions/french/fat_3_7.wav,conditions/french/fit_3_7.wav,conditions/french/pat_3_7.wav,conditions/french/pic_3_7.wav
,,,,,,,,,,,,,17,1,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,fat,1,1,1.247,0,24,24,16,1,conditions/french/fat_3_3.wav,conditions/french/fit_3_3.wav,conditions/french/pat_3_3.wav,conditions/french/pic_3_3.wav
,,,,,,,,,,,,,18,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,fit,1,0,1.3519,0,25,25,17,1,conditions/french/fat_3_4.wav,conditions/french/fit_3_4.wav,conditions/french/pat_3_4.wav,conditions/french/pic_3_4.wav
,,,,,,,,,,,,,4,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,pic,0,1,1.7253,0,26,26,3,1,conditions/french/fat_1_4.wav,conditions/french/fit_1_4.wav,conditions/french/pat_1_4.wav,conditions/french/pic_1_4.wav
,,,,,,,,,,,,,14,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,fit,0,1,1.5313,0,27,27,13,1,conditions/french/fat_2_7.wav,conditions/french/fit_2_7.wav,conditions/french/pat_2_7.wav,conditions/french/pic_2_7.wav
,,,,,,,,,,,,,30,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,fit,1,0,1.4971,0,28,28,29,1,conditions/french/fat_5_2.wav,conditions/french/fit_5_2.wav,conditions/french/pat_5_2.wav,conditions/french/pic_5_2.wav
,,,,,,,,,,,,,39,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,pic,1,0,2.0633,0,29,29,38,1,conditions/french/fat_6_4.wav,conditions/french/fit_6_4.wav,conditions/french/pat_6_4.wav,conditions/french/pic_6_4.wav
,,,,,,,,,,,,,27,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,fat,1,0,1.31,0,30,30,26,1,conditions/french/fat_4_6.wav,conditions/french/fit_4_6.wav,conditions/french/pat_4_6.wav,conditions/french/pic_4_6.wav
,,,,,,,,,,,,,3,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,pat,1,0,1.6521,0,31,31,2,1,conditions/french/fat_1_3.wav,conditions/french/fit_1_3.wav,conditions/french/pat_1_3.wav,conditions/french/pic_1_3.wav
,,,,,,,,,,,,,2,0,6032a88a2b8e882a37cc2766,mexican,2022-03-23_15h39.17.180,german,2021.2.3,Win32,60.04563468,,,fit,1,0,1.8224,0,32,32,1,1,conditions/french/fat_1_2.wav,conditions/french/fit_1_2.wav,conditions/french/pat_1_2.wav,conditions/french/pic_1_2.wav
