the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
pike,1,0,2.4497,0,19,19,9,1,conditions/german/pisch_2_3.wav,conditions/german/fisch_2_3.wav,conditions/german/pake_2_3.wav,conditions/german/pike_2_3.wav,10,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,,,,,,,,,,,,,
pisch,1,0,4.7452,0,20,20,41,1,conditions/german/pisch_6_7.wav,conditions/german/fisch_6_7.wav,conditions/german/pake_6_7.wav,conditions/german/pike_6_7.wav,42,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,,,,,,,,,,,,,
pake,1,0,1.9437,0,21,21,27,1,conditions/german/pisch_4_7.wav,conditions/german/fisch_4_7.wav,conditions/german/pake_4_7.wav,conditions/german/pike_4_7.wav,28,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,,,,,,,,,,,,,
pisch,1,0,2.1975,0,22,22,14,1,conditions/german/pisch_3_1.wav,conditions/german/fisch_3_1.wav,conditions/german/pake_3_1.wav,conditions/german/pike_3_1.wav,15,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,,,,,,,,,,,,,
pisch,1,0,2.7935,0,23,23,19,1,conditions/german/pisch_3_6.wav,conditions/german/fisch_3_6.wav,conditions/german/pake_3_6.wav,conditions/german/pike_3_6.wav,20,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,,,,,,,,,,,,,
fisch,1,0,2.0697,0,24,24,37,1,conditions/german/pisch_6_3.wav,conditions/german/fisch_6_3.wav,conditions/german/pake_6_3.wav,conditions/german/pike_6_3.wav,38,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,,,,,,,,,,,,,
pike,1,0,1.7575,0,25,25,31,1,conditions/german/pisch_5_4.wav,conditions/german/fisch_5_4.wav,conditions/german/pake_5_4.wav,conditions/german/pike_5_4.wav,32,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,,,,,,,,,,,,,
pisch,1,0,1.7306,0,26,26,45,1,conditions/german/pisch_7_4.wav,conditions/german/fisch_7_4.wav,conditions/german/pake_7_4.wav,conditions/german/pike_7_4.wav,46,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,,,,,,,,,,,,,
fisch,0,1,2.6994,0,27,27,42,1,conditions/german/pisch_7_1.wav,conditions/german/fisch_7_1.wav,conditions/german/pake_7_1.wav,conditions/german/pike_7_1.wav,43,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,,,,,,,,,,,,,
fisch,0,1,1.9443,0,28,28,29,1,conditions/german/pisch_5_2.wav,conditions/german/fisch_5_2.wav,conditions/german/pake_5_2.wav,conditions/german/pike_5_2.wav,30,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,,,,,,,,,,,,,
pike,1,1,2.1668,0,29,29,8,1,conditions/german/pisch_2_2.wav,conditions/german/fisch_2_2.wav,conditions/german/pake_2_2.wav,conditions/german/pike_2_2.wav,9,1,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,,,,,,,,,,,,,
pake,1,0,1.5331,0,30,30,10,1,conditions/german/pisch_2_4.wav,conditions/german/fisch_2_4.wav,conditions/german/pake_2_4.wav,conditions/german/pike_2_4.wav,11,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,,,,,,,,,,,,,
pake,1,0,1.6985,0,31,31,34,1,conditions/german/pisch_5_7.wav,conditions/german/fisch_5_7.wav,conditions/german/pake_5_7.wav,conditions/german/pike_5_7.wav,35,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,,,,,,,,,,,,,
fisch,1,1,2.0024,0,32,32,40,1,conditions/german/pisch_6_6.wav,conditions/german/fisch_6_6.wav,conditions/german/pake_6_6.wav,conditions/german/pike_6_6.wav,41,1,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,,,,,,,,,,,,,
pake,1,0,1.9815,0,33,33,30,1,conditions/german/pisch_5_3.wav,conditions/german/fisch_5_3.wav,conditions/german/pake_5_3.wav,conditions/german/pike_5_3.wav,31,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,,,,,,,,,,,,,
pike,1,1,1.6104,0,34,34,48,1,conditions/german/pisch_7_7.wav,conditions/german/fisch_7_7.wav,conditions/german/pake_7_7.wav,conditions/german/pike_7_7.wav,49,1,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,,,,,,,,,,,,,
pake,1,0,1.5005,0,35,35,23,1,conditions/german/pisch_4_3.wav,conditions/german/fisch_4_3.wav,conditions/german/pake_4_3.wav,conditions/german/pike_4_3.wav,24,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,,,,,,,,,,,,,
pike,1,0,1.4983,0,36,36,22,1,conditions/german/pisch_4_2.wav,conditions/german/fisch_4_2.wav,conditions/german/pake_4_2.wav,conditions/german/pike_4_2.wav,23,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,,,,,,,,,,,,,
pike,0,1,3.06,0,37,37,21,1,conditions/german/pisch_4_1.wav,conditions/german/fisch_4_1.wav,conditions/german/pake_4_1.wav,conditions/german/pike_4_1.wav,22,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,,,,,,,,,,,,,
pisch,1,0,2.2466,0,38,38,18,1,conditions/german/pisch_3_5.wav,conditions/german/fisch_3_5.wav,conditions/german/pake_3_5.wav,conditions/german/pike_3_5.wav,19,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,,,,,,,,,,,,,
pake,1,0,1.8832,0,39,39,13,1,conditions/german/pisch_2_7.wav,conditions/german/fisch_2_7.wav,conditions/german/pake_2_7.wav,conditions/german/pike_2_7.wav,14,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,,,,,,,,,,,,,
fisch,1,1,1.7688,0,40,40,0,1,conditions/german/pisch_1_1.wav,conditions/german/fisch_1_1.wav,conditions/german/pake_1_1.wav,conditions/german/pike_1_1.wav,1,1,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,,,,,,,,,,,,,
fisch,0,1,2.3829,0,41,41,11,1,conditions/german/pisch_2_5.wav,conditions/german/fisch_2_5.wav,conditions/german/pake_2_5.wav,conditions/german/pike_2_5.wav,12,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,,,,,,,,,,,,,
fisch,1,1,2.267,0,42,42,16,1,conditions/german/pisch_3_3.wav,conditions/german/fisch_3_3.wav,conditions/german/pake_3_3.wav,conditions/german/pike_3_3.wav,17,1,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,,,,,,,,,,,,,
pisch,0,1,2.475,0,43,43,5,1,conditions/german/pisch_1_6.wav,conditions/german/fisch_1_6.wav,conditions/german/pake_1_6.wav,conditions/german/pike_1_6.wav,6,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,,,,,,,,,,,,,
fisch,1,0,1.685,0,44,44,47,1,conditions/german/pisch_7_6.wav,conditions/german/fisch_7_6.wav,conditions/german/pake_7_6.wav,conditions/german/pike_7_6.wav,48,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,,,,,,,,,,,,,
pake,1,0,1.7078,0,45,45,39,1,conditions/german/pisch_6_5.wav,conditions/german/fisch_6_5.wav,conditions/german/pake_6_5.wav,conditions/german/pike_6_5.wav,40,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,,,,,,,,,,,,,
pake,1,0,1.8332,0,46,46,26,1,conditions/german/pisch_4_6.wav,conditions/german/fisch_4_6.wav,conditions/german/pake_4_6.wav,conditions/german/pike_4_6.wav,27,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,,,,,,,,,,,,,
pike,0,1,2.4852,0,47,47,35,1,conditions/german/pisch_6_1.wav,conditions/german/fisch_6_1.wav,conditions/german/pake_6_1.wav,conditions/german/pike_6_1.wav,36,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,,,,,,,,,,,,,
pake,1,0,2.133,0,48,48,17,1,conditions/german/pisch_3_4.wav,conditions/german/fisch_3_4.wav,conditions/german/pake_3_4.wav,conditions/german/pike_3_4.wav,18,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,,,,,,,,,,,,,
,,,,,,,,,,,,,42,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,space,0.8358,pic,1,0,1.8738,0,0,0,41,1,conditions/french/fat_6_7.wav,conditions/french/fit_6_7.wav,conditions/french/pat_6_7.wav,conditions/french/pic_6_7.wav
,,,,,,,,,,,,,8,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,fit,1,0,1.7167,0,1,1,7,1,conditions/french/fat_2_1.wav,conditions/french/fit_2_1.wav,conditions/french/pat_2_1.wav,conditions/french/pic_2_1.wav
,,,,,,,,,,,,,1,1,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,pic,1,1,3.2574,0,2,2,0,1,conditions/french/fat_1_1.wav,conditions/french/fit_1_1.wav,conditions/french/pat_1_1.wav,conditions/french/pic_1_1.wav
,,,,,,,,,,,,,14,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,pic,1,0,3.0592,0,3,3,13,1,conditions/french/fat_2_7.wav,conditions/french/fit_2_7.wav,conditions/french/pat_2_7.wav,conditions/french/pic_2_7.wav
,,,,,,,,,,,,,13,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,pic,0,1,2.6832,0,4,4,12,1,conditions/french/fat_2_6.wav,conditions/french/fit_2_6.wav,conditions/french/pat_2_6.wav,conditions/french/pic_2_6.wav
,,,,,,,,,,,,,23,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,fit,0,1,2.2452,0,5,5,22,1,conditions/french/fat_4_2.wav,conditions/french/fit_4_2.wav,conditions/french/pat_4_2.wav,conditions/french/pic_4_2.wav
,,,,,,,,,,,,,43,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,pic,0,1,2.3916,0,6,6,42,1,conditions/french/fat_7_1.wav,conditions/french/fit_7_1.wav,conditions/french/pat_7_1.wav,conditions/french/pic_7_1.wav
,,,,,,,,,,,,,21,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,pat,0,1,9.0116,0,7,7,20,1,conditions/french/fat_3_7.wav,conditions/french/fit_3_7.wav,conditions/french/pat_3_7.wav,conditions/french/pic_3_7.wav
,,,,,,,,,,,,,24,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,pic,0,1,2.2666,0,8,8,23,1,conditions/french/fat_4_3.wav,conditions/french/fit_4_3.wav,conditions/french/pat_4_3.wav,conditions/french/pic_4_3.wav
,,,,,,,,,,,,,18,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,fit,0,1,2.0896,0,9,9,17,1,conditions/french/fat_3_4.wav,conditions/french/fit_3_4.wav,conditions/french/pat_3_4.wav,conditions/french/pic_3_4.wav
,,,,,,,,,,,,,44,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,fat,0,1,2.0502,0,10,10,43,1,conditions/french/fat_7_2.wav,conditions/french/fit_7_2.wav,conditions/french/pat_7_2.wav,conditions/french/pic_7_2.wav
,,,,,,,,,,,,,10,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,pic,1,0,2.6356,0,11,11,9,1,conditions/french/fat_2_3.wav,conditions/french/fit_2_3.wav,conditions/french/pat_2_3.wav,conditions/french/pic_2_3.wav
,,,,,,,,,,,,,34,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,fit,1,0,1.6165,0,12,12,33,1,conditions/french/fat_5_6.wav,conditions/french/fit_5_6.wav,conditions/french/pat_5_6.wav,conditions/french/pic_5_6.wav
,,,,,,,,,,,,,31,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,pic,1,0,5.9989,0,13,13,30,1,conditions/french/fat_5_3.wav,conditions/french/fit_5_3.wav,conditions/french/pat_5_3.wav,conditions/french/pic_5_3.wav
,,,,,,,,,,,,,7,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,pic,0,1,2.373,0,14,14,6,1,conditions/french/fat_1_7.wav,conditions/french/fit_1_7.wav,conditions/french/pat_1_7.wav,conditions/french/pic_1_7.wav
,,,,,,,,,,,,,45,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,fat,1,0,2.0998,0,15,15,44,1,conditions/french/fat_7_3.wav,conditions/french/fit_7_3.wav,conditions/french/pat_7_3.wav,conditions/french/pic_7_3.wav
,,,,,,,,,,,,,2,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,fit,1,0,1.4504,0,16,16,1,1,conditions/french/fat_1_2.wav,conditions/french/fit_1_2.wav,conditions/french/pat_1_2.wav,conditions/french/pic_1_2.wav
,,,,,,,,,,,,,22,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,pic,1,0,2.4426,0,17,17,21,1,conditions/french/fat_4_1.wav,conditions/french/fit_4_1.wav,conditions/french/pat_4_1.wav,conditions/french/pic_4_1.wav
,,,,,,,,,,,,,9,1,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,fat,1,1,1.6207,0,18,18,8,1,conditions/french/fat_2_2.wav,conditions/french/fit_2_2.wav,conditions/french/pat_2_2.wav,conditions/french/pic_2_2.wav
,,,,,,,,,,,,,29,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,fat,1,0,12.8799,0,19,19,28,1,conditions/french/fat_5_1.wav,conditions/french/fit_5_1.wav,conditions/french/pat_5_1.wav,conditions/french/pic_5_1.wav
,,,,,,,,,,,,,4,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,pic,1,0,1.8998,0,20,20,3,1,conditions/french/fat_1_4.wav,conditions/french/fit_1_4.wav,conditions/french/pat_1_4.wav,conditions/french/pic_1_4.wav
,,,,,,,,,,,,,15,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,pat,1,0,1.6416,0,21,21,14,1,conditions/french/fat_3_1.wav,conditions/french/fit_3_1.wav,conditions/french/pat_3_1.wav,conditions/french/pic_3_1.wav
,,,,,,,,,,,,,49,1,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,fit,1,1,1.4917,0,22,22,48,1,conditions/french/fat_7_7.wav,conditions/french/fit_7_7.wav,conditions/french/pat_7_7.wav,conditions/french/pic_7_7.wav
,,,,,,,,,,,,,25,1,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,fit,1,1,16.4997,0,23,23,24,1,conditions/french/fat_4_4.wav,conditions/french/fit_4_4.wav,conditions/french/pat_4_4.wav,conditions/french/pic_4_4.wav
,,,,,,,,,,,,,19,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,pat,1,0,1.4565,0,24,24,18,1,conditions/french/fat_3_5.wav,conditions/french/fit_3_5.wav,conditions/french/pat_3_5.wav,conditions/french/pic_3_5.wav
,,,,,,,,,,,,,28,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,pat,1,0,1.8725,0,25,25,27,1,conditions/french/fat_4_7.wav,conditions/french/fit_4_7.wav,conditions/french/pat_4_7.wav,conditions/french/pic_4_7.wav
,,,,,,,,,,,,,39,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,pat,1,0,1.6181,0,26,26,38,1,conditions/french/fat_6_4.wav,conditions/french/fit_6_4.wav,conditions/french/pat_6_4.wav,conditions/french/pic_6_4.wav
,,,,,,,,,,,,,6,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,fat,1,0,1.8677,0,27,27,5,1,conditions/french/fat_1_6.wav,conditions/french/fit_1_6.wav,conditions/french/pat_1_6.wav,conditions/french/pic_1_6.wav
,,,,,,,,,,,,,16,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,pic,1,0,1.7877,0,28,28,15,1,conditions/french/fat_3_2.wav,conditions/french/fit_3_2.wav,conditions/french/pat_3_2.wav,conditions/french/pic_3_2.wav
,,,,,,,,,,,,,41,1,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,pic,1,1,1.7451,0,29,29,40,1,conditions/french/fat_6_6.wav,conditions/french/fit_6_6.wav,conditions/french/pat_6_6.wav,conditions/french/pic_6_6.wav
,,,,,,,,,,,,,32,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,pat,1,0,1.6214,0,30,30,31,1,conditions/french/fat_5_4.wav,conditions/french/fit_5_4.wav,conditions/french/pat_5_4.wav,conditions/french/pic_5_4.wav
,,,,,,,,,,,,,30,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,fat,1,0,2.0335,0,31,31,29,1,conditions/french/fat_5_2.wav,conditions/french/fit_5_2.wav,conditions/french/pat_5_2.wav,conditions/french/pic_5_2.wav
,,,,,,,,,,,,,36,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,fat,1,0,2.383,0,32,32,35,1,conditions/french/fat_6_1.wav,conditions/french/fit_6_1.wav,conditions/french/pat_6_1.wav,conditions/french/pic_6_1.wav
,,,,,,,,,,,,,3,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,pic,1,0,1.6247,0,33,33,2,1,conditions/french/fat_1_3.wav,conditions/french/fit_1_3.wav,conditions/french/pat_1_3.wav,conditions/french/pic_1_3.wav
,,,,,,,,,,,,,37,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,fit,1,0,3.4431,0,34,34,36,1,conditions/french/fat_6_2.wav,conditions/french/fit_6_2.wav,conditions/french/pat_6_2.wav,conditions/french/pic_6_2.wav
