the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
pike,0,1,2.541,0,13,13,15,1,conditions/german/pisch_3_2.wav,conditions/german/fisch_3_2.wav,conditions/german/pake_3_2.wav,conditions/german/pike_3_2.wav,16,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pake,0,0,2.766,0,14,14,32,1,conditions/german/pisch_5_5.wav,conditions/german/fisch_5_5.wav,conditions/german/pake_5_5.wav,conditions/german/pike_5_5.wav,33,1,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pake,1,0,2.732,0,15,15,12,1,conditions/german/pisch_2_6.wav,conditions/german/fisch_2_6.wav,conditions/german/pake_2_6.wav,conditions/german/pike_2_6.wav,13,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pisch,0,1,2.899,0,16,16,44,1,conditions/german/pisch_7_3.wav,conditions/german/fisch_7_3.wav,conditions/german/pake_7_3.wav,conditions/german/pike_7_3.wav,45,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
fisch,0,1,2.401,0,17,17,47,1,conditions/german/pisch_7_6.wav,conditions/german/fisch_7_6.wav,conditions/german/pake_7_6.wav,conditions/german/pike_7_6.wav,48,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pike,0,1,2.382,0,18,18,3,1,conditions/german/pisch_1_4.wav,conditions/german/fisch_1_4.wav,conditions/german/pake_1_4.wav,conditions/german/pike_1_4.wav,4,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
fisch,0,1,2.582,0,19,19,9,1,conditions/german/pisch_2_3.wav,conditions/german/fisch_2_3.wav,conditions/german/pake_2_3.wav,conditions/german/pike_2_3.wav,10,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pike,0,1,2.49,0,20,20,22,1,conditions/german/pisch_4_2.wav,conditions/german/fisch_4_2.wav,conditions/german/pake_4_2.wav,conditions/german/pike_4_2.wav,23,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pike,0,1,2.384,0,21,21,38,1,conditions/german/pisch_6_4.wav,conditions/german/fisch_6_4.wav,conditions/german/pake_6_4.wav,conditions/german/pike_6_4.wav,39,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pike,0,0,2.782,0,22,22,8,1,conditions/german/pisch_2_2.wav,conditions/german/fisch_2_2.wav,conditions/german/pake_2_2.wav,conditions/german/pike_2_2.wav,9,1,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pike,0,1,3.067,0,23,23,43,1,conditions/german/pisch_7_2.wav,conditions/german/fisch_7_2.wav,conditions/german/pake_7_2.wav,conditions/german/pike_7_2.wav,44,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pike,0,1,2.716,0,24,24,45,1,conditions/german/pisch_7_4.wav,conditions/german/fisch_7_4.wav,conditions/german/pake_7_4.wav,conditions/german/pike_7_4.wav,46,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pake,1,0,2.75,0,25,25,5,1,conditions/german/pisch_1_6.wav,conditions/german/fisch_1_6.wav,conditions/german/pake_1_6.wav,conditions/german/pike_1_6.wav,6,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pake,1,0,2.832,0,26,26,35,1,conditions/german/pisch_6_1.wav,conditions/german/fisch_6_1.wav,conditions/german/pake_6_1.wav,conditions/german/pike_6_1.wav,36,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pisch,0,1,2.636,0,27,27,25,1,conditions/german/pisch_4_5.wav,conditions/german/fisch_4_5.wav,conditions/german/pake_4_5.wav,conditions/german/pike_4_5.wav,26,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pike,0,1,7.285,0,28,28,13,1,conditions/german/pisch_2_7.wav,conditions/german/fisch_2_7.wav,conditions/german/pake_2_7.wav,conditions/german/pike_2_7.wav,14,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pake,0,1,2.854,0,29,29,39,1,conditions/german/pisch_6_5.wav,conditions/german/fisch_6_5.wav,conditions/german/pake_6_5.wav,conditions/german/pike_6_5.wav,40,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pisch,0,1,2.606,0,30,30,19,1,conditions/german/pisch_3_6.wav,conditions/german/fisch_3_6.wav,conditions/german/pake_3_6.wav,conditions/german/pike_3_6.wav,20,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
fisch,0,1,4.682,0,31,31,42,1,conditions/german/pisch_7_1.wav,conditions/german/fisch_7_1.wav,conditions/german/pake_7_1.wav,conditions/german/pike_7_1.wav,43,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pike,0,1,2.451,0,32,32,29,1,conditions/german/pisch_5_2.wav,conditions/german/fisch_5_2.wav,conditions/german/pake_5_2.wav,conditions/german/pike_5_2.wav,30,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pike,0,1,2.567,0,33,33,26,1,conditions/german/pisch_4_6.wav,conditions/german/fisch_4_6.wav,conditions/german/pake_4_6.wav,conditions/german/pike_4_6.wav,27,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
fisch,0,1,2.616,0,34,34,2,1,conditions/german/pisch_1_3.wav,conditions/german/fisch_1_3.wav,conditions/german/pake_1_3.wav,conditions/german/pike_1_3.wav,3,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pake,1,0,2.65,0,35,35,4,1,conditions/german/pisch_1_5.wav,conditions/german/fisch_1_5.wav,conditions/german/pake_1_5.wav,conditions/german/pike_1_5.wav,5,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pisch,0,1,2.902,0,36,36,28,1,conditions/german/pisch_5_1.wav,conditions/german/fisch_5_1.wav,conditions/german/pake_5_1.wav,conditions/german/pike_5_1.wav,29,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pake,0,0,2.501,0,37,37,40,1,conditions/german/pisch_6_6.wav,conditions/german/fisch_6_6.wav,conditions/german/pake_6_6.wav,conditions/german/pike_6_6.wav,41,1,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pake,0,1,3.189,0,38,38,11,1,conditions/german/pisch_2_5.wav,conditions/german/fisch_2_5.wav,conditions/german/pake_2_5.wav,conditions/german/pike_2_5.wav,12,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pike,0,1,2.333,0,39,39,21,1,conditions/german/pisch_4_1.wav,conditions/german/fisch_4_1.wav,conditions/german/pake_4_1.wav,conditions/german/pike_4_1.wav,22,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pake,0,1,2.29,0,40,40,33,1,conditions/german/pisch_5_6.wav,conditions/german/fisch_5_6.wav,conditions/german/pake_5_6.wav,conditions/german/pike_5_6.wav,34,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pike,0,1,3.068,0,41,41,36,1,conditions/german/pisch_6_2.wav,conditions/german/fisch_6_2.wav,conditions/german/pake_6_2.wav,conditions/german/pike_6_2.wav,37,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pike,0,1,2.507,0,42,42,27,1,conditions/german/pisch_4_7.wav,conditions/german/fisch_4_7.wav,conditions/german/pake_4_7.wav,conditions/german/pike_4_7.wav,28,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pake,0,1,2.601,0,43,43,31,1,conditions/german/pisch_5_4.wav,conditions/german/fisch_5_4.wav,conditions/german/pake_5_4.wav,conditions/german/pike_5_4.wav,32,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pike,0,1,2.134,0,44,44,46,1,conditions/german/pisch_7_5.wav,conditions/german/fisch_7_5.wav,conditions/german/pake_7_5.wav,conditions/german/pike_7_5.wav,47,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pisch,0,1,2.773,0,45,45,10,1,conditions/german/pisch_2_4.wav,conditions/german/fisch_2_4.wav,conditions/german/pake_2_4.wav,conditions/german/pike_2_4.wav,11,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pisch,0,1,2.836,0,46,46,17,1,conditions/german/pisch_3_4.wav,conditions/german/fisch_3_4.wav,conditions/german/pake_3_4.wav,conditions/german/pike_3_4.wav,18,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pake,0,0,3.548,0,47,47,16,1,conditions/german/pisch_3_3.wav,conditions/german/fisch_3_3.wav,conditions/german/pake_3_3.wav,conditions/german/pike_3_3.wav,17,1,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
pake,1,0,2.915,0,48,48,6,1,conditions/german/pisch_1_7.wav,conditions/german/fisch_1_7.wav,conditions/german/pake_1_7.wav,conditions/german/pike_1_7.wav,7,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,
,,,,,,,,,,,,,12,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,space,1.646,fat,0,1,5.199,0,0,0,11,1,conditions/french/fat_2_5.wav,conditions/french/fit_2_5.wav,conditions/french/pat_2_5.wav,conditions/french/pic_2_5.wav
,,,,,,,,,,,,,13,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,fit,0,1,2.704,0,1,1,12,1,conditions/french/fat_2_6.wav,conditions/french/fit_2_6.wav,conditions/french/pat_2_6.wav,conditions/french/pic_2_6.wav
,,,,,,,,,,,,,35,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,pat,0,1,2.253,0,2,2,34,1,conditions/french/fat_5_7.wav,conditions/french/fit_5_7.wav,conditions/french/pat_5_7.wav,conditions/french/pic_5_7.wav
,,,,,,,,,,,,,38,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,pic,0,1,2.571,0,3,3,37,1,conditions/french/fat_6_3.wav,conditions/french/fit_6_3.wav,conditions/french/pat_6_3.wav,conditions/french/pic_6_3.wav
,,,,,,,,,,,,,10,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,pic,0,1,2.849,0,4,4,9,1,conditions/french/fat_2_3.wav,conditions/french/fit_2_3.wav,conditions/french/pat_2_3.wav,conditions/french/pic_2_3.wav
,,,,,,,,,,,,,41,1,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,fit,0,0,2.549,0,5,5,40,1,conditions/french/fat_6_6.wav,conditions/french/fit_6_6.wav,conditions/french/pat_6_6.wav,conditions/french/pic_6_6.wav
,,,,,,,,,,,,,3,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,pat,0,1,2.935,0,6,6,2,1,conditions/french/fat_1_3.wav,conditions/french/fit_1_3.wav,conditions/french/pat_1_3.wav,conditions/french/pic_1_3.wav
,,,,,,,,,,,,,15,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,pic,0,1,3.132,0,7,7,14,1,conditions/french/fat_3_1.wav,conditions/french/fit_3_1.wav,conditions/french/pat_3_1.wav,conditions/french/pic_3_1.wav
,,,,,,,,,,,,,46,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,pic,0,1,2.932,0,8,8,45,1,conditions/french/fat_7_4.wav,conditions/french/fit_7_4.wav,conditions/french/pat_7_4.wav,conditions/french/pic_7_4.wav
,,,,,,,,,,,,,16,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,fit,0,1,2.52,0,9,9,15,1,conditions/french/fat_3_2.wav,conditions/french/fit_3_2.wav,conditions/french/pat_3_2.wav,conditions/french/pic_3_2.wav
,,,,,,,,,,,,,6,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,pat,0,1,2.824,0,10,10,5,1,conditions/french/fat_1_6.wav,conditions/french/fit_1_6.wav,conditions/french/pat_1_6.wav,conditions/french/pic_1_6.wav
,,,,,,,,,,,,,22,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,pat,0,1,3.44,0,11,11,21,1,conditions/french/fat_4_1.wav,conditions/french/fit_4_1.wav,conditions/french/pat_4_1.wav,conditions/french/pic_4_1.wav
,,,,,,,,,,,,,43,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,fat,0,1,3.305,0,12,12,42,1,conditions/french/fat_7_1.wav,conditions/french/fit_7_1.wav,conditions/french/pat_7_1.wav,conditions/french/pic_7_1.wav
,,,,,,,,,,,,,26,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,pat,0,1,2.785,0,13,13,25,1,conditions/french/fat_4_5.wav,conditions/french/fit_4_5.wav,conditions/french/pat_4_5.wav,conditions/french/pic_4_5.wav
,,,,,,,,,,,,,32,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,pat,0,1,2.273,0,14,14,31,1,conditions/french/fat_5_4.wav,conditions/french/fit_5_4.wav,conditions/french/pat_5_4.wav,conditions/french/pic_5_4.wav
,,,,,,,,,,,,,40,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,fat,0,1,2.64,0,15,15,39,1,conditions/french/fat_6_5.wav,conditions/french/fit_6_5.wav,conditions/french/pat_6_5.wav,conditions/french/pic_6_5.wav
,,,,,,,,,,,,,33,1,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,fat,0,0,2.333,0,16,16,32,1,conditions/french/fat_5_5.wav,conditions/french/fit_5_5.wav,conditions/french/pat_5_5.wav,conditions/french/pic_5_5.wav
,,,,,,,,,,,,,47,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,fat,0,1,2.432,0,17,17,46,1,conditions/french/fat_7_5.wav,conditions/french/fit_7_5.wav,conditions/french/pat_7_5.wav,conditions/french/pic_7_5.wav
,,,,,,,,,,,,,7,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,pic,0,1,4.615,0,18,18,6,1,conditions/french/fat_1_7.wav,conditions/french/fit_1_7.wav,conditions/french/pat_1_7.wav,conditions/french/pic_1_7.wav
,,,,,,,,,,,,,18,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,pic,0,1,2.699,0,19,19,17,1,conditions/french/fat_3_4.wav,conditions/french/fit_3_4.wav,conditions/french/pat_3_4.wav,conditions/french/pic_3_4.wav
,,,,,,,,,,,,,45,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,pic,0,1,3.084,0,20,20,44,1,conditions/french/fat_7_3.wav,conditions/french/fit_7_3.wav,conditions/french/pat_7_3.wav,conditions/french/pic_7_3.wav
,,,,,,,,,,,,,17,1,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,pic,0,0,2.572,0,21,21,16,1,conditions/french/fat_3_3.wav,conditions/french/fit_3_3.wav,conditions/french/pat_3_3.wav,conditions/french/pic_3_3.wav
,,,,,,,,,,,,,34,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,fit,0,1,2.35,0,22,22,33,1,conditions/french/fat_5_6.wav,conditions/french/fit_5_6.wav,conditions/french/pat_5_6.wav,conditions/french/pic_5_6.wav
,,,,,,,,,,,,,30,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,fit,0,1,2.186,0,23,23,29,1,conditions/french/fat_5_2.wav,conditions/french/fit_5_2.wav,conditions/french/pat_5_2.wav,conditions/french/pic_5_2.wav
,,,,,,,,,,,,,19,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,fit,0,1,2.119,0,24,24,18,1,conditions/french/fat_3_5.wav,conditions/french/fit_3_5.wav,conditions/french/pat_3_5.wav,conditions/french/pic_3_5.wav
,,,,,,,,,,,,,2,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,pat,0,1,2.482,0,25,25,1,1,conditions/french/fat_1_2.wav,conditions/french/fit_1_2.wav,conditions/french/pat_1_2.wav,conditions/french/pic_1_2.wav
,,,,,,,,,,,,,24,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,pat,0,1,2.638,0,26,26,23,1,conditions/french/fat_4_3.wav,conditions/french/fit_4_3.wav,conditions/french/pat_4_3.wav,conditions/french/pic_4_3.wav
,,,,,,,,,,,,,1,1,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,fit,0,0,2.549,0,27,27,0,1,conditions/french/fat_1_1.wav,conditions/french/fit_1_1.wav,conditions/french/pat_1_1.wav,conditions/french/pic_1_1.wav
,,,,,,,,,,,,,31,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,pat,0,1,2.533,0,28,28,30,1,conditions/french/fat_5_3.wav,conditions/french/fit_5_3.wav,conditions/french/pat_5_3.wav,conditions/french/pic_5_3.wav
,,,,,,,,,,,,,20,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,fat,0,1,2.42,0,29,29,19,1,conditions/french/fat_3_6.wav,conditions/french/fit_3_6.wav,conditions/french/pat_3_6.wav,conditions/french/pic_3_6.wav
,,,,,,,,,,,,,25,1,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,fat,0,0,2.187,0,30,30,24,1,conditions/french/fat_4_4.wav,conditions/french/fit_4_4.wav,conditions/french/pat_4_4.wav,conditions/french/pic_4_4.wav
,,,,,,,,,,,,,42,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,pic,0,1,2.771,0,31,31,41,1,conditions/french/fat_6_7.wav,conditions/french/fit_6_7.wav,conditions/french/pat_6_7.wav,conditions/french/pic_6_7.wav
,,,,,,,,,,,,,23,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,pat,0,1,2.949,0,32,32,22,1,conditions/french/fat_4_2.wav,conditions/french/fit_4_2.wav,conditions/french/pat_4_2.wav,conditions/french/pic_4_2.wav
,,,,,,,,,,,,,21,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,fit,0,1,2.667,0,33,33,20,1,conditions/french/fat_3_7.wav,conditions/french/fit_3_7.wav,conditions/french/pat_3_7.wav,conditions/french/pic_3_7.wav
