the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
,,,,,,,,,,,,,45,0,5fed41e3e14422f5e308c6e5,Mexican,2022-03-23_21h36.45.137,german,2021.2.3,MacIntel,58.82352941,,,fat,0,1,2.158,0,20,20,44,1,conditions/french/fat_7_3.wav,conditions/french/fit_7_3.wav,conditions/french/pat_7_3.wav,conditions/french/pic_7_3.wav
,,,,,,,,,,,,,31,0,5fed41e3e14422f5e308c6e5,Mexican,2022-03-23_21h36.45.137,german,2021.2.3,MacIntel,58.82352941,,,fit,1,0,1.708,0,21,21,30,1,conditions/french/fat_5_3.wav,conditions/french/fit_5_3.wav,conditions/french/pat_5_3.wav,conditions/french/pic_5_3.wav
,,,,,,,,,,,,,27,0,5fed41e3e14422f5e308c6e5,Mexican,2022-03-23_21h36.45.137,german,2021.2.3,MacIntel,58.82352941,,,fit,1,0,2.043,0,22,22,26,1,conditions/french/fat_4_6.wav,conditions/french/fit_4_6.wav,conditions/french/pat_4_6.wav,conditions/french/pic_4_6.wav
,,,,,,,,,,,,,49,1,5fed41e3e14422f5e308c6e5,Mexican,2022-03-23_21h36.45.137,german,2021.2.3,MacIntel,58.82352941,,,fit,1,1,1.757,0,23,23,48,1,conditions/french/fat_7_7.wav,conditions/french/fit_7_7.wav,conditions/french/pat_7_7.wav,conditions/french/pic_7_7.wav
,,,,,,,,,,,,,41,1,5fed41e3e14422f5e308c6e5,Mexican,2022-03-23_21h36.45.137,german,2021.2.3,MacIntel,58.82352941,,,pic,1,1,2.109,0,24,24,40,1,conditions/french/fat_6_6.wav,conditions/french/fit_6_6.wav,conditions/french/pat_6_6.wav,conditions/french/pic_6_6.wav
,,,,,,,,,,,,,9,1,5fed41e3e14422f5e308c6e5,Mexican,2022-03-23_21h36.45.137,german,2021.2.3,MacIntel,58.82352941,,,fat,1,1,2.143,0,25,25,8,1,conditions/french/fat_2_2.wav,conditions/french/fit_2_2.wav,conditions/french/pat_2_2.wav,conditions/french/pic_2_2.wav
,,,,,,,,,,,,,35,0,5fed41e3e14422f5e308c6e5,Mexican,2022-03-23_21h36.45.137,german,2021.2.3,MacIntel,58.82352941,,,fit,1,0,1.763,0,26,26,34,1,conditions/french/fat_5_7.wav,conditions/french/fit_5_7.wav,conditions/french/pat_5_7.wav,conditions/french/pic_5_7.wav
,,,,,,,,,,,,,32,0,5fed41e3e14422f5e308c6e5,Mexican,2022-03-23_21h36.45.137,german,2021.2.3,MacIntel,58.82352941,,,fat,1,0,1.705,0,27,27,31,1,conditions/french/fat_5_4.wav,conditions/french/fit_5_4.wav,conditions/french/pat_5_4.wav,conditions/french/pic_5_4.wav
,,,,,,,,,,,,,2,0,5fed41e3e14422f5e308c6e5,Mexican,2022-03-23_21h36.45.137,german,2021.2.3,MacIntel,58.82352941,,,pic,1,0,2.066,0,28,28,1,1,conditions/french/fat_1_2.wav,conditions/french/fit_1_2.wav,conditions/french/pat_1_2.wav,conditions/french/pic_1_2.wav
,,,,,,,,,,,,,22,0,5fed41e3e14422f5e308c6e5,Mexican,2022-03-23_21h36.45.137,german,2021.2.3,MacIntel,58.82352941,,,pic,0,1,3.229,0,29,29,21,1,conditions/french/fat_4_1.wav,conditions/french/fit_4_1.wav,conditions/french/pat_4_1.wav,conditions/french/pic_4_1.wav
,,,,,,,,,,,,,28,0,5fed41e3e14422f5e308c6e5,Mexican,2022-03-23_21h36.45.137,german,2021.2.3,MacIntel,58.82352941,,,pic,0,1,1.94,0,30,30,27,1,conditions/french/fat_4_7.wav,conditions/french/fit_4_7.wav,conditions/french/pat_4_7.wav,conditions/french/pic_4_7.wav
,,,,,,,,,,,,,1,1,5fed41e3e14422f5e308c6e5,Mexican,2022-03-23_21h36.45.137,german,2021.2.3,MacIntel,58.82352941,,,fat,1,1,1.843,0,31,31,0,1,conditions/french/fat_1_1.wav,conditions/french/fit_1_1.wav,conditions/french/pat_1_1.wav,conditions/french/pic_1_1.wav
