the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
pake,1,0,1.5282,0,13,13,1,1,conditions/german/pisch_1_2.wav,conditions/german/fisch_1_2.wav,conditions/german/pake_1_2.wav,conditions/german/pike_1_2.wav,2,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,
pake,0,1,1.9436,0,14,14,43,1,conditions/german/pisch_7_2.wav,conditions/german/fisch_7_2.wav,conditions/german/pake_7_2.wav,conditions/german/pike_7_2.wav,44,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,
pake,1,0,1.9403,0,15,15,10,1,conditions/german/pisch_2_4.wav,conditions/german/fisch_2_4.wav,conditions/german/pake_2_4.wav,conditions/german/pike_2_4.wav,11,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,
pike,1,0,1.9039,0,16,16,29,1,conditions/german/pisch_5_2.wav,conditions/german/fisch_5_2.wav,conditions/german/pake_5_2.wav,conditions/german/pike_5_2.wav,30,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,
pike,0,1,2.1445,0,17,17,20,1,conditions/german/pisch_3_7.wav,conditions/german/fisch_3_7.wav,conditions/german/pake_3_7.wav,conditions/german/pike_3_7.wav,21,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,
pisch,1,0,2.0047,0,18,18,39,1,conditions/german/pisch_6_5.wav,conditions/german/fisch_6_5.wav,conditions/german/pake_6_5.wav,conditions/german/pike_6_5.wav,40,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,
pisch,1,0,1.744,0,19,19,23,1,conditions/german/pisch_4_3.wav,conditions/german/fisch_4_3.wav,conditions/german/pake_4_3.wav,conditions/german/pike_4_3.wav,24,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,
fisch,1,0,1.5248,0,20,20,27,1,conditions/german/pisch_4_7.wav,conditions/german/fisch_4_7.wav,conditions/german/pake_4_7.wav,conditions/german/pike_4_7.wav,28,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,
fisch,0,1,1.918,0,21,21,5,1,conditions/german/pisch_1_6.wav,conditions/german/fisch_1_6.wav,conditions/german/pake_1_6.wav,conditions/german/pike_1_6.wav,6,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,
pike,1,0,1.7843,0,22,22,33,1,conditions/german/pisch_5_6.wav,conditions/german/fisch_5_6.wav,conditions/german/pake_5_6.wav,conditions/german/pike_5_6.wav,34,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,
pisch,0,1,1.9496,0,23,23,36,1,conditions/german/pisch_6_2.wav,conditions/german/fisch_6_2.wav,conditions/german/pake_6_2.wav,conditions/german/pike_6_2.wav,37,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,
pike,1,0,1.7685,0,24,24,7,1,conditions/german/pisch_2_1.wav,conditions/german/fisch_2_1.wav,conditions/german/pake_2_1.wav,conditions/german/pike_2_1.wav,8,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,
pake,1,0,1.934,0,25,25,46,1,conditions/german/pisch_7_5.wav,conditions/german/fisch_7_5.wav,conditions/german/pake_7_5.wav,conditions/german/pike_7_5.wav,47,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,
pike,1,0,1.6439,0,26,26,22,1,conditions/german/pisch_4_2.wav,conditions/german/fisch_4_2.wav,conditions/german/pake_4_2.wav,conditions/german/pike_4_2.wav,23,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,
fisch,1,0,1.8129,0,27,27,34,1,conditions/german/pisch_5_7.wav,conditions/german/fisch_5_7.wav,conditions/german/pake_5_7.wav,conditions/german/pike_5_7.wav,35,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,
pike,1,0,1.6334,0,28,28,15,1,conditions/german/pisch_3_2.wav,conditions/german/fisch_3_2.wav,conditions/german/pake_3_2.wav,conditions/german/pike_3_2.wav,16,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,
fisch,1,0,1.5847,0,29,29,45,1,conditions/german/pisch_7_4.wav,conditions/german/fisch_7_4.wav,conditions/german/pake_7_4.wav,conditions/german/pike_7_4.wav,46,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,
fisch,0,1,1.6524,0,30,30,28,1,conditions/german/pisch_5_1.wav,conditions/german/fisch_5_1.wav,conditions/german/pake_5_1.wav,conditions/german/pike_5_1.wav,29,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,
pike,1,0,1.7729,0,31,31,12,1,conditions/german/pisch_2_6.wav,conditions/german/fisch_2_6.wav,conditions/german/pake_2_6.wav,conditions/german/pike_2_6.wav,13,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,
fisch,1,0,1.6893,0,32,32,4,1,conditions/german/pisch_1_5.wav,conditions/german/fisch_1_5.wav,conditions/german/pake_1_5.wav,conditions/german/pike_1_5.wav,5,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,
fisch,1,0,1.576,0,33,33,2,1,conditions/german/pisch_1_3.wav,conditions/german/fisch_1_3.wav,conditions/german/pake_1_3.wav,conditions/german/pike_1_3.wav,3,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,
pake,0,1,1.9336,0,34,34,30,1,conditions/german/pisch_5_3.wav,conditions/german/fisch_5_3.wav,conditions/german/pake_5_3.wav,conditions/german/pike_5_3.wav,31,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,
fisch,1,0,1.7779,0,35,35,13,1,conditions/german/pisch_2_7.wav,conditions/german/fisch_2_7.wav,conditions/german/pake_2_7.wav,conditions/german/pike_2_7.wav,14,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,
pisch,1,0,1.7667,0,36,36,19,1,conditions/german/pisch_3_6.wav,conditions/german/fisch_3_6.wav,conditions/german/pake_3_6.wav,conditions/german/pike_3_6.wav,20,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,
pisch,1,1,1.7,0,37,37,16,1,conditions/german/pisch_3_3.wav,conditions/german/fisch_3_3.wav,conditions/german/pake_3_3.wav,conditions/german/pike_3_3.wav,17,1,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,
pisch,1,0,1.5922,0,38,38,31,1,conditions/german/pisch_5_4.wav,conditions/german/fisch_5_4.wav,conditions/german/pake_5_4.wav,conditions/german/pike_5_4.wav,32,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,
fisch,1,0,1.5641,0,39,39,14,1,conditions/german/pisch_3_1.wav,conditions/german/fisch_3_1.wav,conditions/german/pake_3_1.wav,conditions/german/pike_3_1.wav,15,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,
pike,1,0,1.7048,0,40,40,44,1,conditions/german/pisch_7_3.wav,conditions/german/fisch_7_3.wav,conditions/german/pake_7_3.wav,conditions/german/pike_7_3.wav,45,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,
pake,0,1,1.8237,0,41,41,6,1,conditions/german/pisch_1_7.wav,conditions/german/fisch_1_7.wav,conditions/german/pake_1_7.wav,conditions/german/pike_1_7.wav,7,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,
fisch,1,1,1.8345,0,42,42,32,1,conditions/german/pisch_5_5.wav,conditions/german/fisch_5_5.wav,conditions/german/pake_5_5.wav,conditions/german/pike_5_5.wav,33,1,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,
fisch,1,1,1.6908,0,43,43,8,1,conditions/german/pisch_2_2.wav,conditions/german/fisch_2_2.wav,conditions/german/pake_2_2.wav,conditions/german/pike_2_2.wav,9,1,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,
pike,1,0,1.7226,0,44,44,47,1,conditions/german/pisch_7_6.wav,conditions/german/fisch_7_6.wav,conditions/german/pake_7_6.wav,conditions/german/pike_7_6.wav,48,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,
pisch,1,0,1.6393,0,45,45,38,1,conditions/german/pisch_6_4.wav,conditions/german/fisch_6_4.wav,conditions/german/pake_6_4.wav,conditions/german/pike_6_4.wav,39,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,
pisch,1,0,1.6258,0,46,46,3,1,conditions/german/pisch_1_4.wav,conditions/german/fisch_1_4.wav,conditions/german/pake_1_4.wav,conditions/german/pike_1_4.wav,4,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,
pake,0,1,1.7564,0,47,47,11,1,conditions/german/pisch_2_5.wav,conditions/german/fisch_2_5.wav,conditions/german/pake_2_5.wav,conditions/german/pike_2_5.wav,12,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,
fisch,1,0,1.7854,0,48,48,9,1,conditions/german/pisch_2_3.wav,conditions/german/fisch_2_3.wav,conditions/german/pake_2_3.wav,conditions/german/pike_2_3.wav,10,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,
,,,,,,,,,,,,,3,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,space,1.7838,pic,1,0,1.9002,0,0,0,2,1,conditions/french/fat_1_3.wav,conditions/french/fit_1_3.wav,conditions/french/pat_1_3.wav,conditions/french/pic_1_3.wav
,,,,,,,,,,,,,12,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,fat,0,1,1.9001,0,1,1,11,1,conditions/french/fat_2_5.wav,conditions/french/fit_2_5.wav,conditions/french/pat_2_5.wav,conditions/french/pic_2_5.wav
,,,,,,,,,,,,,27,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,pic,1,0,1.8893,0,2,2,26,1,conditions/french/fat_4_6.wav,conditions/french/fit_4_6.wav,conditions/french/pat_4_6.wav,conditions/french/pic_4_6.wav
,,,,,,,,,,,,,28,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,fat,0,1,2.2166,0,3,3,27,1,conditions/french/fat_4_7.wav,conditions/french/fit_4_7.wav,conditions/french/pat_4_7.wav,conditions/french/pic_4_7.wav
,,,,,,,,,,,,,42,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,fat,1,0,1.4911,0,4,4,41,1,conditions/french/fat_6_7.wav,conditions/french/fit_6_7.wav,conditions/french/pat_6_7.wav,conditions/french/pic_6_7.wav
,,,,,,,,,,,,,46,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,pic,0,1,1.7866,0,5,5,45,1,conditions/french/fat_7_4.wav,conditions/french/fit_7_4.wav,conditions/french/pat_7_4.wav,conditions/french/pic_7_4.wav
,,,,,,,,,,,,,38,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,fit,0,1,1.7419,0,6,6,37,1,conditions/french/fat_6_3.wav,conditions/french/fit_6_3.wav,conditions/french/pat_6_3.wav,conditions/french/pic_6_3.wav
,,,,,,,,,,,,,29,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,fat,0,1,1.6672,0,7,7,28,1,conditions/french/fat_5_1.wav,conditions/french/fit_5_1.wav,conditions/french/pat_5_1.wav,conditions/french/pic_5_1.wav
,,,,,,,,,,,,,16,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,pat,1,0,1.6433,0,8,8,15,1,conditions/french/fat_3_2.wav,conditions/french/fit_3_2.wav,conditions/french/pat_3_2.wav,conditions/french/pic_3_2.wav
,,,,,,,,,,,,,9,1,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,fit,1,1,1.4126,0,9,9,8,1,conditions/french/fat_2_2.wav,conditions/french/fit_2_2.wav,conditions/french/pat_2_2.wav,conditions/french/pic_2_2.wav
,,,,,,,,,,,,,45,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,fit,0,1,1.6145,0,10,10,44,1,conditions/french/fat_7_3.wav,conditions/french/fit_7_3.wav,conditions/french/pat_7_3.wav,conditions/french/pic_7_3.wav
,,,,,,,,,,,,,17,1,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,fat,1,1,1.5062,0,11,11,16,1,conditions/french/fat_3_3.wav,conditions/french/fit_3_3.wav,conditions/french/pat_3_3.wav,conditions/french/pic_3_3.wav
,,,,,,,,,,,,,13,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,fat,0,1,1.5693,0,12,12,12,1,conditions/french/fat_2_6.wav,conditions/french/fit_2_6.wav,conditions/french/pat_2_6.wav,conditions/french/pic_2_6.wav
,,,,,,,,,,,,,32,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,fit,1,0,1.3567,0,13,13,31,1,conditions/french/fat_5_4.wav,conditions/french/fit_5_4.wav,conditions/french/pat_5_4.wav,conditions/french/pic_5_4.wav
,,,,,,,,,,,,,21,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,pic,0,1,2.2332,0,14,14,20,1,conditions/french/fat_3_7.wav,conditions/french/fit_3_7.wav,conditions/french/pat_3_7.wav,conditions/french/pic_3_7.wav
,,,,,,,,,,,,,10,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,pic,1,0,1.6505,0,15,15,9,1,conditions/french/fat_2_3.wav,conditions/french/fit_2_3.wav,conditions/french/pat_2_3.wav,conditions/french/pic_2_3.wav
,,,,,,,,,,,,,6,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,fat,0,1,1.6666,0,16,16,5,1,conditions/french/fat_1_6.wav,conditions/french/fit_1_6.wav,conditions/french/pat_1_6.wav,conditions/french/pic_1_6.wav
,,,,,,,,,,,,,11,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,fit,1,0,1.6034,0,17,17,10,1,conditions/french/fat_2_4.wav,conditions/french/fit_2_4.wav,conditions/french/pat_2_4.wav,conditions/french/pic_2_4.wav
,,,,,,,,,,,,,7,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,fit,0,1,1.5576,0,18,18,6,1,conditions/french/fat_1_7.wav,conditions/french/fit_1_7.wav,conditions/french/pat_1_7.wav,conditions/french/pic_1_7.wav
,,,,,,,,,,,,,20,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,pic,1,0,1.9947,0,19,19,19,1,conditions/french/fat_3_6.wav,conditions/french/fit_3_6.wav,conditions/french/pat_3_6.wav,conditions/french/pic_3_6.wav
,,,,,,,,,,,,,14,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,pat,0,1,1.6862,0,20,20,13,1,conditions/french/fat_2_7.wav,conditions/french/fit_2_7.wav,conditions/french/pat_2_7.wav,conditions/french/pic_2_7.wav
,,,,,,,,,,,,,36,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,fat,0,1,1.5582,0,21,21,35,1,conditions/french/fat_6_1.wav,conditions/french/fit_6_1.wav,conditions/french/pat_6_1.wav,conditions/french/pic_6_1.wav
,,,,,,,,,,,,,48,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,pat,1,0,1.4168,0,22,22,47,1,conditions/french/fat_7_6.wav,conditions/french/fit_7_6.wav,conditions/french/pat_7_6.wav,conditions/french/pic_7_6.wav
,,,,,,,,,,,,,30,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,fit,1,0,1.4029,0,23,23,29,1,conditions/french/fat_5_2.wav,conditions/french/fit_5_2.wav,conditions/french/pat_5_2.wav,conditions/french/pic_5_2.wav
,,,,,,,,,,,,,18,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,fit,1,0,1.3843,0,24,24,17,1,conditions/french/fat_3_4.wav,conditions/french/fit_3_4.wav,conditions/french/pat_3_4.wav,conditions/french/pic_3_4.wav
,,,,,,,,,,,,,25,1,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,fit,1,1,7.8913,0,25,25,24,1,conditions/french/fat_4_4.wav,conditions/french/fit_4_4.wav,conditions/french/pat_4_4.wav,conditions/french/pic_4_4.wav
,,,,,,,,,,,,,2,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,fat,1,0,3.7464,0,26,26,1,1,conditions/french/fat_1_2.wav,conditions/french/fit_1_2.wav,conditions/french/pat_1_2.wav,conditions/french/pic_1_2.wav
,,,,,,,,,,,,,40,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,fit,1,0,2.2555,0,27,27,39,1,conditions/french/fat_6_5.wav,conditions/french/fit_6_5.wav,conditions/french/pat_6_5.wav,conditions/french/pic_6_5.wav
,,,,,,,,,,,,,41,1,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,fat,1,1,2.1688,0,28,28,40,1,conditions/french/fat_6_6.wav,conditions/french/fit_6_6.wav,conditions/french/pat_6_6.wav,conditions/french/pic_6_6.wav
,,,,,,,,,,,,,5,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,pic,1,0,1.7664,0,29,29,4,1,conditions/french/fat_1_5.wav,conditions/french/fit_1_5.wav,conditions/french/pat_1_5.wav,conditions/french/pic_1_5.wav
,,,,,,,,,,,,,37,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,fat,0,1,1.4886,0,30,30,36,1,conditions/french/fat_6_2.wav,conditions/french/fit_6_2.wav,conditions/french/pat_6_2.wav,conditions/french/pic_6_2.wav
,,,,,,,,,,,,,44,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,pat,0,1,1.6089,0,31,31,43,1,conditions/french/fat_7_2.wav,conditions/french/fit_7_2.wav,conditions/french/pat_7_2.wav,conditions/french/pic_7_2.wav
,,,,,,,,,,,,,43,0,601e1253bbecc3279e4fb472,Latin American,2022-03-25_11h17.22.922,german,2021.2.3,Win32,59.99160118,,,fat,0,1,1.5332,0,32,32,42,1,conditions/french/fat_7_1.wav,conditions/french/fit_7_1.wav,conditions/french/pat_7_1.wav,conditions/french/pic_7_1.wav
