the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
fisch,1,0,2.2086,0,10,10,15,1,conditions/german/pisch_3_2.wav,conditions/german/fisch_3_2.wav,conditions/german/pake_3_2.wav,conditions/german/pike_3_2.wav,16,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,,,
pisch,1,1,1.9319,0,11,11,0,1,conditions/german/pisch_1_1.wav,conditions/german/fisch_1_1.wav,conditions/german/pake_1_1.wav,conditions/german/pike_1_1.wav,1,1,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,,,
pake,1,1,2.0037,0,12,12,32,1,conditions/german/pisch_5_5.wav,conditions/german/fisch_5_5.wav,conditions/german/pake_5_5.wav,conditions/german/pike_5_5.wav,33,1,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,,,
pake,1,0,1.8664,0,13,13,39,1,conditions/german/pisch_6_5.wav,conditions/german/fisch_6_5.wav,conditions/german/pake_6_5.wav,conditions/german/pike_6_5.wav,40,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,,,
fisch,1,0,1.7117,0,14,14,2,1,conditions/german/pisch_1_3.wav,conditions/german/fisch_1_3.wav,conditions/german/pake_1_3.wav,conditions/german/pike_1_3.wav,3,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,,,
pake,1,0,2.8975,0,15,15,3,1,conditions/german/pisch_1_4.wav,conditions/german/fisch_1_4.wav,conditions/german/pake_1_4.wav,conditions/german/pike_1_4.wav,4,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,,,
fisch,1,0,1.9658,0,16,16,4,1,conditions/german/pisch_1_5.wav,conditions/german/fisch_1_5.wav,conditions/german/pake_1_5.wav,conditions/german/pike_1_5.wav,5,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,,,
pisch,0,1,2.0386,0,17,17,27,1,conditions/german/pisch_4_7.wav,conditions/german/fisch_4_7.wav,conditions/german/pake_4_7.wav,conditions/german/pike_4_7.wav,28,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,,,
fisch,1,0,1.9884,0,18,18,19,1,conditions/german/pisch_3_6.wav,conditions/german/fisch_3_6.wav,conditions/german/pake_3_6.wav,conditions/german/pike_3_6.wav,20,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,,,
pike,1,0,1.9389,0,19,19,20,1,conditions/german/pisch_3_7.wav,conditions/german/fisch_3_7.wav,conditions/german/pake_3_7.wav,conditions/german/pike_3_7.wav,21,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,,,
fisch,1,0,1.6272,0,20,20,9,1,conditions/german/pisch_2_3.wav,conditions/german/fisch_2_3.wav,conditions/german/pake_2_3.wav,conditions/german/pike_2_3.wav,10,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,,,
pike,1,0,1.7963,0,21,21,38,1,conditions/german/pisch_6_4.wav,conditions/german/fisch_6_4.wav,conditions/german/pake_6_4.wav,conditions/german/pike_6_4.wav,39,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,,,
pake,0,1,2.2655,0,22,22,35,1,conditions/german/pisch_6_1.wav,conditions/german/fisch_6_1.wav,conditions/german/pake_6_1.wav,conditions/german/pike_6_1.wav,36,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,,,
pike,1,0,2.0394,0,23,23,41,1,conditions/german/pisch_6_7.wav,conditions/german/fisch_6_7.wav,conditions/german/pake_6_7.wav,conditions/german/pike_6_7.wav,42,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,,,
pike,0,1,2.3057,0,24,24,13,1,conditions/german/pisch_2_7.wav,conditions/german/fisch_2_7.wav,conditions/german/pake_2_7.wav,conditions/german/pike_2_7.wav,14,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,,,
pisch,1,0,2.2064,0,25,25,31,1,conditions/german/pisch_5_4.wav,conditions/german/fisch_5_4.wav,conditions/german/pake_5_4.wav,conditions/german/pike_5_4.wav,32,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,,,
pike,1,0,3.0226,0,26,26,26,1,conditions/german/pisch_4_6.wav,conditions/german/fisch_4_6.wav,conditions/german/pake_4_6.wav,conditions/german/pike_4_6.wav,27,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,,,
pisch,1,0,2.1908,0,27,27,29,1,conditions/german/pisch_5_2.wav,conditions/german/fisch_5_2.wav,conditions/german/pake_5_2.wav,conditions/german/pike_5_2.wav,30,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,,,
pisch,1,0,1.6881,0,28,28,5,1,conditions/german/pisch_1_6.wav,conditions/german/fisch_1_6.wav,conditions/german/pake_1_6.wav,conditions/german/pike_1_6.wav,6,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,,,
fisch,1,0,1.8467,0,29,29,44,1,conditions/german/pisch_7_3.wav,conditions/german/fisch_7_3.wav,conditions/german/pake_7_3.wav,conditions/german/pike_7_3.wav,45,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,,,
fisch,1,0,2.0964,0,30,30,30,1,conditions/german/pisch_5_3.wav,conditions/german/fisch_5_3.wav,conditions/german/pake_5_3.wav,conditions/german/pike_5_3.wav,31,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,,,
pisch,0,1,1.9394,0,31,31,21,1,conditions/german/pisch_4_1.wav,conditions/german/fisch_4_1.wav,conditions/german/pake_4_1.wav,conditions/german/pike_4_1.wav,22,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,,,
pisch,1,1,2.206,0,32,32,8,1,conditions/german/pisch_2_2.wav,conditions/german/fisch_2_2.wav,conditions/german/pake_2_2.wav,conditions/german/pike_2_2.wav,9,1,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,,,
pisch,1,0,2.1886,0,33,33,47,1,conditions/german/pisch_7_6.wav,conditions/german/fisch_7_6.wav,conditions/german/pake_7_6.wav,conditions/german/pike_7_6.wav,48,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,,,
pisch,1,0,1.8476,0,34,34,34,1,conditions/german/pisch_5_7.wav,conditions/german/fisch_5_7.wav,conditions/german/pake_5_7.wav,conditions/german/pike_5_7.wav,35,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,,,
pisch,1,1,1.5934,0,35,35,16,1,conditions/german/pisch_3_3.wav,conditions/german/fisch_3_3.wav,conditions/german/pake_3_3.wav,conditions/german/pike_3_3.wav,17,1,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,,,
pike,1,0,1.858,0,36,36,10,1,conditions/german/pisch_2_4.wav,conditions/german/fisch_2_4.wav,conditions/german/pake_2_4.wav,conditions/german/pike_2_4.wav,11,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,,,
pisch,1,0,2.4374,0,37,37,18,1,conditions/german/pisch_3_5.wav,conditions/german/fisch_3_5.wav,conditions/german/pake_3_5.wav,conditions/german/pike_3_5.wav,19,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,,,
pake,1,0,1.8712,0,38,38,1,1,conditions/german/pisch_1_2.wav,conditions/german/fisch_1_2.wav,conditions/german/pake_1_2.wav,conditions/german/pike_1_2.wav,2,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,,,
pake,1,0,1.8952,0,39,39,23,1,conditions/german/pisch_4_3.wav,conditions/german/fisch_4_3.wav,conditions/german/pake_4_3.wav,conditions/german/pike_4_3.wav,24,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,,,
fisch,1,1,1.9205,0,40,40,24,1,conditions/german/pisch_4_4.wav,conditions/german/fisch_4_4.wav,conditions/german/pake_4_4.wav,conditions/german/pike_4_4.wav,25,1,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,,,
fisch,1,0,1.7145,0,41,41,42,1,conditions/german/pisch_7_1.wav,conditions/german/fisch_7_1.wav,conditions/german/pake_7_1.wav,conditions/german/pike_7_1.wav,43,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,,,
pike,1,0,1.91,0,42,42,25,1,conditions/german/pisch_4_5.wav,conditions/german/fisch_4_5.wav,conditions/german/pake_4_5.wav,conditions/german/pike_4_5.wav,26,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,,,
fisch,1,0,5.1509,0,43,43,45,1,conditions/german/pisch_7_4.wav,conditions/german/fisch_7_4.wav,conditions/german/pake_7_4.wav,conditions/german/pike_7_4.wav,46,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,,,
pisch,0,1,2.6251,0,44,44,43,1,conditions/german/pisch_7_2.wav,conditions/german/fisch_7_2.wav,conditions/german/pake_7_2.wav,conditions/german/pike_7_2.wav,44,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,,,
pisch,1,0,2.356,0,45,45,36,1,conditions/german/pisch_6_2.wav,conditions/german/fisch_6_2.wav,conditions/german/pake_6_2.wav,conditions/german/pike_6_2.wav,37,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,,,
pake,1,1,2.0064,0,46,46,48,1,conditions/german/pisch_7_7.wav,conditions/german/fisch_7_7.wav,conditions/german/pake_7_7.wav,conditions/german/pike_7_7.wav,49,1,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,,,
pike,1,0,2.7915,0,47,47,22,1,conditions/german/pisch_4_2.wav,conditions/german/fisch_4_2.wav,conditions/german/pake_4_2.wav,conditions/german/pike_4_2.wav,23,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,,,
pisch,1,0,2.308,0,48,48,28,1,conditions/german/pisch_5_1.wav,conditions/german/fisch_5_1.wav,conditions/german/pake_5_1.wav,conditions/german/pike_5_1.wav,29,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,,,
,,,,,,,,,,,,,39,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,space,24.2054,fit,1,0,2.0737,0,0,0,38,1,conditions/french/fat_6_4.wav,conditions/french/fit_6_4.wav,conditions/french/pat_6_4.wav,conditions/french/pic_6_4.wav
,,,,,,,,,,,,,12,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,pat,1,0,2.0658,0,1,1,11,1,conditions/french/fat_2_5.wav,conditions/french/fit_2_5.wav,conditions/french/pat_2_5.wav,conditions/french/pic_2_5.wav
,,,,,,,,,,,,,25,1,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,pat,1,1,1.777,0,2,2,24,1,conditions/french/fat_4_4.wav,conditions/french/fit_4_4.wav,conditions/french/pat_4_4.wav,conditions/french/pic_4_4.wav
,,,,,,,,,,,,,20,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,fit,1,0,1.6878,0,3,3,19,1,conditions/french/fat_3_6.wav,conditions/french/fit_3_6.wav,conditions/french/pat_3_6.wav,conditions/french/pic_3_6.wav
,,,,,,,,,,,,,41,1,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,pic,1,1,1.8127,0,4,4,40,1,conditions/french/fat_6_6.wav,conditions/french/fit_6_6.wav,conditions/french/pat_6_6.wav,conditions/french/pic_6_6.wav
,,,,,,,,,,,,,15,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,fit,1,0,2.0212,0,5,5,14,1,conditions/french/fat_3_1.wav,conditions/french/fit_3_1.wav,conditions/french/pat_3_1.wav,conditions/french/pic_3_1.wav
,,,,,,,,,,,,,24,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,fat,1,0,1.7773,0,6,6,23,1,conditions/french/fat_4_3.wav,conditions/french/fit_4_3.wav,conditions/french/pat_4_3.wav,conditions/french/pic_4_3.wav
,,,,,,,,,,,,,33,1,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,pic,1,1,2.6298,0,7,7,32,1,conditions/french/fat_5_5.wav,conditions/french/fit_5_5.wav,conditions/french/pat_5_5.wav,conditions/french/pic_5_5.wav
,,,,,,,,,,,,,44,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,fit,0,1,1.6735,0,8,8,43,1,conditions/french/fat_7_2.wav,conditions/french/fit_7_2.wav,conditions/french/pat_7_2.wav,conditions/french/pic_7_2.wav
,,,,,,,,,,,,,8,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,pic,1,0,2.0914,0,9,9,7,1,conditions/french/fat_2_1.wav,conditions/french/fit_2_1.wav,conditions/french/pat_2_1.wav,conditions/french/pic_2_1.wav
,,,,,,,,,,,,,40,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,fit,1,0,1.6014,0,10,10,39,1,conditions/french/fat_6_5.wav,conditions/french/fit_6_5.wav,conditions/french/pat_6_5.wav,conditions/french/pic_6_5.wav
,,,,,,,,,,,,,4,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,pat,1,0,1.6806,0,11,11,3,1,conditions/french/fat_1_4.wav,conditions/french/fit_1_4.wav,conditions/french/pat_1_4.wav,conditions/french/pic_1_4.wav
,,,,,,,,,,,,,49,1,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,fat,1,1,2.6932,0,12,12,48,1,conditions/french/fat_7_7.wav,conditions/french/fit_7_7.wav,conditions/french/pat_7_7.wav,conditions/french/pic_7_7.wav
,,,,,,,,,,,,,43,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,fat,0,1,2.1516,0,13,13,42,1,conditions/french/fat_7_1.wav,conditions/french/fit_7_1.wav,conditions/french/pat_7_1.wav,conditions/french/pic_7_1.wav
,,,,,,,,,,,,,21,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,pic,1,0,2.5272,0,14,14,20,1,conditions/french/fat_3_7.wav,conditions/french/fit_3_7.wav,conditions/french/pat_3_7.wav,conditions/french/pic_3_7.wav
,,,,,,,,,,,,,42,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,fit,1,0,1.7076,0,15,15,41,1,conditions/french/fat_6_7.wav,conditions/french/fit_6_7.wav,conditions/french/pat_6_7.wav,conditions/french/pic_6_7.wav
,,,,,,,,,,,,,6,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,fat,0,1,2.4047,0,16,16,5,1,conditions/french/fat_1_6.wav,conditions/french/fit_1_6.wav,conditions/french/pat_1_6.wav,conditions/french/pic_1_6.wav
,,,,,,,,,,,,,23,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,pat,1,0,2.0289,0,17,17,22,1,conditions/french/fat_4_2.wav,conditions/french/fit_4_2.wav,conditions/french/pat_4_2.wav,conditions/french/pic_4_2.wav
,,,,,,,,,,,,,13,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,pat,1,0,1.8915,0,18,18,12,1,conditions/french/fat_2_6.wav,conditions/french/fit_2_6.wav,conditions/french/pat_2_6.wav,conditions/french/pic_2_6.wav
,,,,,,,,,,,,,46,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,pat,0,1,1.8046,0,19,19,45,1,conditions/french/fat_7_4.wav,conditions/french/fit_7_4.wav,conditions/french/pat_7_4.wav,conditions/french/pic_7_4.wav
,,,,,,,,,,,,,35,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,pic,1,0,2.3229,0,20,20,34,1,conditions/french/fat_5_7.wav,conditions/french/fit_5_7.wav,conditions/french/pat_5_7.wav,conditions/french/pic_5_7.wav
,,,,,,,,,,,,,5,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,pat,0,1,2.8336,0,21,21,4,1,conditions/french/fat_1_5.wav,conditions/french/fit_1_5.wav,conditions/french/pat_1_5.wav,conditions/french/pic_1_5.wav
,,,,,,,,,,,,,27,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,pat,0,1,2.0989,0,22,22,26,1,conditions/french/fat_4_6.wav,conditions/french/fit_4_6.wav,conditions/french/pat_4_6.wav,conditions/french/pic_4_6.wav
,,,,,,,,,,,,,29,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,pat,0,1,1.9063,0,23,23,28,1,conditions/french/fat_5_1.wav,conditions/french/fit_5_1.wav,conditions/french/pat_5_1.wav,conditions/french/pic_5_1.wav
,,,,,,,,,,,,,3,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,fat,1,0,1.8886,0,24,24,2,1,conditions/french/fat_1_3.wav,conditions/french/fit_1_3.wav,conditions/french/pat_1_3.wav,conditions/french/pic_1_3.wav
,,,,,,,,,,,,,14,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,pic,1,0,1.8448,0,25,25,13,1,conditions/french/fat_2_7.wav,conditions/french/fit_2_7.wav,conditions/french/pat_2_7.wav,conditions/french/pic_2_7.wav
,,,,,,,,,,,,,30,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,fit,0,1,2.1794,0,26,26,29,1,conditions/french/fat_5_2.wav,conditions/french/fit_5_2.wav,conditions/french/pat_5_2.wav,conditions/french/pic_5_2.wav
,,,,,,,,,,,,,17,1,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,fit,1,1,1.7636,0,27,27,16,1,conditions/french/fat_3_3.wav,conditions/french/fit_3_3.wav,conditions/french/pat_3_3.wav,conditions/french/pic_3_3.wav
,,,,,,,,,,,,,9,1,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,fit,1,1,1.4707,0,28,28,8,1,conditions/french/fat_2_2.wav,conditions/french/fit_2_2.wav,conditions/french/pat_2_2.wav,conditions/french/pic_2_2.wav
,,,,,,,,,,,,,37,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,pat,1,0,2.8651,0,29,29,36,1,conditions/french/fat_6_2.wav,conditions/french/fit_6_2.wav,conditions/french/pat_6_2.wav,conditions/french/pic_6_2.wav
,,,,,,,,,,,,,47,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,fat,0,1,2.1074,0,30,30,46,1,conditions/french/fat_7_5.wav,conditions/french/fit_7_5.wav,conditions/french/pat_7_5.wav,conditions/french/pic_7_5.wav
,,,,,,,,,,,,,48,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,pat,1,0,1.5373,0,31,31,47,1,conditions/french/fat_7_6.wav,conditions/french/fit_7_6.wav,conditions/french/pat_7_6.wav,conditions/french/pic_7_6.wav
,,,,,,,,,,,,,16,0,5c05922f4e1b7b00016af702,Mexican,2022-03-23_15h40.45.780,german,2021.2.3,Win32,60.11421701,,,fit,1,0,1.9475,0,32,32,15,1,conditions/french/fat_3_2.wav,conditions/french/fit_3_2.wav,conditions/french/pat_3_2.wav,conditions/french/pic_3_2.wav
