the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
pake,0,1,1.888,0,24,24,29,1,conditions/german/pisch_5_2.wav,conditions/german/fisch_5_2.wav,conditions/german/pake_5_2.wav,conditions/german/pike_5_2.wav,30,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,
fisch,0,1,2.243,0,25,25,12,1,conditions/german/pisch_2_6.wav,conditions/german/fisch_2_6.wav,conditions/german/pake_2_6.wav,conditions/german/pike_2_6.wav,13,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,
pike,1,0,2.361,0,26,26,9,1,conditions/german/pisch_2_3.wav,conditions/german/fisch_2_3.wav,conditions/german/pake_2_3.wav,conditions/german/pike_2_3.wav,10,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,
fisch,1,0,3.006,0,27,27,27,1,conditions/german/pisch_4_7.wav,conditions/german/fisch_4_7.wav,conditions/german/pake_4_7.wav,conditions/german/pike_4_7.wav,28,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,
pisch,1,0,2.09,0,28,28,18,1,conditions/german/pisch_3_5.wav,conditions/german/fisch_3_5.wav,conditions/german/pake_3_5.wav,conditions/german/pike_3_5.wav,19,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,
pake,1,0,2.322,0,29,29,38,1,conditions/german/pisch_6_4.wav,conditions/german/fisch_6_4.wav,conditions/german/pake_6_4.wav,conditions/german/pike_6_4.wav,39,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,
pisch,1,0,2.59,0,30,30,34,1,conditions/german/pisch_5_7.wav,conditions/german/fisch_5_7.wav,conditions/german/pake_5_7.wav,conditions/german/pike_5_7.wav,35,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,
pike,1,0,3.36,0,31,31,1,1,conditions/german/pisch_1_2.wav,conditions/german/fisch_1_2.wav,conditions/german/pake_1_2.wav,conditions/german/pike_1_2.wav,2,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,
pike,1,1,4.179,0,32,32,32,1,conditions/german/pisch_5_5.wav,conditions/german/fisch_5_5.wav,conditions/german/pake_5_5.wav,conditions/german/pike_5_5.wav,33,1,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,
pake,1,0,2.005,0,33,33,7,1,conditions/german/pisch_2_1.wav,conditions/german/fisch_2_1.wav,conditions/german/pake_2_1.wav,conditions/german/pike_2_1.wav,8,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,
pike,1,1,2.009,0,34,34,16,1,conditions/german/pisch_3_3.wav,conditions/german/fisch_3_3.wav,conditions/german/pake_3_3.wav,conditions/german/pike_3_3.wav,17,1,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,
fisch,0,1,2.608,0,35,35,45,1,conditions/german/pisch_7_4.wav,conditions/german/fisch_7_4.wav,conditions/german/pake_7_4.wav,conditions/german/pike_7_4.wav,46,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,
pisch,1,0,2.423,0,36,36,2,1,conditions/german/pisch_1_3.wav,conditions/german/fisch_1_3.wav,conditions/german/pake_1_3.wav,conditions/german/pike_1_3.wav,3,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,
pisch,0,1,1.921,0,37,37,13,1,conditions/german/pisch_2_7.wav,conditions/german/fisch_2_7.wav,conditions/german/pake_2_7.wav,conditions/german/pike_2_7.wav,14,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,
pike,1,1,2.295,0,38,38,40,1,conditions/german/pisch_6_6.wav,conditions/german/fisch_6_6.wav,conditions/german/pake_6_6.wav,conditions/german/pike_6_6.wav,41,1,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,
pake,0,1,2.208,0,39,39,43,1,conditions/german/pisch_7_2.wav,conditions/german/fisch_7_2.wav,conditions/german/pake_7_2.wav,conditions/german/pike_7_2.wav,44,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,
pisch,1,0,2.006,0,40,40,47,1,conditions/german/pisch_7_6.wav,conditions/german/fisch_7_6.wav,conditions/german/pake_7_6.wav,conditions/german/pike_7_6.wav,48,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,
pike,1,0,2.126,0,41,41,3,1,conditions/german/pisch_1_4.wav,conditions/german/fisch_1_4.wav,conditions/german/pake_1_4.wav,conditions/german/pike_1_4.wav,4,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,
pike,1,0,2.023,0,42,42,46,1,conditions/german/pisch_7_5.wav,conditions/german/fisch_7_5.wav,conditions/german/pake_7_5.wav,conditions/german/pike_7_5.wav,47,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,
pake,0,1,2.058,0,43,43,4,1,conditions/german/pisch_1_5.wav,conditions/german/fisch_1_5.wav,conditions/german/pake_1_5.wav,conditions/german/pike_1_5.wav,5,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,
pake,0,1,2.256,0,44,44,19,1,conditions/german/pisch_3_6.wav,conditions/german/fisch_3_6.wav,conditions/german/pake_3_6.wav,conditions/german/pike_3_6.wav,20,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,
pike,0,1,2.289,0,45,45,35,1,conditions/german/pisch_6_1.wav,conditions/german/fisch_6_1.wav,conditions/german/pake_6_1.wav,conditions/german/pike_6_1.wav,36,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,
pake,0,0,2.177,0,46,46,0,1,conditions/german/pisch_1_1.wav,conditions/german/fisch_1_1.wav,conditions/german/pake_1_1.wav,conditions/german/pike_1_1.wav,1,1,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,
pisch,0,1,2.438,0,47,47,17,1,conditions/german/pisch_3_4.wav,conditions/german/fisch_3_4.wav,conditions/german/pake_3_4.wav,conditions/german/pike_3_4.wav,18,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,
fisch,0,1,2.71,0,48,48,30,1,conditions/german/pisch_5_3.wav,conditions/german/fisch_5_3.wav,conditions/german/pake_5_3.wav,conditions/german/pike_5_3.wav,31,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,
,,,,,,,,,,,,,47,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,space,1.32,pat,0,1,2.174,0,0,0,46,1,conditions/french/fat_7_5.wav,conditions/french/fit_7_5.wav,conditions/french/pat_7_5.wav,conditions/french/pic_7_5.wav
,,,,,,,,,,,,,40,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,pat,0,1,1.878,0,1,1,39,1,conditions/french/fat_6_5.wav,conditions/french/fit_6_5.wav,conditions/french/pat_6_5.wav,conditions/french/pic_6_5.wav
,,,,,,,,,,,,,9,1,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,fat,1,1,1.608,0,2,2,8,1,conditions/french/fat_2_2.wav,conditions/french/fit_2_2.wav,conditions/french/pat_2_2.wav,conditions/french/pic_2_2.wav
,,,,,,,,,,,,,43,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,fat,0,1,1.841,0,3,3,42,1,conditions/french/fat_7_1.wav,conditions/french/fit_7_1.wav,conditions/french/pat_7_1.wav,conditions/french/pic_7_1.wav
,,,,,,,,,,,,,35,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,fat,0,1,1.889,0,4,4,34,1,conditions/french/fat_5_7.wav,conditions/french/fit_5_7.wav,conditions/french/pat_5_7.wav,conditions/french/pic_5_7.wav
,,,,,,,,,,,,,11,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,pic,1,0,2.456,0,5,5,10,1,conditions/french/fat_2_4.wav,conditions/french/fit_2_4.wav,conditions/french/pat_2_4.wav,conditions/french/pic_2_4.wav
,,,,,,,,,,,,,20,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,pic,0,1,2.28,0,6,6,19,1,conditions/french/fat_3_6.wav,conditions/french/fit_3_6.wav,conditions/french/pat_3_6.wav,conditions/french/pic_3_6.wav
,,,,,,,,,,,,,8,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,pic,1,0,2.412,0,7,7,7,1,conditions/french/fat_2_1.wav,conditions/french/fit_2_1.wav,conditions/french/pat_2_1.wav,conditions/french/pic_2_1.wav
,,,,,,,,,,,,,6,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,pic,0,1,1.796,0,8,8,5,1,conditions/french/fat_1_6.wav,conditions/french/fit_1_6.wav,conditions/french/pat_1_6.wav,conditions/french/pic_1_6.wav
,,,,,,,,,,,,,5,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,pic,0,1,1.779,0,9,9,4,1,conditions/french/fat_1_5.wav,conditions/french/fit_1_5.wav,conditions/french/pat_1_5.wav,conditions/french/pic_1_5.wav
,,,,,,,,,,,,,30,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,fat,1,0,1.855,0,10,10,29,1,conditions/french/fat_5_2.wav,conditions/french/fit_5_2.wav,conditions/french/pat_5_2.wav,conditions/french/pic_5_2.wav
,,,,,,,,,,,,,13,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,fit,0,1,1.873,0,11,11,12,1,conditions/french/fat_2_6.wav,conditions/french/fit_2_6.wav,conditions/french/pat_2_6.wav,conditions/french/pic_2_6.wav
,,,,,,,,,,,,,45,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,pat,0,1,1.827,0,12,12,44,1,conditions/french/fat_7_3.wav,conditions/french/fit_7_3.wav,conditions/french/pat_7_3.wav,conditions/french/pic_7_3.wav
,,,,,,,,,,,,,27,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,pat,0,1,1.956,0,13,13,26,1,conditions/french/fat_4_6.wav,conditions/french/fit_4_6.wav,conditions/french/pat_4_6.wav,conditions/french/pic_4_6.wav
,,,,,,,,,,,,,29,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,pat,0,1,1.757,0,14,14,28,1,conditions/french/fat_5_1.wav,conditions/french/fit_5_1.wav,conditions/french/pat_5_1.wav,conditions/french/pic_5_1.wav
,,,,,,,,,,,,,2,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,fit,1,0,1.529,0,15,15,1,1,conditions/french/fat_1_2.wav,conditions/french/fit_1_2.wav,conditions/french/pat_1_2.wav,conditions/french/pic_1_2.wav
,,,,,,,,,,,,,33,1,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,fit,1,1,1.538,0,16,16,32,1,conditions/french/fat_5_5.wav,conditions/french/fit_5_5.wav,conditions/french/pat_5_5.wav,conditions/french/pic_5_5.wav
,,,,,,,,,,,,,16,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,fit,1,0,1.509,0,17,17,15,1,conditions/french/fat_3_2.wav,conditions/french/fit_3_2.wav,conditions/french/pat_3_2.wav,conditions/french/pic_3_2.wav
,,,,,,,,,,,,,42,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,fat,0,1,2.104,0,18,18,41,1,conditions/french/fat_6_7.wav,conditions/french/fit_6_7.wav,conditions/french/pat_6_7.wav,conditions/french/pic_6_7.wav
,,,,,,,,,,,,,23,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,pic,0,1,2.44,0,19,19,22,1,conditions/french/fat_4_2.wav,conditions/french/fit_4_2.wav,conditions/french/pat_4_2.wav,conditions/french/pic_4_2.wav
,,,,,,,,,,,,,4,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,pat,0,1,2.356,0,20,20,3,1,conditions/french/fat_1_4.wav,conditions/french/fit_1_4.wav,conditions/french/pat_1_4.wav,conditions/french/pic_1_4.wav
,,,,,,,,,,,,,32,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,pic,1,0,2.093,0,21,21,31,1,conditions/french/fat_5_4.wav,conditions/french/fit_5_4.wav,conditions/french/pat_5_4.wav,conditions/french/pic_5_4.wav
,,,,,,,,,,,,,41,1,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,pic,1,1,1.812,0,22,22,40,1,conditions/french/fat_6_6.wav,conditions/french/fit_6_6.wav,conditions/french/pat_6_6.wav,conditions/french/pic_6_6.wav
,,,,,,,,,,,,,39,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,fit,0,1,1.589,0,23,23,38,1,conditions/french/fat_6_4.wav,conditions/french/fit_6_4.wav,conditions/french/pat_6_4.wav,conditions/french/pic_6_4.wav
,,,,,,,,,,,,,25,1,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,pat,1,1,1.796,0,24,24,24,1,conditions/french/fat_4_4.wav,conditions/french/fit_4_4.wav,conditions/french/pat_4_4.wav,conditions/french/pic_4_4.wav
,,,,,,,,,,,,,17,1,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,fit,1,1,1.845,0,25,25,16,1,conditions/french/fat_3_3.wav,conditions/french/fit_3_3.wav,conditions/french/pat_3_3.wav,conditions/french/pic_3_3.wav
,,,,,,,,,,,,,22,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,pat,0,1,2.161,0,26,26,21,1,conditions/french/fat_4_1.wav,conditions/french/fit_4_1.wav,conditions/french/pat_4_1.wav,conditions/french/pic_4_1.wav
,,,,,,,,,,,,,3,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,pic,1,0,2.122,0,27,27,2,1,conditions/french/fat_1_3.wav,conditions/french/fit_1_3.wav,conditions/french/pat_1_3.wav,conditions/french/pic_1_3.wav
,,,,,,,,,,,,,31,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,fat,0,1,3.663,0,28,28,30,1,conditions/french/fat_5_3.wav,conditions/french/fit_5_3.wav,conditions/french/pat_5_3.wav,conditions/french/pic_5_3.wav
,,,,,,,,,,,,,12,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,fit,0,1,1.971,0,29,29,11,1,conditions/french/fat_2_5.wav,conditions/french/fit_2_5.wav,conditions/french/pat_2_5.wav,conditions/french/pic_2_5.wav
,,,,,,,,,,,,,15,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,fat,0,1,2.908,0,30,30,14,1,conditions/french/fat_3_1.wav,conditions/french/fit_3_1.wav,conditions/french/pat_3_1.wav,conditions/french/pic_3_1.wav
,,,,,,,,,,,,,36,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,pat,0,1,1.888,0,31,31,35,1,conditions/french/fat_6_1.wav,conditions/french/fit_6_1.wav,conditions/french/pat_6_1.wav,conditions/french/pic_6_1.wav
,,,,,,,,,,,,,28,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,pic,0,1,2.396,0,32,32,27,1,conditions/french/fat_4_7.wav,conditions/french/fit_4_7.wav,conditions/french/pat_4_7.wav,conditions/french/pic_4_7.wav
,,,,,,,,,,,,,46,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,fit,0,1,1.772,0,33,33,45,1,conditions/french/fat_7_4.wav,conditions/french/fit_7_4.wav,conditions/french/pat_7_4.wav,conditions/french/pic_7_4.wav
,,,,,,,,,,,,,1,1,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,fit,1,1,1.706,0,34,34,0,1,conditions/french/fat_1_1.wav,conditions/french/fit_1_1.wav,conditions/french/pat_1_1.wav,conditions/french/pic_1_1.wav
,,,,,,,,,,,,,38,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,pic,0,1,1.857,0,35,35,37,1,conditions/french/fat_6_3.wav,conditions/french/fit_6_3.wav,conditions/french/pat_6_3.wav,conditions/french/pic_6_3.wav
,,,,,,,,,,,,,37,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,fat,0,1,2.743,0,36,36,36,1,conditions/french/fat_6_2.wav,conditions/french/fit_6_2.wav,conditions/french/pat_6_2.wav,conditions/french/pic_6_2.wav
,,,,,,,,,,,,,21,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,pic,0,1,1.992,0,37,37,20,1,conditions/french/fat_3_7.wav,conditions/french/fit_3_7.wav,conditions/french/pat_3_7.wav,conditions/french/pic_3_7.wav
,,,,,,,,,,,,,49,1,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,fat,1,1,2.122,0,38,38,48,1,conditions/french/fat_7_7.wav,conditions/french/fit_7_7.wav,conditions/french/pat_7_7.wav,conditions/french/pic_7_7.wav
