the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
pike,1,1,2.77,0,14,14,48,1,conditions/german/pisch_7_7.wav,conditions/german/fisch_7_7.wav,conditions/german/pake_7_7.wav,conditions/german/pike_7_7.wav,49,1,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,
pake,1,1,1.894,0,15,15,8,1,conditions/german/pisch_2_2.wav,conditions/german/fisch_2_2.wav,conditions/german/pake_2_2.wav,conditions/german/pike_2_2.wav,9,1,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,
pake,0,1,1.904,0,16,16,20,1,conditions/german/pisch_3_7.wav,conditions/german/fisch_3_7.wav,conditions/german/pake_3_7.wav,conditions/german/pike_3_7.wav,21,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,
pake,1,0,2.271,0,17,17,23,1,conditions/german/pisch_4_3.wav,conditions/german/fisch_4_3.wav,conditions/german/pake_4_3.wav,conditions/german/pike_4_3.wav,24,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,
pisch,0,1,1.959,0,18,18,7,1,conditions/german/pisch_2_1.wav,conditions/german/fisch_2_1.wav,conditions/german/pake_2_1.wav,conditions/german/pike_2_1.wav,8,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,
pisch,1,0,2.079,0,19,19,1,1,conditions/german/pisch_1_2.wav,conditions/german/fisch_1_2.wav,conditions/german/pake_1_2.wav,conditions/german/pike_1_2.wav,2,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,
fisch,0,1,2.254,0,20,20,19,1,conditions/german/pisch_3_6.wav,conditions/german/fisch_3_6.wav,conditions/german/pake_3_6.wav,conditions/german/pike_3_6.wav,20,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,
pike,0,1,2.387,0,21,21,6,1,conditions/german/pisch_1_7.wav,conditions/german/fisch_1_7.wav,conditions/german/pake_1_7.wav,conditions/german/pike_1_7.wav,7,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,
pike,1,0,1.778,0,22,22,33,1,conditions/german/pisch_5_6.wav,conditions/german/fisch_5_6.wav,conditions/german/pake_5_6.wav,conditions/german/pike_5_6.wav,34,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,
pisch,0,1,1.893,0,23,23,5,1,conditions/german/pisch_1_6.wav,conditions/german/fisch_1_6.wav,conditions/german/pake_1_6.wav,conditions/german/pike_1_6.wav,6,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,
pisch,0,1,2.412,0,24,24,27,1,conditions/german/pisch_4_7.wav,conditions/german/fisch_4_7.wav,conditions/german/pake_4_7.wav,conditions/german/pike_4_7.wav,28,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,
pike,1,0,2.683,0,25,25,12,1,conditions/german/pisch_2_6.wav,conditions/german/fisch_2_6.wav,conditions/german/pake_2_6.wav,conditions/german/pike_2_6.wav,13,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,
pike,1,0,2.384,0,26,26,30,1,conditions/german/pisch_5_3.wav,conditions/german/fisch_5_3.wav,conditions/german/pake_5_3.wav,conditions/german/pike_5_3.wav,31,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,
pake,1,1,2.203,0,27,27,24,1,conditions/german/pisch_4_4.wav,conditions/german/fisch_4_4.wav,conditions/german/pake_4_4.wav,conditions/german/pike_4_4.wav,25,1,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,
pike,1,0,2.561,0,28,28,39,1,conditions/german/pisch_6_5.wav,conditions/german/fisch_6_5.wav,conditions/german/pake_6_5.wav,conditions/german/pike_6_5.wav,40,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,
fisch,0,1,1.795,0,29,29,26,1,conditions/german/pisch_4_6.wav,conditions/german/fisch_4_6.wav,conditions/german/pake_4_6.wav,conditions/german/pike_4_6.wav,27,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,
fisch,1,0,1.788,0,30,30,34,1,conditions/german/pisch_5_7.wav,conditions/german/fisch_5_7.wav,conditions/german/pake_5_7.wav,conditions/german/pike_5_7.wav,35,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,
fisch,1,0,1.842,0,31,31,15,1,conditions/german/pisch_3_2.wav,conditions/german/fisch_3_2.wav,conditions/german/pake_3_2.wav,conditions/german/pike_3_2.wav,16,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,
fisch,0,1,1.856,0,32,32,18,1,conditions/german/pisch_3_5.wav,conditions/german/fisch_3_5.wav,conditions/german/pake_3_5.wav,conditions/german/pike_3_5.wav,19,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,
fisch,1,0,1.868,0,33,33,9,1,conditions/german/pisch_2_3.wav,conditions/german/fisch_2_3.wav,conditions/german/pake_2_3.wav,conditions/german/pike_2_3.wav,10,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,
pake,0,1,3.003,0,34,34,29,1,conditions/german/pisch_5_2.wav,conditions/german/fisch_5_2.wav,conditions/german/pake_5_2.wav,conditions/german/pike_5_2.wav,30,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,
fisch,0,1,1.768,0,35,35,37,1,conditions/german/pisch_6_3.wav,conditions/german/fisch_6_3.wav,conditions/german/pake_6_3.wav,conditions/german/pike_6_3.wav,38,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,
pisch,1,0,2.217,0,36,36,22,1,conditions/german/pisch_4_2.wav,conditions/german/fisch_4_2.wav,conditions/german/pake_4_2.wav,conditions/german/pike_4_2.wav,23,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,
pake,1,0,2.396,0,37,37,21,1,conditions/german/pisch_4_1.wav,conditions/german/fisch_4_1.wav,conditions/german/pake_4_1.wav,conditions/german/pike_4_1.wav,22,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,
pisch,0,1,2.002,0,38,38,13,1,conditions/german/pisch_2_7.wav,conditions/german/fisch_2_7.wav,conditions/german/pake_2_7.wav,conditions/german/pike_2_7.wav,14,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,
pake,1,0,2.162,0,39,39,38,1,conditions/german/pisch_6_4.wav,conditions/german/fisch_6_4.wav,conditions/german/pake_6_4.wav,conditions/german/pike_6_4.wav,39,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,
pike,1,1,2.537,0,40,40,0,1,conditions/german/pisch_1_1.wav,conditions/german/fisch_1_1.wav,conditions/german/pake_1_1.wav,conditions/german/pike_1_1.wav,1,1,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,
pike,0,1,2.102,0,41,41,42,1,conditions/german/pisch_7_1.wav,conditions/german/fisch_7_1.wav,conditions/german/pake_7_1.wav,conditions/german/pike_7_1.wav,43,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,
fisch,0,1,2.271,0,42,42,43,1,conditions/german/pisch_7_2.wav,conditions/german/fisch_7_2.wav,conditions/german/pake_7_2.wav,conditions/german/pike_7_2.wav,44,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,
pisch,1,0,1.829,0,43,43,36,1,conditions/german/pisch_6_2.wav,conditions/german/fisch_6_2.wav,conditions/german/pake_6_2.wav,conditions/german/pike_6_2.wav,37,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,
pake,1,0,2.376,0,44,44,35,1,conditions/german/pisch_6_1.wav,conditions/german/fisch_6_1.wav,conditions/german/pake_6_1.wav,conditions/german/pike_6_1.wav,36,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,
pisch,0,1,1.623,0,45,45,28,1,conditions/german/pisch_5_1.wav,conditions/german/fisch_5_1.wav,conditions/german/pake_5_1.wav,conditions/german/pike_5_1.wav,29,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,
pake,1,0,2.434,0,46,46,46,1,conditions/german/pisch_7_5.wav,conditions/german/fisch_7_5.wav,conditions/german/pake_7_5.wav,conditions/german/pike_7_5.wav,47,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,
fisch,1,0,2.451,0,47,47,31,1,conditions/german/pisch_5_4.wav,conditions/german/fisch_5_4.wav,conditions/german/pake_5_4.wav,conditions/german/pike_5_4.wav,32,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,
pake,1,0,1.787,0,48,48,25,1,conditions/german/pisch_4_5.wav,conditions/german/fisch_4_5.wav,conditions/german/pake_4_5.wav,conditions/german/pike_4_5.wav,26,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,
,,,,,,,,,,,,,42,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,space,1.205,pat,1,0,1.953,0,0,0,41,1,conditions/french/fat_6_7.wav,conditions/french/fit_6_7.wav,conditions/french/pat_6_7.wav,conditions/french/pic_6_7.wav
,,,,,,,,,,,,,13,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,pat,0,1,1.783,0,1,1,12,1,conditions/french/fat_2_6.wav,conditions/french/fit_2_6.wav,conditions/french/pat_2_6.wav,conditions/french/pic_2_6.wav
,,,,,,,,,,,,,5,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,pic,0,1,2.187,0,2,2,4,1,conditions/french/fat_1_5.wav,conditions/french/fit_1_5.wav,conditions/french/pat_1_5.wav,conditions/french/pic_1_5.wav
,,,,,,,,,,,,,12,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,pic,1,0,2.133,0,3,3,11,1,conditions/french/fat_2_5.wav,conditions/french/fit_2_5.wav,conditions/french/pat_2_5.wav,conditions/french/pic_2_5.wav
,,,,,,,,,,,,,9,1,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,fat,1,1,1.802,0,4,4,8,1,conditions/french/fat_2_2.wav,conditions/french/fit_2_2.wav,conditions/french/pat_2_2.wav,conditions/french/pic_2_2.wav
,,,,,,,,,,,,,25,1,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,pic,1,1,1.926,0,5,5,24,1,conditions/french/fat_4_4.wav,conditions/french/fit_4_4.wav,conditions/french/pat_4_4.wav,conditions/french/pic_4_4.wav
,,,,,,,,,,,,,18,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,fat,1,0,1.617,0,6,6,17,1,conditions/french/fat_3_4.wav,conditions/french/fit_3_4.wav,conditions/french/pat_3_4.wav,conditions/french/pic_3_4.wav
,,,,,,,,,,,,,46,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,fit,0,1,1.628,0,7,7,45,1,conditions/french/fat_7_4.wav,conditions/french/fit_7_4.wav,conditions/french/pat_7_4.wav,conditions/french/pic_7_4.wav
,,,,,,,,,,,,,8,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,fat,1,0,1.955,0,8,8,7,1,conditions/french/fat_2_1.wav,conditions/french/fit_2_1.wav,conditions/french/pat_2_1.wav,conditions/french/pic_2_1.wav
,,,,,,,,,,,,,14,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,pat,0,1,1.591,0,9,9,13,1,conditions/french/fat_2_7.wav,conditions/french/fit_2_7.wav,conditions/french/pat_2_7.wav,conditions/french/pic_2_7.wav
,,,,,,,,,,,,,44,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,fit,0,1,1.669,0,10,10,43,1,conditions/french/fat_7_2.wav,conditions/french/fit_7_2.wav,conditions/french/pat_7_2.wav,conditions/french/pic_7_2.wav
,,,,,,,,,,,,,33,1,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,pic,1,1,1.796,0,11,11,32,1,conditions/french/fat_5_5.wav,conditions/french/fit_5_5.wav,conditions/french/pat_5_5.wav,conditions/french/pic_5_5.wav
,,,,,,,,,,,,,16,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,fat,1,0,1.633,0,12,12,15,1,conditions/french/fat_3_2.wav,conditions/french/fit_3_2.wav,conditions/french/pat_3_2.wav,conditions/french/pic_3_2.wav
,,,,,,,,,,,,,15,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,pic,1,0,2.056,0,13,13,14,1,conditions/french/fat_3_1.wav,conditions/french/fit_3_1.wav,conditions/french/pat_3_1.wav,conditions/french/pic_3_1.wav
,,,,,,,,,,,,,26,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,fat,1,0,1.617,0,14,14,25,1,conditions/french/fat_4_5.wav,conditions/french/fit_4_5.wav,conditions/french/pat_4_5.wav,conditions/french/pic_4_5.wav
,,,,,,,,,,,,,35,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,fit,1,0,1.878,0,15,15,34,1,conditions/french/fat_5_7.wav,conditions/french/fit_5_7.wav,conditions/french/pat_5_7.wav,conditions/french/pic_5_7.wav
,,,,,,,,,,,,,7,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,fat,0,1,1.536,0,16,16,6,1,conditions/french/fat_1_7.wav,conditions/french/fit_1_7.wav,conditions/french/pat_1_7.wav,conditions/french/pic_1_7.wav
,,,,,,,,,,,,,4,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,pic,1,0,2.543,0,17,17,3,1,conditions/french/fat_1_4.wav,conditions/french/fit_1_4.wav,conditions/french/pat_1_4.wav,conditions/french/pic_1_4.wav
,,,,,,,,,,,,,22,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,fat,0,1,1.733,0,18,18,21,1,conditions/french/fat_4_1.wav,conditions/french/fit_4_1.wav,conditions/french/pat_4_1.wav,conditions/french/pic_4_1.wav
,,,,,,,,,,,,,1,1,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,pat,1,1,1.596,0,19,19,0,1,conditions/french/fat_1_1.wav,conditions/french/fit_1_1.wav,conditions/french/pat_1_1.wav,conditions/french/pic_1_1.wav
,,,,,,,,,,,,,23,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,fat,1,0,1.462,0,20,20,22,1,conditions/french/fat_4_2.wav,conditions/french/fit_4_2.wav,conditions/french/pat_4_2.wav,conditions/french/pic_4_2.wav
,,,,,,,,,,,,,3,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,fit,1,0,1.611,0,21,21,2,1,conditions/french/fat_1_3.wav,conditions/french/fit_1_3.wav,conditions/french/pat_1_3.wav,conditions/french/pic_1_3.wav
,,,,,,,,,,,,,31,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,fit,0,1,1.408,0,22,22,30,1,conditions/french/fat_5_3.wav,conditions/french/fit_5_3.wav,conditions/french/pat_5_3.wav,conditions/french/pic_5_3.wav
,,,,,,,,,,,,,29,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,fit,0,1,1.809,0,23,23,28,1,conditions/french/fat_5_1.wav,conditions/french/fit_5_1.wav,conditions/french/pat_5_1.wav,conditions/french/pic_5_1.wav
,,,,,,,,,,,,,30,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,pat,0,1,1.71,0,24,24,29,1,conditions/french/fat_5_2.wav,conditions/french/fit_5_2.wav,conditions/french/pat_5_2.wav,conditions/french/pic_5_2.wav
,,,,,,,,,,,,,48,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,fit,1,0,1.722,0,25,25,47,1,conditions/french/fat_7_6.wav,conditions/french/fit_7_6.wav,conditions/french/pat_7_6.wav,conditions/french/pic_7_6.wav
,,,,,,,,,,,,,28,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,pat,0,1,1.523,0,26,26,27,1,conditions/french/fat_4_7.wav,conditions/french/fit_4_7.wav,conditions/french/pat_4_7.wav,conditions/french/pic_4_7.wav
,,,,,,,,,,,,,19,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,pat,0,1,1.527,0,27,27,18,1,conditions/french/fat_3_5.wav,conditions/french/fit_3_5.wav,conditions/french/pat_3_5.wav,conditions/french/pic_3_5.wav
,,,,,,,,,,,,,37,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,pat,1,0,1.493,0,28,28,36,1,conditions/french/fat_6_2.wav,conditions/french/fit_6_2.wav,conditions/french/pat_6_2.wav,conditions/french/pic_6_2.wav
,,,,,,,,,,,,,17,1,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,fat,1,1,1.611,0,29,29,16,1,conditions/french/fat_3_3.wav,conditions/french/fit_3_3.wav,conditions/french/pat_3_3.wav,conditions/french/pic_3_3.wav
,,,,,,,,,,,,,27,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,pic,1,0,1.952,0,30,30,26,1,conditions/french/fat_4_6.wav,conditions/french/fit_4_6.wav,conditions/french/pat_4_6.wav,conditions/french/pic_4_6.wav
,,,,,,,,,,,,,47,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,pat,1,0,1.627,0,31,31,46,1,conditions/french/fat_7_5.wav,conditions/french/fit_7_5.wav,conditions/french/pat_7_5.wav,conditions/french/pic_7_5.wav
,,,,,,,,,,,,,21,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,pat,0,1,1.676,0,32,32,20,1,conditions/french/fat_3_7.wav,conditions/french/fit_3_7.wav,conditions/french/pat_3_7.wav,conditions/french/pic_3_7.wav
,,,,,,,,,,,,,2,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,pic,1,0,1.703,0,33,33,1,1,conditions/french/fat_1_2.wav,conditions/french/fit_1_2.wav,conditions/french/pat_1_2.wav,conditions/french/pic_1_2.wav
,,,,,,,,,,,,,38,0,6294cafd7896e9354ef5f132,,2022-07-09_16h12.25.033,german,2021.2.3,MacIntel,58.82352941,,,pic,0,1,1.641,0,34,34,37,1,conditions/french/fat_6_3.wav,conditions/french/fit_6_3.wav,conditions/french/pat_6_3.wav,conditions/french/pic_6_3.wav
