the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
fisch,0,1,14.315,0,12,12,18,1,conditions/german/pisch_3_5.wav,conditions/german/fisch_3_5.wav,conditions/german/pake_3_5.wav,conditions/german/pike_3_5.wav,19,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,,,,,,,,,,,,,
pisch,0,1,4.652,0,13,13,7,1,conditions/german/pisch_2_1.wav,conditions/german/fisch_2_1.wav,conditions/german/pake_2_1.wav,conditions/german/pike_2_1.wav,8,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,,,,,,,,,,,,,
fisch,0,1,3.501,0,14,14,45,1,conditions/german/pisch_7_4.wav,conditions/german/fisch_7_4.wav,conditions/german/pake_7_4.wav,conditions/german/pike_7_4.wav,46,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,,,,,,,,,,,,,
fisch,0,1,4.757,0,15,15,1,1,conditions/german/pisch_1_2.wav,conditions/german/fisch_1_2.wav,conditions/german/pake_1_2.wav,conditions/german/pike_1_2.wav,2,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,,,,,,,,,,,,,
pike,1,0,3.957,0,16,16,29,1,conditions/german/pisch_5_2.wav,conditions/german/fisch_5_2.wav,conditions/german/pake_5_2.wav,conditions/german/pike_5_2.wav,30,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,,,,,,,,,,,,,
pisch,0,1,5.588,0,17,17,34,1,conditions/german/pisch_5_7.wav,conditions/german/fisch_5_7.wav,conditions/german/pake_5_7.wav,conditions/german/pike_5_7.wav,35,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,,,,,,,,,,,,,
pike,1,0,6.349,0,18,18,28,1,conditions/german/pisch_5_1.wav,conditions/german/fisch_5_1.wav,conditions/german/pake_5_1.wav,conditions/german/pike_5_1.wav,29,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,,,,,,,,,,,,,
pike,0,1,8.035,0,19,19,31,1,conditions/german/pisch_5_4.wav,conditions/german/fisch_5_4.wav,conditions/german/pake_5_4.wav,conditions/german/pike_5_4.wav,32,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,,,,,,,,,,,,,
pike,1,0,4.46,0,20,20,44,1,conditions/german/pisch_7_3.wav,conditions/german/fisch_7_3.wav,conditions/german/pake_7_3.wav,conditions/german/pike_7_3.wav,45,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,,,,,,,,,,,,,
fisch,1,0,4.376,0,21,21,3,1,conditions/german/pisch_1_4.wav,conditions/german/fisch_1_4.wav,conditions/german/pake_1_4.wav,conditions/german/pike_1_4.wav,4,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,,,,,,,,,,,,,
pike,1,0,4.01,0,22,22,20,1,conditions/german/pisch_3_7.wav,conditions/german/fisch_3_7.wav,conditions/german/pake_3_7.wav,conditions/german/pike_3_7.wav,21,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,,,,,,,,,,,,,
pisch,0,1,4.2,0,23,23,2,1,conditions/german/pisch_1_3.wav,conditions/german/fisch_1_3.wav,conditions/german/pake_1_3.wav,conditions/german/pike_1_3.wav,3,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,,,,,,,,,,,,,
pisch,0,1,4.152,0,24,24,30,1,conditions/german/pisch_5_3.wav,conditions/german/fisch_5_3.wav,conditions/german/pake_5_3.wav,conditions/german/pike_5_3.wav,31,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,,,,,,,,,,,,,
fisch,0,1,5.398,0,25,25,33,1,conditions/german/pisch_5_6.wav,conditions/german/fisch_5_6.wav,conditions/german/pake_5_6.wav,conditions/german/pike_5_6.wav,34,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,,,,,,,,,,,,,
pike,1,0,3.964,0,26,26,42,1,conditions/german/pisch_7_1.wav,conditions/german/fisch_7_1.wav,conditions/german/pake_7_1.wav,conditions/german/pike_7_1.wav,43,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,,,,,,,,,,,,,
pisch,1,0,4.897,0,27,27,9,1,conditions/german/pisch_2_3.wav,conditions/german/fisch_2_3.wav,conditions/german/pake_2_3.wav,conditions/german/pike_2_3.wav,10,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,,,,,,,,,,,,,
pike,0,0,3.534,0,28,28,24,1,conditions/german/pisch_4_4.wav,conditions/german/fisch_4_4.wav,conditions/german/pake_4_4.wav,conditions/german/pike_4_4.wav,25,1,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,,,,,,,,,,,,,
pake,1,1,3.629,0,29,29,0,1,conditions/german/pisch_1_1.wav,conditions/german/fisch_1_1.wav,conditions/german/pake_1_1.wav,conditions/german/pike_1_1.wav,1,1,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,,,,,,,,,,,,,
pisch,1,0,5.754,0,30,30,17,1,conditions/german/pisch_3_4.wav,conditions/german/fisch_3_4.wav,conditions/german/pake_3_4.wav,conditions/german/pike_3_4.wav,18,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,,,,,,,,,,,,,
fisch,1,0,35.881,0,31,31,23,1,conditions/german/pisch_4_3.wav,conditions/german/fisch_4_3.wav,conditions/german/pake_4_3.wav,conditions/german/pike_4_3.wav,24,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,,,,,,,,,,,,,
pake,1,0,6.165,0,32,32,19,1,conditions/german/pisch_3_6.wav,conditions/german/fisch_3_6.wav,conditions/german/pake_3_6.wav,conditions/german/pike_3_6.wav,20,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,,,,,,,,,,,,,
pake,0,1,4.241,0,33,33,27,1,conditions/german/pisch_4_7.wav,conditions/german/fisch_4_7.wav,conditions/german/pake_4_7.wav,conditions/german/pike_4_7.wav,28,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,,,,,,,,,,,,,
pike,1,0,4.55,0,34,34,12,1,conditions/german/pisch_2_6.wav,conditions/german/fisch_2_6.wav,conditions/german/pake_2_6.wav,conditions/german/pike_2_6.wav,13,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,,,,,,,,,,,,,
pisch,0,1,3.858,0,35,35,47,1,conditions/german/pisch_7_6.wav,conditions/german/fisch_7_6.wav,conditions/german/pake_7_6.wav,conditions/german/pike_7_6.wav,48,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,,,,,,,,,,,,,
pisch,1,0,4.693,0,36,36,37,1,conditions/german/pisch_6_3.wav,conditions/german/fisch_6_3.wav,conditions/german/pake_6_3.wav,conditions/german/pike_6_3.wav,38,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,,,,,,,,,,,,,
pisch,1,0,5.063,0,37,37,10,1,conditions/german/pisch_2_4.wav,conditions/german/fisch_2_4.wav,conditions/german/pake_2_4.wav,conditions/german/pike_2_4.wav,11,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,,,,,,,,,,,,,
pake,1,0,7.809,0,38,38,4,1,conditions/german/pisch_1_5.wav,conditions/german/fisch_1_5.wav,conditions/german/pake_1_5.wav,conditions/german/pike_1_5.wav,5,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,,,,,,,,,,,,,
pisch,0,0,6.966,0,39,39,16,1,conditions/german/pisch_3_3.wav,conditions/german/fisch_3_3.wav,conditions/german/pake_3_3.wav,conditions/german/pike_3_3.wav,17,1,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,,,,,,,,,,,,,
fisch,1,0,3.422,0,40,40,21,1,conditions/german/pisch_4_1.wav,conditions/german/fisch_4_1.wav,conditions/german/pake_4_1.wav,conditions/german/pike_4_1.wav,22,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,,,,,,,,,,,,,
pisch,1,0,3.137,0,41,41,22,1,conditions/german/pisch_4_2.wav,conditions/german/fisch_4_2.wav,conditions/german/pake_4_2.wav,conditions/german/pike_4_2.wav,23,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,,,,,,,,,,,,,
pisch,0,0,5.66,0,42,42,40,1,conditions/german/pisch_6_6.wav,conditions/german/fisch_6_6.wav,conditions/german/pake_6_6.wav,conditions/german/pike_6_6.wav,41,1,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,,,,,,,,,,,,,
pike,1,1,4.857,0,43,43,32,1,conditions/german/pisch_5_5.wav,conditions/german/fisch_5_5.wav,conditions/german/pake_5_5.wav,conditions/german/pike_5_5.wav,33,1,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,,,,,,,,,,,,,
pake,0,1,4.645,0,44,44,36,1,conditions/german/pisch_6_2.wav,conditions/german/fisch_6_2.wav,conditions/german/pake_6_2.wav,conditions/german/pike_6_2.wav,37,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,,,,,,,,,,,,,
fisch,1,0,3.481,0,45,45,6,1,conditions/german/pisch_1_7.wav,conditions/german/fisch_1_7.wav,conditions/german/pake_1_7.wav,conditions/german/pike_1_7.wav,7,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,,,,,,,,,,,,,
pisch,1,0,8.468,0,46,46,35,1,conditions/german/pisch_6_1.wav,conditions/german/fisch_6_1.wav,conditions/german/pake_6_1.wav,conditions/german/pike_6_1.wav,36,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,,,,,,,,,,,,,
pake,0,0,3.265,0,47,47,48,1,conditions/german/pisch_7_7.wav,conditions/german/fisch_7_7.wav,conditions/german/pake_7_7.wav,conditions/german/pike_7_7.wav,49,1,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,,,,,,,,,,,,,
fisch,1,0,2.723,0,48,48,5,1,conditions/german/pisch_1_6.wav,conditions/german/fisch_1_6.wav,conditions/german/pake_1_6.wav,conditions/german/pike_1_6.wav,6,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,,,,,,,,,,,,,
,,,,,,,,,,,,,29,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,space,3.392,pat,0,1,4.491,0,0,0,28,1,conditions/french/fat_5_1.wav,conditions/french/fit_5_1.wav,conditions/french/pat_5_1.wav,conditions/french/pic_5_1.wav
,,,,,,,,,,,,,20,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,fit,1,0,3.635,0,1,1,19,1,conditions/french/fat_3_6.wav,conditions/french/fit_3_6.wav,conditions/french/pat_3_6.wav,conditions/french/pic_3_6.wav
,,,,,,,,,,,,,47,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,fat,1,0,3.172,0,2,2,46,1,conditions/french/fat_7_5.wav,conditions/french/fit_7_5.wav,conditions/french/pat_7_5.wav,conditions/french/pic_7_5.wav
,,,,,,,,,,,,,44,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,fit,0,1,0.315,0,3,3,43,1,conditions/french/fat_7_2.wav,conditions/french/fit_7_2.wav,conditions/french/pat_7_2.wav,conditions/french/pic_7_2.wav
,,,,,,,,,,,,,4,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,pat,0,1,4.899,0,4,4,3,1,conditions/french/fat_1_4.wav,conditions/french/fit_1_4.wav,conditions/french/pat_1_4.wav,conditions/french/pic_1_4.wav
,,,,,,,,,,,,,33,1,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,fat,0,0,2.569,0,5,5,32,1,conditions/french/fat_5_5.wav,conditions/french/fit_5_5.wav,conditions/french/pat_5_5.wav,conditions/french/pic_5_5.wav
,,,,,,,,,,,,,32,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,fat,1,0,5.4,0,6,6,31,1,conditions/french/fat_5_4.wav,conditions/french/fit_5_4.wav,conditions/french/pat_5_4.wav,conditions/french/pic_5_4.wav
,,,,,,,,,,,,,5,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,fat,1,0,3.06,0,7,7,4,1,conditions/french/fat_1_5.wav,conditions/french/fit_1_5.wav,conditions/french/pat_1_5.wav,conditions/french/pic_1_5.wav
,,,,,,,,,,,,,28,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,fat,1,0,3.928,0,8,8,27,1,conditions/french/fat_4_7.wav,conditions/french/fit_4_7.wav,conditions/french/pat_4_7.wav,conditions/french/pic_4_7.wav
,,,,,,,,,,,,,24,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,fat,0,1,2.848,0,9,9,23,1,conditions/french/fat_4_3.wav,conditions/french/fit_4_3.wav,conditions/french/pat_4_3.wav,conditions/french/pic_4_3.wav
,,,,,,,,,,,,,2,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,fit,1,0,3.341,0,10,10,1,1,conditions/french/fat_1_2.wav,conditions/french/fit_1_2.wav,conditions/french/pat_1_2.wav,conditions/french/pic_1_2.wav
,,,,,,,,,,,,,43,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,pic,1,0,3.495,0,11,11,42,1,conditions/french/fat_7_1.wav,conditions/french/fit_7_1.wav,conditions/french/pat_7_1.wav,conditions/french/pic_7_1.wav
,,,,,,,,,,,,,8,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,fat,0,1,4.472,0,12,12,7,1,conditions/french/fat_2_1.wav,conditions/french/fit_2_1.wav,conditions/french/pat_2_1.wav,conditions/french/pic_2_1.wav
,,,,,,,,,,,,,16,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,fit,0,1,4.327,0,13,13,15,1,conditions/french/fat_3_2.wav,conditions/french/fit_3_2.wav,conditions/french/pat_3_2.wav,conditions/french/pic_3_2.wav
,,,,,,,,,,,,,37,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,pic,0,1,4.42,0,14,14,36,1,conditions/french/fat_6_2.wav,conditions/french/fit_6_2.wav,conditions/french/pat_6_2.wav,conditions/french/pic_6_2.wav
,,,,,,,,,,,,,9,1,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,fit,0,0,4.824,0,15,15,8,1,conditions/french/fat_2_2.wav,conditions/french/fit_2_2.wav,conditions/french/pat_2_2.wav,conditions/french/pic_2_2.wav
,,,,,,,,,,,,,49,1,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,pat,0,0,3.167,0,16,16,48,1,conditions/french/fat_7_7.wav,conditions/french/fit_7_7.wav,conditions/french/pat_7_7.wav,conditions/french/pic_7_7.wav
,,,,,,,,,,,,,22,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,pic,1,0,5.562,0,17,17,21,1,conditions/french/fat_4_1.wav,conditions/french/fit_4_1.wav,conditions/french/pat_4_1.wav,conditions/french/pic_4_1.wav
,,,,,,,,,,,,,19,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,fat,0,1,5.871,0,18,18,18,1,conditions/french/fat_3_5.wav,conditions/french/fit_3_5.wav,conditions/french/pat_3_5.wav,conditions/french/pic_3_5.wav
,,,,,,,,,,,,,31,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,pic,1,0,3.967,0,19,19,30,1,conditions/french/fat_5_3.wav,conditions/french/fit_5_3.wav,conditions/french/pat_5_3.wav,conditions/french/pic_5_3.wav
,,,,,,,,,,,,,14,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,pic,0,1,3.747,0,20,20,13,1,conditions/french/fat_2_7.wav,conditions/french/fit_2_7.wav,conditions/french/pat_2_7.wav,conditions/french/pic_2_7.wav
,,,,,,,,,,,,,35,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,fit,1,0,4.179,0,21,21,34,1,conditions/french/fat_5_7.wav,conditions/french/fit_5_7.wav,conditions/french/pat_5_7.wav,conditions/french/pic_5_7.wav
,,,,,,,,,,,,,1,1,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,fit,1,1,7.8,0,22,22,0,1,conditions/french/fat_1_1.wav,conditions/french/fit_1_1.wav,conditions/french/pat_1_1.wav,conditions/french/pic_1_1.wav
,,,,,,,,,,,,,21,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,fit,0,1,3.165,0,23,23,20,1,conditions/french/fat_3_7.wav,conditions/french/fit_3_7.wav,conditions/french/pat_3_7.wav,conditions/french/pic_3_7.wav
,,,,,,,,,,,,,17,1,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,pic,1,1,3.31,0,24,24,16,1,conditions/french/fat_3_3.wav,conditions/french/fit_3_3.wav,conditions/french/pat_3_3.wav,conditions/french/pic_3_3.wav
,,,,,,,,,,,,,41,1,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,fit,1,1,2.952,0,25,25,40,1,conditions/french/fat_6_6.wav,conditions/french/fit_6_6.wav,conditions/french/pat_6_6.wav,conditions/french/pic_6_6.wav
,,,,,,,,,,,,,23,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,pic,0,1,4.129,0,26,26,22,1,conditions/french/fat_4_2.wav,conditions/french/fit_4_2.wav,conditions/french/pat_4_2.wav,conditions/french/pic_4_2.wav
,,,,,,,,,,,,,42,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,pic,1,0,4.269,0,27,27,41,1,conditions/french/fat_6_7.wav,conditions/french/fit_6_7.wav,conditions/french/pat_6_7.wav,conditions/french/pic_6_7.wav
,,,,,,,,,,,,,40,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,fat,1,0,4.352,0,28,28,39,1,conditions/french/fat_6_5.wav,conditions/french/fit_6_5.wav,conditions/french/pat_6_5.wav,conditions/french/pic_6_5.wav
,,,,,,,,,,,,,30,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,pat,0,1,2.651,0,29,29,29,1,conditions/french/fat_5_2.wav,conditions/french/fit_5_2.wav,conditions/french/pat_5_2.wav,conditions/french/pic_5_2.wav
,,,,,,,,,,,,,39,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,pic,1,0,6.86,0,30,30,38,1,conditions/french/fat_6_4.wav,conditions/french/fit_6_4.wav,conditions/french/pat_6_4.wav,conditions/french/pic_6_4.wav
,,,,,,,,,,,,,26,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,fit,0,1,3.451,0,31,31,25,1,conditions/french/fat_4_5.wav,conditions/french/fit_4_5.wav,conditions/french/pat_4_5.wav,conditions/french/pic_4_5.wav
,,,,,,,,,,,,,45,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,fat,1,0,2.568,0,32,32,44,1,conditions/french/fat_7_3.wav,conditions/french/fit_7_3.wav,conditions/french/pat_7_3.wav,conditions/french/pic_7_3.wav
,,,,,,,,,,,,,34,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,pic,0,1,3.356,0,33,33,33,1,conditions/french/fat_5_6.wav,conditions/french/fit_5_6.wav,conditions/french/pat_5_6.wav,conditions/french/pic_5_6.wav
,,,,,,,,,,,,,36,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,pic,0,1,4.859,0,34,34,35,1,conditions/french/fat_6_1.wav,conditions/french/fit_6_1.wav,conditions/french/pat_6_1.wav,conditions/french/pic_6_1.wav
,,,,,,,,,,,,,11,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,fit,1,0,3.523,0,35,35,10,1,conditions/french/fat_2_4.wav,conditions/french/fit_2_4.wav,conditions/french/pat_2_4.wav,conditions/french/pic_2_4.wav
,,,,,,,,,,,,,25,1,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,pic,1,1,4.559,0,36,36,24,1,conditions/french/fat_4_4.wav,conditions/french/fit_4_4.wav,conditions/french/pat_4_4.wav,conditions/french/pic_4_4.wav
,,,,,,,,,,,,,10,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,fit,1,0,3.669,0,37,37,9,1,conditions/french/fat_2_3.wav,conditions/french/fit_2_3.wav,conditions/french/pat_2_3.wav,conditions/french/pic_2_3.wav
,,,,,,,,,,,,,48,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,fit,0,1,12.661,0,38,38,47,1,conditions/french/fat_7_6.wav,conditions/french/fit_7_6.wav,conditions/french/pat_7_6.wav,conditions/french/pic_7_6.wav
,,,,,,,,,,,,,6,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,fit,0,1,6.137,0,39,39,5,1,conditions/french/fat_1_6.wav,conditions/french/fit_1_6.wav,conditions/french/pat_1_6.wav,conditions/french/pic_1_6.wav
,,,,,,,,,,,,,46,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,fat,1,0,14.418,0,40,40,45,1,conditions/french/fat_7_4.wav,conditions/french/fit_7_4.wav,conditions/french/pat_7_4.wav,conditions/french/pic_7_4.wav
,,,,,,,,,,,,,38,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,pat,1,0,10.338,0,41,41,37,1,conditions/french/fat_6_3.wav,conditions/french/fit_6_3.wav,conditions/french/pat_6_3.wav,conditions/french/pic_6_3.wav
,,,,,,,,,,,,,27,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,fit,0,1,3.836,0,42,42,26,1,conditions/french/fat_4_6.wav,conditions/french/fit_4_6.wav,conditions/french/pat_4_6.wav,conditions/french/pic_4_6.wav
,,,,,,,,,,,,,7,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,pic,1,0,4.252,0,43,43,6,1,conditions/french/fat_1_7.wav,conditions/french/fit_1_7.wav,conditions/french/pat_1_7.wav,conditions/french/pic_1_7.wav
,,,,,,,,,,,,,3,0,,,2022-03-23_20h44.12.519,german,2021.2.3,Win32,21.33333333,,,pic,1,0,6.289,0,44,44,2,1,conditions/french/fat_1_3.wav,conditions/french/fit_1_3.wav,conditions/french/pat_1_3.wav,conditions/french/pic_1_3.wav
