the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
fisch,1,0,1.883,0,10,10,39,1,conditions/german/pisch_6_5.wav,conditions/german/fisch_6_5.wav,conditions/german/pake_6_5.wav,conditions/german/pike_6_5.wav,40,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,
fisch,0,1,0.898,0,11,11,36,1,conditions/german/pisch_6_2.wav,conditions/german/fisch_6_2.wav,conditions/german/pake_6_2.wav,conditions/german/pike_6_2.wav,37,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,
pake,0,1,1.785,0,12,12,22,1,conditions/german/pisch_4_2.wav,conditions/german/fisch_4_2.wav,conditions/german/pake_4_2.wav,conditions/german/pike_4_2.wav,23,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,
pisch,1,0,0.4,0,13,13,14,1,conditions/german/pisch_3_1.wav,conditions/german/fisch_3_1.wav,conditions/german/pake_3_1.wav,conditions/german/pike_3_1.wav,15,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,
pike,1,0,2.418,0,14,14,33,1,conditions/german/pisch_5_6.wav,conditions/german/fisch_5_6.wav,conditions/german/pake_5_6.wav,conditions/german/pike_5_6.wav,34,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,
fisch,1,1,1.101,0,15,15,48,1,conditions/german/pisch_7_7.wav,conditions/german/fisch_7_7.wav,conditions/german/pake_7_7.wav,conditions/german/pike_7_7.wav,49,1,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,
fisch,0,1,1.061,0,16,16,13,1,conditions/german/pisch_2_7.wav,conditions/german/fisch_2_7.wav,conditions/german/pake_2_7.wav,conditions/german/pike_2_7.wav,14,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,
pake,1,0,1.221,0,17,17,10,1,conditions/german/pisch_2_4.wav,conditions/german/fisch_2_4.wav,conditions/german/pake_2_4.wav,conditions/german/pike_2_4.wav,11,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,
pike,0,1,2.372,0,18,18,1,1,conditions/german/pisch_1_2.wav,conditions/german/fisch_1_2.wav,conditions/german/pake_1_2.wav,conditions/german/pike_1_2.wav,2,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,
fisch,1,1,1.365,0,19,19,0,1,conditions/german/pisch_1_1.wav,conditions/german/fisch_1_1.wav,conditions/german/pake_1_1.wav,conditions/german/pike_1_1.wav,1,1,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,
fisch,0,0,1.249,0,20,20,24,1,conditions/german/pisch_4_4.wav,conditions/german/fisch_4_4.wav,conditions/german/pake_4_4.wav,conditions/german/pike_4_4.wav,25,1,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,
fisch,0,1,1.938,0,21,21,37,1,conditions/german/pisch_6_3.wav,conditions/german/fisch_6_3.wav,conditions/german/pake_6_3.wav,conditions/german/pike_6_3.wav,38,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,
fisch,1,0,1.18,0,22,22,41,1,conditions/german/pisch_6_7.wav,conditions/german/fisch_6_7.wav,conditions/german/pake_6_7.wav,conditions/german/pike_6_7.wav,42,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,
pisch,1,0,1.472,0,23,23,15,1,conditions/german/pisch_3_2.wav,conditions/german/fisch_3_2.wav,conditions/german/pake_3_2.wav,conditions/german/pike_3_2.wav,16,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,
fisch,1,0,1.492,0,24,24,30,1,conditions/german/pisch_5_3.wav,conditions/german/fisch_5_3.wav,conditions/german/pake_5_3.wav,conditions/german/pike_5_3.wav,31,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,
pike,1,0,1.749,0,25,25,43,1,conditions/german/pisch_7_2.wav,conditions/german/fisch_7_2.wav,conditions/german/pake_7_2.wav,conditions/german/pike_7_2.wav,44,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,
fisch,0,1,0.97,0,26,26,20,1,conditions/german/pisch_3_7.wav,conditions/german/fisch_3_7.wav,conditions/german/pake_3_7.wav,conditions/german/pike_3_7.wav,21,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,
pake,1,0,2.091,0,27,27,17,1,conditions/german/pisch_3_4.wav,conditions/german/fisch_3_4.wav,conditions/german/pake_3_4.wav,conditions/german/pike_3_4.wav,18,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,
pike,0,1,0.757,0,28,28,2,1,conditions/german/pisch_1_3.wav,conditions/german/fisch_1_3.wav,conditions/german/pake_1_3.wav,conditions/german/pike_1_3.wav,3,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,
pake,1,0,1.055,0,29,29,31,1,conditions/german/pisch_5_4.wav,conditions/german/fisch_5_4.wav,conditions/german/pake_5_4.wav,conditions/german/pike_5_4.wav,32,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,
pisch,0,1,2.575,0,30,30,38,1,conditions/german/pisch_6_4.wav,conditions/german/fisch_6_4.wav,conditions/german/pake_6_4.wav,conditions/german/pike_6_4.wav,39,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,
fisch,1,0,1.158,0,31,31,5,1,conditions/german/pisch_1_6.wav,conditions/german/fisch_1_6.wav,conditions/german/pake_1_6.wav,conditions/german/pike_1_6.wav,6,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,
pake,0,1,4.093,0,32,32,18,1,conditions/german/pisch_3_5.wav,conditions/german/fisch_3_5.wav,conditions/german/pake_3_5.wav,conditions/german/pike_3_5.wav,19,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,
fisch,0,1,1.487,0,33,33,3,1,conditions/german/pisch_1_4.wav,conditions/german/fisch_1_4.wav,conditions/german/pake_1_4.wav,conditions/german/pike_1_4.wav,4,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,
pike,1,0,0.719,0,34,34,34,1,conditions/german/pisch_5_7.wav,conditions/german/fisch_5_7.wav,conditions/german/pake_5_7.wav,conditions/german/pike_5_7.wav,35,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,
fisch,0,1,2.918,0,35,35,44,1,conditions/german/pisch_7_3.wav,conditions/german/fisch_7_3.wav,conditions/german/pake_7_3.wav,conditions/german/pike_7_3.wav,45,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,
pake,1,1,0.685,0,36,36,16,1,conditions/german/pisch_3_3.wav,conditions/german/fisch_3_3.wav,conditions/german/pake_3_3.wav,conditions/german/pike_3_3.wav,17,1,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,
pike,1,0,3.961,0,37,37,6,1,conditions/german/pisch_1_7.wav,conditions/german/fisch_1_7.wav,conditions/german/pake_1_7.wav,conditions/german/pike_1_7.wav,7,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,
fisch,0,0,0.964,0,38,38,32,1,conditions/german/pisch_5_5.wav,conditions/german/fisch_5_5.wav,conditions/german/pake_5_5.wav,conditions/german/pike_5_5.wav,33,1,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,
fisch,0,1,2.322,0,39,39,23,1,conditions/german/pisch_4_3.wav,conditions/german/fisch_4_3.wav,conditions/german/pake_4_3.wav,conditions/german/pike_4_3.wav,24,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,
pake,1,0,0.985,0,40,40,19,1,conditions/german/pisch_3_6.wav,conditions/german/fisch_3_6.wav,conditions/german/pake_3_6.wav,conditions/german/pike_3_6.wav,20,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,
pike,1,0,1.755,0,41,41,35,1,conditions/german/pisch_6_1.wav,conditions/german/fisch_6_1.wav,conditions/german/pake_6_1.wav,conditions/german/pike_6_1.wav,36,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,
pisch,0,1,3.519,0,42,42,9,1,conditions/german/pisch_2_3.wav,conditions/german/fisch_2_3.wav,conditions/german/pake_2_3.wav,conditions/german/pike_2_3.wav,10,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,
pake,0,1,2.464,0,43,43,27,1,conditions/german/pisch_4_7.wav,conditions/german/fisch_4_7.wav,conditions/german/pake_4_7.wav,conditions/german/pike_4_7.wav,28,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,
pike,1,0,1.644,0,44,44,11,1,conditions/german/pisch_2_5.wav,conditions/german/fisch_2_5.wav,conditions/german/pake_2_5.wav,conditions/german/pike_2_5.wav,12,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,
pisch,1,0,1.384,0,45,45,45,1,conditions/german/pisch_7_4.wav,conditions/german/fisch_7_4.wav,conditions/german/pake_7_4.wav,conditions/german/pike_7_4.wav,46,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,
pisch,0,1,2.411,0,46,46,7,1,conditions/german/pisch_2_1.wav,conditions/german/fisch_2_1.wav,conditions/german/pake_2_1.wav,conditions/german/pike_2_1.wav,8,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,
pisch,1,1,1.755,0,47,47,40,1,conditions/german/pisch_6_6.wav,conditions/german/fisch_6_6.wav,conditions/german/pake_6_6.wav,conditions/german/pike_6_6.wav,41,1,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,
pike,1,0,1.901,0,48,48,26,1,conditions/german/pisch_4_6.wav,conditions/german/fisch_4_6.wav,conditions/german/pake_4_6.wav,conditions/german/pike_4_6.wav,27,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,
,,,,,,,,,,,,,46,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,space,1.067,pat,0,1,1.011,0,0,0,45,1,conditions/french/fat_7_4.wav,conditions/french/fit_7_4.wav,conditions/french/pat_7_4.wav,conditions/french/pic_7_4.wav
,,,,,,,,,,,,,14,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,pic,1,0,0.8,0,1,1,13,1,conditions/french/fat_2_7.wav,conditions/french/fit_2_7.wav,conditions/french/pat_2_7.wav,conditions/french/pic_2_7.wav
,,,,,,,,,,,,,9,1,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,fit,0,0,2.684,0,2,2,8,1,conditions/french/fat_2_2.wav,conditions/french/fit_2_2.wav,conditions/french/pat_2_2.wav,conditions/french/pic_2_2.wav
,,,,,,,,,,,,,30,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,pat,0,1,1.189,0,3,3,29,1,conditions/french/fat_5_2.wav,conditions/french/fit_5_2.wav,conditions/french/pat_5_2.wav,conditions/french/pic_5_2.wav
,,,,,,,,,,,,,49,1,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,pic,1,1,1.255,0,4,4,48,1,conditions/french/fat_7_7.wav,conditions/french/fit_7_7.wav,conditions/french/pat_7_7.wav,conditions/french/pic_7_7.wav
,,,,,,,,,,,,,42,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,pic,0,1,1.919,0,5,5,41,1,conditions/french/fat_6_7.wav,conditions/french/fit_6_7.wav,conditions/french/pat_6_7.wav,conditions/french/pic_6_7.wav
,,,,,,,,,,,,,6,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,pic,1,0,1.445,0,6,6,5,1,conditions/french/fat_1_6.wav,conditions/french/fit_1_6.wav,conditions/french/pat_1_6.wav,conditions/french/pic_1_6.wav
,,,,,,,,,,,,,35,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,pic,1,0,1.218,0,7,7,34,1,conditions/french/fat_5_7.wav,conditions/french/fit_5_7.wav,conditions/french/pat_5_7.wav,conditions/french/pic_5_7.wav
,,,,,,,,,,,,,38,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,pat,1,0,2.238,0,8,8,37,1,conditions/french/fat_6_3.wav,conditions/french/fit_6_3.wav,conditions/french/pat_6_3.wav,conditions/french/pic_6_3.wav
,,,,,,,,,,,,,8,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,pic,1,0,2.758,0,9,9,7,1,conditions/french/fat_2_1.wav,conditions/french/fit_2_1.wav,conditions/french/pat_2_1.wav,conditions/french/pic_2_1.wav
,,,,,,,,,,,,,25,1,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,fit,1,1,2.156,0,10,10,24,1,conditions/french/fat_4_4.wav,conditions/french/fit_4_4.wav,conditions/french/pat_4_4.wav,conditions/french/pic_4_4.wav
,,,,,,,,,,,,,48,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,pic,0,1,2.44,0,11,11,47,1,conditions/french/fat_7_6.wav,conditions/french/fit_7_6.wav,conditions/french/pat_7_6.wav,conditions/french/pic_7_6.wav
,,,,,,,,,,,,,15,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,fat,0,1,2.575,0,12,12,14,1,conditions/french/fat_3_1.wav,conditions/french/fit_3_1.wav,conditions/french/pat_3_1.wav,conditions/french/pic_3_1.wav
,,,,,,,,,,,,,39,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,pic,1,0,1.379,0,13,13,38,1,conditions/french/fat_6_4.wav,conditions/french/fit_6_4.wav,conditions/french/pat_6_4.wav,conditions/french/pic_6_4.wav
,,,,,,,,,,,,,28,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,fat,1,0,1.59,0,14,14,27,1,conditions/french/fat_4_7.wav,conditions/french/fit_4_7.wav,conditions/french/pat_4_7.wav,conditions/french/pic_4_7.wav
,,,,,,,,,,,,,1,1,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,pat,0,0,2.286,0,15,15,0,1,conditions/french/fat_1_1.wav,conditions/french/fit_1_1.wav,conditions/french/pat_1_1.wav,conditions/french/pic_1_1.wav
,,,,,,,,,,,,,19,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,pat,0,1,2.188,0,16,16,18,1,conditions/french/fat_3_5.wav,conditions/french/fit_3_5.wav,conditions/french/pat_3_5.wav,conditions/french/pic_3_5.wav
,,,,,,,,,,,,,18,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,fit,1,0,1.019,0,17,17,17,1,conditions/french/fat_3_4.wav,conditions/french/fit_3_4.wav,conditions/french/pat_3_4.wav,conditions/french/pic_3_4.wav
,,,,,,,,,,,,,23,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,pic,1,0,1.524,0,18,18,22,1,conditions/french/fat_4_2.wav,conditions/french/fit_4_2.wav,conditions/french/pat_4_2.wav,conditions/french/pic_4_2.wav
,,,,,,,,,,,,,21,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,fat,1,0,1.785,0,19,19,20,1,conditions/french/fat_3_7.wav,conditions/french/fit_3_7.wav,conditions/french/pat_3_7.wav,conditions/french/pic_3_7.wav
,,,,,,,,,,,,,13,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,fit,0,1,0.937,0,20,20,12,1,conditions/french/fat_2_6.wav,conditions/french/fit_2_6.wav,conditions/french/pat_2_6.wav,conditions/french/pic_2_6.wav
,,,,,,,,,,,,,10,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,pic,1,0,1.062,0,21,21,9,1,conditions/french/fat_2_3.wav,conditions/french/fit_2_3.wav,conditions/french/pat_2_3.wav,conditions/french/pic_2_3.wav
,,,,,,,,,,,,,29,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,fit,0,1,1.272,0,22,22,28,1,conditions/french/fat_5_1.wav,conditions/french/fit_5_1.wav,conditions/french/pat_5_1.wav,conditions/french/pic_5_1.wav
,,,,,,,,,,,,,32,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,pic,0,1,3.321,0,23,23,31,1,conditions/french/fat_5_4.wav,conditions/french/fit_5_4.wav,conditions/french/pat_5_4.wav,conditions/french/pic_5_4.wav
,,,,,,,,,,,,,16,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,pat,0,1,1.811,0,24,24,15,1,conditions/french/fat_3_2.wav,conditions/french/fit_3_2.wav,conditions/french/pat_3_2.wav,conditions/french/pic_3_2.wav
,,,,,,,,,,,,,37,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,fat,1,0,1.426,0,25,25,36,1,conditions/french/fat_6_2.wav,conditions/french/fit_6_2.wav,conditions/french/pat_6_2.wav,conditions/french/pic_6_2.wav
,,,,,,,,,,,,,31,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,pic,0,1,3.002,0,26,26,30,1,conditions/french/fat_5_3.wav,conditions/french/fit_5_3.wav,conditions/french/pat_5_3.wav,conditions/french/pic_5_3.wav
,,,,,,,,,,,,,12,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,pat,0,1,1.595,0,27,27,11,1,conditions/french/fat_2_5.wav,conditions/french/fit_2_5.wav,conditions/french/pat_2_5.wav,conditions/french/pic_2_5.wav
,,,,,,,,,,,,,5,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,pat,1,0,2.904,0,28,28,4,1,conditions/french/fat_1_5.wav,conditions/french/fit_1_5.wav,conditions/french/pat_1_5.wav,conditions/french/pic_1_5.wav
,,,,,,,,,,,,,33,1,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,pat,0,0,1.368,0,29,29,32,1,conditions/french/fat_5_5.wav,conditions/french/fit_5_5.wav,conditions/french/pat_5_5.wav,conditions/french/pic_5_5.wav
,,,,,,,,,,,,,2,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,fit,0,1,1.55,0,30,30,1,1,conditions/french/fat_1_2.wav,conditions/french/fit_1_2.wav,conditions/french/pat_1_2.wav,conditions/french/pic_1_2.wav
,,,,,,,,,,,,,27,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,pat,1,0,1.38,0,31,31,26,1,conditions/french/fat_4_6.wav,conditions/french/fit_4_6.wav,conditions/french/pat_4_6.wav,conditions/french/pic_4_6.wav
,,,,,,,,,,,,,34,0,5bebd4111296920001d55c5a,Castilian ,2022-03-23_20h17.46.370,german,2021.2.3,MacIntel,55.55555556,,,pic,1,0,1.57,0,32,32,33,1,conditions/french/fat_5_6.wav,conditions/french/fit_5_6.wav,conditions/french/pat_5_6.wav,conditions/french/pic_5_6.wav
