the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
pake,0,1,2.253,0,18,18,21,1,conditions/german/pisch_4_1.wav,conditions/german/fisch_4_1.wav,conditions/german/pake_4_1.wav,conditions/german/pike_4_1.wav,22,0,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,
fisch,0,1,7.254,0,19,19,10,1,conditions/german/pisch_2_4.wav,conditions/german/fisch_2_4.wav,conditions/german/pake_2_4.wav,conditions/german/pike_2_4.wav,11,0,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,
pisch,0,1,2.3,0,20,20,31,1,conditions/german/pisch_5_4.wav,conditions/german/fisch_5_4.wav,conditions/german/pake_5_4.wav,conditions/german/pike_5_4.wav,32,0,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,
pake,1,0,2.493,0,21,21,27,1,conditions/german/pisch_4_7.wav,conditions/german/fisch_4_7.wav,conditions/german/pake_4_7.wav,conditions/german/pike_4_7.wav,28,0,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,
pike,0,1,2.153,0,22,22,1,1,conditions/german/pisch_1_2.wav,conditions/german/fisch_1_2.wav,conditions/german/pake_1_2.wav,conditions/german/pike_1_2.wav,2,0,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,
pike,1,0,1.901,0,23,23,20,1,conditions/german/pisch_3_7.wav,conditions/german/fisch_3_7.wav,conditions/german/pake_3_7.wav,conditions/german/pike_3_7.wav,21,0,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,
pake,0,1,5.783,0,24,24,25,1,conditions/german/pisch_4_5.wav,conditions/german/fisch_4_5.wav,conditions/german/pake_4_5.wav,conditions/german/pike_4_5.wav,26,0,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,
fisch,0,1,8.249,0,25,25,39,1,conditions/german/pisch_6_5.wav,conditions/german/fisch_6_5.wav,conditions/german/pake_6_5.wav,conditions/german/pike_6_5.wav,40,0,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,
pisch,1,0,7.219,0,26,26,33,1,conditions/german/pisch_5_6.wav,conditions/german/fisch_5_6.wav,conditions/german/pake_5_6.wav,conditions/german/pike_5_6.wav,34,0,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,
pike,0,1,4.166,0,27,27,46,1,conditions/german/pisch_7_5.wav,conditions/german/fisch_7_5.wav,conditions/german/pake_7_5.wav,conditions/german/pike_7_5.wav,47,0,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,
pisch,1,0,2.193,0,28,28,18,1,conditions/german/pisch_3_5.wav,conditions/german/fisch_3_5.wav,conditions/german/pake_3_5.wav,conditions/german/pike_3_5.wav,19,0,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,
fisch,1,0,2.223,0,29,29,4,1,conditions/german/pisch_1_5.wav,conditions/german/fisch_1_5.wav,conditions/german/pake_1_5.wav,conditions/german/pike_1_5.wav,5,0,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,
fisch,1,1,4.067,0,30,30,32,1,conditions/german/pisch_5_5.wav,conditions/german/fisch_5_5.wav,conditions/german/pake_5_5.wav,conditions/german/pike_5_5.wav,33,1,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,
fisch,1,0,3.951,0,31,31,47,1,conditions/german/pisch_7_6.wav,conditions/german/fisch_7_6.wav,conditions/german/pake_7_6.wav,conditions/german/pike_7_6.wav,48,0,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,
pisch,1,1,15.994,0,32,32,16,1,conditions/german/pisch_3_3.wav,conditions/german/fisch_3_3.wav,conditions/german/pake_3_3.wav,conditions/german/pike_3_3.wav,17,1,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,
pike,1,0,18.281,0,33,33,34,1,conditions/german/pisch_5_7.wav,conditions/german/fisch_5_7.wav,conditions/german/pake_5_7.wav,conditions/german/pike_5_7.wav,35,0,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,
pisch,0,0,4.636,0,34,34,40,1,conditions/german/pisch_6_6.wav,conditions/german/fisch_6_6.wav,conditions/german/pake_6_6.wav,conditions/german/pike_6_6.wav,41,1,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,
pike,0,1,4.354,0,35,35,7,1,conditions/german/pisch_2_1.wav,conditions/german/fisch_2_1.wav,conditions/german/pake_2_1.wav,conditions/german/pike_2_1.wav,8,0,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,
fisch,0,1,3.09,0,36,36,23,1,conditions/german/pisch_4_3.wav,conditions/german/fisch_4_3.wav,conditions/german/pake_4_3.wav,conditions/german/pike_4_3.wav,24,0,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,
fisch,1,0,3.056,0,37,37,42,1,conditions/german/pisch_7_1.wav,conditions/german/fisch_7_1.wav,conditions/german/pake_7_1.wav,conditions/german/pike_7_1.wav,43,0,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,
fisch,0,0,4.17,0,38,38,8,1,conditions/german/pisch_2_2.wav,conditions/german/fisch_2_2.wav,conditions/german/pake_2_2.wav,conditions/german/pike_2_2.wav,9,1,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,
pike,0,1,5.15,0,39,39,41,1,conditions/german/pisch_6_7.wav,conditions/german/fisch_6_7.wav,conditions/german/pake_6_7.wav,conditions/german/pike_6_7.wav,42,0,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,
pike,0,0,1.902,0,40,40,24,1,conditions/german/pisch_4_4.wav,conditions/german/fisch_4_4.wav,conditions/german/pake_4_4.wav,conditions/german/pike_4_4.wav,25,1,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,
fisch,0,1,3.268,0,41,41,17,1,conditions/german/pisch_3_4.wav,conditions/german/fisch_3_4.wav,conditions/german/pake_3_4.wav,conditions/german/pike_3_4.wav,18,0,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,
pisch,1,0,5.407,0,42,42,19,1,conditions/german/pisch_3_6.wav,conditions/german/fisch_3_6.wav,conditions/german/pake_3_6.wav,conditions/german/pike_3_6.wav,20,0,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,
pake,0,1,2.904,0,43,43,29,1,conditions/german/pisch_5_2.wav,conditions/german/fisch_5_2.wav,conditions/german/pake_5_2.wav,conditions/german/pike_5_2.wav,30,0,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,
fisch,1,0,2.22,0,44,44,28,1,conditions/german/pisch_5_1.wav,conditions/german/fisch_5_1.wav,conditions/german/pake_5_1.wav,conditions/german/pike_5_1.wav,29,0,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,
pike,1,0,2.118,0,45,45,44,1,conditions/german/pisch_7_3.wav,conditions/german/fisch_7_3.wav,conditions/german/pake_7_3.wav,conditions/german/pike_7_3.wav,45,0,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,
pake,1,0,1.819,0,46,46,13,1,conditions/german/pisch_2_7.wav,conditions/german/fisch_2_7.wav,conditions/german/pake_2_7.wav,conditions/german/pike_2_7.wav,14,0,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,
fisch,1,0,2.367,0,47,47,3,1,conditions/german/pisch_1_4.wav,conditions/german/fisch_1_4.wav,conditions/german/pake_1_4.wav,conditions/german/pike_1_4.wav,4,0,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,
pake,0,1,2.292,0,48,48,30,1,conditions/german/pisch_5_3.wav,conditions/german/fisch_5_3.wav,conditions/german/pake_5_3.wav,conditions/german/pike_5_3.wav,31,0,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,
,,,,,,,,,,,,,46,0,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,space,1.475,pat,1,0,3.321,0,0,0,45,1,conditions/french/fat_7_4.wav,conditions/french/fit_7_4.wav,conditions/french/pat_7_4.wav,conditions/french/pic_7_4.wav
,,,,,,,,,,,,,34,0,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,pat,0,1,1.987,0,1,1,33,1,conditions/french/fat_5_6.wav,conditions/french/fit_5_6.wav,conditions/french/pat_5_6.wav,conditions/french/pic_5_6.wav
,,,,,,,,,,,,,1,1,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,fit,0,0,2.17,0,2,2,0,1,conditions/french/fat_1_1.wav,conditions/french/fit_1_1.wav,conditions/french/pat_1_1.wav,conditions/french/pic_1_1.wav
,,,,,,,,,,,,,49,1,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,fat,0,0,1.659,0,3,3,48,1,conditions/french/fat_7_7.wav,conditions/french/fit_7_7.wav,conditions/french/pat_7_7.wav,conditions/french/pic_7_7.wav
,,,,,,,,,,,,,22,0,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,pic,1,0,2.235,0,4,4,21,1,conditions/french/fat_4_1.wav,conditions/french/fit_4_1.wav,conditions/french/pat_4_1.wav,conditions/french/pic_4_1.wav
,,,,,,,,,,,,,27,0,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,pic,1,0,2.677,0,5,5,26,1,conditions/french/fat_4_6.wav,conditions/french/fit_4_6.wav,conditions/french/pat_4_6.wav,conditions/french/pic_4_6.wav
,,,,,,,,,,,,,4,0,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,pat,1,0,1.67,0,6,6,3,1,conditions/french/fat_1_4.wav,conditions/french/fit_1_4.wav,conditions/french/pat_1_4.wav,conditions/french/pic_1_4.wav
,,,,,,,,,,,,,39,0,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,fit,1,0,1.584,0,7,7,38,1,conditions/french/fat_6_4.wav,conditions/french/fit_6_4.wav,conditions/french/pat_6_4.wav,conditions/french/pic_6_4.wav
,,,,,,,,,,,,,14,0,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,fit,1,0,1.443,0,8,8,13,1,conditions/french/fat_2_7.wav,conditions/french/fit_2_7.wav,conditions/french/pat_2_7.wav,conditions/french/pic_2_7.wav
,,,,,,,,,,,,,25,1,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,fit,0,0,1.486,0,9,9,24,1,conditions/french/fat_4_4.wav,conditions/french/fit_4_4.wav,conditions/french/pat_4_4.wav,conditions/french/pic_4_4.wav
,,,,,,,,,,,,,47,0,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,pat,0,1,1.517,0,10,10,46,1,conditions/french/fat_7_5.wav,conditions/french/fit_7_5.wav,conditions/french/pat_7_5.wav,conditions/french/pic_7_5.wav
,,,,,,,,,,,,,11,0,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,pat,1,0,2.002,0,11,11,10,1,conditions/french/fat_2_4.wav,conditions/french/fit_2_4.wav,conditions/french/pat_2_4.wav,conditions/french/pic_2_4.wav
,,,,,,,,,,,,,8,0,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,fit,0,1,1.906,0,12,12,7,1,conditions/french/fat_2_1.wav,conditions/french/fit_2_1.wav,conditions/french/pat_2_1.wav,conditions/french/pic_2_1.wav
,,,,,,,,,,,,,19,0,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,pic,1,0,2.853,0,13,13,18,1,conditions/french/fat_3_5.wav,conditions/french/fit_3_5.wav,conditions/french/pat_3_5.wav,conditions/french/pic_3_5.wav
,,,,,,,,,,,,,3,0,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,pic,0,1,2.619,0,14,14,2,1,conditions/french/fat_1_3.wav,conditions/french/fit_1_3.wav,conditions/french/pat_1_3.wav,conditions/french/pic_1_3.wav
,,,,,,,,,,,,,9,1,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,fit,0,0,1.87,0,15,15,8,1,conditions/french/fat_2_2.wav,conditions/french/fit_2_2.wav,conditions/french/pat_2_2.wav,conditions/french/pic_2_2.wav
,,,,,,,,,,,,,24,0,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,pic,0,1,2.127,0,16,16,23,1,conditions/french/fat_4_3.wav,conditions/french/fit_4_3.wav,conditions/french/pat_4_3.wav,conditions/french/pic_4_3.wav
,,,,,,,,,,,,,36,0,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,fat,1,0,1.755,0,17,17,35,1,conditions/french/fat_6_1.wav,conditions/french/fit_6_1.wav,conditions/french/pat_6_1.wav,conditions/french/pic_6_1.wav
,,,,,,,,,,,,,16,0,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,pic,0,1,2.291,0,18,18,15,1,conditions/french/fat_3_2.wav,conditions/french/fit_3_2.wav,conditions/french/pat_3_2.wav,conditions/french/pic_3_2.wav
,,,,,,,,,,,,,42,0,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,fat,0,1,3.074,0,19,19,41,1,conditions/french/fat_6_7.wav,conditions/french/fit_6_7.wav,conditions/french/pat_6_7.wav,conditions/french/pic_6_7.wav
,,,,,,,,,,,,,31,0,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,pic,1,0,3.871,0,20,20,30,1,conditions/french/fat_5_3.wav,conditions/french/fit_5_3.wav,conditions/french/pat_5_3.wav,conditions/french/pic_5_3.wav
,,,,,,,,,,,,,15,0,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,pic,1,0,2.541,0,21,21,14,1,conditions/french/fat_3_1.wav,conditions/french/fit_3_1.wav,conditions/french/pat_3_1.wav,conditions/french/pic_3_1.wav
,,,,,,,,,,,,,12,0,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,pat,1,0,1.854,0,22,22,11,1,conditions/french/fat_2_5.wav,conditions/french/fit_2_5.wav,conditions/french/pat_2_5.wav,conditions/french/pic_2_5.wav
,,,,,,,,,,,,,13,0,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,fit,0,1,1.486,0,23,23,12,1,conditions/french/fat_2_6.wav,conditions/french/fit_2_6.wav,conditions/french/pat_2_6.wav,conditions/french/pic_2_6.wav
,,,,,,,,,,,,,41,1,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,fat,1,1,4.218,0,24,24,40,1,conditions/french/fat_6_6.wav,conditions/french/fit_6_6.wav,conditions/french/pat_6_6.wav,conditions/french/pic_6_6.wav
,,,,,,,,,,,,,18,0,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,fat,1,0,2.307,0,25,25,17,1,conditions/french/fat_3_4.wav,conditions/french/fit_3_4.wav,conditions/french/pat_3_4.wav,conditions/french/pic_3_4.wav
,,,,,,,,,,,,,43,0,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,fat,1,0,1.518,0,26,26,42,1,conditions/french/fat_7_1.wav,conditions/french/fit_7_1.wav,conditions/french/pat_7_1.wav,conditions/french/pic_7_1.wav
,,,,,,,,,,,,,7,0,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,fit,1,0,1.574,0,27,27,6,1,conditions/french/fat_1_7.wav,conditions/french/fit_1_7.wav,conditions/french/pat_1_7.wav,conditions/french/pic_1_7.wav
,,,,,,,,,,,,,45,0,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,fit,1,0,1.483,0,28,28,44,1,conditions/french/fat_7_3.wav,conditions/french/fit_7_3.wav,conditions/french/pat_7_3.wav,conditions/french/pic_7_3.wav
,,,,,,,,,,,,,2,0,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,fat,0,1,1.494,0,29,29,1,1,conditions/french/fat_1_2.wav,conditions/french/fit_1_2.wav,conditions/french/pat_1_2.wav,conditions/french/pic_1_2.wav
,,,,,,,,,,,,,33,1,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,pat,1,1,3.75,0,30,30,32,1,conditions/french/fat_5_5.wav,conditions/french/fit_5_5.wav,conditions/french/pat_5_5.wav,conditions/french/pic_5_5.wav
,,,,,,,,,,,,,38,0,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,fit,1,0,1.537,0,31,31,37,1,conditions/french/fat_6_3.wav,conditions/french/fit_6_3.wav,conditions/french/pat_6_3.wav,conditions/french/pic_6_3.wav
,,,,,,,,,,,,,17,1,6125b040ffa3c0b9e67b92c9,mexican,2022-03-23_20h19.26.747,german,2021.2.3,Win32,60.24096386,,,fat,1,1,2.902,0,32,32,16,1,conditions/french/fat_3_3.wav,conditions/french/fit_3_3.wav,conditions/french/pat_3_3.wav,conditions/french/pic_3_3.wav
