the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
,,,,,,,,,,,,,47,0,5e076e0c53e8461018058048,Mexican,2022-07-09_16h47.41.933,german,2021.2.3,Win32,59.95203837,,,fat,1,0,1.669,0,22,22,46,1,conditions/french/fat_7_5.wav,conditions/french/fit_7_5.wav,conditions/french/pat_7_5.wav,conditions/french/pic_7_5.wav
,,,,,,,,,,,,,20,0,5e076e0c53e8461018058048,Mexican,2022-07-09_16h47.41.933,german,2021.2.3,Win32,59.95203837,,,pat,0,1,1.735,0,23,23,19,1,conditions/french/fat_3_6.wav,conditions/french/fit_3_6.wav,conditions/french/pat_3_6.wav,conditions/french/pic_3_6.wav
,,,,,,,,,,,,,12,0,5e076e0c53e8461018058048,Mexican,2022-07-09_16h47.41.933,german,2021.2.3,Win32,59.95203837,,,fit,0,1,2.002,0,24,24,11,1,conditions/french/fat_2_5.wav,conditions/french/fit_2_5.wav,conditions/french/pat_2_5.wav,conditions/french/pic_2_5.wav
,,,,,,,,,,,,,37,0,5e076e0c53e8461018058048,Mexican,2022-07-09_16h47.41.933,german,2021.2.3,Win32,59.95203837,,,pic,0,1,2.017,0,25,25,36,1,conditions/french/fat_6_2.wav,conditions/french/fit_6_2.wav,conditions/french/pat_6_2.wav,conditions/french/pic_6_2.wav
,,,,,,,,,,,,,18,0,5e076e0c53e8461018058048,Mexican,2022-07-09_16h47.41.933,german,2021.2.3,Win32,59.95203837,,,fat,1,0,1.704,0,26,26,17,1,conditions/french/fat_3_4.wav,conditions/french/fit_3_4.wav,conditions/french/pat_3_4.wav,conditions/french/pic_3_4.wav
,,,,,,,,,,,,,15,0,5e076e0c53e8461018058048,Mexican,2022-07-09_16h47.41.933,german,2021.2.3,Win32,59.95203837,,,pic,1,0,1.734,0,27,27,14,1,conditions/french/fat_3_1.wav,conditions/french/fit_3_1.wav,conditions/french/pat_3_1.wav,conditions/french/pic_3_1.wav
,,,,,,,,,,,,,7,0,5e076e0c53e8461018058048,Mexican,2022-07-09_16h47.41.933,german,2021.2.3,Win32,59.95203837,,,fit,0,1,1.651,0,28,28,6,1,conditions/french/fat_1_7.wav,conditions/french/fit_1_7.wav,conditions/french/pat_1_7.wav,conditions/french/pic_1_7.wav
,,,,,,,,,,,,,43,0,5e076e0c53e8461018058048,Mexican,2022-07-09_16h47.41.933,german,2021.2.3,Win32,59.95203837,,,fit,1,0,1.519,0,29,29,42,1,conditions/french/fat_7_1.wav,conditions/french/fit_7_1.wav,conditions/french/pat_7_1.wav,conditions/french/pic_7_1.wav
,,,,,,,,,,,,,48,0,5e076e0c53e8461018058048,Mexican,2022-07-09_16h47.41.933,german,2021.2.3,Win32,59.95203837,,,pic,1,0,1.69,0,30,30,47,1,conditions/french/fat_7_6.wav,conditions/french/fit_7_6.wav,conditions/french/pat_7_6.wav,conditions/french/pic_7_6.wav
,,,,,,,,,,,,,31,0,5e076e0c53e8461018058048,Mexican,2022-07-09_16h47.41.933,german,2021.2.3,Win32,59.95203837,,,pat,1,0,1.658,0,31,31,30,1,conditions/french/fat_5_3.wav,conditions/french/fit_5_3.wav,conditions/french/pat_5_3.wav,conditions/french/pic_5_3.wav
,,,,,,,,,,,,,32,0,5e076e0c53e8461018058048,Mexican,2022-07-09_16h47.41.933,german,2021.2.3,Win32,59.95203837,,,pic,0,1,1.986,0,32,32,31,1,conditions/french/fat_5_4.wav,conditions/french/fit_5_4.wav,conditions/french/pat_5_4.wav,conditions/french/pic_5_4.wav
,,,,,,,,,,,,,36,0,5e076e0c53e8461018058048,Mexican,2022-07-09_16h47.41.933,german,2021.2.3,Win32,59.95203837,,,fat,0,1,1.966,0,33,33,35,1,conditions/french/fat_6_1.wav,conditions/french/fit_6_1.wav,conditions/french/pat_6_1.wav,conditions/french/pic_6_1.wav
,,,,,,,,,,,,,34,0,5e076e0c53e8461018058048,Mexican,2022-07-09_16h47.41.933,german,2021.2.3,Win32,59.95203837,,,fat,1,0,1.721,0,34,34,33,1,conditions/french/fat_5_6.wav,conditions/french/fit_5_6.wav,conditions/french/pat_5_6.wav,conditions/french/pic_5_6.wav
