the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
fisch,0,1,2.2844,0,20,20,12,1,conditions/german/pisch_2_6.wav,conditions/german/fisch_2_6.wav,conditions/german/pake_2_6.wav,conditions/german/pike_2_6.wav,13,0,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,,,,,,,,,,,,,
pake,0,1,3.7707,0,21,21,1,1,conditions/german/pisch_1_2.wav,conditions/german/fisch_1_2.wav,conditions/german/pake_1_2.wav,conditions/german/pike_1_2.wav,2,0,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,,,,,,,,,,,,,
pisch,1,0,2.08,0,22,22,4,1,conditions/german/pisch_1_5.wav,conditions/german/fisch_1_5.wav,conditions/german/pake_1_5.wav,conditions/german/pike_1_5.wav,5,0,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,,,,,,,,,,,,,
pisch,0,1,1.8553,0,23,23,29,1,conditions/german/pisch_5_2.wav,conditions/german/fisch_5_2.wav,conditions/german/pake_5_2.wav,conditions/german/pike_5_2.wav,30,0,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,,,,,,,,,,,,,
pisch,0,1,1.7332,0,24,24,38,1,conditions/german/pisch_6_4.wav,conditions/german/fisch_6_4.wav,conditions/german/pake_6_4.wav,conditions/german/pike_6_4.wav,39,0,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,,,,,,,,,,,,,
pisch,1,0,1.9548,0,25,25,6,1,conditions/german/pisch_1_7.wav,conditions/german/fisch_1_7.wav,conditions/german/pake_1_7.wav,conditions/german/pike_1_7.wav,7,0,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,,,,,,,,,,,,,
pike,0,1,2.4608,0,26,26,3,1,conditions/german/pisch_1_4.wav,conditions/german/fisch_1_4.wav,conditions/german/pake_1_4.wav,conditions/german/pike_1_4.wav,4,0,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,,,,,,,,,,,,,
pake,1,0,1.837,0,27,27,2,1,conditions/german/pisch_1_3.wav,conditions/german/fisch_1_3.wav,conditions/german/pake_1_3.wav,conditions/german/pike_1_3.wav,3,0,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,,,,,,,,,,,,,
fisch,0,1,2.7161,0,28,28,25,1,conditions/german/pisch_4_5.wav,conditions/german/fisch_4_5.wav,conditions/german/pake_4_5.wav,conditions/german/pike_4_5.wav,26,0,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,,,,,,,,,,,,,
pike,1,0,1.7217,0,29,29,19,1,conditions/german/pisch_3_6.wav,conditions/german/fisch_3_6.wav,conditions/german/pake_3_6.wav,conditions/german/pike_3_6.wav,20,0,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,,,,,,,,,,,,,
pike,1,0,1.8995,0,30,30,37,1,conditions/german/pisch_6_3.wav,conditions/german/fisch_6_3.wav,conditions/german/pake_6_3.wav,conditions/german/pike_6_3.wav,38,0,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,,,,,,,,,,,,,
pake,1,0,2.0653,0,31,31,14,1,conditions/german/pisch_3_1.wav,conditions/german/fisch_3_1.wav,conditions/german/pake_3_1.wav,conditions/german/pike_3_1.wav,15,0,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,,,,,,,,,,,,,
fisch,0,1,2.3326,0,32,32,26,1,conditions/german/pisch_4_6.wav,conditions/german/fisch_4_6.wav,conditions/german/pake_4_6.wav,conditions/german/pike_4_6.wav,27,0,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,,,,,,,,,,,,,
fisch,1,0,1.8829,0,33,33,42,1,conditions/german/pisch_7_1.wav,conditions/german/fisch_7_1.wav,conditions/german/pake_7_1.wav,conditions/german/pike_7_1.wav,43,0,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,,,,,,,,,,,,,
pake,1,0,1.9188,0,34,34,13,1,conditions/german/pisch_2_7.wav,conditions/german/fisch_2_7.wav,conditions/german/pake_2_7.wav,conditions/german/pike_2_7.wav,14,0,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,,,,,,,,,,,,,
fisch,0,1,2.4218,0,35,35,15,1,conditions/german/pisch_3_2.wav,conditions/german/fisch_3_2.wav,conditions/german/pake_3_2.wav,conditions/german/pike_3_2.wav,16,0,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,,,,,,,,,,,,,
pike,1,0,1.9093,0,36,36,27,1,conditions/german/pisch_4_7.wav,conditions/german/fisch_4_7.wav,conditions/german/pake_4_7.wav,conditions/german/pike_4_7.wav,28,0,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,,,,,,,,,,,,,
pike,1,0,1.9783,0,37,37,36,1,conditions/german/pisch_6_2.wav,conditions/german/fisch_6_2.wav,conditions/german/pake_6_2.wav,conditions/german/pike_6_2.wav,37,0,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,,,,,,,,,,,,,
pake,0,1,2.2145,0,38,38,46,1,conditions/german/pisch_7_5.wav,conditions/german/fisch_7_5.wav,conditions/german/pake_7_5.wav,conditions/german/pike_7_5.wav,47,0,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,,,,,,,,,,,,,
fisch,0,1,1.9494,0,39,39,41,1,conditions/german/pisch_6_7.wav,conditions/german/fisch_6_7.wav,conditions/german/pake_6_7.wav,conditions/german/pike_6_7.wav,42,0,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,,,,,,,,,,,,,
pake,0,1,1.9532,0,40,40,39,1,conditions/german/pisch_6_5.wav,conditions/german/fisch_6_5.wav,conditions/german/pake_6_5.wav,conditions/german/pike_6_5.wav,40,0,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,,,,,,,,,,,,,
fisch,0,1,2.3812,0,41,41,11,1,conditions/german/pisch_2_5.wav,conditions/german/fisch_2_5.wav,conditions/german/pake_2_5.wav,conditions/german/pike_2_5.wav,12,0,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,,,,,,,,,,,,,
fisch,1,0,1.9649,0,42,42,43,1,conditions/german/pisch_7_2.wav,conditions/german/fisch_7_2.wav,conditions/german/pake_7_2.wav,conditions/german/pike_7_2.wav,44,0,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,,,,,,,,,,,,,
pake,0,0,1.9152,0,43,43,40,1,conditions/german/pisch_6_6.wav,conditions/german/fisch_6_6.wav,conditions/german/pake_6_6.wav,conditions/german/pike_6_6.wav,41,1,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,,,,,,,,,,,,,
pisch,1,0,2.1824,0,44,44,5,1,conditions/german/pisch_1_6.wav,conditions/german/fisch_1_6.wav,conditions/german/pake_1_6.wav,conditions/german/pike_1_6.wav,6,0,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,,,,,,,,,,,,,
pake,1,0,2.1145,0,45,45,28,1,conditions/german/pisch_5_1.wav,conditions/german/fisch_5_1.wav,conditions/german/pake_5_1.wav,conditions/german/pike_5_1.wav,29,0,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,,,,,,,,,,,,,
fisch,0,0,2.2001,0,46,46,0,1,conditions/german/pisch_1_1.wav,conditions/german/fisch_1_1.wav,conditions/german/pake_1_1.wav,conditions/german/pike_1_1.wav,1,1,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,,,,,,,,,,,,,
pike,0,1,2.1436,0,47,47,18,1,conditions/german/pisch_3_5.wav,conditions/german/fisch_3_5.wav,conditions/german/pake_3_5.wav,conditions/german/pike_3_5.wav,19,0,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,,,,,,,,,,,,,
pake,0,1,1.9505,0,48,48,33,1,conditions/german/pisch_5_6.wav,conditions/german/fisch_5_6.wav,conditions/german/pake_5_6.wav,conditions/german/pike_5_6.wav,34,0,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,,,,,,,,,,,,,
,,,,,,,,,,,,,13,0,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,space,4.8436,fit,0,1,7.3022,0,0,0,12,1,conditions/french/fat_2_6.wav,conditions/french/fit_2_6.wav,conditions/french/pat_2_6.wav,conditions/french/pic_2_6.wav
,,,,,,,,,,,,,25,1,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,pic,0,0,3.0158,0,1,1,24,1,conditions/french/fat_4_4.wav,conditions/french/fit_4_4.wav,conditions/french/pat_4_4.wav,conditions/french/pic_4_4.wav
,,,,,,,,,,,,,14,0,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,pat,0,1,3.0358,0,2,2,13,1,conditions/french/fat_2_7.wav,conditions/french/fit_2_7.wav,conditions/french/pat_2_7.wav,conditions/french/pic_2_7.wav
,,,,,,,,,,,,,26,0,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,pat,0,1,2.3284,0,3,3,25,1,conditions/french/fat_4_5.wav,conditions/french/fit_4_5.wav,conditions/french/pat_4_5.wav,conditions/french/pic_4_5.wav
,,,,,,,,,,,,,5,0,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,fit,1,0,2.2012,0,4,4,4,1,conditions/french/fat_1_5.wav,conditions/french/fit_1_5.wav,conditions/french/pat_1_5.wav,conditions/french/pic_1_5.wav
,,,,,,,,,,,,,4,0,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,fit,0,1,1.3998,0,5,5,3,1,conditions/french/fat_1_4.wav,conditions/french/fit_1_4.wav,conditions/french/pat_1_4.wav,conditions/french/pic_1_4.wav
,,,,,,,,,,,,,6,0,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,pic,1,0,2.0619,0,6,6,5,1,conditions/french/fat_1_6.wav,conditions/french/fit_1_6.wav,conditions/french/pat_1_6.wav,conditions/french/pic_1_6.wav
,,,,,,,,,,,,,2,0,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,fit,0,1,1.993,0,7,7,1,1,conditions/french/fat_1_2.wav,conditions/french/fit_1_2.wav,conditions/french/pat_1_2.wav,conditions/french/pic_1_2.wav
,,,,,,,,,,,,,21,0,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,fat,0,1,3.9846,0,8,8,20,1,conditions/french/fat_3_7.wav,conditions/french/fit_3_7.wav,conditions/french/pat_3_7.wav,conditions/french/pic_3_7.wav
,,,,,,,,,,,,,37,0,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,pic,0,1,2.8606,0,9,9,36,1,conditions/french/fat_6_2.wav,conditions/french/fit_6_2.wav,conditions/french/pat_6_2.wav,conditions/french/pic_6_2.wav
,,,,,,,,,,,,,49,1,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,fat,0,0,1.784,0,10,10,48,1,conditions/french/fat_7_7.wav,conditions/french/fit_7_7.wav,conditions/french/pat_7_7.wav,conditions/french/pic_7_7.wav
,,,,,,,,,,,,,40,0,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,fit,0,1,2.0861,0,11,11,39,1,conditions/french/fat_6_5.wav,conditions/french/fit_6_5.wav,conditions/french/pat_6_5.wav,conditions/french/pic_6_5.wav
,,,,,,,,,,,,,22,0,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,pat,0,1,2.4979,0,12,12,21,1,conditions/french/fat_4_1.wav,conditions/french/fit_4_1.wav,conditions/french/pat_4_1.wav,conditions/french/pic_4_1.wav
,,,,,,,,,,,,,46,0,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,fat,0,1,2.0016,0,13,13,45,1,conditions/french/fat_7_4.wav,conditions/french/fit_7_4.wav,conditions/french/pat_7_4.wav,conditions/french/pic_7_4.wav
,,,,,,,,,,,,,36,0,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,fit,0,1,1.7658,0,14,14,35,1,conditions/french/fat_6_1.wav,conditions/french/fit_6_1.wav,conditions/french/pat_6_1.wav,conditions/french/pic_6_1.wav
,,,,,,,,,,,,,47,0,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,pic,0,1,2.2852,0,15,15,46,1,conditions/french/fat_7_5.wav,conditions/french/fit_7_5.wav,conditions/french/pat_7_5.wav,conditions/french/pic_7_5.wav
,,,,,,,,,,,,,42,0,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,fit,0,1,2.6007,0,16,16,41,1,conditions/french/fat_6_7.wav,conditions/french/fit_6_7.wav,conditions/french/pat_6_7.wav,conditions/french/pic_6_7.wav
,,,,,,,,,,,,,12,0,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,pic,0,1,1.865,0,17,17,11,1,conditions/french/fat_2_5.wav,conditions/french/fit_2_5.wav,conditions/french/pat_2_5.wav,conditions/french/pic_2_5.wav
,,,,,,,,,,,,,20,0,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,fit,0,1,1.3669,0,18,18,19,1,conditions/french/fat_3_6.wav,conditions/french/fit_3_6.wav,conditions/french/pat_3_6.wav,conditions/french/pic_3_6.wav
,,,,,,,,,,,,,19,0,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,fit,0,1,1.3666,0,19,19,18,1,conditions/french/fat_3_5.wav,conditions/french/fit_3_5.wav,conditions/french/pat_3_5.wav,conditions/french/pic_3_5.wav
,,,,,,,,,,,,,3,0,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,pic,0,1,1.8326,0,20,20,2,1,conditions/french/fat_1_3.wav,conditions/french/fit_1_3.wav,conditions/french/pat_1_3.wav,conditions/french/pic_1_3.wav
,,,,,,,,,,,,,48,0,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,pat,0,1,1.533,0,21,21,47,1,conditions/french/fat_7_6.wav,conditions/french/fit_7_6.wav,conditions/french/pat_7_6.wav,conditions/french/pic_7_6.wav
,,,,,,,,,,,,,44,0,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,fat,0,1,1.4007,0,22,22,43,1,conditions/french/fat_7_2.wav,conditions/french/fit_7_2.wav,conditions/french/pat_7_2.wav,conditions/french/pic_7_2.wav
,,,,,,,,,,,,,34,0,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,fit,0,1,1.6664,0,23,23,33,1,conditions/french/fat_5_6.wav,conditions/french/fit_5_6.wav,conditions/french/pat_5_6.wav,conditions/french/pic_5_6.wav
,,,,,,,,,,,,,16,0,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,pat,0,1,1.6334,0,24,24,15,1,conditions/french/fat_3_2.wav,conditions/french/fit_3_2.wav,conditions/french/pat_3_2.wav,conditions/french/pic_3_2.wav
,,,,,,,,,,,,,29,0,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,fat,0,1,1.4324,0,25,25,28,1,conditions/french/fat_5_1.wav,conditions/french/fit_5_1.wav,conditions/french/pat_5_1.wav,conditions/french/pic_5_1.wav
,,,,,,,,,,,,,32,0,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,pat,0,1,1.4839,0,26,26,31,1,conditions/french/fat_5_4.wav,conditions/french/fit_5_4.wav,conditions/french/pat_5_4.wav,conditions/french/pic_5_4.wav
,,,,,,,,,,,,,31,0,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,pat,0,1,0.6333,0,27,27,30,1,conditions/french/fat_5_3.wav,conditions/french/fit_5_3.wav,conditions/french/pat_5_3.wav,conditions/french/pic_5_3.wav
,,,,,,,,,,,,,1,1,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,fat,0,0,1.783,0,28,28,0,1,conditions/french/fat_1_1.wav,conditions/french/fit_1_1.wav,conditions/french/pat_1_1.wav,conditions/french/pic_1_1.wav
,,,,,,,,,,,,,38,0,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,fit,0,1,1.6824,0,29,29,37,1,conditions/french/fat_6_3.wav,conditions/french/fit_6_3.wav,conditions/french/pat_6_3.wav,conditions/french/pic_6_3.wav
,,,,,,,,,,,,,9,1,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,fat,0,0,1.5821,0,30,30,8,1,conditions/french/fat_2_2.wav,conditions/french/fit_2_2.wav,conditions/french/pat_2_2.wav,conditions/french/pic_2_2.wav
,,,,,,,,,,,,,43,0,60b296b907e5c81c0ea774fb,not sure: American?,2022-07-09_14h28.00.857,german,2021.2.3,Win32,59.90176111,,,pic,1,0,2.8479,0,31,31,42,1,conditions/french/fat_7_1.wav,conditions/french/fit_7_1.wav,conditions/french/pat_7_1.wav,conditions/french/pic_7_1.wav
