the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
pisch,1,0,3.4515,0,18,18,33,1,conditions/german/pisch_5_6.wav,conditions/german/fisch_5_6.wav,conditions/german/pake_5_6.wav,conditions/german/pike_5_6.wav,34,0,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,,,,,,,,,,,,,
pisch,1,0,4.1238,0,19,19,1,1,conditions/german/pisch_1_2.wav,conditions/german/fisch_1_2.wav,conditions/german/pake_1_2.wav,conditions/german/pike_1_2.wav,2,0,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,,,,,,,,,,,,,
pake,1,0,2.1677,0,20,20,7,1,conditions/german/pisch_2_1.wav,conditions/german/fisch_2_1.wav,conditions/german/pake_2_1.wav,conditions/german/pike_2_1.wav,8,0,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,,,,,,,,,,,,,
pike,0,1,2.2457,0,21,21,37,1,conditions/german/pisch_6_3.wav,conditions/german/fisch_6_3.wav,conditions/german/pake_6_3.wav,conditions/german/pike_6_3.wav,38,0,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,,,,,,,,,,,,,
fisch,0,1,2.4432,0,22,22,27,1,conditions/german/pisch_4_7.wav,conditions/german/fisch_4_7.wav,conditions/german/pake_4_7.wav,conditions/german/pike_4_7.wav,28,0,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,,,,,,,,,,,,,
fisch,0,1,2.5496,0,23,23,21,1,conditions/german/pisch_4_1.wav,conditions/german/fisch_4_1.wav,conditions/german/pake_4_1.wav,conditions/german/pike_4_1.wav,22,0,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,,,,,,,,,,,,,
fisch,0,1,3.341,0,24,24,4,1,conditions/german/pisch_1_5.wav,conditions/german/fisch_1_5.wav,conditions/german/pake_1_5.wav,conditions/german/pike_1_5.wav,5,0,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,,,,,,,,,,,,,
fisch,0,1,2.8931,0,25,25,12,1,conditions/german/pisch_2_6.wav,conditions/german/fisch_2_6.wav,conditions/german/pake_2_6.wav,conditions/german/pike_2_6.wav,13,0,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,,,,,,,,,,,,,
fisch,1,1,1.9022,0,26,26,24,1,conditions/german/pisch_4_4.wav,conditions/german/fisch_4_4.wav,conditions/german/pake_4_4.wav,conditions/german/pike_4_4.wav,25,1,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,,,,,,,,,,,,,
pisch,1,0,2.379,0,27,27,35,1,conditions/german/pisch_6_1.wav,conditions/german/fisch_6_1.wav,conditions/german/pake_6_1.wav,conditions/german/pike_6_1.wav,36,0,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,,,,,,,,,,,,,
pake,0,1,4.9946,0,28,28,44,1,conditions/german/pisch_7_3.wav,conditions/german/fisch_7_3.wav,conditions/german/pake_7_3.wav,conditions/german/pike_7_3.wav,45,0,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,,,,,,,,,,,,,
pike,0,1,2.3706,0,29,29,5,1,conditions/german/pisch_1_6.wav,conditions/german/fisch_1_6.wav,conditions/german/pake_1_6.wav,conditions/german/pike_1_6.wav,6,0,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,,,,,,,,,,,,,
pake,1,0,2.1542,0,30,30,18,1,conditions/german/pisch_3_5.wav,conditions/german/fisch_3_5.wav,conditions/german/pake_3_5.wav,conditions/german/pike_3_5.wav,19,0,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,,,,,,,,,,,,,
pake,0,1,3.3967,0,31,31,26,1,conditions/german/pisch_4_6.wav,conditions/german/fisch_4_6.wav,conditions/german/pake_4_6.wav,conditions/german/pike_4_6.wav,27,0,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,,,,,,,,,,,,,
pike,0,1,2.5713,0,32,32,38,1,conditions/german/pisch_6_4.wav,conditions/german/fisch_6_4.wav,conditions/german/pake_6_4.wav,conditions/german/pike_6_4.wav,39,0,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,,,,,,,,,,,,,
pike,0,0,2.9846,0,33,33,48,1,conditions/german/pisch_7_7.wav,conditions/german/fisch_7_7.wav,conditions/german/pake_7_7.wav,conditions/german/pike_7_7.wav,49,1,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,,,,,,,,,,,,,
pake,1,0,3.0374,0,34,34,3,1,conditions/german/pisch_1_4.wav,conditions/german/fisch_1_4.wav,conditions/german/pake_1_4.wav,conditions/german/pike_1_4.wav,4,0,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,,,,,,,,,,,,,
pake,1,0,2.3854,0,35,35,10,1,conditions/german/pisch_2_4.wav,conditions/german/fisch_2_4.wav,conditions/german/pake_2_4.wav,conditions/german/pike_2_4.wav,11,0,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,,,,,,,,,,,,,
pisch,1,0,2.4072,0,36,36,31,1,conditions/german/pisch_5_4.wav,conditions/german/fisch_5_4.wav,conditions/german/pake_5_4.wav,conditions/german/pike_5_4.wav,32,0,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,,,,,,,,,,,,,
fisch,1,0,2.4354,0,37,37,15,1,conditions/german/pisch_3_2.wav,conditions/german/fisch_3_2.wav,conditions/german/pake_3_2.wav,conditions/german/pike_3_2.wav,16,0,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,,,,,,,,,,,,,
pisch,1,0,2.3877,0,38,38,29,1,conditions/german/pisch_5_2.wav,conditions/german/fisch_5_2.wav,conditions/german/pake_5_2.wav,conditions/german/pike_5_2.wav,30,0,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,,,,,,,,,,,,,
pisch,1,1,3.9884,0,39,39,16,1,conditions/german/pisch_3_3.wav,conditions/german/fisch_3_3.wav,conditions/german/pake_3_3.wav,conditions/german/pike_3_3.wav,17,1,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,,,,,,,,,,,,,
fisch,1,0,2.2158,0,40,40,17,1,conditions/german/pisch_3_4.wav,conditions/german/fisch_3_4.wav,conditions/german/pake_3_4.wav,conditions/german/pike_3_4.wav,18,0,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,,,,,,,,,,,,,
pake,1,0,2.2886,0,41,41,30,1,conditions/german/pisch_5_3.wav,conditions/german/fisch_5_3.wav,conditions/german/pake_5_3.wav,conditions/german/pike_5_3.wav,31,0,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,,,,,,,,,,,,,
pisch,1,0,2.4382,0,42,42,46,1,conditions/german/pisch_7_5.wav,conditions/german/fisch_7_5.wav,conditions/german/pake_7_5.wav,conditions/german/pike_7_5.wav,47,0,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,,,,,,,,,,,,,
pike,1,0,2.1533,0,43,43,9,1,conditions/german/pisch_2_3.wav,conditions/german/fisch_2_3.wav,conditions/german/pake_2_3.wav,conditions/german/pike_2_3.wav,10,0,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,,,,,,,,,,,,,
pake,0,1,2.6946,0,44,44,19,1,conditions/german/pisch_3_6.wav,conditions/german/fisch_3_6.wav,conditions/german/pake_3_6.wav,conditions/german/pike_3_6.wav,20,0,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,,,,,,,,,,,,,
fisch,0,1,2.1042,0,45,45,43,1,conditions/german/pisch_7_2.wav,conditions/german/fisch_7_2.wav,conditions/german/pake_7_2.wav,conditions/german/pike_7_2.wav,44,0,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,,,,,,,,,,,,,
pisch,1,1,2.3059,0,46,46,8,1,conditions/german/pisch_2_2.wav,conditions/german/fisch_2_2.wav,conditions/german/pake_2_2.wav,conditions/german/pike_2_2.wav,9,1,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,,,,,,,,,,,,,
pisch,0,1,2.3391,0,47,47,13,1,conditions/german/pisch_2_7.wav,conditions/german/fisch_2_7.wav,conditions/german/pake_2_7.wav,conditions/german/pike_2_7.wav,14,0,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,,,,,,,,,,,,,
pike,1,0,2.3348,0,48,48,11,1,conditions/german/pisch_2_5.wav,conditions/german/fisch_2_5.wav,conditions/german/pake_2_5.wav,conditions/german/pike_2_5.wav,12,0,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,,,,,,,,,,,,,
,,,,,,,,,,,,,31,0,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,space,1.1735,fat,0,1,3.9909,0,0,0,30,1,conditions/french/fat_5_3.wav,conditions/french/fit_5_3.wav,conditions/french/pat_5_3.wav,conditions/french/pic_5_3.wav
,,,,,,,,,,,,,18,0,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,pat,1,0,3.0059,0,1,1,17,1,conditions/french/fat_3_4.wav,conditions/french/fit_3_4.wav,conditions/french/pat_3_4.wav,conditions/french/pic_3_4.wav
,,,,,,,,,,,,,17,1,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,fat,1,1,2.1242,0,2,2,16,1,conditions/french/fat_3_3.wav,conditions/french/fit_3_3.wav,conditions/french/pat_3_3.wav,conditions/french/pic_3_3.wav
,,,,,,,,,,,,,45,0,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,pic,0,1,2.2722,0,3,3,44,1,conditions/french/fat_7_3.wav,conditions/french/fit_7_3.wav,conditions/french/pat_7_3.wav,conditions/french/pic_7_3.wav
,,,,,,,,,,,,,33,1,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,pic,0,0,1.853,0,4,4,32,1,conditions/french/fat_5_5.wav,conditions/french/fit_5_5.wav,conditions/french/pat_5_5.wav,conditions/french/pic_5_5.wav
,,,,,,,,,,,,,48,0,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,pic,0,1,2.0911,0,5,5,47,1,conditions/french/fat_7_6.wav,conditions/french/fit_7_6.wav,conditions/french/pat_7_6.wav,conditions/french/pic_7_6.wav
,,,,,,,,,,,,,42,0,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,fat,0,1,2.0368,0,6,6,41,1,conditions/french/fat_6_7.wav,conditions/french/fit_6_7.wav,conditions/french/pat_6_7.wav,conditions/french/pic_6_7.wav
,,,,,,,,,,,,,20,0,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,fit,0,1,2.9162,0,7,7,19,1,conditions/french/fat_3_6.wav,conditions/french/fit_3_6.wav,conditions/french/pat_3_6.wav,conditions/french/pic_3_6.wav
,,,,,,,,,,,,,24,0,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,fit,1,0,1.9746,0,8,8,23,1,conditions/french/fat_4_3.wav,conditions/french/fit_4_3.wav,conditions/french/pat_4_3.wav,conditions/french/pic_4_3.wav
,,,,,,,,,,,,,22,0,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,fat,0,1,3.2254,0,9,9,21,1,conditions/french/fat_4_1.wav,conditions/french/fit_4_1.wav,conditions/french/pat_4_1.wav,conditions/french/pic_4_1.wav
,,,,,,,,,,,,,44,0,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,pat,0,1,2.1205,0,10,10,43,1,conditions/french/fat_7_2.wav,conditions/french/fit_7_2.wav,conditions/french/pat_7_2.wav,conditions/french/pic_7_2.wav
,,,,,,,,,,,,,32,0,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,fit,1,0,1.887,0,11,11,31,1,conditions/french/fat_5_4.wav,conditions/french/fit_5_4.wav,conditions/french/pat_5_4.wav,conditions/french/pic_5_4.wav
,,,,,,,,,,,,,14,0,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,pic,0,1,2.2697,0,12,12,13,1,conditions/french/fat_2_7.wav,conditions/french/fit_2_7.wav,conditions/french/pat_2_7.wav,conditions/french/pic_2_7.wav
,,,,,,,,,,,,,28,0,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,pat,1,0,2.4216,0,13,13,27,1,conditions/french/fat_4_7.wav,conditions/french/fit_4_7.wav,conditions/french/pat_4_7.wav,conditions/french/pic_4_7.wav
,,,,,,,,,,,,,25,1,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,pat,1,1,2.1683,0,14,14,24,1,conditions/french/fat_4_4.wav,conditions/french/fit_4_4.wav,conditions/french/pat_4_4.wav,conditions/french/pic_4_4.wav
,,,,,,,,,,,,,34,0,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,pic,0,1,2.3362,0,15,15,33,1,conditions/french/fat_5_6.wav,conditions/french/fit_5_6.wav,conditions/french/pat_5_6.wav,conditions/french/pic_5_6.wav
,,,,,,,,,,,,,29,0,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,fit,0,1,2.0102,0,16,16,28,1,conditions/french/fat_5_1.wav,conditions/french/fit_5_1.wav,conditions/french/pat_5_1.wav,conditions/french/pic_5_1.wav
,,,,,,,,,,,,,9,1,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,pic,1,1,2.6545,0,17,17,8,1,conditions/french/fat_2_2.wav,conditions/french/fit_2_2.wav,conditions/french/pat_2_2.wav,conditions/french/pic_2_2.wav
,,,,,,,,,,,,,6,0,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,fit,1,0,2.3081,0,18,18,5,1,conditions/french/fat_1_6.wav,conditions/french/fit_1_6.wav,conditions/french/pat_1_6.wav,conditions/french/pic_1_6.wav
,,,,,,,,,,,,,15,0,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,pat,0,1,1.9756,0,19,19,14,1,conditions/french/fat_3_1.wav,conditions/french/fit_3_1.wav,conditions/french/pat_3_1.wav,conditions/french/pic_3_1.wav
,,,,,,,,,,,,,11,0,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,pic,1,0,2.4561,0,20,20,10,1,conditions/french/fat_2_4.wav,conditions/french/fit_2_4.wav,conditions/french/pat_2_4.wav,conditions/french/pic_2_4.wav
,,,,,,,,,,,,,1,1,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,pat,1,1,4.4381,0,21,21,0,1,conditions/french/fat_1_1.wav,conditions/french/fit_1_1.wav,conditions/french/pat_1_1.wav,conditions/french/pic_1_1.wav
,,,,,,,,,,,,,26,0,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,pat,1,0,2.1649,0,22,22,25,1,conditions/french/fat_4_5.wav,conditions/french/fit_4_5.wav,conditions/french/pat_4_5.wav,conditions/french/pic_4_5.wav
,,,,,,,,,,,,,10,0,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,pat,1,0,2.1758,0,23,23,9,1,conditions/french/fat_2_3.wav,conditions/french/fit_2_3.wav,conditions/french/pat_2_3.wav,conditions/french/pic_2_3.wav
,,,,,,,,,,,,,4,0,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,fat,1,0,3.0621,0,24,24,3,1,conditions/french/fat_1_4.wav,conditions/french/fit_1_4.wav,conditions/french/pat_1_4.wav,conditions/french/pic_1_4.wav
,,,,,,,,,,,,,5,0,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,pat,0,1,2.2185,0,25,25,4,1,conditions/french/fat_1_5.wav,conditions/french/fit_1_5.wav,conditions/french/pat_1_5.wav,conditions/french/pic_1_5.wav
,,,,,,,,,,,,,46,0,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,pat,0,1,2.5066,0,26,26,45,1,conditions/french/fat_7_4.wav,conditions/french/fit_7_4.wav,conditions/french/pat_7_4.wav,conditions/french/pic_7_4.wav
,,,,,,,,,,,,,27,0,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,pat,0,1,2.5831,0,27,27,26,1,conditions/french/fat_4_6.wav,conditions/french/fit_4_6.wav,conditions/french/pat_4_6.wav,conditions/french/pic_4_6.wav
,,,,,,,,,,,,,43,0,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,fat,0,1,1.8845,0,28,28,42,1,conditions/french/fat_7_1.wav,conditions/french/fit_7_1.wav,conditions/french/pat_7_1.wav,conditions/french/pic_7_1.wav
,,,,,,,,,,,,,19,0,5e9fdd5effe6a51855448d1b,Latin american(Mexican),2022-03-23_15h40.47.177,german,2021.2.3,Win32,60.20107158,,,pic,1,0,2.0281,0,29,29,18,1,conditions/french/fat_3_5.wav,conditions/french/fit_3_5.wav,conditions/french/pat_3_5.wav,conditions/french/pic_3_5.wav
