the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
pake,0,1,2.1639,0,17,17,6,1,conditions/german/pisch_1_7.wav,conditions/german/fisch_1_7.wav,conditions/german/pake_1_7.wav,conditions/german/pike_1_7.wav,7,0,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,,,,,,,,,,,,,
pake,0,1,2.2824,0,18,18,36,1,conditions/german/pisch_6_2.wav,conditions/german/fisch_6_2.wav,conditions/german/pake_6_2.wav,conditions/german/pike_6_2.wav,37,0,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,,,,,,,,,,,,,
pike,0,1,2.1371,0,19,19,27,1,conditions/german/pisch_4_7.wav,conditions/german/fisch_4_7.wav,conditions/german/pake_4_7.wav,conditions/german/pike_4_7.wav,28,0,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,,,,,,,,,,,,,
pike,1,1,1.9696,0,20,20,40,1,conditions/german/pisch_6_6.wav,conditions/german/fisch_6_6.wav,conditions/german/pake_6_6.wav,conditions/german/pike_6_6.wav,41,1,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,,,,,,,,,,,,,
pike,0,0,2.448,0,21,21,16,1,conditions/german/pisch_3_3.wav,conditions/german/fisch_3_3.wav,conditions/german/pake_3_3.wav,conditions/german/pike_3_3.wav,17,1,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,,,,,,,,,,,,,
pake,0,1,2.1053,0,22,22,5,1,conditions/german/pisch_1_6.wav,conditions/german/fisch_1_6.wav,conditions/german/pake_1_6.wav,conditions/german/pike_1_6.wav,6,0,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,,,,,,,,,,,,,
pake,1,1,2.2139,0,23,23,0,1,conditions/german/pisch_1_1.wav,conditions/german/fisch_1_1.wav,conditions/german/pake_1_1.wav,conditions/german/pike_1_1.wav,1,1,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,,,,,,,,,,,,,
pake,0,1,2.1658,0,24,24,28,1,conditions/german/pisch_5_1.wav,conditions/german/fisch_5_1.wav,conditions/german/pake_5_1.wav,conditions/german/pike_5_1.wav,29,0,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,,,,,,,,,,,,,
pike,1,0,2.6394,0,25,25,37,1,conditions/german/pisch_6_3.wav,conditions/german/fisch_6_3.wav,conditions/german/pake_6_3.wav,conditions/german/pike_6_3.wav,38,0,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,,,,,,,,,,,,,
pike,1,0,2.459,0,26,26,10,1,conditions/german/pisch_2_4.wav,conditions/german/fisch_2_4.wav,conditions/german/pake_2_4.wav,conditions/german/pike_2_4.wav,11,0,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,,,,,,,,,,,,,
pake,0,1,2.034,0,27,27,11,1,conditions/german/pisch_2_5.wav,conditions/german/fisch_2_5.wav,conditions/german/pake_2_5.wav,conditions/german/pike_2_5.wav,12,0,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,,,,,,,,,,,,,
fisch,1,0,2.1455,0,28,28,31,1,conditions/german/pisch_5_4.wav,conditions/german/fisch_5_4.wav,conditions/german/pake_5_4.wav,conditions/german/pike_5_4.wav,32,0,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,,,,,,,,,,,,,
pike,1,0,2.1654,0,29,29,17,1,conditions/german/pisch_3_4.wav,conditions/german/fisch_3_4.wav,conditions/german/pake_3_4.wav,conditions/german/pike_3_4.wav,18,0,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,,,,,,,,,,,,,
pake,0,1,2.1662,0,30,30,33,1,conditions/german/pisch_5_6.wav,conditions/german/fisch_5_6.wav,conditions/german/pake_5_6.wav,conditions/german/pike_5_6.wav,34,0,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,,,,,,,,,,,,,
fisch,0,1,2.113,0,31,31,42,1,conditions/german/pisch_7_1.wav,conditions/german/fisch_7_1.wav,conditions/german/pake_7_1.wav,conditions/german/pike_7_1.wav,43,0,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,,,,,,,,,,,,,
pike,0,1,2.4818,0,32,32,23,1,conditions/german/pisch_4_3.wav,conditions/german/fisch_4_3.wav,conditions/german/pake_4_3.wav,conditions/german/pike_4_3.wav,24,0,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,,,,,,,,,,,,,
pike,0,1,2.6315,0,33,33,3,1,conditions/german/pisch_1_4.wav,conditions/german/fisch_1_4.wav,conditions/german/pake_1_4.wav,conditions/german/pike_1_4.wav,4,0,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,,,,,,,,,,,,,
pake,0,1,2.0508,0,34,34,30,1,conditions/german/pisch_5_3.wav,conditions/german/fisch_5_3.wav,conditions/german/pake_5_3.wav,conditions/german/pike_5_3.wav,31,0,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,,,,,,,,,,,,,
pake,1,1,1.9201,0,35,35,48,1,conditions/german/pisch_7_7.wav,conditions/german/fisch_7_7.wav,conditions/german/pake_7_7.wav,conditions/german/pike_7_7.wav,49,1,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,,,,,,,,,,,,,
fisch,0,1,2.1017,0,36,36,12,1,conditions/german/pisch_2_6.wav,conditions/german/fisch_2_6.wav,conditions/german/pake_2_6.wav,conditions/german/pike_2_6.wav,13,0,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,,,,,,,,,,,,,
pisch,0,1,2.5572,0,37,37,26,1,conditions/german/pisch_4_6.wav,conditions/german/fisch_4_6.wav,conditions/german/pake_4_6.wav,conditions/german/pike_4_6.wav,27,0,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,,,,,,,,,,,,,
fisch,0,1,2.3862,0,38,38,4,1,conditions/german/pisch_1_5.wav,conditions/german/fisch_1_5.wav,conditions/german/pake_1_5.wav,conditions/german/pike_1_5.wav,5,0,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,,,,,,,,,,,,,
pake,0,1,2.0809,0,39,39,34,1,conditions/german/pisch_5_7.wav,conditions/german/fisch_5_7.wav,conditions/german/pake_5_7.wav,conditions/german/pike_5_7.wav,35,0,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,,,,,,,,,,,,,
fisch,0,1,2.1839,0,40,40,21,1,conditions/german/pisch_4_1.wav,conditions/german/fisch_4_1.wav,conditions/german/pake_4_1.wav,conditions/german/pike_4_1.wav,22,0,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,,,,,,,,,,,,,
pike,1,0,2.6376,0,41,41,43,1,conditions/german/pisch_7_2.wav,conditions/german/fisch_7_2.wav,conditions/german/pake_7_2.wav,conditions/german/pike_7_2.wav,44,0,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,,,,,,,,,,,,,
pike,1,0,2.1333,0,42,42,46,1,conditions/german/pisch_7_5.wav,conditions/german/fisch_7_5.wav,conditions/german/pake_7_5.wav,conditions/german/pike_7_5.wav,47,0,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,,,,,,,,,,,,,
pike,1,0,2.0861,0,43,43,15,1,conditions/german/pisch_3_2.wav,conditions/german/fisch_3_2.wav,conditions/german/pake_3_2.wav,conditions/german/pike_3_2.wav,16,0,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,,,,,,,,,,,,,
pake,1,0,2.191,0,44,44,14,1,conditions/german/pisch_3_1.wav,conditions/german/fisch_3_1.wav,conditions/german/pake_3_1.wav,conditions/german/pike_3_1.wav,15,0,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,,,,,,,,,,,,,
pake,0,1,1.9035,0,45,45,19,1,conditions/german/pisch_3_6.wav,conditions/german/fisch_3_6.wav,conditions/german/pake_3_6.wav,conditions/german/pike_3_6.wav,20,0,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,,,,,,,,,,,,,
pike,1,0,2.4457,0,46,46,39,1,conditions/german/pisch_6_5.wav,conditions/german/fisch_6_5.wav,conditions/german/pake_6_5.wav,conditions/german/pike_6_5.wav,40,0,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,,,,,,,,,,,,,
pike,1,0,2.2016,0,47,47,1,1,conditions/german/pisch_1_2.wav,conditions/german/fisch_1_2.wav,conditions/german/pake_1_2.wav,conditions/german/pike_1_2.wav,2,0,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,,,,,,,,,,,,,
pike,0,1,2.1505,0,48,48,7,1,conditions/german/pisch_2_1.wav,conditions/german/fisch_2_1.wav,conditions/german/pake_2_1.wav,conditions/german/pike_2_1.wav,8,0,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,,,,,,,,,,,,,
,,,,,,,,,,,,,42,0,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,space,1.3684,pat,1,0,2.0662,0,0,0,41,1,conditions/french/fat_6_7.wav,conditions/french/fit_6_7.wav,conditions/french/pat_6_7.wav,conditions/french/pic_6_7.wav
,,,,,,,,,,,,,26,0,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,fit,1,0,2.3154,0,1,1,25,1,conditions/french/fat_4_5.wav,conditions/french/fit_4_5.wav,conditions/french/pat_4_5.wav,conditions/french/pic_4_5.wav
,,,,,,,,,,,,,19,0,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,pat,0,1,1.9836,0,2,2,18,1,conditions/french/fat_3_5.wav,conditions/french/fit_3_5.wav,conditions/french/pat_3_5.wav,conditions/french/pic_3_5.wav
,,,,,,,,,,,,,6,0,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,pic,0,1,2.3202,0,3,3,5,1,conditions/french/fat_1_6.wav,conditions/french/fit_1_6.wav,conditions/french/pat_1_6.wav,conditions/french/pic_1_6.wav
,,,,,,,,,,,,,4,0,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,pic,1,0,2.0654,0,4,4,3,1,conditions/french/fat_1_4.wav,conditions/french/fit_1_4.wav,conditions/french/pat_1_4.wav,conditions/french/pic_1_4.wav
,,,,,,,,,,,,,43,0,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,pic,0,1,2.1419,0,5,5,42,1,conditions/french/fat_7_1.wav,conditions/french/fit_7_1.wav,conditions/french/pat_7_1.wav,conditions/french/pic_7_1.wav
,,,,,,,,,,,,,48,0,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,fit,1,0,2.116,0,6,6,47,1,conditions/french/fat_7_6.wav,conditions/french/fit_7_6.wav,conditions/french/pat_7_6.wav,conditions/french/pic_7_6.wav
,,,,,,,,,,,,,23,0,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,fat,1,0,2.1818,0,7,7,22,1,conditions/french/fat_4_2.wav,conditions/french/fit_4_2.wav,conditions/french/pat_4_2.wav,conditions/french/pic_4_2.wav
,,,,,,,,,,,,,13,0,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,pic,0,1,1.9857,0,8,8,12,1,conditions/french/fat_2_6.wav,conditions/french/fit_2_6.wav,conditions/french/pat_2_6.wav,conditions/french/pic_2_6.wav
,,,,,,,,,,,,,32,0,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,pat,1,0,2.1162,0,9,9,31,1,conditions/french/fat_5_4.wav,conditions/french/fit_5_4.wav,conditions/french/pat_5_4.wav,conditions/french/pic_5_4.wav
,,,,,,,,,,,,,9,1,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,pic,1,1,1.8933,0,10,10,8,1,conditions/french/fat_2_2.wav,conditions/french/fit_2_2.wav,conditions/french/pat_2_2.wav,conditions/french/pic_2_2.wav
,,,,,,,,,,,,,47,0,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,fit,1,0,1.8424,0,11,11,46,1,conditions/french/fat_7_5.wav,conditions/french/fit_7_5.wav,conditions/french/pat_7_5.wav,conditions/french/pic_7_5.wav
,,,,,,,,,,,,,34,0,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,pic,1,0,2.0998,0,12,12,33,1,conditions/french/fat_5_6.wav,conditions/french/fit_5_6.wav,conditions/french/pat_5_6.wav,conditions/french/pic_5_6.wav
,,,,,,,,,,,,,17,1,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,pat,1,1,1.9003,0,13,13,16,1,conditions/french/fat_3_3.wav,conditions/french/fit_3_3.wav,conditions/french/pat_3_3.wav,conditions/french/pic_3_3.wav
,,,,,,,,,,,,,38,0,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,pic,0,1,2.1986,0,14,14,37,1,conditions/french/fat_6_3.wav,conditions/french/fit_6_3.wav,conditions/french/pat_6_3.wav,conditions/french/pic_6_3.wav
,,,,,,,,,,,,,29,0,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,fat,0,1,1.9637,0,15,15,28,1,conditions/french/fat_5_1.wav,conditions/french/fit_5_1.wav,conditions/french/pat_5_1.wav,conditions/french/pic_5_1.wav
,,,,,,,,,,,,,49,1,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,pic,1,1,2.131,0,16,16,48,1,conditions/french/fat_7_7.wav,conditions/french/fit_7_7.wav,conditions/french/pat_7_7.wav,conditions/french/pic_7_7.wav
,,,,,,,,,,,,,7,0,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,pat,0,1,1.9651,0,17,17,6,1,conditions/french/fat_1_7.wav,conditions/french/fit_1_7.wav,conditions/french/pat_1_7.wav,conditions/french/pic_1_7.wav
,,,,,,,,,,,,,20,0,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,fit,0,1,1.8519,0,18,18,19,1,conditions/french/fat_3_6.wav,conditions/french/fit_3_6.wav,conditions/french/pat_3_6.wav,conditions/french/pic_3_6.wav
,,,,,,,,,,,,,1,1,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,fat,1,1,1.7677,0,19,19,0,1,conditions/french/fat_1_1.wav,conditions/french/fit_1_1.wav,conditions/french/pat_1_1.wav,conditions/french/pic_1_1.wav
,,,,,,,,,,,,,37,0,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,fat,0,1,1.9284,0,20,20,36,1,conditions/french/fat_6_2.wav,conditions/french/fit_6_2.wav,conditions/french/pat_6_2.wav,conditions/french/pic_6_2.wav
,,,,,,,,,,,,,16,0,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,fat,1,0,1.9042,0,21,21,15,1,conditions/french/fat_3_2.wav,conditions/french/fit_3_2.wav,conditions/french/pat_3_2.wav,conditions/french/pic_3_2.wav
,,,,,,,,,,,,,40,0,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,pic,0,1,2.4472,0,22,22,39,1,conditions/french/fat_6_5.wav,conditions/french/fit_6_5.wav,conditions/french/pat_6_5.wav,conditions/french/pic_6_5.wav
,,,,,,,,,,,,,2,0,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,fit,1,0,1.8487,0,23,23,1,1,conditions/french/fat_1_2.wav,conditions/french/fit_1_2.wav,conditions/french/pat_1_2.wav,conditions/french/pic_1_2.wav
,,,,,,,,,,,,,11,0,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,pat,0,1,2.0115,0,24,24,10,1,conditions/french/fat_2_4.wav,conditions/french/fit_2_4.wav,conditions/french/pat_2_4.wav,conditions/french/pic_2_4.wav
,,,,,,,,,,,,,41,1,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,pat,1,1,1.9404,0,25,25,40,1,conditions/french/fat_6_6.wav,conditions/french/fit_6_6.wav,conditions/french/pat_6_6.wav,conditions/french/pic_6_6.wav
,,,,,,,,,,,,,45,0,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,fat,0,1,1.8993,0,26,26,44,1,conditions/french/fat_7_3.wav,conditions/french/fit_7_3.wav,conditions/french/pat_7_3.wav,conditions/french/pic_7_3.wav
,,,,,,,,,,,,,21,0,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,pat,0,1,1.8139,0,27,27,20,1,conditions/french/fat_3_7.wav,conditions/french/fit_3_7.wav,conditions/french/pat_3_7.wav,conditions/french/pic_3_7.wav
,,,,,,,,,,,,,36,0,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,pat,0,1,1.7326,0,28,28,35,1,conditions/french/fat_6_1.wav,conditions/french/fit_6_1.wav,conditions/french/pat_6_1.wav,conditions/french/pic_6_1.wav
,,,,,,,,,,,,,31,0,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,pat,0,1,1.897,0,29,29,30,1,conditions/french/fat_5_3.wav,conditions/french/fit_5_3.wav,conditions/french/pat_5_3.wav,conditions/french/pic_5_3.wav
,,,,,,,,,,,,,39,0,61132361275e08754e30c2db,Mexican Spanish,2022-03-26_17h12.06.557,german,2021.2.3,Linux aarch64,60.06366749,,,pic,0,1,2.1527,0,30,30,38,1,conditions/french/fat_6_4.wav,conditions/french/fit_6_4.wav,conditions/french/pat_6_4.wav,conditions/french/pic_6_4.wav
