the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
pake,1,1,1.8499,0,27,27,40,1,conditions/german/pisch_6_6.wav,conditions/german/fisch_6_6.wav,conditions/german/pake_6_6.wav,conditions/german/pike_6_6.wav,41,1,5fc58aa7a1da3f1033ac311b,0,2022-07-09_16h44.10.932,german,2021.2.3,Win32,57.94749957,,,,,,,,,,,,,,,
pike,0,1,1.7369,0,28,28,30,1,conditions/german/pisch_5_3.wav,conditions/german/fisch_5_3.wav,conditions/german/pake_5_3.wav,conditions/german/pike_5_3.wav,31,0,5fc58aa7a1da3f1033ac311b,0,2022-07-09_16h44.10.932,german,2021.2.3,Win32,57.94749957,,,,,,,,,,,,,,,
fisch,1,1,1.9732,0,29,29,24,1,conditions/german/pisch_4_4.wav,conditions/german/fisch_4_4.wav,conditions/german/pake_4_4.wav,conditions/german/pike_4_4.wav,25,1,5fc58aa7a1da3f1033ac311b,0,2022-07-09_16h44.10.932,german,2021.2.3,Win32,57.94749957,,,,,,,,,,,,,,,
pike,1,0,1.4988,0,30,30,15,1,conditions/german/pisch_3_2.wav,conditions/german/fisch_3_2.wav,conditions/german/pake_3_2.wav,conditions/german/pike_3_2.wav,16,0,5fc58aa7a1da3f1033ac311b,0,2022-07-09_16h44.10.932,german,2021.2.3,Win32,57.94749957,,,,,,,,,,,,,,,
pisch,1,1,1.498,0,31,31,32,1,conditions/german/pisch_5_5.wav,conditions/german/fisch_5_5.wav,conditions/german/pake_5_5.wav,conditions/german/pike_5_5.wav,33,1,5fc58aa7a1da3f1033ac311b,0,2022-07-09_16h44.10.932,german,2021.2.3,Win32,57.94749957,,,,,,,,,,,,,,,
fisch,1,0,1.8932,0,32,32,46,1,conditions/german/pisch_7_5.wav,conditions/german/fisch_7_5.wav,conditions/german/pake_7_5.wav,conditions/german/pike_7_5.wav,47,0,5fc58aa7a1da3f1033ac311b,0,2022-07-09_16h44.10.932,german,2021.2.3,Win32,57.94749957,,,,,,,,,,,,,,,
pisch,0,1,1.7492,0,33,33,5,1,conditions/german/pisch_1_6.wav,conditions/german/fisch_1_6.wav,conditions/german/pake_1_6.wav,conditions/german/pike_1_6.wav,6,0,5fc58aa7a1da3f1033ac311b,0,2022-07-09_16h44.10.932,german,2021.2.3,Win32,57.94749957,,,,,,,,,,,,,,,
pisch,1,0,1.5507,0,34,34,31,1,conditions/german/pisch_5_4.wav,conditions/german/fisch_5_4.wav,conditions/german/pake_5_4.wav,conditions/german/pike_5_4.wav,32,0,5fc58aa7a1da3f1033ac311b,0,2022-07-09_16h44.10.932,german,2021.2.3,Win32,57.94749957,,,,,,,,,,,,,,,
pike,0,0,1.6495,0,35,35,48,1,conditions/german/pisch_7_7.wav,conditions/german/fisch_7_7.wav,conditions/german/pake_7_7.wav,conditions/german/pike_7_7.wav,49,1,5fc58aa7a1da3f1033ac311b,0,2022-07-09_16h44.10.932,german,2021.2.3,Win32,57.94749957,,,,,,,,,,,,,,,
pisch,1,0,1.458,0,36,36,28,1,conditions/german/pisch_5_1.wav,conditions/german/fisch_5_1.wav,conditions/german/pake_5_1.wav,conditions/german/pike_5_1.wav,29,0,5fc58aa7a1da3f1033ac311b,0,2022-07-09_16h44.10.932,german,2021.2.3,Win32,57.94749957,,,,,,,,,,,,,,,
pike,0,1,1.4361,0,37,37,29,1,conditions/german/pisch_5_2.wav,conditions/german/fisch_5_2.wav,conditions/german/pake_5_2.wav,conditions/german/pike_5_2.wav,30,0,5fc58aa7a1da3f1033ac311b,0,2022-07-09_16h44.10.932,german,2021.2.3,Win32,57.94749957,,,,,,,,,,,,,,,
pike,1,0,1.5328,0,38,38,25,1,conditions/german/pisch_4_5.wav,conditions/german/fisch_4_5.wav,conditions/german/pake_4_5.wav,conditions/german/pike_4_5.wav,26,0,5fc58aa7a1da3f1033ac311b,0,2022-07-09_16h44.10.932,german,2021.2.3,Win32,57.94749957,,,,,,,,,,,,,,,
pike,1,0,1.5739,0,39,39,27,1,conditions/german/pisch_4_7.wav,conditions/german/fisch_4_7.wav,conditions/german/pake_4_7.wav,conditions/german/pike_4_7.wav,28,0,5fc58aa7a1da3f1033ac311b,0,2022-07-09_16h44.10.932,german,2021.2.3,Win32,57.94749957,,,,,,,,,,,,,,,
pake,1,0,1.86,0,40,40,34,1,conditions/german/pisch_5_7.wav,conditions/german/fisch_5_7.wav,conditions/german/pake_5_7.wav,conditions/german/pike_5_7.wav,35,0,5fc58aa7a1da3f1033ac311b,0,2022-07-09_16h44.10.932,german,2021.2.3,Win32,57.94749957,,,,,,,,,,,,,,,
fisch,0,0,1.8082,0,41,41,16,1,conditions/german/pisch_3_3.wav,conditions/german/fisch_3_3.wav,conditions/german/pake_3_3.wav,conditions/german/pike_3_3.wav,17,1,5fc58aa7a1da3f1033ac311b,0,2022-07-09_16h44.10.932,german,2021.2.3,Win32,57.94749957,,,,,,,,,,,,,,,
pake,1,0,1.5036,0,42,42,19,1,conditions/german/pisch_3_6.wav,conditions/german/fisch_3_6.wav,conditions/german/pake_3_6.wav,conditions/german/pike_3_6.wav,20,0,5fc58aa7a1da3f1033ac311b,0,2022-07-09_16h44.10.932,german,2021.2.3,Win32,57.94749957,,,,,,,,,,,,,,,
pisch,0,1,1.8848,0,43,43,2,1,conditions/german/pisch_1_3.wav,conditions/german/fisch_1_3.wav,conditions/german/pake_1_3.wav,conditions/german/pike_1_3.wav,3,0,5fc58aa7a1da3f1033ac311b,0,2022-07-09_16h44.10.932,german,2021.2.3,Win32,57.94749957,,,,,,,,,,,,,,,
pake,1,0,1.682,0,44,44,33,1,conditions/german/pisch_5_6.wav,conditions/german/fisch_5_6.wav,conditions/german/pake_5_6.wav,conditions/german/pike_5_6.wav,34,0,5fc58aa7a1da3f1033ac311b,0,2022-07-09_16h44.10.932,german,2021.2.3,Win32,57.94749957,,,,,,,,,,,,,,,
fisch,1,0,1.4481,0,45,45,45,1,conditions/german/pisch_7_4.wav,conditions/german/fisch_7_4.wav,conditions/german/pake_7_4.wav,conditions/german/pike_7_4.wav,46,0,5fc58aa7a1da3f1033ac311b,0,2022-07-09_16h44.10.932,german,2021.2.3,Win32,57.94749957,,,,,,,,,,,,,,,
fisch,0,1,1.6316,0,46,46,6,1,conditions/german/pisch_1_7.wav,conditions/german/fisch_1_7.wav,conditions/german/pake_1_7.wav,conditions/german/pike_1_7.wav,7,0,5fc58aa7a1da3f1033ac311b,0,2022-07-09_16h44.10.932,german,2021.2.3,Win32,57.94749957,,,,,,,,,,,,,,,
pike,1,0,1.5652,0,47,47,14,1,conditions/german/pisch_3_1.wav,conditions/german/fisch_3_1.wav,conditions/german/pake_3_1.wav,conditions/german/pike_3_1.wav,15,0,5fc58aa7a1da3f1033ac311b,0,2022-07-09_16h44.10.932,german,2021.2.3,Win32,57.94749957,,,,,,,,,,,,,,,
pake,1,0,1.5159,0,48,48,44,1,conditions/german/pisch_7_3.wav,conditions/german/fisch_7_3.wav,conditions/german/pake_7_3.wav,conditions/german/pike_7_3.wav,45,0,5fc58aa7a1da3f1033ac311b,0,2022-07-09_16h44.10.932,german,2021.2.3,Win32,57.94749957,,,,,,,,,,,,,,,
,,,,,,,,,,,,,38,0,5fc58aa7a1da3f1033ac311b,0,2022-07-09_16h44.10.932,german,2021.2.3,Win32,57.94749957,space,1.3417,fit,0,1,2.2806,0,0,0,37,1,conditions/french/fat_6_3.wav,conditions/french/fit_6_3.wav,conditions/french/pat_6_3.wav,conditions/french/pic_6_3.wav
,,,,,,,,,,,,,10,0,5fc58aa7a1da3f1033ac311b,0,2022-07-09_16h44.10.932,german,2021.2.3,Win32,57.94749957,,,pic,1,0,1.6151,0,1,1,9,1,conditions/french/fat_2_3.wav,conditions/french/fit_2_3.wav,conditions/french/pat_2_3.wav,conditions/french/pic_2_3.wav
,,,,,,,,,,,,,26,0,5fc58aa7a1da3f1033ac311b,0,2022-07-09_16h44.10.932,german,2021.2.3,Win32,57.94749957,,,pic,1,0,1.9839,0,2,2,25,1,conditions/french/fat_4_5.wav,conditions/french/fit_4_5.wav,conditions/french/pat_4_5.wav,conditions/french/pic_4_5.wav
,,,,,,,,,,,,,47,0,5fc58aa7a1da3f1033ac311b,0,2022-07-09_16h44.10.932,german,2021.2.3,Win32,57.94749957,,,fit,0,1,1.5225,0,3,3,46,1,conditions/french/fat_7_5.wav,conditions/french/fit_7_5.wav,conditions/french/pat_7_5.wav,conditions/french/pic_7_5.wav
,,,,,,,,,,,,,42,0,5fc58aa7a1da3f1033ac311b,0,2022-07-09_16h44.10.932,german,2021.2.3,Win32,57.94749957,,,fat,1,0,1.9812,0,4,4,41,1,conditions/french/fat_6_7.wav,conditions/french/fit_6_7.wav,conditions/french/pat_6_7.wav,conditions/french/pic_6_7.wav
,,,,,,,,,,,,,1,1,5fc58aa7a1da3f1033ac311b,0,2022-07-09_16h44.10.932,german,2021.2.3,Win32,57.94749957,,,fit,0,0,1.5656,0,5,5,0,1,conditions/french/fat_1_1.wav,conditions/french/fit_1_1.wav,conditions/french/pat_1_1.wav,conditions/french/pic_1_1.wav
,,,,,,,,,,,,,49,1,5fc58aa7a1da3f1033ac311b,0,2022-07-09_16h44.10.932,german,2021.2.3,Win32,57.94749957,,,fat,1,1,1.4242,0,6,6,48,1,conditions/french/fat_7_7.wav,conditions/french/fit_7_7.wav,conditions/french/pat_7_7.wav,conditions/french/pic_7_7.wav
,,,,,,,,,,,,,35,0,5fc58aa7a1da3f1033ac311b,0,2022-07-09_16h44.10.932,german,2021.2.3,Win32,57.94749957,,,fit,1,0,1.4559,0,7,7,34,1,conditions/french/fat_5_7.wav,conditions/french/fit_5_7.wav,conditions/french/pat_5_7.wav,conditions/french/pic_5_7.wav
,,,,,,,,,,,,,6,0,5fc58aa7a1da3f1033ac311b,0,2022-07-09_16h44.10.932,german,2021.2.3,Win32,57.94749957,,,fit,0,1,2.1654,0,8,8,5,1,conditions/french/fat_1_6.wav,conditions/french/fit_1_6.wav,conditions/french/pat_1_6.wav,conditions/french/pic_1_6.wav
,,,,,,,,,,,,,41,1,5fc58aa7a1da3f1033ac311b,0,2022-07-09_16h44.10.932,german,2021.2.3,Win32,57.94749957,,,fat,1,1,1.3519,0,9,9,40,1,conditions/french/fat_6_6.wav,conditions/french/fit_6_6.wav,conditions/french/pat_6_6.wav,conditions/french/pic_6_6.wav
,,,,,,,,,,,,,33,1,5fc58aa7a1da3f1033ac311b,0,2022-07-09_16h44.10.932,german,2021.2.3,Win32,57.94749957,,,fat,1,1,1.6155,0,10,10,32,1,conditions/french/fat_5_5.wav,conditions/french/fit_5_5.wav,conditions/french/pat_5_5.wav,conditions/french/pic_5_5.wav
,,,,,,,,,,,,,5,0,5fc58aa7a1da3f1033ac311b,0,2022-07-09_16h44.10.932,german,2021.2.3,Win32,57.94749957,,,fat,0,1,1.3659,0,11,11,4,1,conditions/french/fat_1_5.wav,conditions/french/fit_1_5.wav,conditions/french/pat_1_5.wav,conditions/french/pic_1_5.wav
,,,,,,,,,,,,,14,0,5fc58aa7a1da3f1033ac311b,0,2022-07-09_16h44.10.932,german,2021.2.3,Win32,57.94749957,,,pat,0,1,1.5036,0,12,12,13,1,conditions/french/fat_2_7.wav,conditions/french/fit_2_7.wav,conditions/french/pat_2_7.wav,conditions/french/pic_2_7.wav
,,,,,,,,,,,,,43,0,5fc58aa7a1da3f1033ac311b,0,2022-07-09_16h44.10.932,german,2021.2.3,Win32,57.94749957,,,fit,0,1,1.3401,0,13,13,42,1,conditions/french/fat_7_1.wav,conditions/french/fit_7_1.wav,conditions/french/pat_7_1.wav,conditions/french/pic_7_1.wav
,,,,,,,,,,,,,16,0,5fc58aa7a1da3f1033ac311b,0,2022-07-09_16h44.10.932,german,2021.2.3,Win32,57.94749957,,,pat,0,1,1.421,0,14,14,15,1,conditions/french/fat_3_2.wav,conditions/french/fit_3_2.wav,conditions/french/pat_3_2.wav,conditions/french/pic_3_2.wav
,,,,,,,,,,,,,37,0,5fc58aa7a1da3f1033ac311b,0,2022-07-09_16h44.10.932,german,2021.2.3,Win32,57.94749957,,,fat,1,0,1.3321,0,15,15,36,1,conditions/french/fat_6_2.wav,conditions/french/fit_6_2.wav,conditions/french/pat_6_2.wav,conditions/french/pic_6_2.wav
,,,,,,,,,,,,,11,0,5fc58aa7a1da3f1033ac311b,0,2022-07-09_16h44.10.932,german,2021.2.3,Win32,57.94749957,,,fit,0,1,1.417,0,16,16,10,1,conditions/french/fat_2_4.wav,conditions/french/fit_2_4.wav,conditions/french/pat_2_4.wav,conditions/french/pic_2_4.wav
,,,,,,,,,,,,,8,0,5fc58aa7a1da3f1033ac311b,0,2022-07-09_16h44.10.932,german,2021.2.3,Win32,57.94749957,,,fit,1,0,1.2297,0,17,17,7,1,conditions/french/fat_2_1.wav,conditions/french/fit_2_1.wav,conditions/french/pat_2_1.wav,conditions/french/pic_2_1.wav
,,,,,,,,,,,,,7,0,5fc58aa7a1da3f1033ac311b,0,2022-07-09_16h44.10.932,german,2021.2.3,Win32,57.94749957,,,fat,0,1,1.7486,0,18,18,6,1,conditions/french/fat_1_7.wav,conditions/french/fit_1_7.wav,conditions/french/pat_1_7.wav,conditions/french/pic_1_7.wav
,,,,,,,,,,,,,15,0,5fc58aa7a1da3f1033ac311b,0,2022-07-09_16h44.10.932,german,2021.2.3,Win32,57.94749957,,,pat,1,0,1.4734,0,19,19,14,1,conditions/french/fat_3_1.wav,conditions/french/fit_3_1.wav,conditions/french/pat_3_1.wav,conditions/french/pic_3_1.wav
,,,,,,,,,,,,,2,0,5fc58aa7a1da3f1033ac311b,0,2022-07-09_16h44.10.932,german,2021.2.3,Win32,57.94749957,,,fat,0,1,1.3345,0,20,20,1,1,conditions/french/fat_1_2.wav,conditions/french/fit_1_2.wav,conditions/french/pat_1_2.wav,conditions/french/pic_1_2.wav
,,,,,,,,,,,,,24,0,5fc58aa7a1da3f1033ac311b,0,2022-07-09_16h44.10.932,german,2021.2.3,Win32,57.94749957,,,pic,1,0,1.8421,0,21,21,23,1,conditions/french/fat_4_3.wav,conditions/french/fit_4_3.wav,conditions/french/pat_4_3.wav,conditions/french/pic_4_3.wav
,,,,,,,,,,,,,23,0,5fc58aa7a1da3f1033ac311b,0,2022-07-09_16h44.10.932,german,2021.2.3,Win32,57.94749957,,,pat,0,1,1.3161,0,22,22,22,1,conditions/french/fat_4_2.wav,conditions/french/fit_4_2.wav,conditions/french/pat_4_2.wav,conditions/french/pic_4_2.wav
,,,,,,,,,,,,,12,0,5fc58aa7a1da3f1033ac311b,0,2022-07-09_16h44.10.932,german,2021.2.3,Win32,57.94749957,,,pat,1,0,1.2348,0,23,23,11,1,conditions/french/fat_2_5.wav,conditions/french/fit_2_5.wav,conditions/french/pat_2_5.wav,conditions/french/pic_2_5.wav
,,,,,,,,,,,,,45,0,5fc58aa7a1da3f1033ac311b,0,2022-07-09_16h44.10.932,german,2021.2.3,Win32,57.94749957,,,pic,0,1,1.5023,0,24,24,44,1,conditions/french/fat_7_3.wav,conditions/french/fit_7_3.wav,conditions/french/pat_7_3.wav,conditions/french/pic_7_3.wav
,,,,,,,,,,,,,28,0,5fc58aa7a1da3f1033ac311b,0,2022-07-09_16h44.10.932,german,2021.2.3,Win32,57.94749957,,,fat,1,0,1.271,0,25,25,27,1,conditions/french/fat_4_7.wav,conditions/french/fit_4_7.wav,conditions/french/pat_4_7.wav,conditions/french/pic_4_7.wav
,,,,,,,,,,,,,31,0,5fc58aa7a1da3f1033ac311b,0,2022-07-09_16h44.10.932,german,2021.2.3,Win32,57.94749957,,,fat,1,0,1.2737,0,26,26,30,1,conditions/french/fat_5_3.wav,conditions/french/fit_5_3.wav,conditions/french/pat_5_3.wav,conditions/french/pic_5_3.wav
,,,,,,,,,,,,,20,0,5fc58aa7a1da3f1033ac311b,0,2022-07-09_16h44.10.932,german,2021.2.3,Win32,57.94749957,,,pic,0,1,1.6152,0,27,27,19,1,conditions/french/fat_3_6.wav,conditions/french/fit_3_6.wav,conditions/french/pat_3_6.wav,conditions/french/pic_3_6.wav
,,,,,,,,,,,,,3,0,5fc58aa7a1da3f1033ac311b,0,2022-07-09_16h44.10.932,german,2021.2.3,Win32,57.94749957,,,fit,1,0,1.188,0,28,28,2,1,conditions/french/fat_1_3.wav,conditions/french/fit_1_3.wav,conditions/french/pat_1_3.wav,conditions/french/pic_1_3.wav
,,,,,,,,,,,,,4,0,5fc58aa7a1da3f1033ac311b,0,2022-07-09_16h44.10.932,german,2021.2.3,Win32,57.94749957,,,fat,0,1,1.254,0,29,29,3,1,conditions/french/fat_1_4.wav,conditions/french/fit_1_4.wav,conditions/french/pat_1_4.wav,conditions/french/pic_1_4.wav
,,,,,,,,,,,,,40,0,5fc58aa7a1da3f1033ac311b,0,2022-07-09_16h44.10.932,german,2021.2.3,Win32,57.94749957,,,fat,1,0,1.1831,0,30,30,39,1,conditions/french/fat_6_5.wav,conditions/french/fit_6_5.wav,conditions/french/pat_6_5.wav,conditions/french/pic_6_5.wav
,,,,,,,,,,,,,13,0,5fc58aa7a1da3f1033ac311b,0,2022-07-09_16h44.10.932,german,2021.2.3,Win32,57.94749957,,,fit,1,0,1.2066,0,31,31,12,1,conditions/french/fat_2_6.wav,conditions/french/fit_2_6.wav,conditions/french/pat_2_6.wav,conditions/french/pic_2_6.wav
,,,,,,,,,,,,,22,0,5fc58aa7a1da3f1033ac311b,0,2022-07-09_16h44.10.932,german,2021.2.3,Win32,57.94749957,,,pic,1,0,1.386,0,32,32,21,1,conditions/french/fat_4_1.wav,conditions/french/fit_4_1.wav,conditions/french/pat_4_1.wav,conditions/french/pic_4_1.wav
