the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
pike,1,0,2.1222,0,10,10,39,1,conditions/german/pisch_6_5.wav,conditions/german/fisch_6_5.wav,conditions/german/pake_6_5.wav,conditions/german/pike_6_5.wav,40,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,,,,,,,,,,,,,
pike,1,0,2.6087,0,11,11,14,1,conditions/german/pisch_3_1.wav,conditions/german/fisch_3_1.wav,conditions/german/pake_3_1.wav,conditions/german/pike_3_1.wav,15,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,,,,,,,,,,,,,
pake,0,1,2.2047,0,12,12,12,1,conditions/german/pisch_2_6.wav,conditions/german/fisch_2_6.wav,conditions/german/pake_2_6.wav,conditions/german/pike_2_6.wav,13,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,,,,,,,,,,,,,
pake,1,0,2.1337,0,13,13,10,1,conditions/german/pisch_2_4.wav,conditions/german/fisch_2_4.wav,conditions/german/pake_2_4.wav,conditions/german/pike_2_4.wav,11,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,,,,,,,,,,,,,
pisch,0,1,3.3214,0,14,14,20,1,conditions/german/pisch_3_7.wav,conditions/german/fisch_3_7.wav,conditions/german/pake_3_7.wav,conditions/german/pike_3_7.wav,21,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,,,,,,,,,,,,,
pisch,1,0,2.3322,0,15,15,30,1,conditions/german/pisch_5_3.wav,conditions/german/fisch_5_3.wav,conditions/german/pake_5_3.wav,conditions/german/pike_5_3.wav,31,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,,,,,,,,,,,,,
pisch,1,0,2.1209,0,16,16,31,1,conditions/german/pisch_5_4.wav,conditions/german/fisch_5_4.wav,conditions/german/pake_5_4.wav,conditions/german/pike_5_4.wav,32,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,,,,,,,,,,,,,
pake,0,1,2.3498,0,17,17,19,1,conditions/german/pisch_3_6.wav,conditions/german/fisch_3_6.wav,conditions/german/pake_3_6.wav,conditions/german/pike_3_6.wav,20,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,,,,,,,,,,,,,
pake,1,1,2.1411,0,18,18,16,1,conditions/german/pisch_3_3.wav,conditions/german/fisch_3_3.wav,conditions/german/pake_3_3.wav,conditions/german/pike_3_3.wav,17,1,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,,,,,,,,,,,,,
fisch,1,1,2.1204,0,19,19,8,1,conditions/german/pisch_2_2.wav,conditions/german/fisch_2_2.wav,conditions/german/pake_2_2.wav,conditions/german/pike_2_2.wav,9,1,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,,,,,,,,,,,,,
pike,1,0,2.6446,0,20,20,41,1,conditions/german/pisch_6_7.wav,conditions/german/fisch_6_7.wav,conditions/german/pake_6_7.wav,conditions/german/pike_6_7.wav,42,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,,,,,,,,,,,,,
pike,1,0,1.8008,0,21,21,25,1,conditions/german/pisch_4_5.wav,conditions/german/fisch_4_5.wav,conditions/german/pake_4_5.wav,conditions/german/pike_4_5.wav,26,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,,,,,,,,,,,,,
pike,0,1,2.405,0,22,22,7,1,conditions/german/pisch_2_1.wav,conditions/german/fisch_2_1.wav,conditions/german/pake_2_1.wav,conditions/german/pike_2_1.wav,8,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,,,,,,,,,,,,,
pike,1,1,2.0418,0,23,23,0,1,conditions/german/pisch_1_1.wav,conditions/german/fisch_1_1.wav,conditions/german/pake_1_1.wav,conditions/german/pike_1_1.wav,1,1,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,,,,,,,,,,,,,
pisch,0,1,2.4416,0,24,24,9,1,conditions/german/pisch_2_3.wav,conditions/german/fisch_2_3.wav,conditions/german/pake_2_3.wav,conditions/german/pike_2_3.wav,10,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,,,,,,,,,,,,,
pake,0,1,2.2543,0,25,25,6,1,conditions/german/pisch_1_7.wav,conditions/german/fisch_1_7.wav,conditions/german/pake_1_7.wav,conditions/german/pike_1_7.wav,7,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,,,,,,,,,,,,,
fisch,0,1,2.3012,0,26,26,42,1,conditions/german/pisch_7_1.wav,conditions/german/fisch_7_1.wav,conditions/german/pake_7_1.wav,conditions/german/pike_7_1.wav,43,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,,,,,,,,,,,,,
pake,1,0,2.5496,0,27,27,33,1,conditions/german/pisch_5_6.wav,conditions/german/fisch_5_6.wav,conditions/german/pake_5_6.wav,conditions/german/pike_5_6.wav,34,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,,,,,,,,,,,,,
pisch,0,1,3.3341,0,28,28,11,1,conditions/german/pisch_2_5.wav,conditions/german/fisch_2_5.wav,conditions/german/pake_2_5.wav,conditions/german/pike_2_5.wav,12,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,,,,,,,,,,,,,
pake,1,0,1.9894,0,29,29,1,1,conditions/german/pisch_1_2.wav,conditions/german/fisch_1_2.wav,conditions/german/pake_1_2.wav,conditions/german/pike_1_2.wav,2,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,,,,,,,,,,,,,
pisch,1,1,1.8316,0,30,30,32,1,conditions/german/pisch_5_5.wav,conditions/german/fisch_5_5.wav,conditions/german/pake_5_5.wav,conditions/german/pike_5_5.wav,33,1,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,,,,,,,,,,,,,
pake,1,0,2.2681,0,31,31,21,1,conditions/german/pisch_4_1.wav,conditions/german/fisch_4_1.wav,conditions/german/pake_4_1.wav,conditions/german/pike_4_1.wav,22,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,,,,,,,,,,,,,
pike,0,1,2.0541,0,32,32,35,1,conditions/german/pisch_6_1.wav,conditions/german/fisch_6_1.wav,conditions/german/pake_6_1.wav,conditions/german/pike_6_1.wav,36,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,,,,,,,,,,,,,
pake,1,0,1.9454,0,33,33,23,1,conditions/german/pisch_4_3.wav,conditions/german/fisch_4_3.wav,conditions/german/pake_4_3.wav,conditions/german/pike_4_3.wav,24,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,,,,,,,,,,,,,
pike,0,1,2.5211,0,34,34,45,1,conditions/german/pisch_7_4.wav,conditions/german/fisch_7_4.wav,conditions/german/pake_7_4.wav,conditions/german/pike_7_4.wav,46,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,,,,,,,,,,,,,
pike,1,0,2.0941,0,35,35,18,1,conditions/german/pisch_3_5.wav,conditions/german/fisch_3_5.wav,conditions/german/pake_3_5.wav,conditions/german/pike_3_5.wav,19,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,,,,,,,,,,,,,
fisch,1,1,1.8356,0,36,36,24,1,conditions/german/pisch_4_4.wav,conditions/german/fisch_4_4.wav,conditions/german/pake_4_4.wav,conditions/german/pike_4_4.wav,25,1,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,,,,,,,,,,,,,
fisch,0,1,2.3377,0,37,37,13,1,conditions/german/pisch_2_7.wav,conditions/german/fisch_2_7.wav,conditions/german/pake_2_7.wav,conditions/german/pike_2_7.wav,14,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,,,,,,,,,,,,,
pisch,1,0,2.3344,0,38,38,22,1,conditions/german/pisch_4_2.wav,conditions/german/fisch_4_2.wav,conditions/german/pake_4_2.wav,conditions/german/pike_4_2.wav,23,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,,,,,,,,,,,,,
fisch,1,0,1.8826,0,39,39,15,1,conditions/german/pisch_3_2.wav,conditions/german/fisch_3_2.wav,conditions/german/pake_3_2.wav,conditions/german/pike_3_2.wav,16,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,,,,,,,,,,,,,
pike,0,1,2.3472,0,40,40,28,1,conditions/german/pisch_5_1.wav,conditions/german/fisch_5_1.wav,conditions/german/pake_5_1.wav,conditions/german/pike_5_1.wav,29,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,,,,,,,,,,,,,
pike,1,0,2.1091,0,41,41,46,1,conditions/german/pisch_7_5.wav,conditions/german/fisch_7_5.wav,conditions/german/pake_7_5.wav,conditions/german/pike_7_5.wav,47,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,,,,,,,,,,,,,
fisch,0,1,2.1888,0,42,42,44,1,conditions/german/pisch_7_3.wav,conditions/german/fisch_7_3.wav,conditions/german/pake_7_3.wav,conditions/german/pike_7_3.wav,45,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,,,,,,,,,,,,,
fisch,1,0,2.395,0,43,43,26,1,conditions/german/pisch_4_6.wav,conditions/german/fisch_4_6.wav,conditions/german/pake_4_6.wav,conditions/german/pike_4_6.wav,27,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,,,,,,,,,,,,,
fisch,0,1,2.3916,0,44,44,5,1,conditions/german/pisch_1_6.wav,conditions/german/fisch_1_6.wav,conditions/german/pake_1_6.wav,conditions/german/pike_1_6.wav,6,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,,,,,,,,,,,,,
fisch,1,1,1.9525,0,45,45,40,1,conditions/german/pisch_6_6.wav,conditions/german/fisch_6_6.wav,conditions/german/pake_6_6.wav,conditions/german/pike_6_6.wav,41,1,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,,,,,,,,,,,,,
pisch,0,1,2.3223,0,46,46,4,1,conditions/german/pisch_1_5.wav,conditions/german/fisch_1_5.wav,conditions/german/pake_1_5.wav,conditions/german/pike_1_5.wav,5,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,,,,,,,,,,,,,
pake,1,1,1.8954,0,47,47,48,1,conditions/german/pisch_7_7.wav,conditions/german/fisch_7_7.wav,conditions/german/pake_7_7.wav,conditions/german/pike_7_7.wav,49,1,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,,,,,,,,,,,,,
pisch,1,0,2.2449,0,48,48,37,1,conditions/german/pisch_6_3.wav,conditions/german/fisch_6_3.wav,conditions/german/pake_6_3.wav,conditions/german/pike_6_3.wav,38,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,,,,,,,,,,,,,
,,,,,,,,,,,,,48,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,space,2.2542,pat,1,0,2.2445,0,0,0,47,1,conditions/french/fat_7_6.wav,conditions/french/fit_7_6.wav,conditions/french/pat_7_6.wav,conditions/french/pic_7_6.wav
,,,,,,,,,,,,,26,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,fat,1,0,1.828,0,1,1,25,1,conditions/french/fat_4_5.wav,conditions/french/fit_4_5.wav,conditions/french/pat_4_5.wav,conditions/french/pic_4_5.wav
,,,,,,,,,,,,,31,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,fit,1,0,1.9384,0,2,2,30,1,conditions/french/fat_5_3.wav,conditions/french/fit_5_3.wav,conditions/french/pat_5_3.wav,conditions/french/pic_5_3.wav
,,,,,,,,,,,,,25,1,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,fat,1,1,1.8563,0,3,3,24,1,conditions/french/fat_4_4.wav,conditions/french/fit_4_4.wav,conditions/french/pat_4_4.wav,conditions/french/pic_4_4.wav
,,,,,,,,,,,,,5,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,pic,1,0,2.7479,0,4,4,4,1,conditions/french/fat_1_5.wav,conditions/french/fit_1_5.wav,conditions/french/pat_1_5.wav,conditions/french/pic_1_5.wav
,,,,,,,,,,,,,4,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,pat,0,1,2.4721,0,5,5,3,1,conditions/french/fat_1_4.wav,conditions/french/fit_1_4.wav,conditions/french/pat_1_4.wav,conditions/french/pic_1_4.wav
,,,,,,,,,,,,,38,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,fat,1,0,1.8027,0,6,6,37,1,conditions/french/fat_6_3.wav,conditions/french/fit_6_3.wav,conditions/french/pat_6_3.wav,conditions/french/pic_6_3.wav
,,,,,,,,,,,,,47,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,fit,1,0,1.8003,0,7,7,46,1,conditions/french/fat_7_5.wav,conditions/french/fit_7_5.wav,conditions/french/pat_7_5.wav,conditions/french/pic_7_5.wav
,,,,,,,,,,,,,39,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,fat,1,0,1.6817,0,8,8,38,1,conditions/french/fat_6_4.wav,conditions/french/fit_6_4.wav,conditions/french/pat_6_4.wav,conditions/french/pic_6_4.wav
,,,,,,,,,,,,,33,1,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,pat,1,1,1.8273,0,9,9,32,1,conditions/french/fat_5_5.wav,conditions/french/fit_5_5.wav,conditions/french/pat_5_5.wav,conditions/french/pic_5_5.wav
,,,,,,,,,,,,,24,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,pic,1,0,2.1081,0,10,10,23,1,conditions/french/fat_4_3.wav,conditions/french/fit_4_3.wav,conditions/french/pat_4_3.wav,conditions/french/pic_4_3.wav
,,,,,,,,,,,,,3,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,fit,1,0,1.8274,0,11,11,2,1,conditions/french/fat_1_3.wav,conditions/french/fit_1_3.wav,conditions/french/pat_1_3.wav,conditions/french/pic_1_3.wav
,,,,,,,,,,,,,17,1,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,pic,1,1,1.9741,0,12,12,16,1,conditions/french/fat_3_3.wav,conditions/french/fit_3_3.wav,conditions/french/pat_3_3.wav,conditions/french/pic_3_3.wav
,,,,,,,,,,,,,28,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,fat,0,1,2.2315,0,13,13,27,1,conditions/french/fat_4_7.wav,conditions/french/fit_4_7.wav,conditions/french/pat_4_7.wav,conditions/french/pic_4_7.wav
,,,,,,,,,,,,,10,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,fat,1,0,1.9826,0,14,14,9,1,conditions/french/fat_2_3.wav,conditions/french/fit_2_3.wav,conditions/french/pat_2_3.wav,conditions/french/pic_2_3.wav
,,,,,,,,,,,,,20,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,pat,0,1,2.0543,0,15,15,19,1,conditions/french/fat_3_6.wav,conditions/french/fit_3_6.wav,conditions/french/pat_3_6.wav,conditions/french/pic_3_6.wav
,,,,,,,,,,,,,6,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,pat,0,1,2.0301,0,16,16,5,1,conditions/french/fat_1_6.wav,conditions/french/fit_1_6.wav,conditions/french/pat_1_6.wav,conditions/french/pic_1_6.wav
,,,,,,,,,,,,,1,1,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,fat,1,1,1.7261,0,17,17,0,1,conditions/french/fat_1_1.wav,conditions/french/fit_1_1.wav,conditions/french/pat_1_1.wav,conditions/french/pic_1_1.wav
,,,,,,,,,,,,,16,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,pat,1,0,1.8732,0,18,18,15,1,conditions/french/fat_3_2.wav,conditions/french/fit_3_2.wav,conditions/french/pat_3_2.wav,conditions/french/pic_3_2.wav
,,,,,,,,,,,,,46,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,pat,1,0,1.6393,0,19,19,45,1,conditions/french/fat_7_4.wav,conditions/french/fit_7_4.wav,conditions/french/pat_7_4.wav,conditions/french/pic_7_4.wav
,,,,,,,,,,,,,35,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,fit,1,0,1.6291,0,20,20,34,1,conditions/french/fat_5_7.wav,conditions/french/fit_5_7.wav,conditions/french/pat_5_7.wav,conditions/french/pic_5_7.wav
,,,,,,,,,,,,,22,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,fit,0,1,2.0876,0,21,21,21,1,conditions/french/fat_4_1.wav,conditions/french/fit_4_1.wav,conditions/french/pat_4_1.wav,conditions/french/pic_4_1.wav
,,,,,,,,,,,,,21,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,fit,0,1,2.1394,0,22,22,20,1,conditions/french/fat_3_7.wav,conditions/french/fit_3_7.wav,conditions/french/pat_3_7.wav,conditions/french/pic_3_7.wav
,,,,,,,,,,,,,27,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,pic,1,0,2.1075,0,23,23,26,1,conditions/french/fat_4_6.wav,conditions/french/fit_4_6.wav,conditions/french/pat_4_6.wav,conditions/french/pic_4_6.wav
,,,,,,,,,,,,,37,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,fat,0,1,2.0424,0,24,24,36,1,conditions/french/fat_6_2.wav,conditions/french/fit_6_2.wav,conditions/french/pat_6_2.wav,conditions/french/pic_6_2.wav
,,,,,,,,,,,,,45,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,pat,0,1,2.0285,0,25,25,44,1,conditions/french/fat_7_3.wav,conditions/french/fit_7_3.wav,conditions/french/pat_7_3.wav,conditions/french/pic_7_3.wav
,,,,,,,,,,,,,49,1,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,fit,1,1,1.5495,0,26,26,48,1,conditions/french/fat_7_7.wav,conditions/french/fit_7_7.wav,conditions/french/pat_7_7.wav,conditions/french/pic_7_7.wav
,,,,,,,,,,,,,12,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,pic,1,0,2.098,0,27,27,11,1,conditions/french/fat_2_5.wav,conditions/french/fit_2_5.wav,conditions/french/pat_2_5.wav,conditions/french/pic_2_5.wav
,,,,,,,,,,,,,11,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,fat,0,1,2.0207,0,28,28,10,1,conditions/french/fat_2_4.wav,conditions/french/fit_2_4.wav,conditions/french/pat_2_4.wav,conditions/french/pic_2_4.wav
,,,,,,,,,,,,,8,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,pic,1,0,1.8671,0,29,29,7,1,conditions/french/fat_2_1.wav,conditions/french/fit_2_1.wav,conditions/french/pat_2_1.wav,conditions/french/pic_2_1.wav
,,,,,,,,,,,,,19,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,fit,0,1,2.0681,0,30,30,18,1,conditions/french/fat_3_5.wav,conditions/french/fit_3_5.wav,conditions/french/pat_3_5.wav,conditions/french/pic_3_5.wav
,,,,,,,,,,,,,42,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,fat,1,0,1.8323,0,31,31,41,1,conditions/french/fat_6_7.wav,conditions/french/fit_6_7.wav,conditions/french/pat_6_7.wav,conditions/french/pic_6_7.wav
,,,,,,,,,,,,,13,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,fat,1,0,2.1392,0,32,32,12,1,conditions/french/fat_2_6.wav,conditions/french/fit_2_6.wav,conditions/french/pat_2_6.wav,conditions/french/pic_2_6.wav
,,,,,,,,,,,,,18,0,628b88996f3b169d0ea1d246,American?,2022-07-09_17h06.27.470,german,2021.2.3,Win32,74.94004796,,,fit,1,0,1.8407,0,33,33,17,1,conditions/french/fat_3_4.wav,conditions/french/fit_3_4.wav,conditions/french/pat_3_4.wav,conditions/french/pic_3_4.wav
