the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
pisch,0,0,4.3329,0,12,12,16,1,conditions/german/pisch_3_3.wav,conditions/german/fisch_3_3.wav,conditions/german/pake_3_3.wav,conditions/german/pike_3_3.wav,17,1,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,
pike,0,1,2.3474,0,13,13,6,1,conditions/german/pisch_1_7.wav,conditions/german/fisch_1_7.wav,conditions/german/pake_1_7.wav,conditions/german/pike_1_7.wav,7,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,
pake,1,1,2.3419,0,14,14,8,1,conditions/german/pisch_2_2.wav,conditions/german/fisch_2_2.wav,conditions/german/pake_2_2.wav,conditions/german/pike_2_2.wav,9,1,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,
fisch,0,0,2.1748,0,15,15,24,1,conditions/german/pisch_4_4.wav,conditions/german/fisch_4_4.wav,conditions/german/pake_4_4.wav,conditions/german/pike_4_4.wav,25,1,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,
pisch,0,1,2.2566,0,16,16,27,1,conditions/german/pisch_4_7.wav,conditions/german/fisch_4_7.wav,conditions/german/pake_4_7.wav,conditions/german/pike_4_7.wav,28,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,
fisch,1,0,2.1829,0,17,17,20,1,conditions/german/pisch_3_7.wav,conditions/german/fisch_3_7.wav,conditions/german/pake_3_7.wav,conditions/german/pike_3_7.wav,21,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,
pake,1,0,1.9332,0,18,18,38,1,conditions/german/pisch_6_4.wav,conditions/german/fisch_6_4.wav,conditions/german/pake_6_4.wav,conditions/german/pike_6_4.wav,39,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,
pake,0,0,2.3666,0,19,19,0,1,conditions/german/pisch_1_1.wav,conditions/german/fisch_1_1.wav,conditions/german/pake_1_1.wav,conditions/german/pike_1_1.wav,1,1,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,
fisch,0,1,2.537,0,20,20,25,1,conditions/german/pisch_4_5.wav,conditions/german/fisch_4_5.wav,conditions/german/pake_4_5.wav,conditions/german/pike_4_5.wav,26,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,
pake,1,0,2.4823,0,21,21,22,1,conditions/german/pisch_4_2.wav,conditions/german/fisch_4_2.wav,conditions/german/pake_4_2.wav,conditions/german/pike_4_2.wav,23,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,
pisch,0,1,2.466,0,22,22,31,1,conditions/german/pisch_5_4.wav,conditions/german/fisch_5_4.wav,conditions/german/pake_5_4.wav,conditions/german/pike_5_4.wav,32,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,
pake,1,0,2.5844,0,23,23,42,1,conditions/german/pisch_7_1.wav,conditions/german/fisch_7_1.wav,conditions/german/pake_7_1.wav,conditions/german/pike_7_1.wav,43,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,
pake,0,1,2.3863,0,24,24,5,1,conditions/german/pisch_1_6.wav,conditions/german/fisch_1_6.wav,conditions/german/pake_1_6.wav,conditions/german/pike_1_6.wav,6,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,
fisch,1,1,1.8993,0,25,25,48,1,conditions/german/pisch_7_7.wav,conditions/german/fisch_7_7.wav,conditions/german/pake_7_7.wav,conditions/german/pike_7_7.wav,49,1,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,
pake,0,1,2.3595,0,26,26,28,1,conditions/german/pisch_5_1.wav,conditions/german/fisch_5_1.wav,conditions/german/pake_5_1.wav,conditions/german/pike_5_1.wav,29,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,
fisch,1,0,3.5268,0,27,27,23,1,conditions/german/pisch_4_3.wav,conditions/german/fisch_4_3.wav,conditions/german/pake_4_3.wav,conditions/german/pike_4_3.wav,24,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,
pike,0,0,2.4831,0,28,28,32,1,conditions/german/pisch_5_5.wav,conditions/german/fisch_5_5.wav,conditions/german/pake_5_5.wav,conditions/german/pike_5_5.wav,33,1,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,
pike,0,1,1.8496,0,29,29,43,1,conditions/german/pisch_7_2.wav,conditions/german/fisch_7_2.wav,conditions/german/pake_7_2.wav,conditions/german/pike_7_2.wav,44,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,
pisch,1,0,2.6773,0,30,30,7,1,conditions/german/pisch_2_1.wav,conditions/german/fisch_2_1.wav,conditions/german/pake_2_1.wav,conditions/german/pike_2_1.wav,8,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,
pike,1,0,1.9821,0,31,31,1,1,conditions/german/pisch_1_2.wav,conditions/german/fisch_1_2.wav,conditions/german/pake_1_2.wav,conditions/german/pike_1_2.wav,2,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,
pake,1,0,1.9666,0,32,32,11,1,conditions/german/pisch_2_5.wav,conditions/german/fisch_2_5.wav,conditions/german/pake_2_5.wav,conditions/german/pike_2_5.wav,12,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,
pake,1,0,1.717,0,33,33,36,1,conditions/german/pisch_6_2.wav,conditions/german/fisch_6_2.wav,conditions/german/pake_6_2.wav,conditions/german/pike_6_2.wav,37,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,
pike,1,0,2.5665,0,34,34,41,1,conditions/german/pisch_6_7.wav,conditions/german/fisch_6_7.wav,conditions/german/pake_6_7.wav,conditions/german/pike_6_7.wav,42,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,
pike,1,0,1.7671,0,35,35,9,1,conditions/german/pisch_2_3.wav,conditions/german/fisch_2_3.wav,conditions/german/pake_2_3.wav,conditions/german/pike_2_3.wav,10,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,
pike,1,0,1.8819,0,36,36,34,1,conditions/german/pisch_5_7.wav,conditions/german/fisch_5_7.wav,conditions/german/pake_5_7.wav,conditions/german/pike_5_7.wav,35,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,
pake,1,0,2.0341,0,37,37,15,1,conditions/german/pisch_3_2.wav,conditions/german/fisch_3_2.wav,conditions/german/pake_3_2.wav,conditions/german/pike_3_2.wav,16,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,
pike,1,0,2.6754,0,38,38,4,1,conditions/german/pisch_1_5.wav,conditions/german/fisch_1_5.wav,conditions/german/pake_1_5.wav,conditions/german/pike_1_5.wav,5,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,
pisch,1,1,1.9528,0,39,39,40,1,conditions/german/pisch_6_6.wav,conditions/german/fisch_6_6.wav,conditions/german/pake_6_6.wav,conditions/german/pike_6_6.wav,41,1,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,
pisch,1,0,2.0604,0,40,40,13,1,conditions/german/pisch_2_7.wav,conditions/german/fisch_2_7.wav,conditions/german/pake_2_7.wav,conditions/german/pike_2_7.wav,14,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,
pake,1,0,2.5511,0,41,41,19,1,conditions/german/pisch_3_6.wav,conditions/german/fisch_3_6.wav,conditions/german/pake_3_6.wav,conditions/german/pike_3_6.wav,20,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,
pake,1,0,2.2571,0,42,42,14,1,conditions/german/pisch_3_1.wav,conditions/german/fisch_3_1.wav,conditions/german/pake_3_1.wav,conditions/german/pike_3_1.wav,15,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,
pike,0,1,2.1627,0,43,43,3,1,conditions/german/pisch_1_4.wav,conditions/german/fisch_1_4.wav,conditions/german/pake_1_4.wav,conditions/german/pike_1_4.wav,4,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,
pike,0,1,1.9495,0,44,44,30,1,conditions/german/pisch_5_3.wav,conditions/german/fisch_5_3.wav,conditions/german/pake_5_3.wav,conditions/german/pike_5_3.wav,31,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,
pake,1,0,2.7839,0,45,45,17,1,conditions/german/pisch_3_4.wav,conditions/german/fisch_3_4.wav,conditions/german/pake_3_4.wav,conditions/german/pike_3_4.wav,18,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,
pake,1,0,1.8543,0,46,46,39,1,conditions/german/pisch_6_5.wav,conditions/german/fisch_6_5.wav,conditions/german/pake_6_5.wav,conditions/german/pike_6_5.wav,40,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,
fisch,1,0,3.225,0,47,47,46,1,conditions/german/pisch_7_5.wav,conditions/german/fisch_7_5.wav,conditions/german/pake_7_5.wav,conditions/german/pike_7_5.wav,47,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,
pisch,1,0,4.666,0,48,48,47,1,conditions/german/pisch_7_6.wav,conditions/german/fisch_7_6.wav,conditions/german/pake_7_6.wav,conditions/german/pike_7_6.wav,48,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,
,,,,,,,,,,,,,20,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,space,1.7521,pat,0,1,2.6485,0,0,0,19,1,conditions/french/fat_3_6.wav,conditions/french/fit_3_6.wav,conditions/french/pat_3_6.wav,conditions/french/pic_3_6.wav
,,,,,,,,,,,,,42,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,fit,1,0,2.974,0,1,1,41,1,conditions/french/fat_6_7.wav,conditions/french/fit_6_7.wav,conditions/french/pat_6_7.wav,conditions/french/pic_6_7.wav
,,,,,,,,,,,,,7,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,pic,0,1,3.0864,0,2,2,6,1,conditions/french/fat_1_7.wav,conditions/french/fit_1_7.wav,conditions/french/pat_1_7.wav,conditions/french/pic_1_7.wav
,,,,,,,,,,,,,14,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,pic,0,1,1.9364,0,3,3,13,1,conditions/french/fat_2_7.wav,conditions/french/fit_2_7.wav,conditions/french/pat_2_7.wav,conditions/french/pic_2_7.wav
,,,,,,,,,,,,,21,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,pat,0,1,1.6869,0,4,4,20,1,conditions/french/fat_3_7.wav,conditions/french/fit_3_7.wav,conditions/french/pat_3_7.wav,conditions/french/pic_3_7.wav
,,,,,,,,,,,,,46,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,fat,1,0,2.6006,0,5,5,45,1,conditions/french/fat_7_4.wav,conditions/french/fit_7_4.wav,conditions/french/pat_7_4.wav,conditions/french/pic_7_4.wav
,,,,,,,,,,,,,18,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,fat,1,0,1.6615,0,6,6,17,1,conditions/french/fat_3_4.wav,conditions/french/fit_3_4.wav,conditions/french/pat_3_4.wav,conditions/french/pic_3_4.wav
,,,,,,,,,,,,,33,1,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,pat,1,1,1.9378,0,7,7,32,1,conditions/french/fat_5_5.wav,conditions/french/fit_5_5.wav,conditions/french/pat_5_5.wav,conditions/french/pic_5_5.wav
,,,,,,,,,,,,,34,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,pic,1,0,1.7542,0,8,8,33,1,conditions/french/fat_5_6.wav,conditions/french/fit_5_6.wav,conditions/french/pat_5_6.wav,conditions/french/pic_5_6.wav
,,,,,,,,,,,,,22,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,fat,1,0,2.1269,0,9,9,21,1,conditions/french/fat_4_1.wav,conditions/french/fit_4_1.wav,conditions/french/pat_4_1.wav,conditions/french/pic_4_1.wav
,,,,,,,,,,,,,45,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,pic,0,1,2.3049,0,10,10,44,1,conditions/french/fat_7_3.wav,conditions/french/fit_7_3.wav,conditions/french/pat_7_3.wav,conditions/french/pic_7_3.wav
,,,,,,,,,,,,,37,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,pat,1,0,1.9537,0,11,11,36,1,conditions/french/fat_6_2.wav,conditions/french/fit_6_2.wav,conditions/french/pat_6_2.wav,conditions/french/pic_6_2.wav
,,,,,,,,,,,,,25,1,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,pat,1,1,1.7347,0,12,12,24,1,conditions/french/fat_4_4.wav,conditions/french/fit_4_4.wav,conditions/french/pat_4_4.wav,conditions/french/pic_4_4.wav
,,,,,,,,,,,,,31,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,pat,1,0,1.6933,0,13,13,30,1,conditions/french/fat_5_3.wav,conditions/french/fit_5_3.wav,conditions/french/pat_5_3.wav,conditions/french/pic_5_3.wav
,,,,,,,,,,,,,9,1,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,fat,1,1,1.9692,0,14,14,8,1,conditions/french/fat_2_2.wav,conditions/french/fit_2_2.wav,conditions/french/pat_2_2.wav,conditions/french/pic_2_2.wav
,,,,,,,,,,,,,15,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,pic,1,0,1.9704,0,15,15,14,1,conditions/french/fat_3_1.wav,conditions/french/fit_3_1.wav,conditions/french/pat_3_1.wav,conditions/french/pic_3_1.wav
,,,,,,,,,,,,,13,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,fat,0,1,2.2725,0,16,16,12,1,conditions/french/fat_2_6.wav,conditions/french/fit_2_6.wav,conditions/french/pat_2_6.wav,conditions/french/pic_2_6.wav
,,,,,,,,,,,,,41,1,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,pic,1,1,1.9211,0,17,17,40,1,conditions/french/fat_6_6.wav,conditions/french/fit_6_6.wav,conditions/french/pat_6_6.wav,conditions/french/pic_6_6.wav
,,,,,,,,,,,,,38,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,fat,1,0,1.9366,0,18,18,37,1,conditions/french/fat_6_3.wav,conditions/french/fit_6_3.wav,conditions/french/pat_6_3.wav,conditions/french/pic_6_3.wav
,,,,,,,,,,,,,8,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,fit,1,0,2.2703,0,19,19,7,1,conditions/french/fat_2_1.wav,conditions/french/fit_2_1.wav,conditions/french/pat_2_1.wav,conditions/french/pic_2_1.wav
,,,,,,,,,,,,,19,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,pat,1,0,1.6674,0,20,20,18,1,conditions/french/fat_3_5.wav,conditions/french/fit_3_5.wav,conditions/french/pat_3_5.wav,conditions/french/pic_3_5.wav
,,,,,,,,,,,,,30,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,pat,1,0,1.5521,0,21,21,29,1,conditions/french/fat_5_2.wav,conditions/french/fit_5_2.wav,conditions/french/pat_5_2.wav,conditions/french/pic_5_2.wav
,,,,,,,,,,,,,3,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,pic,1,0,2.0868,0,22,22,2,1,conditions/french/fat_1_3.wav,conditions/french/fit_1_3.wav,conditions/french/pat_1_3.wav,conditions/french/pic_1_3.wav
,,,,,,,,,,,,,44,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,pic,0,1,2.2518,0,23,23,43,1,conditions/french/fat_7_2.wav,conditions/french/fit_7_2.wav,conditions/french/pat_7_2.wav,conditions/french/pic_7_2.wav
,,,,,,,,,,,,,26,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,pat,1,0,7.5789,0,24,24,25,1,conditions/french/fat_4_5.wav,conditions/french/fit_4_5.wav,conditions/french/pat_4_5.wav,conditions/french/pic_4_5.wav
,,,,,,,,,,,,,36,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,fat,1,0,4.0183,0,25,25,35,1,conditions/french/fat_6_1.wav,conditions/french/fit_6_1.wav,conditions/french/pat_6_1.wav,conditions/french/pic_6_1.wav
,,,,,,,,,,,,,47,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,fat,1,0,3.3355,0,26,26,46,1,conditions/french/fat_7_5.wav,conditions/french/fit_7_5.wav,conditions/french/pat_7_5.wav,conditions/french/pic_7_5.wav
,,,,,,,,,,,,,5,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,fat,0,1,2.0483,0,27,27,4,1,conditions/french/fat_1_5.wav,conditions/french/fit_1_5.wav,conditions/french/pat_1_5.wav,conditions/french/pic_1_5.wav
,,,,,,,,,,,,,39,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,fit,0,1,1.8371,0,28,28,38,1,conditions/french/fat_6_4.wav,conditions/french/fit_6_4.wav,conditions/french/pat_6_4.wav,conditions/french/pic_6_4.wav
,,,,,,,,,,,,,6,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,pat,0,1,1.7885,0,29,29,5,1,conditions/french/fat_1_6.wav,conditions/french/fit_1_6.wav,conditions/french/pat_1_6.wav,conditions/french/pic_1_6.wav
,,,,,,,,,,,,,1,1,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,pat,1,1,1.6689,0,30,30,0,1,conditions/french/fat_1_1.wav,conditions/french/fit_1_1.wav,conditions/french/pat_1_1.wav,conditions/french/pic_1_1.wav
,,,,,,,,,,,,,16,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,pic,1,0,2.0319,0,31,31,15,1,conditions/french/fat_3_2.wav,conditions/french/fit_3_2.wav,conditions/french/pat_3_2.wav,conditions/french/pic_3_2.wav
,,,,,,,,,,,,,12,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,fat,0,1,5.4493,0,32,32,11,1,conditions/french/fat_2_5.wav,conditions/french/fit_2_5.wav,conditions/french/pat_2_5.wav,conditions/french/pic_2_5.wav
,,,,,,,,,,,,,43,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,fit,0,1,2.4647,0,33,33,42,1,conditions/french/fat_7_1.wav,conditions/french/fit_7_1.wav,conditions/french/pat_7_1.wav,conditions/french/pic_7_1.wav
,,,,,,,,,,,,,24,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,fit,1,0,1.4523,0,34,34,23,1,conditions/french/fat_4_3.wav,conditions/french/fit_4_3.wav,conditions/french/pat_4_3.wav,conditions/french/pic_4_3.wav
,,,,,,,,,,,,,2,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,pat,1,0,1.6198,0,35,35,1,1,conditions/french/fat_1_2.wav,conditions/french/fit_1_2.wav,conditions/french/pat_1_2.wav,conditions/french/pic_1_2.wav
,,,,,,,,,,,,,32,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,fat,1,0,0.9532,0,36,36,31,1,conditions/french/fat_5_4.wav,conditions/french/fit_5_4.wav,conditions/french/pat_5_4.wav,conditions/french/pic_5_4.wav
,,,,,,,,,,,,,48,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,fit,1,0,1.5893,0,37,37,47,1,conditions/french/fat_7_6.wav,conditions/french/fit_7_6.wav,conditions/french/pat_7_6.wav,conditions/french/pic_7_6.wav
,,,,,,,,,,,,,29,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,fat,1,0,1.5403,0,38,38,28,1,conditions/french/fat_5_1.wav,conditions/french/fit_5_1.wav,conditions/french/pat_5_1.wav,conditions/french/pic_5_1.wav
,,,,,,,,,,,,,49,1,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,fat,1,1,1.7696,0,39,39,48,1,conditions/french/fat_7_7.wav,conditions/french/fit_7_7.wav,conditions/french/pat_7_7.wav,conditions/french/pic_7_7.wav
,,,,,,,,,,,,,35,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,pat,1,0,1.6205,0,40,40,34,1,conditions/french/fat_5_7.wav,conditions/french/fit_5_7.wav,conditions/french/pat_5_7.wav,conditions/french/pic_5_7.wav
,,,,,,,,,,,,,17,1,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,pat,1,1,1.8772,0,41,41,16,1,conditions/french/fat_3_3.wav,conditions/french/fit_3_3.wav,conditions/french/pat_3_3.wav,conditions/french/pic_3_3.wav
,,,,,,,,,,,,,28,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,pat,0,1,2.4036,0,42,42,27,1,conditions/french/fat_4_7.wav,conditions/french/fit_4_7.wav,conditions/french/pat_4_7.wav,conditions/french/pic_4_7.wav
,,,,,,,,,,,,,23,0,,,2022-03-23_14h37.51.496,german,2021.2.3,Win32,59.75857536,,,fat,1,0,1.6576,0,43,43,22,1,conditions/french/fat_4_2.wav,conditions/french/fit_4_2.wav,conditions/french/pat_4_2.wav,conditions/french/pic_4_2.wav
