the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
pake,0,1,1.8769,0,10,10,42,1,conditions/german/pisch_7_1.wav,conditions/german/fisch_7_1.wav,conditions/german/pake_7_1.wav,conditions/german/pike_7_1.wav,43,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,
pike,1,1,1.5701,0,11,11,8,1,conditions/german/pisch_2_2.wav,conditions/german/fisch_2_2.wav,conditions/german/pake_2_2.wav,conditions/german/pike_2_2.wav,9,1,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,
pake,1,0,1.8462,0,12,12,39,1,conditions/german/pisch_6_5.wav,conditions/german/fisch_6_5.wav,conditions/german/pake_6_5.wav,conditions/german/pike_6_5.wav,40,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,
pisch,1,1,1.7202,0,13,13,40,1,conditions/german/pisch_6_6.wav,conditions/german/fisch_6_6.wav,conditions/german/pake_6_6.wav,conditions/german/pike_6_6.wav,41,1,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,
pike,1,0,1.7787,0,14,14,7,1,conditions/german/pisch_2_1.wav,conditions/german/fisch_2_1.wav,conditions/german/pake_2_1.wav,conditions/german/pike_2_1.wav,8,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,
pike,0,1,1.7715,0,15,15,13,1,conditions/german/pisch_2_7.wav,conditions/german/fisch_2_7.wav,conditions/german/pake_2_7.wav,conditions/german/pike_2_7.wav,14,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,
fisch,1,0,1.636,0,16,16,29,1,conditions/german/pisch_5_2.wav,conditions/german/fisch_5_2.wav,conditions/german/pake_5_2.wav,conditions/german/pike_5_2.wav,30,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,
fisch,1,0,1.6899,0,17,17,46,1,conditions/german/pisch_7_5.wav,conditions/german/fisch_7_5.wav,conditions/german/pake_7_5.wav,conditions/german/pike_7_5.wav,47,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,
pake,1,0,1.8124,0,18,18,41,1,conditions/german/pisch_6_7.wav,conditions/german/fisch_6_7.wav,conditions/german/pake_6_7.wav,conditions/german/pike_6_7.wav,42,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,
pisch,1,0,1.7163,0,19,19,19,1,conditions/german/pisch_3_6.wav,conditions/german/fisch_3_6.wav,conditions/german/pake_3_6.wav,conditions/german/pike_3_6.wav,20,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,
pike,0,1,1.6802,0,20,20,5,1,conditions/german/pisch_1_6.wav,conditions/german/fisch_1_6.wav,conditions/german/pake_1_6.wav,conditions/german/pike_1_6.wav,6,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,
pike,1,0,1.5972,0,21,21,1,1,conditions/german/pisch_1_2.wav,conditions/german/fisch_1_2.wav,conditions/german/pake_1_2.wav,conditions/german/pike_1_2.wav,2,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,
pake,1,0,1.7807,0,22,22,9,1,conditions/german/pisch_2_3.wav,conditions/german/fisch_2_3.wav,conditions/german/pake_2_3.wav,conditions/german/pike_2_3.wav,10,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,
pisch,1,0,1.5257,0,23,23,47,1,conditions/german/pisch_7_6.wav,conditions/german/fisch_7_6.wav,conditions/german/pake_7_6.wav,conditions/german/pike_7_6.wav,48,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,
pake,1,0,1.4855,0,24,24,15,1,conditions/german/pisch_3_2.wav,conditions/german/fisch_3_2.wav,conditions/german/pake_3_2.wav,conditions/german/pike_3_2.wav,16,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,
pake,0,1,2.0493,0,25,25,6,1,conditions/german/pisch_1_7.wav,conditions/german/fisch_1_7.wav,conditions/german/pake_1_7.wav,conditions/german/pike_1_7.wav,7,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,
pisch,1,0,1.9099,0,26,26,22,1,conditions/german/pisch_4_2.wav,conditions/german/fisch_4_2.wav,conditions/german/pake_4_2.wav,conditions/german/pike_4_2.wav,23,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,
pike,1,0,1.8258,0,27,27,33,1,conditions/german/pisch_5_6.wav,conditions/german/fisch_5_6.wav,conditions/german/pake_5_6.wav,conditions/german/pike_5_6.wav,34,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,
pake,1,1,1.6188,0,28,28,32,1,conditions/german/pisch_5_5.wav,conditions/german/fisch_5_5.wav,conditions/german/pake_5_5.wav,conditions/german/pike_5_5.wav,33,1,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,
pisch,0,0,1.6777,0,29,29,48,1,conditions/german/pisch_7_7.wav,conditions/german/fisch_7_7.wav,conditions/german/pake_7_7.wav,conditions/german/pike_7_7.wav,49,1,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,
fisch,0,1,1.7089,0,30,30,25,1,conditions/german/pisch_4_5.wav,conditions/german/fisch_4_5.wav,conditions/german/pake_4_5.wav,conditions/german/pike_4_5.wav,26,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,
pisch,1,0,1.6679,0,31,31,23,1,conditions/german/pisch_4_3.wav,conditions/german/fisch_4_3.wav,conditions/german/pake_4_3.wav,conditions/german/pike_4_3.wav,24,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,
fisch,1,0,1.5961,0,32,32,26,1,conditions/german/pisch_4_6.wav,conditions/german/fisch_4_6.wav,conditions/german/pake_4_6.wav,conditions/german/pike_4_6.wav,27,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,
pake,1,0,1.553,0,33,33,38,1,conditions/german/pisch_6_4.wav,conditions/german/fisch_6_4.wav,conditions/german/pake_6_4.wav,conditions/german/pike_6_4.wav,39,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,
pike,1,0,1.7723,0,34,34,3,1,conditions/german/pisch_1_4.wav,conditions/german/fisch_1_4.wav,conditions/german/pake_1_4.wav,conditions/german/pike_1_4.wav,4,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,
pisch,0,1,1.8758,0,35,35,12,1,conditions/german/pisch_2_6.wav,conditions/german/fisch_2_6.wav,conditions/german/pake_2_6.wav,conditions/german/pike_2_6.wav,13,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,
fisch,1,1,1.6272,0,36,36,0,1,conditions/german/pisch_1_1.wav,conditions/german/fisch_1_1.wav,conditions/german/pake_1_1.wav,conditions/german/pike_1_1.wav,1,1,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,
fisch,1,0,1.5743,0,37,37,14,1,conditions/german/pisch_3_1.wav,conditions/german/fisch_3_1.wav,conditions/german/pake_3_1.wav,conditions/german/pike_3_1.wav,15,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,
fisch,1,0,1.3913,0,38,38,20,1,conditions/german/pisch_3_7.wav,conditions/german/fisch_3_7.wav,conditions/german/pake_3_7.wav,conditions/german/pike_3_7.wav,21,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,
pisch,1,1,1.5787,0,39,39,16,1,conditions/german/pisch_3_3.wav,conditions/german/fisch_3_3.wav,conditions/german/pake_3_3.wav,conditions/german/pike_3_3.wav,17,1,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,
pike,1,0,1.4443,0,40,40,17,1,conditions/german/pisch_3_4.wav,conditions/german/fisch_3_4.wav,conditions/german/pake_3_4.wav,conditions/german/pike_3_4.wav,18,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,
fisch,1,0,1.7102,0,41,41,27,1,conditions/german/pisch_4_7.wav,conditions/german/fisch_4_7.wav,conditions/german/pake_4_7.wav,conditions/german/pike_4_7.wav,28,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,
fisch,1,0,1.6839,0,42,42,31,1,conditions/german/pisch_5_4.wav,conditions/german/fisch_5_4.wav,conditions/german/pake_5_4.wav,conditions/german/pike_5_4.wav,32,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,
pisch,1,0,1.5836,0,43,43,36,1,conditions/german/pisch_6_2.wav,conditions/german/fisch_6_2.wav,conditions/german/pake_6_2.wav,conditions/german/pike_6_2.wav,37,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,
pike,1,0,1.6227,0,44,44,34,1,conditions/german/pisch_5_7.wav,conditions/german/fisch_5_7.wav,conditions/german/pake_5_7.wav,conditions/german/pike_5_7.wav,35,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,
pake,0,1,1.8109,0,45,45,44,1,conditions/german/pisch_7_3.wav,conditions/german/fisch_7_3.wav,conditions/german/pake_7_3.wav,conditions/german/pike_7_3.wav,45,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,
pisch,1,0,1.6683,0,46,46,21,1,conditions/german/pisch_4_1.wav,conditions/german/fisch_4_1.wav,conditions/german/pake_4_1.wav,conditions/german/pike_4_1.wav,22,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,
fisch,1,1,1.4559,0,47,47,24,1,conditions/german/pisch_4_4.wav,conditions/german/fisch_4_4.wav,conditions/german/pake_4_4.wav,conditions/german/pike_4_4.wav,25,1,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,
pake,1,0,1.5991,0,48,48,28,1,conditions/german/pisch_5_1.wav,conditions/german/fisch_5_1.wav,conditions/german/pake_5_1.wav,conditions/german/pike_5_1.wav,29,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,
,,,,,,,,,,,,,25,1,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,space,0.7929,pat,1,1,1.6697,0,0,0,24,1,conditions/french/fat_4_4.wav,conditions/french/fit_4_4.wav,conditions/french/pat_4_4.wav,conditions/french/pic_4_4.wav
,,,,,,,,,,,,,41,1,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,pic,1,1,1.8258,0,1,1,40,1,conditions/french/fat_6_6.wav,conditions/french/fit_6_6.wav,conditions/french/pat_6_6.wav,conditions/french/pic_6_6.wav
,,,,,,,,,,,,,13,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,fat,0,1,1.8633,0,2,2,12,1,conditions/french/fat_2_6.wav,conditions/french/fit_2_6.wav,conditions/french/pat_2_6.wav,conditions/french/pic_2_6.wav
,,,,,,,,,,,,,3,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,pat,1,0,1.4537,0,3,3,2,1,conditions/french/fat_1_3.wav,conditions/french/fit_1_3.wav,conditions/french/pat_1_3.wav,conditions/french/pic_1_3.wav
,,,,,,,,,,,,,30,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,fit,0,1,1.7426,0,4,4,29,1,conditions/french/fat_5_2.wav,conditions/french/fit_5_2.wav,conditions/french/pat_5_2.wav,conditions/french/pic_5_2.wav
,,,,,,,,,,,,,29,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,pat,0,1,1.7321,0,5,5,28,1,conditions/french/fat_5_1.wav,conditions/french/fit_5_1.wav,conditions/french/pat_5_1.wav,conditions/french/pic_5_1.wav
,,,,,,,,,,,,,8,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,pat,1,0,1.5461,0,6,6,7,1,conditions/french/fat_2_1.wav,conditions/french/fit_2_1.wav,conditions/french/pat_2_1.wav,conditions/french/pic_2_1.wav
,,,,,,,,,,,,,35,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,fat,0,1,2.1658,0,7,7,34,1,conditions/french/fat_5_7.wav,conditions/french/fit_5_7.wav,conditions/french/pat_5_7.wav,conditions/french/pic_5_7.wav
,,,,,,,,,,,,,26,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,pic,1,0,1.6741,0,8,8,25,1,conditions/french/fat_4_5.wav,conditions/french/fit_4_5.wav,conditions/french/pat_4_5.wav,conditions/french/pic_4_5.wav
,,,,,,,,,,,,,20,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,fit,0,1,1.738,0,9,9,19,1,conditions/french/fat_3_6.wav,conditions/french/fit_3_6.wav,conditions/french/pat_3_6.wav,conditions/french/pic_3_6.wav
,,,,,,,,,,,,,33,1,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,fit,1,1,1.5069,0,10,10,32,1,conditions/french/fat_5_5.wav,conditions/french/fit_5_5.wav,conditions/french/pat_5_5.wav,conditions/french/pic_5_5.wav
,,,,,,,,,,,,,47,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,pic,0,1,1.6443,0,11,11,46,1,conditions/french/fat_7_5.wav,conditions/french/fit_7_5.wav,conditions/french/pat_7_5.wav,conditions/french/pic_7_5.wav
,,,,,,,,,,,,,16,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,fit,1,0,1.2322,0,12,12,15,1,conditions/french/fat_3_2.wav,conditions/french/fit_3_2.wav,conditions/french/pat_3_2.wav,conditions/french/pic_3_2.wav
,,,,,,,,,,,,,32,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,fit,1,0,1.372,0,13,13,31,1,conditions/french/fat_5_4.wav,conditions/french/fit_5_4.wav,conditions/french/pat_5_4.wav,conditions/french/pic_5_4.wav
,,,,,,,,,,,,,7,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,pic,0,1,1.7406,0,14,14,6,1,conditions/french/fat_1_7.wav,conditions/french/fit_1_7.wav,conditions/french/pat_1_7.wav,conditions/french/pic_1_7.wav
,,,,,,,,,,,,,42,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,fit,0,1,1.5319,0,15,15,41,1,conditions/french/fat_6_7.wav,conditions/french/fit_6_7.wav,conditions/french/pat_6_7.wav,conditions/french/pic_6_7.wav
,,,,,,,,,,,,,27,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,fit,1,0,1.4402,0,16,16,26,1,conditions/french/fat_4_6.wav,conditions/french/fit_4_6.wav,conditions/french/pat_4_6.wav,conditions/french/pic_4_6.wav
,,,,,,,,,,,,,10,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,fit,1,0,1.4812,0,17,17,9,1,conditions/french/fat_2_3.wav,conditions/french/fit_2_3.wav,conditions/french/pat_2_3.wav,conditions/french/pic_2_3.wav
,,,,,,,,,,,,,38,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,fit,0,1,1.789,0,18,18,37,1,conditions/french/fat_6_3.wav,conditions/french/fit_6_3.wav,conditions/french/pat_6_3.wav,conditions/french/pic_6_3.wav
,,,,,,,,,,,,,21,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,fit,0,1,1.5047,0,19,19,20,1,conditions/french/fat_3_7.wav,conditions/french/fit_3_7.wav,conditions/french/pat_3_7.wav,conditions/french/pic_3_7.wav
,,,,,,,,,,,,,6,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,pat,0,1,1.5334,0,20,20,5,1,conditions/french/fat_1_6.wav,conditions/french/fit_1_6.wav,conditions/french/pat_1_6.wav,conditions/french/pic_1_6.wav
,,,,,,,,,,,,,46,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,fat,0,1,2.029,0,21,21,45,1,conditions/french/fat_7_4.wav,conditions/french/fit_7_4.wav,conditions/french/pat_7_4.wav,conditions/french/pic_7_4.wav
,,,,,,,,,,,,,45,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,fit,1,0,1.4574,0,22,22,44,1,conditions/french/fat_7_3.wav,conditions/french/fit_7_3.wav,conditions/french/pat_7_3.wav,conditions/french/pic_7_3.wav
,,,,,,,,,,,,,37,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,fat,0,1,1.7502,0,23,23,36,1,conditions/french/fat_6_2.wav,conditions/french/fit_6_2.wav,conditions/french/pat_6_2.wav,conditions/french/pic_6_2.wav
,,,,,,,,,,,,,12,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,pat,0,1,1.6318,0,24,24,11,1,conditions/french/fat_2_5.wav,conditions/french/fit_2_5.wav,conditions/french/pat_2_5.wav,conditions/french/pic_2_5.wav
,,,,,,,,,,,,,15,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,fit,1,0,1.5698,0,25,25,14,1,conditions/french/fat_3_1.wav,conditions/french/fit_3_1.wav,conditions/french/pat_3_1.wav,conditions/french/pic_3_1.wav
,,,,,,,,,,,,,1,1,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,pic,0,0,1.5103,0,26,26,0,1,conditions/french/fat_1_1.wav,conditions/french/fit_1_1.wav,conditions/french/pat_1_1.wav,conditions/french/pic_1_1.wav
,,,,,,,,,,,,,40,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,fat,1,0,1.2965,0,27,27,39,1,conditions/french/fat_6_5.wav,conditions/french/fit_6_5.wav,conditions/french/pat_6_5.wav,conditions/french/pic_6_5.wav
,,,,,,,,,,,,,2,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,pat,0,1,1.3049,0,28,28,1,1,conditions/french/fat_1_2.wav,conditions/french/fit_1_2.wav,conditions/french/pat_1_2.wav,conditions/french/pic_1_2.wav
,,,,,,,,,,,,,44,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,fit,0,1,1.1386,0,29,29,43,1,conditions/french/fat_7_2.wav,conditions/french/fit_7_2.wav,conditions/french/pat_7_2.wav,conditions/french/pic_7_2.wav
,,,,,,,,,,,,,31,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,fat,1,0,1.3847,0,30,30,30,1,conditions/french/fat_5_3.wav,conditions/french/fit_5_3.wav,conditions/french/pat_5_3.wav,conditions/french/pic_5_3.wav
,,,,,,,,,,,,,4,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,fat,1,0,1.514,0,31,31,3,1,conditions/french/fat_1_4.wav,conditions/french/fit_1_4.wav,conditions/french/pat_1_4.wav,conditions/french/pic_1_4.wav
,,,,,,,,,,,,,11,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,fat,1,0,1.3546,0,32,32,10,1,conditions/french/fat_2_4.wav,conditions/french/fit_2_4.wav,conditions/french/pat_2_4.wav,conditions/french/pic_2_4.wav
,,,,,,,,,,,,,48,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,fit,1,0,1.4355,0,33,33,47,1,conditions/french/fat_7_6.wav,conditions/french/fit_7_6.wav,conditions/french/pat_7_6.wav,conditions/french/pic_7_6.wav
,,,,,,,,,,,,,36,0,5bd764370aac450001f94690,mexican,2022-03-23_17h03.32.110,german,2021.2.3,Win32,59.66943135,,,pic,0,1,1.5246,0,34,34,35,1,conditions/french/fat_6_1.wav,conditions/french/fit_6_1.wav,conditions/french/pat_6_1.wav,conditions/french/pic_6_1.wav
