the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
fisch,0,1,2.0427,0,10,10,27,1,conditions/german/pisch_4_7.wav,conditions/german/fisch_4_7.wav,conditions/german/pake_4_7.wav,conditions/german/pike_4_7.wav,28,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,,,,,,,,,,,,,
pisch,0,1,3.0193,0,11,11,10,1,conditions/german/pisch_2_4.wav,conditions/german/fisch_2_4.wav,conditions/german/pake_2_4.wav,conditions/german/pike_2_4.wav,11,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,,,,,,,,,,,,,
pike,1,0,2.2095,0,12,12,39,1,conditions/german/pisch_6_5.wav,conditions/german/fisch_6_5.wav,conditions/german/pake_6_5.wav,conditions/german/pike_6_5.wav,40,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,,,,,,,,,,,,,
pisch,1,0,2.2754,0,13,13,45,1,conditions/german/pisch_7_4.wav,conditions/german/fisch_7_4.wav,conditions/german/pake_7_4.wav,conditions/german/pike_7_4.wav,46,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,,,,,,,,,,,,,
fisch,0,1,1.9741,0,14,14,6,1,conditions/german/pisch_1_7.wav,conditions/german/fisch_1_7.wav,conditions/german/pake_1_7.wav,conditions/german/pike_1_7.wav,7,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,,,,,,,,,,,,,
fisch,1,1,2.1338,0,15,15,48,1,conditions/german/pisch_7_7.wav,conditions/german/fisch_7_7.wav,conditions/german/pake_7_7.wav,conditions/german/pike_7_7.wav,49,1,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,,,,,,,,,,,,,
fisch,1,0,1.9954,0,16,16,46,1,conditions/german/pisch_7_5.wav,conditions/german/fisch_7_5.wav,conditions/german/pake_7_5.wav,conditions/german/pike_7_5.wav,47,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,,,,,,,,,,,,,
pake,1,0,2.4862,0,17,17,25,1,conditions/german/pisch_4_5.wav,conditions/german/fisch_4_5.wav,conditions/german/pake_4_5.wav,conditions/german/pike_4_5.wav,26,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,,,,,,,,,,,,,
pisch,1,0,2.0839,0,18,18,1,1,conditions/german/pisch_1_2.wav,conditions/german/fisch_1_2.wav,conditions/german/pake_1_2.wav,conditions/german/pike_1_2.wav,2,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,,,,,,,,,,,,,
pake,1,0,2.3638,0,19,19,41,1,conditions/german/pisch_6_7.wav,conditions/german/fisch_6_7.wav,conditions/german/pake_6_7.wav,conditions/german/pike_6_7.wav,42,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,,,,,,,,,,,,,
pake,0,1,2.141,0,20,20,19,1,conditions/german/pisch_3_6.wav,conditions/german/fisch_3_6.wav,conditions/german/pake_3_6.wav,conditions/german/pike_3_6.wav,20,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,,,,,,,,,,,,,
pake,1,0,2.2429,0,21,21,7,1,conditions/german/pisch_2_1.wav,conditions/german/fisch_2_1.wav,conditions/german/pake_2_1.wav,conditions/german/pike_2_1.wav,8,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,,,,,,,,,,,,,
fisch,0,1,1.9959,0,22,22,37,1,conditions/german/pisch_6_3.wav,conditions/german/fisch_6_3.wav,conditions/german/pake_6_3.wav,conditions/german/pike_6_3.wav,38,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,,,,,,,,,,,,,
fisch,0,1,1.9509,0,23,23,11,1,conditions/german/pisch_2_5.wav,conditions/german/fisch_2_5.wav,conditions/german/pake_2_5.wav,conditions/german/pike_2_5.wav,12,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,,,,,,,,,,,,,
fisch,0,1,2.4513,0,24,24,38,1,conditions/german/pisch_6_4.wav,conditions/german/fisch_6_4.wav,conditions/german/pake_6_4.wav,conditions/german/pike_6_4.wav,39,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,,,,,,,,,,,,,
fisch,0,1,2.2431,0,25,25,18,1,conditions/german/pisch_3_5.wav,conditions/german/fisch_3_5.wav,conditions/german/pake_3_5.wav,conditions/german/pike_3_5.wav,19,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,,,,,,,,,,,,,
fisch,0,1,2.1073,0,26,26,26,1,conditions/german/pisch_4_6.wav,conditions/german/fisch_4_6.wav,conditions/german/pake_4_6.wav,conditions/german/pike_4_6.wav,27,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,,,,,,,,,,,,,
pike,1,0,2.0092,0,27,27,21,1,conditions/german/pisch_4_1.wav,conditions/german/fisch_4_1.wav,conditions/german/pake_4_1.wav,conditions/german/pike_4_1.wav,22,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,,,,,,,,,,,,,
pisch,1,0,2.2274,0,28,28,47,1,conditions/german/pisch_7_6.wav,conditions/german/fisch_7_6.wav,conditions/german/pake_7_6.wav,conditions/german/pike_7_6.wav,48,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,,,,,,,,,,,,,
pisch,1,0,2.4846,0,29,29,15,1,conditions/german/pisch_3_2.wav,conditions/german/fisch_3_2.wav,conditions/german/pake_3_2.wav,conditions/german/pike_3_2.wav,16,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,,,,,,,,,,,,,
fisch,0,1,2.0351,0,30,30,30,1,conditions/german/pisch_5_3.wav,conditions/german/fisch_5_3.wav,conditions/german/pake_5_3.wav,conditions/german/pike_5_3.wav,31,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,,,,,,,,,,,,,
pake,1,0,2.4519,0,31,31,43,1,conditions/german/pisch_7_2.wav,conditions/german/fisch_7_2.wav,conditions/german/pake_7_2.wav,conditions/german/pike_7_2.wav,44,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,,,,,,,,,,,,,
pisch,0,1,2.0272,0,32,32,13,1,conditions/german/pisch_2_7.wav,conditions/german/fisch_2_7.wav,conditions/german/pake_2_7.wav,conditions/german/pike_2_7.wav,14,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,,,,,,,,,,,,,
pake,0,1,2.0768,0,33,33,20,1,conditions/german/pisch_3_7.wav,conditions/german/fisch_3_7.wav,conditions/german/pake_3_7.wav,conditions/german/pike_3_7.wav,21,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,,,,,,,,,,,,,
pike,0,1,2.191,0,34,34,29,1,conditions/german/pisch_5_2.wav,conditions/german/fisch_5_2.wav,conditions/german/pake_5_2.wav,conditions/german/pike_5_2.wav,30,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,,,,,,,,,,,,,
fisch,1,0,2.1747,0,35,35,14,1,conditions/german/pisch_3_1.wav,conditions/german/fisch_3_1.wav,conditions/german/pake_3_1.wav,conditions/german/pike_3_1.wav,15,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,,,,,,,,,,,,,
pike,0,1,2.3454,0,36,36,12,1,conditions/german/pisch_2_6.wav,conditions/german/fisch_2_6.wav,conditions/german/pake_2_6.wav,conditions/german/pike_2_6.wav,13,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,,,,,,,,,,,,,
pisch,0,1,2.0739,0,37,37,36,1,conditions/german/pisch_6_2.wav,conditions/german/fisch_6_2.wav,conditions/german/pake_6_2.wav,conditions/german/pike_6_2.wav,37,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,,,,,,,,,,,,,
pike,1,1,2.0766,0,38,38,24,1,conditions/german/pisch_4_4.wav,conditions/german/fisch_4_4.wav,conditions/german/pake_4_4.wav,conditions/german/pike_4_4.wav,25,1,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,,,,,,,,,,,,,
pisch,0,1,1.9805,0,39,39,22,1,conditions/german/pisch_4_2.wav,conditions/german/fisch_4_2.wav,conditions/german/pake_4_2.wav,conditions/german/pike_4_2.wav,23,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,,,,,,,,,,,,,
pake,1,0,2.1073,0,40,40,9,1,conditions/german/pisch_2_3.wav,conditions/german/fisch_2_3.wav,conditions/german/pake_2_3.wav,conditions/german/pike_2_3.wav,10,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,,,,,,,,,,,,,
pike,1,1,2.1335,0,41,41,0,1,conditions/german/pisch_1_1.wav,conditions/german/fisch_1_1.wav,conditions/german/pake_1_1.wav,conditions/german/pike_1_1.wav,1,1,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,,,,,,,,,,,,,
pake,1,0,2.1238,0,42,42,44,1,conditions/german/pisch_7_3.wav,conditions/german/fisch_7_3.wav,conditions/german/pake_7_3.wav,conditions/german/pike_7_3.wav,45,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,,,,,,,,,,,,,
pisch,1,1,2.1603,0,43,43,32,1,conditions/german/pisch_5_5.wav,conditions/german/fisch_5_5.wav,conditions/german/pake_5_5.wav,conditions/german/pike_5_5.wav,33,1,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,,,,,,,,,,,,,
pike,1,0,2.8361,0,44,44,4,1,conditions/german/pisch_1_5.wav,conditions/german/fisch_1_5.wav,conditions/german/pake_1_5.wav,conditions/german/pike_1_5.wav,5,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,,,,,,,,,,,,,
pike,1,1,2.0993,0,45,45,40,1,conditions/german/pisch_6_6.wav,conditions/german/fisch_6_6.wav,conditions/german/pake_6_6.wav,conditions/german/pike_6_6.wav,41,1,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,,,,,,,,,,,,,
pisch,1,0,2.1411,0,46,46,33,1,conditions/german/pisch_5_6.wav,conditions/german/fisch_5_6.wav,conditions/german/pake_5_6.wav,conditions/german/pike_5_6.wav,34,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,,,,,,,,,,,,,
pisch,0,1,1.9069,0,47,47,35,1,conditions/german/pisch_6_1.wav,conditions/german/fisch_6_1.wav,conditions/german/pake_6_1.wav,conditions/german/pike_6_1.wav,36,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,,,,,,,,,,,,,
pake,1,0,2.3805,0,48,48,17,1,conditions/german/pisch_3_4.wav,conditions/german/fisch_3_4.wav,conditions/german/pake_3_4.wav,conditions/german/pike_3_4.wav,18,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,,,,,,,,,,,,,
,,,,,,,,,,,,,3,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,space,0.9802,pat,1,0,2.3913,0,0,0,2,1,conditions/french/fat_1_3.wav,conditions/french/fit_1_3.wav,conditions/french/pat_1_3.wav,conditions/french/pic_1_3.wav
,,,,,,,,,,,,,31,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,pic,1,0,2.397,0,1,1,30,1,conditions/french/fat_5_3.wav,conditions/french/fit_5_3.wav,conditions/french/pat_5_3.wav,conditions/french/pic_5_3.wav
,,,,,,,,,,,,,34,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,fit,1,0,2.3822,0,2,2,33,1,conditions/french/fat_5_6.wav,conditions/french/fit_5_6.wav,conditions/french/pat_5_6.wav,conditions/french/pic_5_6.wav
,,,,,,,,,,,,,5,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,fit,0,1,1.6407,0,3,3,4,1,conditions/french/fat_1_5.wav,conditions/french/fit_1_5.wav,conditions/french/pat_1_5.wav,conditions/french/pic_1_5.wav
,,,,,,,,,,,,,25,1,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,pic,1,1,2.0432,0,4,4,24,1,conditions/french/fat_4_4.wav,conditions/french/fit_4_4.wav,conditions/french/pat_4_4.wav,conditions/french/pic_4_4.wav
,,,,,,,,,,,,,13,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,fat,0,1,1.7479,0,5,5,12,1,conditions/french/fat_2_6.wav,conditions/french/fit_2_6.wav,conditions/french/pat_2_6.wav,conditions/french/pic_2_6.wav
,,,,,,,,,,,,,2,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,pic,1,0,1.9235,0,6,6,1,1,conditions/french/fat_1_2.wav,conditions/french/fit_1_2.wav,conditions/french/pat_1_2.wav,conditions/french/pic_1_2.wav
,,,,,,,,,,,,,28,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,pat,1,0,1.7758,0,7,7,27,1,conditions/french/fat_4_7.wav,conditions/french/fit_4_7.wav,conditions/french/pat_4_7.wav,conditions/french/pic_4_7.wav
,,,,,,,,,,,,,46,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,pat,1,0,1.6897,0,8,8,45,1,conditions/french/fat_7_4.wav,conditions/french/fit_7_4.wav,conditions/french/pat_7_4.wav,conditions/french/pic_7_4.wav
,,,,,,,,,,,,,29,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,fat,0,1,1.7331,0,9,9,28,1,conditions/french/fat_5_1.wav,conditions/french/fit_5_1.wav,conditions/french/pat_5_1.wav,conditions/french/pic_5_1.wav
,,,,,,,,,,,,,6,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,pic,0,1,2.2248,0,10,10,5,1,conditions/french/fat_1_6.wav,conditions/french/fit_1_6.wav,conditions/french/pat_1_6.wav,conditions/french/pic_1_6.wav
,,,,,,,,,,,,,22,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,fit,1,0,1.8607,0,11,11,21,1,conditions/french/fat_4_1.wav,conditions/french/fit_4_1.wav,conditions/french/pat_4_1.wav,conditions/french/pic_4_1.wav
,,,,,,,,,,,,,11,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,pat,1,0,1.7252,0,12,12,10,1,conditions/french/fat_2_4.wav,conditions/french/fit_2_4.wav,conditions/french/pat_2_4.wav,conditions/french/pic_2_4.wav
,,,,,,,,,,,,,32,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,pic,1,0,2.0121,0,13,13,31,1,conditions/french/fat_5_4.wav,conditions/french/fit_5_4.wav,conditions/french/pat_5_4.wav,conditions/french/pic_5_4.wav
,,,,,,,,,,,,,38,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,fat,0,1,2.4624,0,14,14,37,1,conditions/french/fat_6_3.wav,conditions/french/fit_6_3.wav,conditions/french/pat_6_3.wav,conditions/french/pic_6_3.wav
,,,,,,,,,,,,,20,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,pat,0,1,1.7972,0,15,15,19,1,conditions/french/fat_3_6.wav,conditions/french/fit_3_6.wav,conditions/french/pat_3_6.wav,conditions/french/pic_3_6.wav
,,,,,,,,,,,,,45,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,pat,0,1,1.7058,0,16,16,44,1,conditions/french/fat_7_3.wav,conditions/french/fit_7_3.wav,conditions/french/pat_7_3.wav,conditions/french/pic_7_3.wav
,,,,,,,,,,,,,23,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,fat,0,1,2.2083,0,17,17,22,1,conditions/french/fat_4_2.wav,conditions/french/fit_4_2.wav,conditions/french/pat_4_2.wav,conditions/french/pic_4_2.wav
,,,,,,,,,,,,,14,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,fat,0,1,1.9616,0,18,18,13,1,conditions/french/fat_2_7.wav,conditions/french/fit_2_7.wav,conditions/french/pat_2_7.wav,conditions/french/pic_2_7.wav
,,,,,,,,,,,,,16,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,pat,1,0,1.8943,0,19,19,15,1,conditions/french/fat_3_2.wav,conditions/french/fit_3_2.wav,conditions/french/pat_3_2.wav,conditions/french/pic_3_2.wav
,,,,,,,,,,,,,40,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,fat,1,0,1.7982,0,20,20,39,1,conditions/french/fat_6_5.wav,conditions/french/fit_6_5.wav,conditions/french/pat_6_5.wav,conditions/french/pic_6_5.wav
,,,,,,,,,,,,,1,1,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,fat,1,1,1.7459,0,21,21,0,1,conditions/french/fat_1_1.wav,conditions/french/fit_1_1.wav,conditions/french/pat_1_1.wav,conditions/french/pic_1_1.wav
,,,,,,,,,,,,,10,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,pat,1,0,1.6314,0,22,22,9,1,conditions/french/fat_2_3.wav,conditions/french/fit_2_3.wav,conditions/french/pat_2_3.wav,conditions/french/pic_2_3.wav
,,,,,,,,,,,,,24,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,pic,1,0,2.5952,0,23,23,23,1,conditions/french/fat_4_3.wav,conditions/french/fit_4_3.wav,conditions/french/pat_4_3.wav,conditions/french/pic_4_3.wav
,,,,,,,,,,,,,47,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,fit,1,0,1.8918,0,24,24,46,1,conditions/french/fat_7_5.wav,conditions/french/fit_7_5.wav,conditions/french/pat_7_5.wav,conditions/french/pic_7_5.wav
,,,,,,,,,,,,,44,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,pic,0,1,1.9571,0,25,25,43,1,conditions/french/fat_7_2.wav,conditions/french/fit_7_2.wav,conditions/french/pat_7_2.wav,conditions/french/pic_7_2.wav
,,,,,,,,,,,,,7,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,fit,0,1,1.9404,0,26,26,6,1,conditions/french/fat_1_7.wav,conditions/french/fit_1_7.wav,conditions/french/pat_1_7.wav,conditions/french/pic_1_7.wav
,,,,,,,,,,,,,26,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,fit,1,0,1.7732,0,27,27,25,1,conditions/french/fat_4_5.wav,conditions/french/fit_4_5.wav,conditions/french/pat_4_5.wav,conditions/french/pic_4_5.wav
,,,,,,,,,,,,,48,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,fat,1,0,1.6816,0,28,28,47,1,conditions/french/fat_7_6.wav,conditions/french/fit_7_6.wav,conditions/french/pat_7_6.wav,conditions/french/pic_7_6.wav
,,,,,,,,,,,,,9,1,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,fit,1,1,1.6059,0,29,29,8,1,conditions/french/fat_2_2.wav,conditions/french/fit_2_2.wav,conditions/french/pat_2_2.wav,conditions/french/pic_2_2.wav
,,,,,,,,,,,,,42,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,fit,1,0,1.5724,0,30,30,41,1,conditions/french/fat_6_7.wav,conditions/french/fit_6_7.wav,conditions/french/pat_6_7.wav,conditions/french/pic_6_7.wav
,,,,,,,,,,,,,12,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,pic,1,0,2.2998,0,31,31,11,1,conditions/french/fat_2_5.wav,conditions/french/fit_2_5.wav,conditions/french/pat_2_5.wav,conditions/french/pic_2_5.wav
,,,,,,,,,,,,,49,1,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,fat,1,1,1.6659,0,32,32,48,1,conditions/french/fat_7_7.wav,conditions/french/fit_7_7.wav,conditions/french/pat_7_7.wav,conditions/french/pic_7_7.wav
,,,,,,,,,,,,,18,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,pat,1,0,1.7077,0,33,33,17,1,conditions/french/fat_3_4.wav,conditions/french/fit_3_4.wav,conditions/french/pat_3_4.wav,conditions/french/pic_3_4.wav
,,,,,,,,,,,,,43,0,5a02083e087f2e0001eadbdb,,2022-07-09_16h44.42.208,german,2021.2.3,Win32,59.82650314,,,fit,0,1,1.6229,0,34,34,42,1,conditions/french/fat_7_1.wav,conditions/french/fit_7_1.wav,conditions/french/pat_7_1.wav,conditions/french/pic_7_1.wav
