the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
pisch,0,0,1.9413,0,10,10,32,1,conditions/german/pisch_5_5.wav,conditions/german/fisch_5_5.wav,conditions/german/pake_5_5.wav,conditions/german/pike_5_5.wav,33,1,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,,,,,,,,,,,,,
pike,1,0,1.9414,0,11,11,18,1,conditions/german/pisch_3_5.wav,conditions/german/fisch_3_5.wav,conditions/german/pake_3_5.wav,conditions/german/pike_3_5.wav,19,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,,,,,,,,,,,,,
fisch,1,0,2.0908,0,12,12,42,1,conditions/german/pisch_7_1.wav,conditions/german/fisch_7_1.wav,conditions/german/pake_7_1.wav,conditions/german/pike_7_1.wav,43,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,,,,,,,,,,,,,
fisch,1,1,1.9067,0,13,13,8,1,conditions/german/pisch_2_2.wav,conditions/german/fisch_2_2.wav,conditions/german/pake_2_2.wav,conditions/german/pike_2_2.wav,9,1,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,,,,,,,,,,,,,
pisch,0,1,2.88,0,14,14,37,1,conditions/german/pisch_6_3.wav,conditions/german/fisch_6_3.wav,conditions/german/pake_6_3.wav,conditions/german/pike_6_3.wav,38,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,,,,,,,,,,,,,
fisch,0,0,1.7609,0,15,15,48,1,conditions/german/pisch_7_7.wav,conditions/german/fisch_7_7.wav,conditions/german/pake_7_7.wav,conditions/german/pike_7_7.wav,49,1,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,,,,,,,,,,,,,
fisch,0,1,1.6448,0,16,16,23,1,conditions/german/pisch_4_3.wav,conditions/german/fisch_4_3.wav,conditions/german/pake_4_3.wav,conditions/german/pike_4_3.wav,24,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,,,,,,,,,,,,,
fisch,0,1,1.7052,0,17,17,26,1,conditions/german/pisch_4_6.wav,conditions/german/fisch_4_6.wav,conditions/german/pake_4_6.wav,conditions/german/pike_4_6.wav,27,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,,,,,,,,,,,,,
pisch,0,1,1.9337,0,18,18,44,1,conditions/german/pisch_7_3.wav,conditions/german/fisch_7_3.wav,conditions/german/pake_7_3.wav,conditions/german/pike_7_3.wav,45,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,,,,,,,,,,,,,
pike,0,1,1.855,0,19,19,30,1,conditions/german/pisch_5_3.wav,conditions/german/fisch_5_3.wav,conditions/german/pake_5_3.wav,conditions/german/pike_5_3.wav,31,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,,,,,,,,,,,,,
pisch,0,1,1.8301,0,20,20,22,1,conditions/german/pisch_4_2.wav,conditions/german/fisch_4_2.wav,conditions/german/pake_4_2.wav,conditions/german/pike_4_2.wav,23,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,,,,,,,,,,,,,
fisch,1,0,1.8003,0,21,21,28,1,conditions/german/pisch_5_1.wav,conditions/german/fisch_5_1.wav,conditions/german/pake_5_1.wav,conditions/german/pike_5_1.wav,29,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,,,,,,,,,,,,,
pike,1,0,2.1109,0,22,22,20,1,conditions/german/pisch_3_7.wav,conditions/german/fisch_3_7.wav,conditions/german/pake_3_7.wav,conditions/german/pike_3_7.wav,21,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,,,,,,,,,,,,,
pake,0,1,2.0553,0,23,23,19,1,conditions/german/pisch_3_6.wav,conditions/german/fisch_3_6.wav,conditions/german/pake_3_6.wav,conditions/german/pike_3_6.wav,20,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,,,,,,,,,,,,,
pake,0,1,2.097,0,24,24,15,1,conditions/german/pisch_3_2.wav,conditions/german/fisch_3_2.wav,conditions/german/pake_3_2.wav,conditions/german/pike_3_2.wav,16,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,,,,,,,,,,,,,
pake,0,1,1.8454,0,25,25,25,1,conditions/german/pisch_4_5.wav,conditions/german/fisch_4_5.wav,conditions/german/pake_4_5.wav,conditions/german/pike_4_5.wav,26,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,,,,,,,,,,,,,
pisch,0,0,1.8432,0,26,26,16,1,conditions/german/pisch_3_3.wav,conditions/german/fisch_3_3.wav,conditions/german/pake_3_3.wav,conditions/german/pike_3_3.wav,17,1,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,,,,,,,,,,,,,
pake,0,1,1.9643,0,27,27,4,1,conditions/german/pisch_1_5.wav,conditions/german/fisch_1_5.wav,conditions/german/pake_1_5.wav,conditions/german/pike_1_5.wav,5,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,,,,,,,,,,,,,
pike,1,0,1.8803,0,28,28,36,1,conditions/german/pisch_6_2.wav,conditions/german/fisch_6_2.wav,conditions/german/pake_6_2.wav,conditions/german/pike_6_2.wav,37,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,,,,,,,,,,,,,
fisch,1,0,1.6989,0,29,29,11,1,conditions/german/pisch_2_5.wav,conditions/german/fisch_2_5.wav,conditions/german/pake_2_5.wav,conditions/german/pike_2_5.wav,12,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,,,,,,,,,,,,,
pake,1,0,1.8363,0,30,30,1,1,conditions/german/pisch_1_2.wav,conditions/german/fisch_1_2.wav,conditions/german/pake_1_2.wav,conditions/german/pike_1_2.wav,2,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,,,,,,,,,,,,,
fisch,1,0,1.779,0,31,31,21,1,conditions/german/pisch_4_1.wav,conditions/german/fisch_4_1.wav,conditions/german/pake_4_1.wav,conditions/german/pike_4_1.wav,22,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,,,,,,,,,,,,,
pike,1,0,1.8445,0,32,32,27,1,conditions/german/pisch_4_7.wav,conditions/german/fisch_4_7.wav,conditions/german/pake_4_7.wav,conditions/german/pike_4_7.wav,28,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,,,,,,,,,,,,,
pike,1,0,3.319,0,33,33,12,1,conditions/german/pisch_2_6.wav,conditions/german/fisch_2_6.wav,conditions/german/pake_2_6.wav,conditions/german/pike_2_6.wav,13,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,,,,,,,,,,,,,
pike,0,1,1.7523,0,34,34,39,1,conditions/german/pisch_6_5.wav,conditions/german/fisch_6_5.wav,conditions/german/pake_6_5.wav,conditions/german/pike_6_5.wav,40,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,,,,,,,,,,,,,
pake,1,0,2.176,0,35,35,43,1,conditions/german/pisch_7_2.wav,conditions/german/fisch_7_2.wav,conditions/german/pake_7_2.wav,conditions/german/pike_7_2.wav,44,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,,,,,,,,,,,,,
pake,0,1,2.1318,0,36,36,31,1,conditions/german/pisch_5_4.wav,conditions/german/fisch_5_4.wav,conditions/german/pake_5_4.wav,conditions/german/pike_5_4.wav,32,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,,,,,,,,,,,,,
pike,0,1,1.9056,0,37,37,7,1,conditions/german/pisch_2_1.wav,conditions/german/fisch_2_1.wav,conditions/german/pake_2_1.wav,conditions/german/pike_2_1.wav,8,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,,,,,,,,,,,,,
pake,1,0,2.0099,0,38,38,13,1,conditions/german/pisch_2_7.wav,conditions/german/fisch_2_7.wav,conditions/german/pake_2_7.wav,conditions/german/pike_2_7.wav,14,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,,,,,,,,,,,,,
pike,0,1,1.9415,0,39,39,34,1,conditions/german/pisch_5_7.wav,conditions/german/fisch_5_7.wav,conditions/german/pake_5_7.wav,conditions/german/pike_5_7.wav,35,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,,,,,,,,,,,,,
pisch,1,0,1.8045,0,40,40,35,1,conditions/german/pisch_6_1.wav,conditions/german/fisch_6_1.wav,conditions/german/pake_6_1.wav,conditions/german/pike_6_1.wav,36,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,,,,,,,,,,,,,
pike,0,1,2.4214,0,41,41,38,1,conditions/german/pisch_6_4.wav,conditions/german/fisch_6_4.wav,conditions/german/pake_6_4.wav,conditions/german/pike_6_4.wav,39,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,,,,,,,,,,,,,
pisch,0,1,1.7472,0,42,42,47,1,conditions/german/pisch_7_6.wav,conditions/german/fisch_7_6.wav,conditions/german/pake_7_6.wav,conditions/german/pike_7_6.wav,48,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,,,,,,,,,,,,,
pike,0,0,1.7344,0,43,43,40,1,conditions/german/pisch_6_6.wav,conditions/german/fisch_6_6.wav,conditions/german/pake_6_6.wav,conditions/german/pike_6_6.wav,41,1,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,,,,,,,,,,,,,
fisch,1,0,1.8837,0,44,44,3,1,conditions/german/pisch_1_4.wav,conditions/german/fisch_1_4.wav,conditions/german/pake_1_4.wav,conditions/german/pike_1_4.wav,4,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,,,,,,,,,,,,,
pake,0,1,1.813,0,45,45,46,1,conditions/german/pisch_7_5.wav,conditions/german/fisch_7_5.wav,conditions/german/pake_7_5.wav,conditions/german/pike_7_5.wav,47,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,,,,,,,,,,,,,
pike,0,1,1.7019,0,46,46,17,1,conditions/german/pisch_3_4.wav,conditions/german/fisch_3_4.wav,conditions/german/pake_3_4.wav,conditions/german/pike_3_4.wav,18,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,,,,,,,,,,,,,
fisch,0,1,1.6146,0,47,47,2,1,conditions/german/pisch_1_3.wav,conditions/german/fisch_1_3.wav,conditions/german/pake_1_3.wav,conditions/german/pike_1_3.wav,3,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,,,,,,,,,,,,,
pike,0,1,1.7646,0,48,48,14,1,conditions/german/pisch_3_1.wav,conditions/german/fisch_3_1.wav,conditions/german/pake_3_1.wav,conditions/german/pike_3_1.wav,15,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,,,,,,,,,,,,,
,,,,,,,,,,,,,34,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,space,1.8598,fit,0,1,2.0692,0,0,0,33,1,conditions/french/fat_5_6.wav,conditions/french/fit_5_6.wav,conditions/french/pat_5_6.wav,conditions/french/pic_5_6.wav
,,,,,,,,,,,,,21,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,pat,0,1,1.7401,0,1,1,20,1,conditions/french/fat_3_7.wav,conditions/french/fit_3_7.wav,conditions/french/pat_3_7.wav,conditions/french/pic_3_7.wav
,,,,,,,,,,,,,33,1,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,pic,0,0,1.8061,0,2,2,32,1,conditions/french/fat_5_5.wav,conditions/french/fit_5_5.wav,conditions/french/pat_5_5.wav,conditions/french/pic_5_5.wav
,,,,,,,,,,,,,10,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,fit,0,1,1.659,0,3,3,9,1,conditions/french/fat_2_3.wav,conditions/french/fit_2_3.wav,conditions/french/pat_2_3.wav,conditions/french/pic_2_3.wav
,,,,,,,,,,,,,27,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,fat,0,1,1.5884,0,4,4,26,1,conditions/french/fat_4_6.wav,conditions/french/fit_4_6.wav,conditions/french/pat_4_6.wav,conditions/french/pic_4_6.wav
,,,,,,,,,,,,,32,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,pic,0,1,1.8825,0,5,5,31,1,conditions/french/fat_5_4.wav,conditions/french/fit_5_4.wav,conditions/french/pat_5_4.wav,conditions/french/pic_5_4.wav
,,,,,,,,,,,,,47,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,pat,0,1,1.9694,0,6,6,46,1,conditions/french/fat_7_5.wav,conditions/french/fit_7_5.wav,conditions/french/pat_7_5.wav,conditions/french/pic_7_5.wav
,,,,,,,,,,,,,37,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,pat,1,0,1.6499,0,7,7,36,1,conditions/french/fat_6_2.wav,conditions/french/fit_6_2.wav,conditions/french/pat_6_2.wav,conditions/french/pic_6_2.wav
,,,,,,,,,,,,,26,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,fit,0,1,1.5825,0,8,8,25,1,conditions/french/fat_4_5.wav,conditions/french/fit_4_5.wav,conditions/french/pat_4_5.wav,conditions/french/pic_4_5.wav
,,,,,,,,,,,,,42,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,pat,0,1,1.7472,0,9,9,41,1,conditions/french/fat_6_7.wav,conditions/french/fit_6_7.wav,conditions/french/pat_6_7.wav,conditions/french/pic_6_7.wav
,,,,,,,,,,,,,16,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,pic,0,1,1.9154,0,10,10,15,1,conditions/french/fat_3_2.wav,conditions/french/fit_3_2.wav,conditions/french/pat_3_2.wav,conditions/french/pic_3_2.wav
,,,,,,,,,,,,,11,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,pat,1,0,2.14,0,11,11,10,1,conditions/french/fat_2_4.wav,conditions/french/fit_2_4.wav,conditions/french/pat_2_4.wav,conditions/french/pic_2_4.wav
,,,,,,,,,,,,,9,1,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,pat,0,0,1.6673,0,12,12,8,1,conditions/french/fat_2_2.wav,conditions/french/fit_2_2.wav,conditions/french/pat_2_2.wav,conditions/french/pic_2_2.wav
,,,,,,,,,,,,,7,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,fit,1,0,1.9778,0,13,13,6,1,conditions/french/fat_1_7.wav,conditions/french/fit_1_7.wav,conditions/french/pat_1_7.wav,conditions/french/pic_1_7.wav
,,,,,,,,,,,,,39,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,pic,0,1,1.9192,0,14,14,38,1,conditions/french/fat_6_4.wav,conditions/french/fit_6_4.wav,conditions/french/pat_6_4.wav,conditions/french/pic_6_4.wav
,,,,,,,,,,,,,3,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,fit,0,1,1.6761,0,15,15,2,1,conditions/french/fat_1_3.wav,conditions/french/fit_1_3.wav,conditions/french/pat_1_3.wav,conditions/french/pic_1_3.wav
,,,,,,,,,,,,,12,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,pic,0,1,1.8187,0,16,16,11,1,conditions/french/fat_2_5.wav,conditions/french/fit_2_5.wav,conditions/french/pat_2_5.wav,conditions/french/pic_2_5.wav
,,,,,,,,,,,,,38,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,fit,0,1,1.703,0,17,17,37,1,conditions/french/fat_6_3.wav,conditions/french/fit_6_3.wav,conditions/french/pat_6_3.wav,conditions/french/pic_6_3.wav
,,,,,,,,,,,,,36,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,pat,1,0,1.8734,0,18,18,35,1,conditions/french/fat_6_1.wav,conditions/french/fit_6_1.wav,conditions/french/pat_6_1.wav,conditions/french/pic_6_1.wav
,,,,,,,,,,,,,44,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,fit,1,0,1.8176,0,19,19,43,1,conditions/french/fat_7_2.wav,conditions/french/fit_7_2.wav,conditions/french/pat_7_2.wav,conditions/french/pic_7_2.wav
,,,,,,,,,,,,,43,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,pic,1,0,2.274,0,20,20,42,1,conditions/french/fat_7_1.wav,conditions/french/fit_7_1.wav,conditions/french/pat_7_1.wav,conditions/french/pic_7_1.wav
,,,,,,,,,,,,,48,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,pic,0,1,2.0462,0,21,21,47,1,conditions/french/fat_7_6.wav,conditions/french/fit_7_6.wav,conditions/french/pat_7_6.wav,conditions/french/pic_7_6.wav
,,,,,,,,,,,,,4,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,fat,0,1,3.0183,0,22,22,3,1,conditions/french/fat_1_4.wav,conditions/french/fit_1_4.wav,conditions/french/pat_1_4.wav,conditions/french/pic_1_4.wav
,,,,,,,,,,,,,31,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,pat,0,1,1.6182,0,23,23,30,1,conditions/french/fat_5_3.wav,conditions/french/fit_5_3.wav,conditions/french/pat_5_3.wav,conditions/french/pic_5_3.wav
,,,,,,,,,,,,,8,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,fit,0,1,1.8733,0,24,24,7,1,conditions/french/fat_2_1.wav,conditions/french/fit_2_1.wav,conditions/french/pat_2_1.wav,conditions/french/pic_2_1.wav
,,,,,,,,,,,,,35,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,fat,0,1,1.5572,0,25,25,34,1,conditions/french/fat_5_7.wav,conditions/french/fit_5_7.wav,conditions/french/pat_5_7.wav,conditions/french/pic_5_7.wav
,,,,,,,,,,,,,22,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,pat,1,0,1.7898,0,26,26,21,1,conditions/french/fat_4_1.wav,conditions/french/fit_4_1.wav,conditions/french/pat_4_1.wav,conditions/french/pic_4_1.wav
,,,,,,,,,,,,,2,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,pat,0,1,1.7158,0,27,27,1,1,conditions/french/fat_1_2.wav,conditions/french/fit_1_2.wav,conditions/french/pat_1_2.wav,conditions/french/pic_1_2.wav
,,,,,,,,,,,,,13,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,fit,1,0,1.6123,0,28,28,12,1,conditions/french/fat_2_6.wav,conditions/french/fit_2_6.wav,conditions/french/pat_2_6.wav,conditions/french/pic_2_6.wav
,,,,,,,,,,,,,25,1,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,pat,0,0,1.8368,0,29,29,24,1,conditions/french/fat_4_4.wav,conditions/french/fit_4_4.wav,conditions/french/pat_4_4.wav,conditions/french/pic_4_4.wav
,,,,,,,,,,,,,19,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,fat,0,1,1.7758,0,30,30,18,1,conditions/french/fat_3_5.wav,conditions/french/fit_3_5.wav,conditions/french/pat_3_5.wav,conditions/french/pic_3_5.wav
,,,,,,,,,,,,,23,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,fit,0,1,1.6337,0,31,31,22,1,conditions/french/fat_4_2.wav,conditions/french/fit_4_2.wav,conditions/french/pat_4_2.wav,conditions/french/pic_4_2.wav
,,,,,,,,,,,,,5,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,pic,1,0,1.9858,0,32,32,4,1,conditions/french/fat_1_5.wav,conditions/french/fit_1_5.wav,conditions/french/pat_1_5.wav,conditions/french/pic_1_5.wav
,,,,,,,,,,,,,24,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,pat,0,1,1.8792,0,33,33,23,1,conditions/french/fat_4_3.wav,conditions/french/fit_4_3.wav,conditions/french/pat_4_3.wav,conditions/french/pic_4_3.wav
,,,,,,,,,,,,,40,0,6144e07daad38d78db932d30,Mexican,2022-03-24_18h53.20.868,german,2021.2.3,Win32,164.095832,,,pic,0,1,1.8287,0,34,34,39,1,conditions/french/fat_6_5.wav,conditions/french/fit_6_5.wav,conditions/french/pat_6_5.wav,conditions/french/pic_6_5.wav
