instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,instructions_text,continue_text,participant,study_id,session,I am most familiar with Spanish from...*,What part of the US are you from?*,At what age did you begin learning Spanish?*,Are you proficient in any languages other than English/Spanish?*,date,expName,psychopyVersion,OS,frameRate,fbclid,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,path,correct_response,the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,item_num,andalusian,argentine,castilian,chilean,cuban,mexican,peruvian,puertorican,key_resp_ac1.keys,key_resp_ac1.corr,key_resp_ac1.rt,ac1_loop.thisRepN,ac1_loop.thisTrialN,ac1_loop.thisN,ac1_loop.thisIndex,ac1_loop.ran,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,key_resp_ac2.keys,key_resp_ac2.corr,key_resp_ac2.rt,check_pass,check_fails,ac2_loop.thisRepN,ac2_loop.thisTrialN,ac2_loop.thisN,ac2_loop.thisIndex,ac2_loop.ran,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score
,,,,,,,midd17,midd,ma,Mexico,Southwest,12 or younger,no,2021-03-27_19h16.57.365,empathy_intonation_perc,2020.2.10,Win32,60,IwAR3580Za733zFChdHsYfYZcqF0zhBYb-tsbZSAFWe2xHiPwy4sHcgkPvxB8,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,secuestro,,,1,1,1.10361,0,25,25,25,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd17,midd,ma,Mexico,Southwest,12 or younger,no,2021-03-27_19h16.57.365,empathy_intonation_perc,2020.2.10,Win32,60,IwAR3580Za733zFChdHsYfYZcqF0zhBYb-tsbZSAFWe2xHiPwy4sHcgkPvxB8,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,nevar,,,1,1,0.92701,0,26,26,54,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd17,midd,ma,Mexico,Southwest,12 or younger,no,2021-03-27_19h16.57.365,empathy_intonation_perc,2020.2.10,Win32,60,IwAR3580Za733zFChdHsYfYZcqF0zhBYb-tsbZSAFWe2xHiPwy4sHcgkPvxB8,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,guante,,,1,1,0.89018,0,27,27,82,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd17,midd,ma,Mexico,Southwest,12 or younger,no,2021-03-27_19h16.57.365,empathy_intonation_perc,2020.2.10,Win32,60,IwAR3580Za733zFChdHsYfYZcqF0zhBYb-tsbZSAFWe2xHiPwy4sHcgkPvxB8,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,aviso,,,1,1,0.670925,0,28,28,33,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd17,midd,ma,Mexico,Southwest,12 or younger,no,2021-03-27_19h16.57.365,empathy_intonation_perc,2020.2.10,Win32,60,IwAR3580Za733zFChdHsYfYZcqF0zhBYb-tsbZSAFWe2xHiPwy4sHcgkPvxB8,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,batillón,,,0,1,8.13825,0,29,29,3,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd17,midd,ma,Mexico,Southwest,12 or younger,no,2021-03-27_19h16.57.365,empathy_intonation_perc,2020.2.10,Win32,60,IwAR3580Za733zFChdHsYfYZcqF0zhBYb-tsbZSAFWe2xHiPwy4sHcgkPvxB8,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,torpe,,,1,1,1.95369,0,30,30,38,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd17,midd,ma,Mexico,Southwest,12 or younger,no,2021-03-27_19h16.57.365,empathy_intonation_perc,2020.2.10,Win32,60,IwAR3580Za733zFChdHsYfYZcqF0zhBYb-tsbZSAFWe2xHiPwy4sHcgkPvxB8,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,ladrón,,,1,1,3.026495,0,31,31,47,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd17,midd,ma,Mexico,Southwest,12 or younger,no,2021-03-27_19h16.57.365,empathy_intonation_perc,2020.2.10,Win32,60,IwAR3580Za733zFChdHsYfYZcqF0zhBYb-tsbZSAFWe2xHiPwy4sHcgkPvxB8,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,pulmones,,,1,1,1.479175,0,32,32,2,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd17,midd,ma,Mexico,Southwest,12 or younger,no,2021-03-27_19h16.57.365,empathy_intonation_perc,2020.2.10,Win32,60,IwAR3580Za733zFChdHsYfYZcqF0zhBYb-tsbZSAFWe2xHiPwy4sHcgkPvxB8,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,tergiversar,,,0,0,2.63939,0,33,33,5,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd17,midd,ma,Mexico,Southwest,12 or younger,no,2021-03-27_19h16.57.365,empathy_intonation_perc,2020.2.10,Win32,60,IwAR3580Za733zFChdHsYfYZcqF0zhBYb-tsbZSAFWe2xHiPwy4sHcgkPvxB8,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,tiburón,,,1,1,0.95396,0,34,34,76,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd17,midd,ma,Mexico,Southwest,12 or younger,no,2021-03-27_19h16.57.365,empathy_intonation_perc,2020.2.10,Win32,60,IwAR3580Za733zFChdHsYfYZcqF0zhBYb-tsbZSAFWe2xHiPwy4sHcgkPvxB8,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,orgulloso,,,1,1,1.23558,0,35,35,63,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd17,midd,ma,Mexico,Southwest,12 or younger,no,2021-03-27_19h16.57.365,empathy_intonation_perc,2020.2.10,Win32,60,IwAR3580Za733zFChdHsYfYZcqF0zhBYb-tsbZSAFWe2xHiPwy4sHcgkPvxB8,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,alardio,,,0,1,1.64525,0,36,36,29,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd17,midd,ma,Mexico,Southwest,12 or younger,no,2021-03-27_19h16.57.365,empathy_intonation_perc,2020.2.10,Win32,60,IwAR3580Za733zFChdHsYfYZcqF0zhBYb-tsbZSAFWe2xHiPwy4sHcgkPvxB8,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,floroso,,,0,1,10.864895,0,37,37,16,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd17,midd,ma,Mexico,Southwest,12 or younger,no,2021-03-27_19h16.57.365,empathy_intonation_perc,2020.2.10,Win32,60,IwAR3580Za733zFChdHsYfYZcqF0zhBYb-tsbZSAFWe2xHiPwy4sHcgkPvxB8,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,decar,,,0,1,2.0612,0,38,38,28,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd17,midd,ma,Mexico,Southwest,12 or younger,no,2021-03-27_19h16.57.365,empathy_intonation_perc,2020.2.10,Win32,60,IwAR3580Za733zFChdHsYfYZcqF0zhBYb-tsbZSAFWe2xHiPwy4sHcgkPvxB8,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,pésimo,,,1,1,1.344095,0,39,39,6,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd17,midd,ma,Mexico,Southwest,12 or younger,no,2021-03-27_19h16.57.365,empathy_intonation_perc,2020.2.10,Win32,60,IwAR3580Za733zFChdHsYfYZcqF0zhBYb-tsbZSAFWe2xHiPwy4sHcgkPvxB8,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,ganar,,,1,1,0.72402,0,40,40,48,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd17,midd,ma,Mexico,Southwest,12 or younger,no,2021-03-27_19h16.57.365,empathy_intonation_perc,2020.2.10,Win32,60,IwAR3580Za733zFChdHsYfYZcqF0zhBYb-tsbZSAFWe2xHiPwy4sHcgkPvxB8,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,brecedad,,,0,1,1.65195,0,41,41,18,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd17,midd,ma,Mexico,Southwest,12 or younger,no,2021-03-27_19h16.57.365,empathy_intonation_perc,2020.2.10,Win32,60,IwAR3580Za733zFChdHsYfYZcqF0zhBYb-tsbZSAFWe2xHiPwy4sHcgkPvxB8,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,pandilla,,,0,0,6.40963,0,42,42,30,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd17,midd,ma,Mexico,Southwest,12 or younger,no,2021-03-27_19h16.57.365,empathy_intonation_perc,2020.2.10,Win32,60,IwAR3580Za733zFChdHsYfYZcqF0zhBYb-tsbZSAFWe2xHiPwy4sHcgkPvxB8,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,barato,,,1,1,1.516195,0,43,43,85,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd17,midd,ma,Mexico,Southwest,12 or younger,no,2021-03-27_19h16.57.365,empathy_intonation_perc,2020.2.10,Win32,60,IwAR3580Za733zFChdHsYfYZcqF0zhBYb-tsbZSAFWe2xHiPwy4sHcgkPvxB8,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,hacha,,,0,0,1.12816,0,44,44,8,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd17,midd,ma,Mexico,Southwest,12 or younger,no,2021-03-27_19h16.57.365,empathy_intonation_perc,2020.2.10,Win32,60,IwAR3580Za733zFChdHsYfYZcqF0zhBYb-tsbZSAFWe2xHiPwy4sHcgkPvxB8,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,polvoriento,,,0,0,2.30487,0,45,45,70,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd17,midd,ma,Mexico,Southwest,12 or younger,no,2021-03-27_19h16.57.365,empathy_intonation_perc,2020.2.10,Win32,60,IwAR3580Za733zFChdHsYfYZcqF0zhBYb-tsbZSAFWe2xHiPwy4sHcgkPvxB8,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,alegre,,,1,1,0.807205,0,46,46,67,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd17,midd,ma,Mexico,Southwest,12 or younger,no,2021-03-27_19h16.57.365,empathy_intonation_perc,2020.2.10,Win32,60,IwAR3580Za733zFChdHsYfYZcqF0zhBYb-tsbZSAFWe2xHiPwy4sHcgkPvxB8,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,bisagra,,,0,0,1.98289,0,47,47,24,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd17,midd,ma,Mexico,Southwest,12 or younger,no,2021-03-27_19h16.57.365,empathy_intonation_perc,2020.2.10,Win32,60,IwAR3580Za733zFChdHsYfYZcqF0zhBYb-tsbZSAFWe2xHiPwy4sHcgkPvxB8,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,rebuscar,,,0,0,5.030525,0,48,48,40,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd17,midd,ma,Mexico,Southwest,12 or younger,no,2021-03-27_19h16.57.365,empathy_intonation_perc,2020.2.10,Win32,60,IwAR3580Za733zFChdHsYfYZcqF0zhBYb-tsbZSAFWe2xHiPwy4sHcgkPvxB8,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,flaco,,,1,1,0.80157,0,49,49,61,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd17,midd,ma,Mexico,Southwest,12 or younger,no,2021-03-27_19h16.57.365,empathy_intonation_perc,2020.2.10,Win32,60,IwAR3580Za733zFChdHsYfYZcqF0zhBYb-tsbZSAFWe2xHiPwy4sHcgkPvxB8,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,ávido,,,0,0,1.57809,0,50,50,19,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd17,midd,ma,Mexico,Southwest,12 or younger,no,2021-03-27_19h16.57.365,empathy_intonation_perc,2020.2.10,Win32,60,IwAR3580Za733zFChdHsYfYZcqF0zhBYb-tsbZSAFWe2xHiPwy4sHcgkPvxB8,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,cuchara,,,1,1,0.858975,0,51,51,43,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd17,midd,ma,Mexico,Southwest,12 or younger,no,2021-03-27_19h16.57.365,empathy_intonation_perc,2020.2.10,Win32,60,IwAR3580Za733zFChdHsYfYZcqF0zhBYb-tsbZSAFWe2xHiPwy4sHcgkPvxB8,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,plaudir,,,0,1,1.990755,0,52,52,57,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd17,midd,ma,Mexico,Southwest,12 or younger,no,2021-03-27_19h16.57.365,empathy_intonation_perc,2020.2.10,Win32,60,IwAR3580Za733zFChdHsYfYZcqF0zhBYb-tsbZSAFWe2xHiPwy4sHcgkPvxB8,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,frondoso,,,0,0,1.754345,0,53,53,77,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd17,midd,ma,Mexico,Southwest,12 or younger,no,2021-03-27_19h16.57.365,empathy_intonation_perc,2020.2.10,Win32,60,IwAR3580Za733zFChdHsYfYZcqF0zhBYb-tsbZSAFWe2xHiPwy4sHcgkPvxB8,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,cabello,,,1,1,0.84787,0,54,54,66,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd17,midd,ma,Mexico,Southwest,12 or younger,no,2021-03-27_19h16.57.365,empathy_intonation_perc,2020.2.10,Win32,60,IwAR3580Za733zFChdHsYfYZcqF0zhBYb-tsbZSAFWe2xHiPwy4sHcgkPvxB8,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,musgo,,,0,0,4.213755,0,55,55,55,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd17,midd,ma,Mexico,Southwest,12 or younger,no,2021-03-27_19h16.57.365,empathy_intonation_perc,2020.2.10,Win32,60,IwAR3580Za733zFChdHsYfYZcqF0zhBYb-tsbZSAFWe2xHiPwy4sHcgkPvxB8,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,cenefa,,,0,0,1.90174,0,56,56,10,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd17,midd,ma,Mexico,Southwest,12 or younger,no,2021-03-27_19h16.57.365,empathy_intonation_perc,2020.2.10,Win32,60,IwAR3580Za733zFChdHsYfYZcqF0zhBYb-tsbZSAFWe2xHiPwy4sHcgkPvxB8,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,capillo,,,0,1,3.90647,0,57,57,20,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd17,midd,ma,Mexico,Southwest,12 or younger,no,2021-03-27_19h16.57.365,empathy_intonation_perc,2020.2.10,Win32,60,IwAR3580Za733zFChdHsYfYZcqF0zhBYb-tsbZSAFWe2xHiPwy4sHcgkPvxB8,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,alfombra,,,1,1,0.890605,0,58,58,39,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd17,midd,ma,Mexico,Southwest,12 or younger,no,2021-03-27_19h16.57.365,empathy_intonation_perc,2020.2.10,Win32,60,IwAR3580Za733zFChdHsYfYZcqF0zhBYb-tsbZSAFWe2xHiPwy4sHcgkPvxB8,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,atar,,,1,1,1.48779,0,59,59,75,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd17,midd,ma,Mexico,Southwest,12 or younger,no,2021-03-27_19h16.57.365,empathy_intonation_perc,2020.2.10,Win32,60,IwAR3580Za733zFChdHsYfYZcqF0zhBYb-tsbZSAFWe2xHiPwy4sHcgkPvxB8,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,merodear,,,0,0,2.46036,0,60,60,27,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd17,midd,ma,Mexico,Southwest,12 or younger,no,2021-03-27_19h16.57.365,empathy_intonation_perc,2020.2.10,Win32,60,IwAR3580Za733zFChdHsYfYZcqF0zhBYb-tsbZSAFWe2xHiPwy4sHcgkPvxB8,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,vegada,,,0,1,2.05557,0,61,61,52,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd17,midd,ma,Mexico,Southwest,12 or younger,no,2021-03-27_19h16.57.365,empathy_intonation_perc,2020.2.10,Win32,60,IwAR3580Za733zFChdHsYfYZcqF0zhBYb-tsbZSAFWe2xHiPwy4sHcgkPvxB8,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,pellizcar,,,0,0,2.160325,0,62,62,1,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd17,midd,ma,Mexico,Southwest,12 or younger,no,2021-03-27_19h16.57.365,empathy_intonation_perc,2020.2.10,Win32,60,IwAR3580Za733zFChdHsYfYZcqF0zhBYb-tsbZSAFWe2xHiPwy4sHcgkPvxB8,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,helar,,,0,0,1.669435,0,63,63,12,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd17,midd,ma,Mexico,Southwest,12 or younger,no,2021-03-27_19h16.57.365,empathy_intonation_perc,2020.2.10,Win32,60,IwAR3580Za733zFChdHsYfYZcqF0zhBYb-tsbZSAFWe2xHiPwy4sHcgkPvxB8,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,temblo,,,1,0,0.960745,0,64,64,69,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd17,midd,ma,Mexico,Southwest,12 or younger,no,2021-03-27_19h16.57.365,empathy_intonation_perc,2020.2.10,Win32,60,IwAR3580Za733zFChdHsYfYZcqF0zhBYb-tsbZSAFWe2xHiPwy4sHcgkPvxB8,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,camisa,,,1,1,1.9772,0,65,65,51,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd17,midd,ma,Mexico,Southwest,12 or younger,no,2021-03-27_19h16.57.365,empathy_intonation_perc,2020.2.10,Win32,60,IwAR3580Za733zFChdHsYfYZcqF0zhBYb-tsbZSAFWe2xHiPwy4sHcgkPvxB8,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,loro,,,0,0,1.27996,0,66,66,35,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd17,midd,ma,Mexico,Southwest,12 or younger,no,2021-03-27_19h16.57.365,empathy_intonation_perc,2020.2.10,Win32,60,IwAR3580Za733zFChdHsYfYZcqF0zhBYb-tsbZSAFWe2xHiPwy4sHcgkPvxB8,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,yacer,,,0,0,1.545635,0,67,67,74,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd17,midd,ma,Mexico,Southwest,12 or younger,no,2021-03-27_19h16.57.365,empathy_intonation_perc,2020.2.10,Win32,60,IwAR3580Za733zFChdHsYfYZcqF0zhBYb-tsbZSAFWe2xHiPwy4sHcgkPvxB8,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,lacayo,,,0,0,1.10384,0,68,68,21,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd17,midd,ma,Mexico,Southwest,12 or younger,no,2021-03-27_19h16.57.365,empathy_intonation_perc,2020.2.10,Win32,60,IwAR3580Za733zFChdHsYfYZcqF0zhBYb-tsbZSAFWe2xHiPwy4sHcgkPvxB8,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,cadallo,,,0,1,1.52783,0,69,69,41,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd17,midd,ma,Mexico,Southwest,12 or younger,no,2021-03-27_19h16.57.365,empathy_intonation_perc,2020.2.10,Win32,60,IwAR3580Za733zFChdHsYfYZcqF0zhBYb-tsbZSAFWe2xHiPwy4sHcgkPvxB8,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,hacido,,,0,1,2.528135,0,70,70,65,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd17,midd,ma,Mexico,Southwest,12 or younger,no,2021-03-27_19h16.57.365,empathy_intonation_perc,2020.2.10,Win32,60,IwAR3580Za733zFChdHsYfYZcqF0zhBYb-tsbZSAFWe2xHiPwy4sHcgkPvxB8,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,cadeña,,,0,1,5.809245,0,71,71,7,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd17,midd,ma,Mexico,Southwest,12 or younger,no,2021-03-27_19h16.57.365,empathy_intonation_perc,2020.2.10,Win32,60,IwAR3580Za733zFChdHsYfYZcqF0zhBYb-tsbZSAFWe2xHiPwy4sHcgkPvxB8,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,seda,,,1,1,4.633985,0,72,72,60,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd17,midd,ma,Mexico,Southwest,12 or younger,no,2021-03-27_19h16.57.365,empathy_intonation_perc,2020.2.10,Win32,60,IwAR3580Za733zFChdHsYfYZcqF0zhBYb-tsbZSAFWe2xHiPwy4sHcgkPvxB8,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,flamida,,,0,1,1.733555,0,73,73,49,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd17,midd,ma,Mexico,Southwest,12 or younger,no,2021-03-27_19h16.57.365,empathy_intonation_perc,2020.2.10,Win32,60,IwAR3580Za733zFChdHsYfYZcqF0zhBYb-tsbZSAFWe2xHiPwy4sHcgkPvxB8,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,fomentar,,,0,0,6.56593,0,74,74,53,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd17,midd,ma,Mexico,Southwest,12 or younger,no,2021-03-27_19h16.57.365,empathy_intonation_perc,2020.2.10,Win32,60,IwAR3580Za733zFChdHsYfYZcqF0zhBYb-tsbZSAFWe2xHiPwy4sHcgkPvxB8,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,arsa,,,0,1,1.679715,0,75,75,17,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd17,midd,ma,Mexico,Southwest,12 or younger,no,2021-03-27_19h16.57.365,empathy_intonation_perc,2020.2.10,Win32,60,IwAR3580Za733zFChdHsYfYZcqF0zhBYb-tsbZSAFWe2xHiPwy4sHcgkPvxB8,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,fatacidad,,,0,1,2.410685,0,76,76,31,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd17,midd,ma,Mexico,Southwest,12 or younger,no,2021-03-27_19h16.57.365,empathy_intonation_perc,2020.2.10,Win32,60,IwAR3580Za733zFChdHsYfYZcqF0zhBYb-tsbZSAFWe2xHiPwy4sHcgkPvxB8,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,tacaño,,,0,0,2.015945,0,77,77,56,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
