key_resp_3.keys,key_resp_3.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_6.keys,key_resp_6.rt
2,2.5661,space,3.0692,4,17.34,2.987268099,5.5183,0,0,0,6,1,stim/feuf_g.wav,60943427c11ddfd172f619e3,001,2022-03-18_07h44.51.269,span_vct,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,
,,,,2,3.296,3.99734748,3.4508,0,1,1,4,1,stim/fof_g.wav,60943427c11ddfd172f619e3,001,2022-03-18_07h44.51.269,span_vct,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,
,,,,1,8.9687,4.570291777,2.2687,0,2,2,3,1,stim/p_schwa_g.wav,60943427c11ddfd172f619e3,001,2022-03-18_07h44.51.269,span_vct,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,
,,,,3,3.8602,3.827586207,1.5375,0,3,3,5,1,stim/fief_g.wav,60943427c11ddfd172f619e3,001,2022-03-18_07h44.51.269,span_vct,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,
,,,,4,7.939,3.280106036,0.6546,0,4,4,2,1,stim/peuf_g.wav,60943427c11ddfd172f619e3,001,2022-03-18_07h44.51.269,span_vct,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,
,,,,2,3.2292,3.004243967,0.9057,0,5,5,7,1,stim/f_schwa_g.wav,60943427c11ddfd172f619e3,001,2022-03-18_07h44.51.269,span_vct,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,
,,,,2,10.1355,3.004243967,0.5877,0,6,6,0,1,stim/pof_g.wav,60943427c11ddfd172f619e3,001,2022-03-18_07h44.51.269,span_vct,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,
,,,,7,4.2323,3.004243967,1.2543,0,7,7,1,1,stim/pief_g.wav,60943427c11ddfd172f619e3,001,2022-03-18_07h44.51.269,span_vct,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,
,,,,4,4.0655,3.980371288,1.303,1,0,8,6,1,stim/feuf_g.wav,60943427c11ddfd172f619e3,001,2022-03-18_07h44.51.269,span_vct,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,
,,,,4,3.812,3.980371288,0.5241,1,1,9,2,1,stim/peuf_g.wav,60943427c11ddfd172f619e3,001,2022-03-18_07h44.51.269,span_vct,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,
,,,,3,3.6469,3.016976192,1.6887,1,2,10,1,1,stim/pief_g.wav,60943427c11ddfd172f619e3,001,2022-03-18_07h44.51.269,span_vct,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,
,,,,7,2.7453,4.964986867,0.9881,1,3,11,5,1,stim/fief_g.wav,60943427c11ddfd172f619e3,001,2022-03-18_07h44.51.269,span_vct,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,
,,,,5,4.4262,3.929443036,1.2373,1,4,12,4,1,stim/fof_g.wav,60943427c11ddfd172f619e3,001,2022-03-18_07h44.51.269,span_vct,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,
,,,,1,4.8777,1.998408553,1.5711,1,5,13,7,1,stim/f_schwa_g.wav,60943427c11ddfd172f619e3,001,2022-03-18_07h44.51.269,span_vct,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,
,,,,1,5.7475,1.998408553,0.6554,1,6,14,3,1,stim/p_schwa_g.wav,60943427c11ddfd172f619e3,001,2022-03-18_07h44.51.269,span_vct,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,
,,,,2,4.5942,3.008488258,0.8707,1,7,15,0,1,stim/pof_g.wav,60943427c11ddfd172f619e3,001,2022-03-18_07h44.51.269,span_vct,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,
,,,,7,7.1763,3.988859546,1.0553,2,0,16,1,1,stim/pief_g.wav,60943427c11ddfd172f619e3,001,2022-03-18_07h44.51.269,span_vct,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,
,,,,2,6.0476,4.120424468,1.3763,2,1,17,4,1,stim/fof_g.wav,60943427c11ddfd172f619e3,001,2022-03-18_07h44.51.269,span_vct,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,
,,,,1,4.9772,4.031299864,0.5406,2,2,18,7,1,stim/f_schwa_g.wav,60943427c11ddfd172f619e3,001,2022-03-18_07h44.51.269,span_vct,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,
,,,,5,3.5509,2.354907291,0.9745,2,3,19,0,1,stim/pof_g.wav,60943427c11ddfd172f619e3,001,2022-03-18_07h44.51.269,span_vct,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,
,,,,3,4.2944,1.629177751,2.8017,2,4,20,5,1,stim/fief_g.wav,60943427c11ddfd172f619e3,001,2022-03-18_07h44.51.269,span_vct,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,
,,,,2,5.4792,4.014323672,0.7375,2,5,21,3,1,stim/p_schwa_g.wav,60943427c11ddfd172f619e3,001,2022-03-18_07h44.51.269,span_vct,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,
,,,,4,3.5836,3.99734748,0.5621,2,6,22,2,1,stim/peuf_g.wav,60943427c11ddfd172f619e3,001,2022-03-18_07h44.51.269,span_vct,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,
,,,,4,3.3834,3.364986673,0.774,2,7,23,6,1,stim/feuf_g.wav,60943427c11ddfd172f619e3,001,2022-03-18_07h44.51.269,span_vct,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,
