key_resp_3.keys,key_resp_3.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_6.keys,key_resp_6.rt
2,3.5377,space,48.8086,1,25.9894,2.540740684,3.5712,0,0,0,6,1,stim/feuf_g.wav,,001,2022-03-17_18h21.15.817,span_vct,2021.2.3,Win32,60.17933442,,,,,,,,,,,,,
,,,,2,16.4542,3.003703647,2.088,0,1,1,2,1,stim/peuf_g.wav,,001,2022-03-17_18h21.15.817,span_vct,2021.2.3,Win32,60.17933442,,,,,,,,,,,,,
,,,,3,5.2905,4.06666678,1.7211,0,2,2,1,1,stim/pief_g.wav,,001,2022-03-17_18h21.15.817,span_vct,2021.2.3,Win32,60.17933442,,,,,,,,,,,,,
,,,,4,5.6568,3.248148318,1.5893,0,3,3,3,1,stim/p_schwa_g.wav,,001,2022-03-17_18h21.15.817,span_vct,2021.2.3,Win32,60.17933442,,,,,,,,,,,,,
,,,,2,2.5736,4.748148035,1.5469,0,4,4,7,1,stim/f_schwa_g.wav,,001,2022-03-17_18h21.15.817,span_vct,2021.2.3,Win32,60.17933442,,,,,,,,,,,,,
,,,,2,2.9738,4.985185411,3.0056,0,5,5,4,1,stim/fof_g.wav,,001,2022-03-17_18h21.15.817,span_vct,2021.2.3,Win32,60.17933442,,,,,,,,,,,,,
,,,,4,4.9692,4.248148035,1.555,0,6,6,0,1,stim/pof_g.wav,,001,2022-03-17_18h21.15.817,span_vct,2021.2.3,Win32,60.17933442,,,,,,,,,,,,,
,,,,3,2.5577,4.981481481,2.2453,0,7,7,5,1,stim/fief_g.wav,,001,2022-03-17_18h21.15.817,span_vct,2021.2.3,Win32,60.17933442,,,,,,,,,,,,,
,,,,3,4.4399,4.981481481,1.4907,1,0,8,1,1,stim/pief_g.wav,,001,2022-03-17_18h21.15.817,span_vct,2021.2.3,Win32,60.17933442,,,,,,,,,,,,,
,,,,2,1.5914,4.981481481,1.413,1,1,9,4,1,stim/fof_g.wav,,001,2022-03-17_18h21.15.817,span_vct,2021.2.3,Win32,60.17933442,,,,,,,,,,,,,
,,,,2,6.3234,2.374074018,2.1551,1,2,10,7,1,stim/f_schwa_g.wav,,001,2022-03-17_18h21.15.817,span_vct,2021.2.3,Win32,60.17933442,,,,,,,,,,,,,
,,,,3,9.8566,1.97037054,2.3875,1,3,11,2,1,stim/peuf_g.wav,,001,2022-03-17_18h21.15.817,span_vct,2021.2.3,Win32,60.17933442,,,,,,,,,,,,,
,,,,4,3.9067,4,1.8719,1,4,12,0,1,stim/pof_g.wav,,001,2022-03-17_18h21.15.817,span_vct,2021.2.3,Win32,60.17933442,,,,,,,,,,,,,
,,,,1,12.4061,2.925925926,1.5382,1,5,13,6,1,stim/feuf_g.wav,,001,2022-03-17_18h21.15.817,span_vct,2021.2.3,Win32,60.17933442,,,,,,,,,,,,,
,,,,4,4.2072,4.025926095,1.4876,1,6,14,3,1,stim/p_schwa_g.wav,,001,2022-03-17_18h21.15.817,span_vct,2021.2.3,Win32,60.17933442,,,,,,,,,,,,,
,,,,3,3.0074,4.144444501,1.3555,1,7,15,5,1,stim/fief_g.wav,,001,2022-03-17_18h21.15.817,span_vct,2021.2.3,Win32,60.17933442,,,,,,,,,,,,,
