key_resp_3.keys,key_resp_3.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_6.keys,key_resp_6.rt
2,6.374,space,5.751,4,19.208,3.990740741,7.62,0,0,0,4,1,stim/fof_g.wav,6036e5c365451fffd2c800b2,001,2022-03-17_16h33.17.194,span_vct,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
,,,,3,18.333,1.986111111,5.99,0,1,1,1,1,stim/pief_g.wav,6036e5c365451fffd2c800b2,001,2022-03-17_16h33.17.194,span_vct,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
,,,,1,13.831,1,1.158,0,2,2,2,1,stim/peuf_g.wav,6036e5c365451fffd2c800b2,001,2022-03-17_16h33.17.194,span_vct,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
,,,,2,13.023,2.009259259,1.949,0,3,3,3,1,stim/p_schwa_g.wav,6036e5c365451fffd2c800b2,001,2022-03-17_16h33.17.194,span_vct,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
,,,,4,8.544,4.027777778,2.062,0,4,4,6,1,stim/feuf_g.wav,6036e5c365451fffd2c800b2,001,2022-03-17_16h33.17.194,span_vct,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
,,,,3,10.13,3.009259259,3.898,0,5,5,5,1,stim/fief_g.wav,6036e5c365451fffd2c800b2,001,2022-03-17_16h33.17.194,span_vct,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
,,,,2,10.392,3.027777778,2.765,0,6,6,0,1,stim/pof_g.wav,6036e5c365451fffd2c800b2,001,2022-03-17_16h33.17.194,span_vct,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
,,,,1,8.069,3.023148148,0.913,0,7,7,7,1,stim/f_schwa_g.wav,6036e5c365451fffd2c800b2,001,2022-03-17_16h33.17.194,span_vct,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
,,,,3,2.836,4.027777778,2.021,1,0,8,5,1,stim/fief_g.wav,6036e5c365451fffd2c800b2,001,2022-03-17_16h33.17.194,span_vct,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
,,,,4,9.948,2.986111111,9.449,1,1,9,6,1,stim/feuf_g.wav,6036e5c365451fffd2c800b2,001,2022-03-17_16h33.17.194,span_vct,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
,,,,6,16.018,4.018518519,1.849,1,2,10,2,1,stim/peuf_g.wav,6036e5c365451fffd2c800b2,001,2022-03-17_16h33.17.194,span_vct,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
,,,,2,8.861,3.023148148,1.326,1,3,11,7,1,stim/f_schwa_g.wav,6036e5c365451fffd2c800b2,001,2022-03-17_16h33.17.194,span_vct,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
