key_resp_3.keys,key_resp_3.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_6.keys,key_resp_6.rt
,,,,,,,,,,,,,stim/peuf_f.wav,5fad55bc57e5f004b095ca80,001,2022-03-17_17h03.15.186,span_vct,2021.2.3,Win32,60.24096386,,,6,3.7962,4.963541667,3.6742,0,6,6,2,1,,
,,,,,,,,,,,,,stim/pof_f.wav,5fad55bc57e5f004b095ca80,001,2022-03-17_17h03.15.186,span_vct,2021.2.3,Win32,60.24096386,,,5,3.2259,4.005208333,2.2581,0,7,7,0,1,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,5fad55bc57e5f004b095ca80,001,2022-03-17_17h03.15.186,span_vct,2021.2.3,Win32,60.24096386,,,6,8.3288,3.989583333,1.0998,1,0,8,3,1,,
,,,,,,,,,,,,,stim/fof_f.wav,5fad55bc57e5f004b095ca80,001,2022-03-17_17h03.15.186,span_vct,2021.2.3,Win32,60.24096386,,,5,7.4001,3.989583333,1.4929,1,1,9,4,1,,
,,,,,,,,,,,,,stim/pof_f.wav,5fad55bc57e5f004b095ca80,001,2022-03-17_17h03.15.186,span_vct,2021.2.3,Win32,60.24096386,,,5,2.5175,3.989583333,1.6392,1,2,10,0,1,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,5fad55bc57e5f004b095ca80,001,2022-03-17_17h03.15.186,span_vct,2021.2.3,Win32,60.24096386,,,5,3.8698,4.895833333,1.5242,1,3,11,7,1,,
,,,,,,,,,,,,,stim/feuf_f.wav,5fad55bc57e5f004b095ca80,001,2022-03-17_17h03.15.186,span_vct,2021.2.3,Win32,60.24096386,,,6,4.5664,4.979166667,2.3762,1,4,12,6,1,,
,,,,,,,,,,,,,stim/fif_f.wav,5fad55bc57e5f004b095ca80,001,2022-03-17_17h03.15.186,span_vct,2021.2.3,Win32,60.24096386,,,7,2.3506,4.979166667,3.0657,1,5,13,5,1,,
,,,,,,,,,,,,,stim/peuf_f.wav,5fad55bc57e5f004b095ca80,001,2022-03-17_17h03.15.186,span_vct,2021.2.3,Win32,60.24096386,,,6,3.3014,4.979166667,3.488,1,6,14,2,1,,
,,,,,,,,,,,,,stim/pif_f.wav,5fad55bc57e5f004b095ca80,001,2022-03-17_17h03.15.186,span_vct,2021.2.3,Win32,60.24096386,,,7,3.8166,4.979166667,1.4048,1,7,15,1,1,,
,,,,,,,,,,,,,stim/fif_f.wav,5fad55bc57e5f004b095ca80,001,2022-03-17_17h03.15.186,span_vct,2021.2.3,Win32,60.24096386,,,7,1.734,4.979166667,1.4336,2,0,16,5,1,,
,,,,,,,,,,,,,stim/pof_f.wav,5fad55bc57e5f004b095ca80,001,2022-03-17_17h03.15.186,span_vct,2021.2.3,Win32,60.24096386,,,5,5.5604,4.036458333,2.5073,2,1,17,0,1,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,5fad55bc57e5f004b095ca80,001,2022-03-17_17h03.15.186,span_vct,2021.2.3,Win32,60.24096386,,,5,2.8799,3.015625,2.1342,2,2,18,3,1,,
,,,,,,,,,,,,,stim/fof_f.wav,5fad55bc57e5f004b095ca80,001,2022-03-17_17h03.15.186,span_vct,2021.2.3,Win32,60.24096386,,,5,1.7839,3.984375,2.1254,2,3,19,4,1,,
,,,,,,,,,,,,,stim/peuf_f.wav,5fad55bc57e5f004b095ca80,001,2022-03-17_17h03.15.186,span_vct,2021.2.3,Win32,60.24096386,,,6,2.8003,4.979166667,1.388,2,4,20,2,1,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,5fad55bc57e5f004b095ca80,001,2022-03-17_17h03.15.186,span_vct,2021.2.3,Win32,60.24096386,,,5,2.1339,3,2.3852,2,5,21,7,1,,
,,,,,,,,,,,,,stim/feuf_f.wav,5fad55bc57e5f004b095ca80,001,2022-03-17_17h03.15.186,span_vct,2021.2.3,Win32,60.24096386,,,6,1.618,4.984375,1.7644,2,6,22,6,1,,
,,,,,,,,,,,,,stim/pif_f.wav,5fad55bc57e5f004b095ca80,001,2022-03-17_17h03.15.186,span_vct,2021.2.3,Win32,60.24096386,,,7,6.0841,4.958333333,4.0024,2,7,23,1,1,,
,,,,,,,,,,,,,stim/fif_f.wav,5fad55bc57e5f004b095ca80,001,2022-03-17_17h03.15.186,span_vct,2021.2.3,Win32,60.24096386,,,7,1.6509,4.989583333,1.9862,3,0,24,5,1,,
,,,,,,,,,,,,,stim/feuf_f.wav,5fad55bc57e5f004b095ca80,001,2022-03-17_17h03.15.186,span_vct,2021.2.3,Win32,60.24096386,,,6,2.437,4.958333333,17.2952,3,1,25,6,1,,
,,,,,,,,,,,,,stim/pof_f.wav,5fad55bc57e5f004b095ca80,001,2022-03-17_17h03.15.186,span_vct,2021.2.3,Win32,60.24096386,,,5,4.865,2.994791667,1.6673,3,2,26,0,1,,
,,,,,,,,,,,,,stim/peuf_f.wav,5fad55bc57e5f004b095ca80,001,2022-03-17_17h03.15.186,span_vct,2021.2.3,Win32,60.24096386,,,6,2.7577,4.942708333,2.018,3,3,27,2,1,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,5fad55bc57e5f004b095ca80,001,2022-03-17_17h03.15.186,span_vct,2021.2.3,Win32,60.24096386,,,5,1.8006,3.984375,1.3828,3,4,28,7,1,,
,,,,,,,,,,,,,stim/pif_f.wav,5fad55bc57e5f004b095ca80,001,2022-03-17_17h03.15.186,span_vct,2021.2.3,Win32,60.24096386,,,7,3.2001,4.963541667,1.5998,3,5,29,1,1,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,5fad55bc57e5f004b095ca80,001,2022-03-17_17h03.15.186,span_vct,2021.2.3,Win32,60.24096386,,,5,2.6899,4.005208333,1.4624,3,6,30,3,1,,
,,,,,,,,,,,,,stim/fof_f.wav,5fad55bc57e5f004b095ca80,001,2022-03-17_17h03.15.186,span_vct,2021.2.3,Win32,60.24096386,,,5,1.4841,2.932291667,1.583,3,7,31,4,1,,
,,,,,,,,,,,,,stim/pof_f.wav,5fad55bc57e5f004b095ca80,001,2022-03-17_17h03.15.186,span_vct,2021.2.3,Win32,60.24096386,,,5,2.5592,2.989583333,2.0843,4,0,32,0,1,,
,,,,,,,,,,,,,stim/fof_f.wav,5fad55bc57e5f004b095ca80,001,2022-03-17_17h03.15.186,span_vct,2021.2.3,Win32,60.24096386,,,5,2.2504,3.015625,1.9992,4,1,33,4,1,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,5fad55bc57e5f004b095ca80,001,2022-03-17_17h03.15.186,span_vct,2021.2.3,Win32,60.24096386,,,5,3.6011,3.989583333,1.2504,4,2,34,7,1,,
,,,,,,,,,,,,,stim/peuf_f.wav,5fad55bc57e5f004b095ca80,001,2022-03-17_17h03.15.186,span_vct,2021.2.3,Win32,60.24096386,,,6,3.2537,4.979166667,2.9436,4,3,35,2,1,,
,,,,,,,,,,,,,stim/feuf_f.wav,5fad55bc57e5f004b095ca80,001,2022-03-17_17h03.15.186,span_vct,2021.2.3,Win32,60.24096386,,,6,2.0548,4.979166667,1.2337,4,4,36,6,1,,
,,,,,,,,,,,,,stim/fif_f.wav,5fad55bc57e5f004b095ca80,001,2022-03-17_17h03.15.186,span_vct,2021.2.3,Win32,60.24096386,,,7,1.7503,4.979166667,1.2172,4,5,37,5,1,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,5fad55bc57e5f004b095ca80,001,2022-03-17_17h03.15.186,span_vct,2021.2.3,Win32,60.24096386,,,5,2.9501,3.984375,4.4637,4,6,38,3,1,,
,,,,,,,,,,,,,stim/pif_f.wav,5fad55bc57e5f004b095ca80,001,2022-03-17_17h03.15.186,span_vct,2021.2.3,Win32,60.24096386,,,7,2.7174,4.989583333,2.7153,4,7,39,1,1,,
,,,,,,,,,,,,,,5fad55bc57e5f004b095ca80,001,2022-03-17_17h03.15.186,span_vct,2021.2.3,Win32,60.24096386,,,,,,,,,,,,space,16.4842
