key_resp_3.keys,key_resp_3.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_6.keys,key_resp_6.rt
2,3.3577,space,15.7089,2,16.2426,3.979166667,8.3769,0,0,0,7,1,stim/f_schwa_g.wav,,001,2022-03-17_16h24.17.792,span_vct,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,
,,,,2,14.1819,3.994791667,1.6502,0,1,1,2,1,stim/peuf_g.wav,,001,2022-03-17_16h24.17.792,span_vct,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,
,,,,4,7.2862,1.994791667,1.1169,0,2,2,0,1,stim/pof_g.wav,,001,2022-03-17_16h24.17.792,span_vct,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,
,,,,3,5.6409,1.979166667,2.0696,0,3,3,5,1,stim/fief_g.wav,,001,2022-03-17_16h24.17.792,span_vct,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,
,,,,2,6.4179,1.010416667,1.4429,0,4,4,3,1,stim/p_schwa_g.wav,,001,2022-03-17_16h24.17.792,span_vct,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,
,,,,4,4.6283,3.005208333,1.2829,0,5,5,6,1,stim/feuf_g.wav,,001,2022-03-17_16h24.17.792,span_vct,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,
,,,,3,7.7314,1,1.0923,0,6,6,1,1,stim/pief_g.wav,,001,2022-03-17_16h24.17.792,span_vct,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,
,,,,4,2.7634,3.989583333,1.248,0,7,7,4,1,stim/fof_g.wav,,001,2022-03-17_16h24.17.792,span_vct,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,
,,,,6,7.3428,1.010416667,1.5231,1,0,8,0,1,stim/pof_g.wav,,001,2022-03-17_16h24.17.792,span_vct,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,
,,,,7,4.6595,1.015625,1.5599,1,1,9,1,1,stim/pief_g.wav,,001,2022-03-17_16h24.17.792,span_vct,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,
,,,,2,2.5428,4.979166667,1.5424,1,2,10,7,1,stim/f_schwa_g.wav,,001,2022-03-17_16h24.17.792,span_vct,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,
,,,,2,5.9203,2.052083333,1.2969,1,3,11,3,1,stim/p_schwa_g.wav,,001,2022-03-17_16h24.17.792,span_vct,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,
,,,,4,3.6965,1.010416667,0.9959,1,4,12,2,1,stim/peuf_g.wav,,001,2022-03-17_16h24.17.792,span_vct,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,
,,,,3,2.7266,3.942708333,1.3891,1,5,13,5,1,stim/fief_g.wav,,001,2022-03-17_16h24.17.792,span_vct,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,
,,,,2,2.603,3.020833333,0.8934,1,6,14,6,1,stim/feuf_g.wav,,001,2022-03-17_16h24.17.792,span_vct,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,
,,,,4,3.298,2.973958333,1.0832,1,7,15,4,1,stim/fof_g.wav,,001,2022-03-17_16h24.17.792,span_vct,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,
,,,,2,3.964,1.984375,1.0241,2,0,16,0,1,stim/pof_g.wav,,001,2022-03-17_16h24.17.792,span_vct,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,
,,,,2,1.9857,4.984375,2.0991,2,1,17,7,1,stim/f_schwa_g.wav,,001,2022-03-17_16h24.17.792,span_vct,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,
,,,,7,4.8801,1.020833333,2.4104,2,2,18,1,1,stim/pief_g.wav,,001,2022-03-17_16h24.17.792,span_vct,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,
,,,,4,2.7879,1.010416667,1.6584,2,3,19,4,1,stim/fof_g.wav,,001,2022-03-17_16h24.17.792,span_vct,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,
,,,,3,2.7774,3.953125,1.3734,2,4,20,5,1,stim/fief_g.wav,,001,2022-03-17_16h24.17.792,span_vct,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,
,,,,2,3.8801,3.015625,1.3074,2,5,21,6,1,stim/feuf_g.wav,,001,2022-03-17_16h24.17.792,span_vct,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,
,,,,4,2.6436,2.994791667,1.7283,2,6,22,3,1,stim/p_schwa_g.wav,,001,2022-03-17_16h24.17.792,span_vct,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,
,,,,4,5.7715,1.010416667,0.7946,2,7,23,2,1,stim/peuf_g.wav,,001,2022-03-17_16h24.17.792,span_vct,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,
,,,,3,2.3757,3.921875,1.0198,3,0,24,5,1,stim/fief_g.wav,,001,2022-03-17_16h24.17.792,span_vct,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,
,,,,4,2.9955,1.03125,0.907,3,1,25,2,1,stim/peuf_g.wav,,001,2022-03-17_16h24.17.792,span_vct,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,
,,,,2,1.9529,4.96875,1.2917,3,2,26,7,1,stim/f_schwa_g.wav,,001,2022-03-17_16h24.17.792,span_vct,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,
,,,,4,3.019,2.036458333,1.4499,3,3,27,6,1,stim/feuf_g.wav,,001,2022-03-17_16h24.17.792,span_vct,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,
,,,,4,2.9044,1.953125,1.1983,3,4,28,3,1,stim/p_schwa_g.wav,,001,2022-03-17_16h24.17.792,span_vct,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,
,,,,1,7.5096,1.015625,1.2984,3,5,29,0,1,stim/pof_g.wav,,001,2022-03-17_16h24.17.792,span_vct,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,
,,,,4,3.9587,3.973958333,0.9454,3,6,30,4,1,stim/fof_g.wav,,001,2022-03-17_16h24.17.792,span_vct,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,
,,,,3,4.0481,1.015625,2.2232,3,7,31,1,1,stim/pief_g.wav,,001,2022-03-17_16h24.17.792,span_vct,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,
,,,,6,10.0027,2.046875,1.1382,4,0,32,0,1,stim/pof_g.wav,,001,2022-03-17_16h24.17.792,span_vct,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,
,,,,3,2.3493,3.927083333,1.9584,4,1,33,5,1,stim/fief_g.wav,,001,2022-03-17_16h24.17.792,span_vct,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,
,,,,2,2.4353,3.953125,1.4255,4,2,34,7,1,stim/f_schwa_g.wav,,001,2022-03-17_16h24.17.792,span_vct,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,
,,,,6,3.7862,3.90625,1.5442,4,3,35,6,1,stim/feuf_g.wav,,001,2022-03-17_16h24.17.792,span_vct,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,
,,,,5,4.6168,3.958333333,0.905,4,4,36,3,1,stim/p_schwa_g.wav,,001,2022-03-17_16h24.17.792,span_vct,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,
,,,,7,3.4505,3.942708333,0.6546,4,5,37,1,1,stim/pief_g.wav,,001,2022-03-17_16h24.17.792,span_vct,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,
,,,,4,3.407,3.984375,1.0346,4,6,38,4,1,stim/fof_g.wav,,001,2022-03-17_16h24.17.792,span_vct,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,
,,,,4,4.9744,3.984375,0.5447,4,7,39,2,1,stim/peuf_g.wav,,001,2022-03-17_16h24.17.792,span_vct,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,
,,,,,,,,,,,,,stim/fof_f.wav,,001,2022-03-17_16h24.17.792,span_vct,2021.2.3,Win32,59.65519298,space,3.7897,2,3.3849,3.953125,0.5362,0,0,0,4,1,,
,,,,,,,,,,,,,stim/feuf_f.wav,,001,2022-03-17_16h24.17.792,span_vct,2021.2.3,Win32,59.65519298,,,4,3.6715,3.947916667,0.8982,0,1,1,6,1,,
,,,,,,,,,,,,,stim/pif_f.wav,,001,2022-03-17_16h24.17.792,span_vct,2021.2.3,Win32,59.65519298,,,7,5.4322,3.026041667,1.0215,0,2,2,1,1,,
,,,,,,,,,,,,,stim/peuf_f.wav,,001,2022-03-17_16h24.17.792,span_vct,2021.2.3,Win32,59.65519298,,,4,4.1127,4.052083333,0.8422,0,3,3,2,1,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,,001,2022-03-17_16h24.17.792,span_vct,2021.2.3,Win32,59.65519298,,,2,5.072,2.942708333,1.5156,0,4,4,7,1,,
