key_resp_3.keys,key_resp_3.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_6.keys,key_resp_6.rt
2,12.464,space,40.598,3,32.385,2.989583333,6.914,0,0,0,0,1,stim/pof_g.wav,5f15db42d62e996fdc5429d8,001,2022-03-17_17h31.30.700,span_vct,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,
,,,,2,5.822,2.03125,2.294,0,1,1,6,1,stim/feuf_g.wav,5f15db42d62e996fdc5429d8,001,2022-03-17_17h31.30.700,span_vct,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,
,,,,2,5.79,3,3.814,0,2,2,7,1,stim/f_schwa_g.wav,5f15db42d62e996fdc5429d8,001,2022-03-17_17h31.30.700,span_vct,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,
,,,,4,14.501,2.989583333,2.308,0,3,3,4,1,stim/fof_g.wav,5f15db42d62e996fdc5429d8,001,2022-03-17_17h31.30.700,span_vct,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,
,,,,1,10.484,2.036458333,1.959,0,4,4,3,1,stim/p_schwa_g.wav,5f15db42d62e996fdc5429d8,001,2022-03-17_17h31.30.700,span_vct,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,
,,,,7,5.336,3.057291667,2.047,0,5,5,1,1,stim/pief_g.wav,5f15db42d62e996fdc5429d8,001,2022-03-17_17h31.30.700,span_vct,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,
,,,,2,4.91,3.973958333,2.758,0,6,6,2,1,stim/peuf_g.wav,5f15db42d62e996fdc5429d8,001,2022-03-17_17h31.30.700,span_vct,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,
,,,,7,5.008,2.989583333,2.427,0,7,7,5,1,stim/fief_g.wav,5f15db42d62e996fdc5429d8,001,2022-03-17_17h31.30.700,span_vct,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,
,,,,3,6.061,3.989583333,2.343,1,0,8,1,1,stim/pief_g.wav,5f15db42d62e996fdc5429d8,001,2022-03-17_17h31.30.700,span_vct,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,
,,,,2,8.759,3.010416667,1.809,1,1,9,3,1,stim/p_schwa_g.wav,5f15db42d62e996fdc5429d8,001,2022-03-17_17h31.30.700,span_vct,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,
,,,,4,5.196,2.005208333,1.706,1,2,10,6,1,stim/feuf_g.wav,5f15db42d62e996fdc5429d8,001,2022-03-17_17h31.30.700,span_vct,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,
,,,,1,7.646,1.005208333,2.478,1,3,11,2,1,stim/peuf_g.wav,5f15db42d62e996fdc5429d8,001,2022-03-17_17h31.30.700,span_vct,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,
,,,,2,11.413,2.020833333,1.594,1,4,12,7,1,stim/f_schwa_g.wav,5f15db42d62e996fdc5429d8,001,2022-03-17_17h31.30.700,span_vct,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,
,,,,2,2.563,3.020833333,1.072,1,5,13,4,1,stim/fof_g.wav,5f15db42d62e996fdc5429d8,001,2022-03-17_17h31.30.700,span_vct,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,
,,,,3,2.957,3.979166667,1.844,1,6,14,5,1,stim/fief_g.wav,5f15db42d62e996fdc5429d8,001,2022-03-17_17h31.30.700,span_vct,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,
,,,,2,4.26,3.015625,1.11,1,7,15,0,1,stim/pof_g.wav,5f15db42d62e996fdc5429d8,001,2022-03-17_17h31.30.700,span_vct,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,
,,,,4,3.297,2.020833333,1.455,2,0,16,6,1,stim/feuf_g.wav,5f15db42d62e996fdc5429d8,001,2022-03-17_17h31.30.700,span_vct,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,
,,,,2,1.826,3.96875,0.929,2,1,17,4,1,stim/fof_g.wav,5f15db42d62e996fdc5429d8,001,2022-03-17_17h31.30.700,span_vct,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,
,,,,2,7.379,1.989583333,1.357,2,2,18,7,1,stim/f_schwa_g.wav,5f15db42d62e996fdc5429d8,001,2022-03-17_17h31.30.700,span_vct,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,
,,,,3,5.574,2.010416667,1.152,2,3,19,1,1,stim/pief_g.wav,5f15db42d62e996fdc5429d8,001,2022-03-17_17h31.30.700,span_vct,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,
,,,,4,4.954,1.984375,2.51,2,4,20,0,1,stim/pof_g.wav,5f15db42d62e996fdc5429d8,001,2022-03-17_17h31.30.700,span_vct,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,
,,,,2,10.323,1.010416667,0.974,2,5,21,3,1,stim/p_schwa_g.wav,5f15db42d62e996fdc5429d8,001,2022-03-17_17h31.30.700,span_vct,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,
,,,,7,3.441,3.994791667,1.506,2,6,22,5,1,stim/fief_g.wav,5f15db42d62e996fdc5429d8,001,2022-03-17_17h31.30.700,span_vct,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,
,,,,4,4.123,3.010416667,1.122,2,7,23,2,1,stim/peuf_g.wav,5f15db42d62e996fdc5429d8,001,2022-03-17_17h31.30.700,span_vct,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,
,,,,3,8.129,3.046875,1.442,3,0,24,1,1,stim/pief_g.wav,5f15db42d62e996fdc5429d8,001,2022-03-17_17h31.30.700,span_vct,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,
,,,,2,1.939,2.96875,1.165,3,1,25,7,1,stim/f_schwa_g.wav,5f15db42d62e996fdc5429d8,001,2022-03-17_17h31.30.700,span_vct,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,
,,,,4,3.06,3.463541667,1.49,3,2,26,2,1,stim/peuf_g.wav,5f15db42d62e996fdc5429d8,001,2022-03-17_17h31.30.700,span_vct,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,
,,,,3,3.501,2.989583333,1.157,3,3,27,5,1,stim/fief_g.wav,5f15db42d62e996fdc5429d8,001,2022-03-17_17h31.30.700,span_vct,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,
,,,,2,3.006,2.541666667,1.327,3,4,28,3,1,stim/p_schwa_g.wav,5f15db42d62e996fdc5429d8,001,2022-03-17_17h31.30.700,span_vct,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,
,,,,2,2.267,3.427083333,1.128,3,5,29,0,1,stim/pof_g.wav,5f15db42d62e996fdc5429d8,001,2022-03-17_17h31.30.700,span_vct,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,
,,,,2,1.307,2.989583333,1.029,3,6,30,4,1,stim/fof_g.wav,5f15db42d62e996fdc5429d8,001,2022-03-17_17h31.30.700,span_vct,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,
,,,,6,3.853,3.010416667,1.276,3,7,31,6,1,stim/feuf_g.wav,5f15db42d62e996fdc5429d8,001,2022-03-17_17h31.30.700,span_vct,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,
,,,,2,2.39,4.484375,1.509,4,0,32,4,1,stim/fof_g.wav,5f15db42d62e996fdc5429d8,001,2022-03-17_17h31.30.700,span_vct,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,
,,,,4,5.907,3.442708333,1.76,4,1,33,2,1,stim/peuf_g.wav,5f15db42d62e996fdc5429d8,001,2022-03-17_17h31.30.700,span_vct,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,
,,,,3,3.042,2.989583333,1.439,4,2,34,1,1,stim/pief_g.wav,5f15db42d62e996fdc5429d8,001,2022-03-17_17h31.30.700,span_vct,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,
,,,,1,8.922,1.489583333,1.238,4,3,35,3,1,stim/p_schwa_g.wav,5f15db42d62e996fdc5429d8,001,2022-03-17_17h31.30.700,span_vct,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,
,,,,2,1.771,2.546875,1.41,4,4,36,7,1,stim/f_schwa_g.wav,5f15db42d62e996fdc5429d8,001,2022-03-17_17h31.30.700,span_vct,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,
,,,,3,2.19,3.46875,1.273,4,5,37,5,1,stim/fief_g.wav,5f15db42d62e996fdc5429d8,001,2022-03-17_17h31.30.700,span_vct,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,
,,,,4,3.592,3.369791667,1.01,4,6,38,0,1,stim/pof_g.wav,5f15db42d62e996fdc5429d8,001,2022-03-17_17h31.30.700,span_vct,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,
,,,,6,2.868,2.994791667,1.327,4,7,39,6,1,stim/feuf_g.wav,5f15db42d62e996fdc5429d8,001,2022-03-17_17h31.30.700,span_vct,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,
,,,,,,,,,,,,,stim/pof_f.wav,5f15db42d62e996fdc5429d8,001,2022-03-17_17h31.30.700,span_vct,2021.2.3,Win32,59.88023952,space,5.327,4,8.546,2.494791667,1.625,0,0,0,0,1,,
