key_resp_3.keys,key_resp_3.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_6.keys,key_resp_6.rt
2,4.1747,space,44.2098,2,15.0456,2.959259259,3.716,0,0,0,6,1,stim/feuf_g.wav,613a4182d75ec66fcd3292e9,001,2022-03-17_15h24.52.113,span_vct,2021.2.3,Win32,59.70149254,,,,,,,,,,,,,
,,,,3,7.5942,4.025925926,1.5112,0,1,1,1,1,stim/pief_g.wav,613a4182d75ec66fcd3292e9,001,2022-03-17_15h24.52.113,span_vct,2021.2.3,Win32,59.70149254,,,,,,,,,,,,,
,,,,2,5.3081,4.037037037,1.9419,0,2,2,3,1,stim/p_schwa_g.wav,613a4182d75ec66fcd3292e9,001,2022-03-17_15h24.52.113,span_vct,2021.2.3,Win32,59.70149254,,,,,,,,,,,,,
,,,,4,21.1612,3.973319104,1.3294,0,3,3,2,1,stim/peuf_g.wav,613a4182d75ec66fcd3292e9,001,2022-03-17_15h24.52.113,span_vct,2021.2.3,Win32,59.70149254,,,,,,,,,,,,,
,,,,3,6.7246,3.175026681,1.4358,0,4,4,5,1,stim/fief_g.wav,613a4182d75ec66fcd3292e9,001,2022-03-17_15h24.52.113,span_vct,2021.2.3,Win32,59.70149254,,,,,,,,,,,,,
,,,,2,4.3312,3.439701174,2.564,0,5,5,7,1,stim/f_schwa_g.wav,613a4182d75ec66fcd3292e9,001,2022-03-17_15h24.52.113,span_vct,2021.2.3,Win32,59.70149254,,,,,,,,,,,,,
,,,,2,6.374,4.024546425,1.5281,0,6,6,0,1,stim/pof_g.wav,613a4182d75ec66fcd3292e9,001,2022-03-17_15h24.52.113,span_vct,2021.2.3,Win32,59.70149254,,,,,,,,,,,,,
,,,,2,2.0567,4.011739594,1.0155,0,7,7,4,1,stim/fof_g.wav,613a4182d75ec66fcd3292e9,001,2022-03-17_15h24.52.113,span_vct,2021.2.3,Win32,59.70149254,,,,,,,,,,,,,
,,,,1,3.9676,4.647812166,1.5412,1,0,8,7,1,stim/f_schwa_g.wav,613a4182d75ec66fcd3292e9,001,2022-03-17_15h24.52.113,span_vct,2021.2.3,Win32,59.70149254,,,,,,,,,,,,,
,,,,3,3.2473,4.780149413,2.1347,1,1,9,5,1,stim/fief_g.wav,613a4182d75ec66fcd3292e9,001,2022-03-17_15h24.52.113,span_vct,2021.2.3,Win32,59.70149254,,,,,,,,,,,,,
