key_resp_3.keys,key_resp_3.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_6.keys,key_resp_6.rt
2,15.7855,space,23.043,4,27.3818,2.966492147,2.0434,0,0,0,0,1,stim/pof_g.wav,Alan,001,2022-03-17_15h50.05.372,span_vct,2021.2.3,Win32,59.79073244,,,,,,,,,,,,,
,,,,5,6.933,3.012565445,1.7764,0,1,1,6,1,stim/feuf_g.wav,Alan,001,2022-03-17_15h50.05.372,span_vct,2021.2.3,Win32,59.79073244,,,,,,,,,,,,,
,,,,4,4.5341,2.003141361,1.3752,0,2,2,2,1,stim/peuf_g.wav,Alan,001,2022-03-17_15h50.05.372,span_vct,2021.2.3,Win32,59.79073244,,,,,,,,,,,,,
,,,,1,4.9506,1.969633508,0.9422,0,3,3,7,1,stim/f_schwa_g.wav,Alan,001,2022-03-17_15h50.05.372,span_vct,2021.2.3,Win32,59.79073244,,,,,,,,,,,,,
,,,,5,9.435,1.936125654,1.68,0,4,4,3,1,stim/p_schwa_g.wav,Alan,001,2022-03-17_15h50.05.372,span_vct,2021.2.3,Win32,59.79073244,,,,,,,,,,,,,
,,,,2,9.2243,2.656544503,47.5855,0,5,5,1,1,stim/pief_g.wav,Alan,001,2022-03-17_15h50.05.372,span_vct,2021.2.3,Win32,59.79073244,,,,,,,,,,,,,
,,,,4,3.7036,2.979057592,4.9958,0,6,6,4,1,stim/fof_g.wav,Alan,001,2022-03-17_15h50.05.372,span_vct,2021.2.3,Win32,59.79073244,,,,,,,,,,,,,
,,,,3,9.3223,2.761256545,1.3025,0,7,7,5,1,stim/fief_g.wav,Alan,001,2022-03-17_15h50.05.372,span_vct,2021.2.3,Win32,59.79073244,,,,,,,,,,,,,
,,,,4,3.4399,3.180104712,0.7485,1,0,8,6,1,stim/feuf_g.wav,Alan,001,2022-03-17_15h50.05.372,span_vct,2021.2.3,Win32,59.79073244,,,,,,,,,,,,,
,,,,4,48.5498,2.535078534,0.62,1,1,9,5,1,stim/fief_g.wav,Alan,001,2022-03-17_15h50.05.372,span_vct,2021.2.3,Win32,59.79073244,,,,,,,,,,,,,
,,,,2,9.1757,1.063983488,1.5973,1,2,10,7,1,stim/f_schwa_g.wav,Alan,001,2022-03-17_15h50.05.372,span_vct,2021.2.3,Win32,59.79073244,,,,,,,,,,,,,
,,,,3,4.5394,3.033023736,1.1253,1,3,11,2,1,stim/peuf_g.wav,Alan,001,2022-03-17_15h50.05.372,span_vct,2021.2.3,Win32,59.79073244,,,,,,,,,,,,,
,,,,4,3.6017,2.038183695,0.9392,1,4,12,4,1,stim/fof_g.wav,Alan,001,2022-03-17_15h50.05.372,span_vct,2021.2.3,Win32,59.79073244,,,,,,,,,,,,,
,,,,4,3.2526,2.050567595,0.7793,1,5,13,0,1,stim/pof_g.wav,Alan,001,2022-03-17_15h50.05.372,span_vct,2021.2.3,Win32,59.79073244,,,,,,,,,,,,,
,,,,6,5.4648,2.091847265,0.9798,1,6,14,1,1,stim/pief_g.wav,Alan,001,2022-03-17_15h50.05.372,span_vct,2021.2.3,Win32,59.79073244,,,,,,,,,,,,,
,,,,4,6.3411,2.954592363,0.6945,1,7,15,3,1,stim/p_schwa_g.wav,Alan,001,2022-03-17_15h50.05.372,span_vct,2021.2.3,Win32,59.79073244,,,,,,,,,,,,,
,,,,3,1.755,3.127966976,0.5361,2,0,16,7,1,stim/f_schwa_g.wav,Alan,001,2022-03-17_15h50.05.372,span_vct,2021.2.3,Win32,59.79073244,,,,,,,,,,,,,
,,,,5,5.6552,2.744066047,0.6922,2,1,17,3,1,stim/p_schwa_g.wav,Alan,001,2022-03-17_15h50.05.372,span_vct,2021.2.3,Win32,59.79073244,,,,,,,,,,,,,
