key_resp_3.keys,key_resp_3.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_6.keys,key_resp_6.rt
2,3.5243,space,56.5965,3,15.8678,2.973958333,5.3293,0,0,0,2,1,stim/peuf_g.wav,5f2f5ffc7144073520501a57,001,2022-03-17_16h31.28.499,span_vct,2021.2.3,Win32,59.76929054,,,,,,,,,,,,,
,,,,2,9.5644,3.973958333,6.3518,0,1,1,4,1,stim/fof_g.wav,5f2f5ffc7144073520501a57,001,2022-03-17_16h31.28.499,span_vct,2021.2.3,Win32,59.76929054,,,,,,,,,,,,,
,,,,3,15.4199,3,2.7965,0,2,2,6,1,stim/feuf_g.wav,5f2f5ffc7144073520501a57,001,2022-03-17_16h31.28.499,span_vct,2021.2.3,Win32,59.76929054,,,,,,,,,,,,,
,,,,2,8.2574,3.994791667,2.6162,0,3,3,7,1,stim/f_schwa_g.wav,5f2f5ffc7144073520501a57,001,2022-03-17_16h31.28.499,span_vct,2021.2.3,Win32,59.76929054,,,,,,,,,,,,,
,,,,2,14.5158,1.020833333,4.7542,0,4,4,3,1,stim/p_schwa_g.wav,5f2f5ffc7144073520501a57,001,2022-03-17_16h31.28.499,span_vct,2021.2.3,Win32,59.76929054,,,,,,,,,,,,,
,,,,3,8.9367,2.072916667,3.3114,0,5,5,5,1,stim/fief_g.wav,5f2f5ffc7144073520501a57,001,2022-03-17_16h31.28.499,span_vct,2021.2.3,Win32,59.76929054,,,,,,,,,,,,,
,,,,3,52.1012,1.010416667,4.6391,0,6,6,1,1,stim/pief_g.wav,5f2f5ffc7144073520501a57,001,2022-03-17_16h31.28.499,span_vct,2021.2.3,Win32,59.76929054,,,,,,,,,,,,,
,,,,4,8.4926,3.989583333,2.9206,0,7,7,0,1,stim/pof_g.wav,5f2f5ffc7144073520501a57,001,2022-03-17_16h31.28.499,span_vct,2021.2.3,Win32,59.76929054,,,,,,,,,,,,,
,,,,2,8.2501,1.979166667,4.6853,1,0,8,3,1,stim/p_schwa_g.wav,5f2f5ffc7144073520501a57,001,2022-03-17_16h31.28.499,span_vct,2021.2.3,Win32,59.76929054,,,,,,,,,,,,,
,,,,3,5.5167,2.958333333,3.5341,1,1,9,5,1,stim/fief_g.wav,5f2f5ffc7144073520501a57,001,2022-03-17_16h31.28.499,span_vct,2021.2.3,Win32,59.76929054,,,,,,,,,,,,,
,,,,3,47.1065,1.953125,3.0241,1,2,10,6,1,stim/feuf_g.wav,5f2f5ffc7144073520501a57,001,2022-03-17_16h31.28.499,span_vct,2021.2.3,Win32,59.76929054,,,,,,,,,,,,,
,,,,3,27.8468,1.989583333,2.0638,1,3,11,2,1,stim/peuf_g.wav,5f2f5ffc7144073520501a57,001,2022-03-17_16h31.28.499,span_vct,2021.2.3,Win32,59.76929054,,,,,,,,,,,,,
,,,,4,53.9922,1.963541667,1.9295,1,4,12,0,1,stim/pof_g.wav,5f2f5ffc7144073520501a57,001,2022-03-17_16h31.28.499,span_vct,2021.2.3,Win32,59.76929054,,,,,,,,,,,,,
,,,,2,27.7989,1.020833333,2.0771,1,5,13,4,1,stim/fof_g.wav,5f2f5ffc7144073520501a57,001,2022-03-17_16h31.28.499,span_vct,2021.2.3,Win32,59.76929054,,,,,,,,,,,,,
,,,,3,17.4507,3.010416667,6.0521,1,6,14,1,1,stim/pief_g.wav,5f2f5ffc7144073520501a57,001,2022-03-17_16h31.28.499,span_vct,2021.2.3,Win32,59.76929054,,,,,,,,,,,,,
,,,,2,17.2065,3.005208333,1.9784,1,7,15,7,1,stim/f_schwa_g.wav,5f2f5ffc7144073520501a57,001,2022-03-17_16h31.28.499,span_vct,2021.2.3,Win32,59.76929054,,,,,,,,,,,,,
,,,,5,15.6782,3.036458333,3.3046,2,0,16,3,1,stim/p_schwa_g.wav,5f2f5ffc7144073520501a57,001,2022-03-17_16h31.28.499,span_vct,2021.2.3,Win32,59.76929054,,,,,,,,,,,,,
,,,,5,18.8153,3.005208333,4.7845,2,1,17,7,1,stim/f_schwa_g.wav,5f2f5ffc7144073520501a57,001,2022-03-17_16h31.28.499,span_vct,2021.2.3,Win32,59.76929054,,,,,,,,,,,,,
,,,,7,31.7045,1.96875,2.6824,2,2,18,2,1,stim/peuf_g.wav,5f2f5ffc7144073520501a57,001,2022-03-17_16h31.28.499,span_vct,2021.2.3,Win32,59.76929054,,,,,,,,,,,,,
