key_resp_3.keys,key_resp_3.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_6.keys,key_resp_6.rt
2,3.9365,space,75.9811,6,11.1823,3.010416667,9.1282,0,0,0,2,1,stim/peuf_g.wav,60b805f47d6292141781c36e,001,2022-03-17_16h43.58.414,span_vct,2021.2.3,Win32,63.73892536,,,,,,,,,,,,,
,,,,7,5.7546,4.015625,1.9909,0,1,1,5,1,stim/fief_g.wav,60b805f47d6292141781c36e,001,2022-03-17_16h43.58.414,span_vct,2021.2.3,Win32,63.73892536,,,,,,,,,,,,,
,,,,2,4.2515,4.020833333,0.923,0,2,2,4,1,stim/fof_g.wav,60b805f47d6292141781c36e,001,2022-03-17_16h43.58.414,span_vct,2021.2.3,Win32,63.73892536,,,,,,,,,,,,,
,,,,4,6.1533,2.979166667,2.1191,0,3,3,0,1,stim/pof_g.wav,60b805f47d6292141781c36e,001,2022-03-17_16h43.58.414,span_vct,2021.2.3,Win32,63.73892536,,,,,,,,,,,,,
,,,,3,5.3346,4.020833333,2.6855,0,4,4,6,1,stim/feuf_g.wav,60b805f47d6292141781c36e,001,2022-03-17_16h43.58.414,span_vct,2021.2.3,Win32,63.73892536,,,,,,,,,,,,,
,,,,7,5.6616,3,2.8092,0,5,5,1,1,stim/pief_g.wav,60b805f47d6292141781c36e,001,2022-03-17_16h43.58.414,span_vct,2021.2.3,Win32,63.73892536,,,,,,,,,,,,,
,,,,2,6.4486,1.046875,1.4032,0,6,6,7,1,stim/f_schwa_g.wav,60b805f47d6292141781c36e,001,2022-03-17_16h43.58.414,span_vct,2021.2.3,Win32,63.73892536,,,,,,,,,,,,,
,,,,2,5.7846,2.03125,1.1987,0,7,7,3,1,stim/p_schwa_g.wav,60b805f47d6292141781c36e,001,2022-03-17_16h43.58.414,span_vct,2021.2.3,Win32,63.73892536,,,,,,,,,,,,,
,,,,7,5.8528,3.020833333,1.3975,1,0,8,5,1,stim/fief_g.wav,60b805f47d6292141781c36e,001,2022-03-17_16h43.58.414,span_vct,2021.2.3,Win32,63.73892536,,,,,,,,,,,,,
,,,,1,4.5832,4.026041667,2.1791,1,1,9,6,1,stim/feuf_g.wav,60b805f47d6292141781c36e,001,2022-03-17_16h43.58.414,span_vct,2021.2.3,Win32,63.73892536,,,,,,,,,,,,,
,,,,3,5.3179,2,1.1443,1,2,10,1,1,stim/pief_g.wav,60b805f47d6292141781c36e,001,2022-03-17_16h43.58.414,span_vct,2021.2.3,Win32,63.73892536,,,,,,,,,,,,,
