key_resp_3.keys,key_resp_3.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_6.keys,key_resp_6.rt
2,5.0644,space,42.9564,4,25.4502,3.992592593,3.1255,0,0,0,2,1,stim/peuf_g.wav,60a4cadc8c4109eeeb9fda14,001,2022-03-17_16h24.25.864,span_vct,2021.2.3,Win32,60.14314067,,,,,,,,,,,,,
,,,,2,13.3325,4.992592593,2.452,0,1,1,7,1,stim/f_schwa_g.wav,60a4cadc8c4109eeeb9fda14,001,2022-03-17_16h24.25.864,span_vct,2021.2.3,Win32,60.14314067,,,,,,,,,,,,,
,,,,6,15.7062,4.1,2.4047,0,2,2,4,1,stim/fof_g.wav,60a4cadc8c4109eeeb9fda14,001,2022-03-17_16h24.25.864,span_vct,2021.2.3,Win32,60.14314067,,,,,,,,,,,,,
,,,,4,7.6796,4.881481481,1.9311,0,3,3,6,1,stim/feuf_g.wav,60a4cadc8c4109eeeb9fda14,001,2022-03-17_16h24.25.864,span_vct,2021.2.3,Win32,60.14314067,,,,,,,,,,,,,
,,,,3,15.6863,4.937037037,1.9416,0,4,4,5,1,stim/fief_g.wav,60a4cadc8c4109eeeb9fda14,001,2022-03-17_16h24.25.864,span_vct,2021.2.3,Win32,60.14314067,,,,,,,,,,,,,
,,,,2,20.2528,3.011111111,2.6315,0,5,5,3,1,stim/p_schwa_g.wav,60a4cadc8c4109eeeb9fda14,001,2022-03-17_16h24.25.864,span_vct,2021.2.3,Win32,60.14314067,,,,,,,,,,,,,
,,,,4,7.304,4.011111111,2.2125,0,6,6,0,1,stim/pof_g.wav,60a4cadc8c4109eeeb9fda14,001,2022-03-17_16h24.25.864,span_vct,2021.2.3,Win32,60.14314067,,,,,,,,,,,,,
,,,,3,6.6814,4.044444444,2.0691,0,7,7,1,1,stim/pief_g.wav,60a4cadc8c4109eeeb9fda14,001,2022-03-17_16h24.25.864,span_vct,2021.2.3,Win32,60.14314067,,,,,,,,,,,,,
,,,,1,7.7001,3.988888889,1.9731,1,0,8,7,1,stim/f_schwa_g.wav,60a4cadc8c4109eeeb9fda14,001,2022-03-17_16h24.25.864,span_vct,2021.2.3,Win32,60.14314067,,,,,,,,,,,,,
,,,,4,5.1091,3.981481481,2.7285,1,1,9,6,1,stim/feuf_g.wav,60a4cadc8c4109eeeb9fda14,001,2022-03-17_16h24.25.864,span_vct,2021.2.3,Win32,60.14314067,,,,,,,,,,,,,
,,,,3,10.4875,4.959259259,2.1846,1,2,10,5,1,stim/fief_g.wav,60a4cadc8c4109eeeb9fda14,001,2022-03-17_16h24.25.864,span_vct,2021.2.3,Win32,60.14314067,,,,,,,,,,,,,
,,,,4,8.9764,4.02962963,3.3205,1,3,11,0,1,stim/pof_g.wav,60a4cadc8c4109eeeb9fda14,001,2022-03-17_16h24.25.864,span_vct,2021.2.3,Win32,60.14314067,,,,,,,,,,,,,
,,,,6,11.8068,3,2.6152,1,4,12,4,1,stim/fof_g.wav,60a4cadc8c4109eeeb9fda14,001,2022-03-17_16h24.25.864,span_vct,2021.2.3,Win32,60.14314067,,,,,,,,,,,,,
,,,,4,12.798,4.951851852,1.8651,1,5,13,2,1,stim/peuf_g.wav,60a4cadc8c4109eeeb9fda14,001,2022-03-17_16h24.25.864,span_vct,2021.2.3,Win32,60.14314067,,,,,,,,,,,,,
,,,,5,23.2397,4,3.2478,1,6,14,3,1,stim/p_schwa_g.wav,60a4cadc8c4109eeeb9fda14,001,2022-03-17_16h24.25.864,span_vct,2021.2.3,Win32,60.14314067,,,,,,,,,,,,,
,,,,3,4.5071,4.955555556,2.6707,1,7,15,1,1,stim/pief_g.wav,60a4cadc8c4109eeeb9fda14,001,2022-03-17_16h24.25.864,span_vct,2021.2.3,Win32,60.14314067,,,,,,,,,,,,,
,,,,4,5.8005,4.97037037,1.5321,2,0,16,6,1,stim/feuf_g.wav,60a4cadc8c4109eeeb9fda14,001,2022-03-17_16h24.25.864,span_vct,2021.2.3,Win32,60.14314067,,,,,,,,,,,,,
,,,,3,21.1871,4.981481481,2.0446,2,1,17,5,1,stim/fief_g.wav,60a4cadc8c4109eeeb9fda14,001,2022-03-17_16h24.25.864,span_vct,2021.2.3,Win32,60.14314067,,,,,,,,,,,,,
,,,,2,6.3509,4.981481481,2.0777,2,2,18,7,1,stim/f_schwa_g.wav,60a4cadc8c4109eeeb9fda14,001,2022-03-17_16h24.25.864,span_vct,2021.2.3,Win32,60.14314067,,,,,,,,,,,,,
,,,,7,8.1471,3.985185185,2.2793,2,3,19,1,1,stim/pief_g.wav,60a4cadc8c4109eeeb9fda14,001,2022-03-17_16h24.25.864,span_vct,2021.2.3,Win32,60.14314067,,,,,,,,,,,,,
,,,,4,7.1902,3.996296296,2.984,2,4,20,2,1,stim/peuf_g.wav,60a4cadc8c4109eeeb9fda14,001,2022-03-17_16h24.25.864,span_vct,2021.2.3,Win32,60.14314067,,,,,,,,,,,,,
,,,,6,43.1644,3.981481481,4.3273,2,5,21,0,1,stim/pof_g.wav,60a4cadc8c4109eeeb9fda14,001,2022-03-17_16h24.25.864,span_vct,2021.2.3,Win32,60.14314067,,,,,,,,,,,,,
,,,,4,28.7242,4.988888889,3.3731,2,6,22,4,1,stim/fof_g.wav,60a4cadc8c4109eeeb9fda14,001,2022-03-17_16h24.25.864,span_vct,2021.2.3,Win32,60.14314067,,,,,,,,,,,,,
,,,,2,10.658,4.988888889,4.1653,2,7,23,3,1,stim/p_schwa_g.wav,60a4cadc8c4109eeeb9fda14,001,2022-03-17_16h24.25.864,span_vct,2021.2.3,Win32,60.14314067,,,,,,,,,,,,,
,,,,4,6.5392,4.977777778,2.324,3,0,24,2,1,stim/peuf_g.wav,60a4cadc8c4109eeeb9fda14,001,2022-03-17_16h24.25.864,span_vct,2021.2.3,Win32,60.14314067,,,,,,,,,,,,,
,,,,4,4.3214,4.962962963,3.0264,3,1,25,4,1,stim/fof_g.wav,60a4cadc8c4109eeeb9fda14,001,2022-03-17_16h24.25.864,span_vct,2021.2.3,Win32,60.14314067,,,,,,,,,,,,,
,,,,4,3.8852,4.962962963,1.1465,3,2,26,0,1,stim/pof_g.wav,60a4cadc8c4109eeeb9fda14,001,2022-03-17_16h24.25.864,span_vct,2021.2.3,Win32,60.14314067,,,,,,,,,,,,,
,,,,3,2.6978,4.962962963,0.9308,3,3,27,5,1,stim/fief_g.wav,60a4cadc8c4109eeeb9fda14,001,2022-03-17_16h24.25.864,span_vct,2021.2.3,Win32,60.14314067,,,,,,,,,,,,,
,,,,7,5.6818,4.966666667,1.8236,3,4,28,1,1,stim/pief_g.wav,60a4cadc8c4109eeeb9fda14,001,2022-03-17_16h24.25.864,span_vct,2021.2.3,Win32,60.14314067,,,,,,,,,,,,,
,,,,2,2.9521,4.966666667,1.6704,3,5,29,7,1,stim/f_schwa_g.wav,60a4cadc8c4109eeeb9fda14,001,2022-03-17_16h24.25.864,span_vct,2021.2.3,Win32,60.14314067,,,,,,,,,,,,,
,,,,6,14.8303,4.022222222,2.1078,3,6,30,6,1,stim/feuf_g.wav,60a4cadc8c4109eeeb9fda14,001,2022-03-17_16h24.25.864,span_vct,2021.2.3,Win32,60.14314067,,,,,,,,,,,,,
,,,,2,4.9154,3.992592593,2.2335,3,7,31,3,1,stim/p_schwa_g.wav,60a4cadc8c4109eeeb9fda14,001,2022-03-17_16h24.25.864,span_vct,2021.2.3,Win32,60.14314067,,,,,,,,,,,,,
,,,,2,2.4792,4.977777778,3.23,4,0,32,7,1,stim/f_schwa_g.wav,60a4cadc8c4109eeeb9fda14,001,2022-03-17_16h24.25.864,span_vct,2021.2.3,Win32,60.14314067,,,,,,,,,,,,,
,,,,3,2.2069,4.97037037,2.5856,4,1,33,5,1,stim/fief_g.wav,60a4cadc8c4109eeeb9fda14,001,2022-03-17_16h24.25.864,span_vct,2021.2.3,Win32,60.14314067,,,,,,,,,,,,,
,,,,3,29.8384,4.97037037,1.6962,4,2,34,1,1,stim/pief_g.wav,60a4cadc8c4109eeeb9fda14,001,2022-03-17_16h24.25.864,span_vct,2021.2.3,Win32,60.14314067,,,,,,,,,,,,,
,,,,2,3.6089,4.97037037,0.7964,4,3,35,2,1,stim/peuf_g.wav,60a4cadc8c4109eeeb9fda14,001,2022-03-17_16h24.25.864,span_vct,2021.2.3,Win32,60.14314067,,,,,,,,,,,,,
,,,,4,5.0689,4.948148148,0.8721,4,4,36,4,1,stim/fof_g.wav,60a4cadc8c4109eeeb9fda14,001,2022-03-17_16h24.25.864,span_vct,2021.2.3,Win32,60.14314067,,,,,,,,,,,,,
,,,,2,3.3438,4.948148148,0.8957,4,5,37,6,1,stim/feuf_g.wav,60a4cadc8c4109eeeb9fda14,001,2022-03-17_16h24.25.864,span_vct,2021.2.3,Win32,60.14314067,,,,,,,,,,,,,
,,,,1,10.7847,4.948148148,0.929,4,6,38,3,1,stim/p_schwa_g.wav,60a4cadc8c4109eeeb9fda14,001,2022-03-17_16h24.25.864,span_vct,2021.2.3,Win32,60.14314067,,,,,,,,,,,,,
,,,,6,6.4207,4.018518519,3.69,4,7,39,0,1,stim/pof_g.wav,60a4cadc8c4109eeeb9fda14,001,2022-03-17_16h24.25.864,span_vct,2021.2.3,Win32,60.14314067,,,,,,,,,,,,,
,,,,,,,,,,,,,stim/pif_f.wav,60a4cadc8c4109eeeb9fda14,001,2022-03-17_16h24.25.864,span_vct,2021.2.3,Win32,60.14314067,space,5.6576,7,8.9877,4.974074074,2.449,0,0,0,1,1,,
,,,,,,,,,,,,,stim/feuf_f.wav,60a4cadc8c4109eeeb9fda14,001,2022-03-17_16h24.25.864,span_vct,2021.2.3,Win32,60.14314067,,,4,5.5334,4.966666667,1.4187,0,1,1,6,1,,
,,,,,,,,,,,,,stim/fof_f.wav,60a4cadc8c4109eeeb9fda14,001,2022-03-17_16h24.25.864,span_vct,2021.2.3,Win32,60.14314067,,,1,7.585,3.988888889,3.4676,0,2,2,4,1,,
,,,,,,,,,,,,,stim/pof_f.wav,60a4cadc8c4109eeeb9fda14,001,2022-03-17_16h24.25.864,span_vct,2021.2.3,Win32,60.14314067,,,2,19.6827,3.985185185,5.2791,0,3,3,0,1,,
,,,,,,,,,,,,,stim/peuf_f.wav,60a4cadc8c4109eeeb9fda14,001,2022-03-17_16h24.25.864,span_vct,2021.2.3,Win32,60.14314067,,,6,5.3767,4.996296296,1.965,0,4,4,2,1,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,60a4cadc8c4109eeeb9fda14,001,2022-03-17_16h24.25.864,span_vct,2021.2.3,Win32,60.14314067,,,1,24.8034,3.018518519,2.3538,0,5,5,7,1,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,60a4cadc8c4109eeeb9fda14,001,2022-03-17_16h24.25.864,span_vct,2021.2.3,Win32,60.14314067,,,2,22.8697,4.044444444,1.8781,0,6,6,3,1,,
,,,,,,,,,,,,,stim/fif_f.wav,60a4cadc8c4109eeeb9fda14,001,2022-03-17_16h24.25.864,span_vct,2021.2.3,Win32,60.14314067,,,7,3.9533,4.966666667,2.0126,0,7,7,5,1,,
,,,,,,,,,,,,,stim/fif_f.wav,60a4cadc8c4109eeeb9fda14,001,2022-03-17_16h24.25.864,span_vct,2021.2.3,Win32,60.14314067,,,7,3.1865,4.951851852,1.4286,1,0,8,5,1,,
,,,,,,,,,,,,,stim/pof_f.wav,60a4cadc8c4109eeeb9fda14,001,2022-03-17_16h24.25.864,span_vct,2021.2.3,Win32,60.14314067,,,1,5.3863,4.003703704,1.7752,1,1,9,0,1,,
,,,,,,,,,,,,,stim/feuf_f.wav,60a4cadc8c4109eeeb9fda14,001,2022-03-17_16h24.25.864,span_vct,2021.2.3,Win32,60.14314067,,,6,10.0011,4.014814815,2.094,1,2,10,6,1,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,60a4cadc8c4109eeeb9fda14,001,2022-03-17_16h24.25.864,span_vct,2021.2.3,Win32,60.14314067,,,2,5.6312,4.011111111,1.7532,1,3,11,7,1,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,60a4cadc8c4109eeeb9fda14,001,2022-03-17_16h24.25.864,span_vct,2021.2.3,Win32,60.14314067,,,2,4.7436,4.02962963,1.5324,1,4,12,3,1,,
