key_resp_3.keys,key_resp_3.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_6.keys,key_resp_6.rt
2,26.134,space,407.08,1,10.298,3.089012517,8.24,0,0,0,2,1,stim/peuf_g.wav,Mariana,001,2022-03-17_19h56.31.253,span_vct,2021.2.3,MacIntel,16.66666667,,,,,,,,,,,,,
,,,,2,4.94,3.011126565,3.354,0,1,1,4,1,stim/fof_g.wav,Mariana,001,2022-03-17_19h56.31.253,span_vct,2021.2.3,MacIntel,16.66666667,,,,,,,,,,,,,
,,,,7,8.321,3.011126565,1.131,0,2,2,1,1,stim/pief_g.wav,Mariana,001,2022-03-17_19h56.31.253,span_vct,2021.2.3,MacIntel,16.66666667,,,,,,,,,,,,,
,,,,5,10.621,1.831710709,1.72,0,3,3,7,1,stim/f_schwa_g.wav,Mariana,001,2022-03-17_19h56.31.253,span_vct,2021.2.3,MacIntel,16.66666667,,,,,,,,,,,,,
,,,,3,6.786,3.050069541,1.867,0,4,4,5,1,stim/fief_g.wav,Mariana,001,2022-03-17_19h56.31.253,span_vct,2021.2.3,MacIntel,16.66666667,,,,,,,,,,,,,
,,,,2,41.799,1.948539638,4.676,0,5,5,0,1,stim/pof_g.wav,Mariana,001,2022-03-17_19h56.31.253,span_vct,2021.2.3,MacIntel,16.66666667,,,,,,,,,,,,,
,,,,7,21.52,1.036161335,1.802,0,6,6,6,1,stim/feuf_g.wav,Mariana,001,2022-03-17_19h56.31.253,span_vct,2021.2.3,MacIntel,16.66666667,,,,,,,,,,,,,
,,,,5,10.246,1.036161335,0.698,0,7,7,3,1,stim/p_schwa_g.wav,Mariana,001,2022-03-17_19h56.31.253,span_vct,2021.2.3,MacIntel,16.66666667,,,,,,,,,,,,,
,,,,3,3.135,3.92906815,1.584,1,0,8,5,1,stim/fief_g.wav,Mariana,001,2022-03-17_19h56.31.253,span_vct,2021.2.3,MacIntel,16.66666667,,,,,,,,,,,,,
,,,,2,2.739,3.990264256,0.681,1,1,9,2,1,stim/peuf_g.wav,Mariana,001,2022-03-17_19h56.31.253,span_vct,2021.2.3,MacIntel,16.66666667,,,,,,,,,,,,,
,,,,1,5.861,4.068150209,0.599,1,2,10,7,1,stim/f_schwa_g.wav,Mariana,001,2022-03-17_19h56.31.253,span_vct,2021.2.3,MacIntel,16.66666667,,,,,,,,,,,,,
,,,,2,2.505,2.059805285,1.117,1,3,11,0,1,stim/pof_g.wav,Mariana,001,2022-03-17_19h56.31.253,span_vct,2021.2.3,MacIntel,16.66666667,,,,,,,,,,,,,
,,,,3,3.378,2.043115438,0.665,1,4,12,1,1,stim/pief_g.wav,Mariana,001,2022-03-17_19h56.31.253,span_vct,2021.2.3,MacIntel,16.66666667,,,,,,,,,,,,,
,,,,2,2.007,4.924895688,1.517,1,5,13,4,1,stim/fof_g.wav,Mariana,001,2022-03-17_19h56.31.253,span_vct,2021.2.3,MacIntel,16.66666667,,,,,,,,,,,,,
