key_resp_3.keys,key_resp_3.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_6.keys,key_resp_6.rt
2,4.8459,space,17.3258,5,5.9954,3.995555556,7.0459,0,0,0,7,1,stim/f_schwa_g.wav,,001,2022-03-17_15h26.40.576,span_vct,2021.2.3,Win32,19.96167359,,,,,,,,,,,,,
,,,,7,5.6288,2.973333333,2.071,0,1,1,5,1,stim/fief_g.wav,,001,2022-03-17_15h26.40.576,span_vct,2021.2.3,Win32,19.96167359,,,,,,,,,,,,,
,,,,5,6.0662,2.986666667,1.7032,0,2,2,4,1,stim/fof_g.wav,,001,2022-03-17_15h26.40.576,span_vct,2021.2.3,Win32,19.96167359,,,,,,,,,,,,,
,,,,6,7.1348,1.946666667,1.9617,0,3,3,2,1,stim/peuf_g.wav,,001,2022-03-17_15h26.40.576,span_vct,2021.2.3,Win32,19.96167359,,,,,,,,,,,,,
,,,,5,5.2338,2.022222222,2.5639,0,4,4,3,1,stim/p_schwa_g.wav,,001,2022-03-17_15h26.40.576,span_vct,2021.2.3,Win32,19.96167359,,,,,,,,,,,,,
,,,,7,7.5842,3.044444444,2.4045,0,5,5,6,1,stim/feuf_g.wav,,001,2022-03-17_15h26.40.576,span_vct,2021.2.3,Win32,19.96167359,,,,,,,,,,,,,
,,,,7,5.31,4.066666667,1.866,0,6,6,1,1,stim/pief_g.wav,,001,2022-03-17_15h26.40.576,span_vct,2021.2.3,Win32,19.96167359,,,,,,,,,,,,,
,,,,5,4.4994,4.008888889,1.3274,0,7,7,0,1,stim/pof_g.wav,,001,2022-03-17_15h26.40.576,span_vct,2021.2.3,Win32,19.96167359,,,,,,,,,,,,,
,,,,5,3.9714,2.995555556,1.2514,1,0,8,0,1,stim/pof_g.wav,,001,2022-03-17_15h26.40.576,span_vct,2021.2.3,Win32,19.96167359,,,,,,,,,,,,,
,,,,6,7.1739,1.057777778,3.5429,1,1,9,3,1,stim/p_schwa_g.wav,,001,2022-03-17_15h26.40.576,span_vct,2021.2.3,Win32,19.96167359,,,,,,,,,,,,,
,,,,6,4.8411,4,2.1133,1,2,10,2,1,stim/peuf_g.wav,,001,2022-03-17_15h26.40.576,span_vct,2021.2.3,Win32,19.96167359,,,,,,,,,,,,,
,,,,7,3.599,4.04,1.5107,1,3,11,1,1,stim/pief_g.wav,,001,2022-03-17_15h26.40.576,span_vct,2021.2.3,Win32,19.96167359,,,,,,,,,,,,,
,,,,7,2.984,4.96,1.996,1,4,12,5,1,stim/fief_g.wav,,001,2022-03-17_15h26.40.576,span_vct,2021.2.3,Win32,19.96167359,,,,,,,,,,,,,
,,,,6,3.5806,3.995555556,2.6352,1,5,13,6,1,stim/feuf_g.wav,,001,2022-03-17_15h26.40.576,span_vct,2021.2.3,Win32,19.96167359,,,,,,,,,,,,,
,,,,6,8.86,1.115555556,1.9315,1,6,14,7,1,stim/f_schwa_g.wav,,001,2022-03-17_15h26.40.576,span_vct,2021.2.3,Win32,19.96167359,,,,,,,,,,,,,
,,,,5,3.9871,3.004444444,2.1308,1,7,15,4,1,stim/fof_g.wav,,001,2022-03-17_15h26.40.576,span_vct,2021.2.3,Win32,19.96167359,,,,,,,,,,,,,
,,,,5,6.1682,3.008888889,2.3409,2,0,16,7,1,stim/f_schwa_g.wav,,001,2022-03-17_15h26.40.576,span_vct,2021.2.3,Win32,19.96167359,,,,,,,,,,,,,
,,,,5,2.9329,3.031111111,1.3474,2,1,17,4,1,stim/fof_g.wav,,001,2022-03-17_15h26.40.576,span_vct,2021.2.3,Win32,19.96167359,,,,,,,,,,,,,
,,,,6,7.7049,3,2.6515,2,2,18,2,1,stim/peuf_g.wav,,001,2022-03-17_15h26.40.576,span_vct,2021.2.3,Win32,19.96167359,,,,,,,,,,,,,
,,,,2,7.0828,3.022222222,2.4897,2,3,19,3,1,stim/p_schwa_g.wav,,001,2022-03-17_15h26.40.576,span_vct,2021.2.3,Win32,19.96167359,,,,,,,,,,,,,
,,,,2,4.333,2.977777778,1.7804,2,4,20,6,1,stim/feuf_g.wav,,001,2022-03-17_15h26.40.576,span_vct,2021.2.3,Win32,19.96167359,,,,,,,,,,,,,
,,,,2,8.9885,2.08,1.4914,2,5,21,0,1,stim/pof_g.wav,,001,2022-03-17_15h26.40.576,span_vct,2021.2.3,Win32,19.96167359,,,,,,,,,,,,,
,,,,7,6.4525,2.995555556,1.5463,2,6,22,1,1,stim/pief_g.wav,,001,2022-03-17_15h26.40.576,span_vct,2021.2.3,Win32,19.96167359,,,,,,,,,,,,,
,,,,7,3.6829,2.995555556,1.3085,2,7,23,5,1,stim/fief_g.wav,,001,2022-03-17_15h26.40.576,span_vct,2021.2.3,Win32,19.96167359,,,,,,,,,,,,,
