key_resp_3.keys,key_resp_3.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_6.keys,key_resp_6.rt
2,3.048,space,60.694,3,9.1455,3.999972873,14.9702,0,0,0,1,1,stim/pief_g.wav,613b8c9719c838f7c5e7297c,001,2022-03-17_16h24.55.247,span_vct,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,2,5.5835,3.952297635,2.3703,0,1,1,3,1,stim/p_schwa_g.wav,613b8c9719c838f7c5e7297c,001,2022-03-17_16h24.55.247,span_vct,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,7,6.14,4.988935004,3.0831,0,2,2,5,1,stim/fief_g.wav,613b8c9719c838f7c5e7297c,001,2022-03-17_16h24.55.247,span_vct,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,1,4.2688,4.993336046,2.4699,0,3,3,6,1,stim/feuf_g.wav,613b8c9719c838f7c5e7297c,001,2022-03-17_16h24.55.247,span_vct,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,2,2.1973,4.993336046,0.7014,0,4,4,7,1,stim/f_schwa_g.wav,613b8c9719c838f7c5e7297c,001,2022-03-17_16h24.55.247,span_vct,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,2,1.7288,4.993336046,0.9008,0,5,5,4,1,stim/fof_g.wav,613b8c9719c838f7c5e7297c,001,2022-03-17_16h24.55.247,span_vct,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,4,7.225,4.993336046,0.7269,0,6,6,2,1,stim/peuf_g.wav,613b8c9719c838f7c5e7297c,001,2022-03-17_16h24.55.247,span_vct,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,2,8.1447,3.947655165,3.4364,0,7,7,0,1,stim/pof_g.wav,613b8c9719c838f7c5e7297c,001,2022-03-17_16h24.55.247,span_vct,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,4,6.096,3.973403592,10.567,1,0,8,2,1,stim/peuf_g.wav,613b8c9719c838f7c5e7297c,001,2022-03-17_16h24.55.247,span_vct,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,3,4.6006,3.978231337,24.3709,1,1,9,5,1,stim/fief_g.wav,613b8c9719c838f7c5e7297c,001,2022-03-17_16h24.55.247,span_vct,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,2,4.7946,3.978231337,1.3037,1,2,10,4,1,stim/fof_g.wav,613b8c9719c838f7c5e7297c,001,2022-03-17_16h24.55.247,span_vct,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,1,7.1919,3.017635634,3.7181,1,3,11,6,1,stim/feuf_g.wav,613b8c9719c838f7c5e7297c,001,2022-03-17_16h24.55.247,span_vct,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,2,4.596,4.016542969,3.3133,1,4,12,7,1,stim/f_schwa_g.wav,613b8c9719c838f7c5e7297c,001,2022-03-17_16h24.55.247,span_vct,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,2,6.1492,4.016542969,1.342,1,5,13,0,1,stim/pof_g.wav,613b8c9719c838f7c5e7297c,001,2022-03-17_16h24.55.247,span_vct,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,2,18.1177,3.03909885,2.2363,1,6,14,3,1,stim/p_schwa_g.wav,613b8c9719c838f7c5e7297c,001,2022-03-17_16h24.55.247,span_vct,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,3,4.4665,3.964468316,2.6417,1,7,15,1,1,stim/pief_g.wav,613b8c9719c838f7c5e7297c,001,2022-03-17_16h24.55.247,span_vct,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,2,2.0736,4.020632595,1.9311,2,0,16,7,1,stim/f_schwa_g.wav,613b8c9719c838f7c5e7297c,001,2022-03-17_16h24.55.247,span_vct,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
