key_resp_3.keys,key_resp_3.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_6.keys,key_resp_6.rt
2,4.3059,space,69.1728,5,16.8324,3.984375,10.4841,0,0,0,7,1,stim/f_schwa_g.wav,5ab33d98580b990001730708,001,2022-03-17_16h23.18.255,span_vct,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,
,,,,4,17.0889,2.984375,3.1973,0,1,1,6,1,stim/feuf_g.wav,5ab33d98580b990001730708,001,2022-03-17_16h23.18.255,span_vct,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,
,,,,1,10.2171,2.020833333,1.398,0,2,2,2,1,stim/peuf_g.wav,5ab33d98580b990001730708,001,2022-03-17_16h23.18.255,span_vct,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,
,,,,2,4.6736,3.885416667,1.4354,0,3,3,0,1,stim/pof_g.wav,5ab33d98580b990001730708,001,2022-03-17_16h23.18.255,span_vct,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,
,,,,3,4.3412,4.015625,1.0763,0,4,4,5,1,stim/fief_g.wav,5ab33d98580b990001730708,001,2022-03-17_16h23.18.255,span_vct,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,
,,,,2,4.7485,3.135416667,2.6459,0,5,5,4,1,stim/fof_g.wav,5ab33d98580b990001730708,001,2022-03-17_16h23.18.255,span_vct,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,
,,,,4,16.9494,2.921875,2.5119,0,6,6,3,1,stim/p_schwa_g.wav,5ab33d98580b990001730708,001,2022-03-17_16h23.18.255,span_vct,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,
,,,,3,5.6651,3.96875,1.5274,0,7,7,1,1,stim/pief_g.wav,5ab33d98580b990001730708,001,2022-03-17_16h23.18.255,span_vct,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,
,,,,5,8.1742,3.854166667,1.2684,1,0,8,7,1,stim/f_schwa_g.wav,5ab33d98580b990001730708,001,2022-03-17_16h23.18.255,span_vct,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,
,,,,7,4.997,3.828125,1.6504,1,1,9,1,1,stim/pief_g.wav,5ab33d98580b990001730708,001,2022-03-17_16h23.18.255,span_vct,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,
,,,,6,7.7957,3.135416667,1.5052,1,2,10,2,1,stim/peuf_g.wav,5ab33d98580b990001730708,001,2022-03-17_16h23.18.255,span_vct,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,
,,,,2,4.3526,3.916666667,0.9797,1,3,11,4,1,stim/fof_g.wav,5ab33d98580b990001730708,001,2022-03-17_16h23.18.255,span_vct,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,
,,,,3,5.315,4.177083333,0.7313,1,4,12,5,1,stim/fief_g.wav,5ab33d98580b990001730708,001,2022-03-17_16h23.18.255,span_vct,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,
,,,,5,7.6569,4.859375,2.5077,1,5,13,0,1,stim/pof_g.wav,5ab33d98580b990001730708,001,2022-03-17_16h23.18.255,span_vct,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,
,,,,6,4.9878,4.03125,0.9209,1,6,14,6,1,stim/feuf_g.wav,5ab33d98580b990001730708,001,2022-03-17_16h23.18.255,span_vct,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,
,,,,5,7.887,4.921875,1.6488,1,7,15,3,1,stim/p_schwa_g.wav,5ab33d98580b990001730708,001,2022-03-17_16h23.18.255,span_vct,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,
,,,,3,4.5301,4.21875,0.7631,2,0,16,5,1,stim/fief_g.wav,5ab33d98580b990001730708,001,2022-03-17_16h23.18.255,span_vct,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,
