key_resp_3.keys,key_resp_3.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_6.keys,key_resp_6.rt
2,3.2257,space,50.3138,3,8.0619,2.996296296,7.0374,0,0,0,1,1,stim/pief_g.wav,5e3f7b673ba9991dc9cabcfa,001,2022-03-17_16h25.25.498,span_vct,2021.2.3,Win32,60.47411708,,,,,,,,,,,,,
,,,,4,5.6146,1.97037037,2.5565,0,1,1,0,1,stim/pof_g.wav,5e3f7b673ba9991dc9cabcfa,001,2022-03-17_16h25.25.498,span_vct,2021.2.3,Win32,60.47411708,,,,,,,,,,,,,
,,,,7,8.8925,3.062962963,2.3601,0,2,2,5,1,stim/fief_g.wav,5e3f7b673ba9991dc9cabcfa,001,2022-03-17_16h25.25.498,span_vct,2021.2.3,Win32,60.47411708,,,,,,,,,,,,,
,,,,4,12.0894,3.02962963,1.2903,0,3,3,4,1,stim/fof_g.wav,5e3f7b673ba9991dc9cabcfa,001,2022-03-17_16h25.25.498,span_vct,2021.2.3,Win32,60.47411708,,,,,,,,,,,,,
,,,,1,8.2251,3.988888889,2.539,0,4,4,2,1,stim/peuf_g.wav,5e3f7b673ba9991dc9cabcfa,001,2022-03-17_16h25.25.498,span_vct,2021.2.3,Win32,60.47411708,,,,,,,,,,,,,
,,,,7,6.9881,4.062962963,2.5248,0,5,5,6,1,stim/feuf_g.wav,5e3f7b673ba9991dc9cabcfa,001,2022-03-17_16h25.25.498,span_vct,2021.2.3,Win32,60.47411708,,,,,,,,,,,,,
,,,,2,5.1927,4.996296296,4.6197,0,6,6,3,1,stim/p_schwa_g.wav,5e3f7b673ba9991dc9cabcfa,001,2022-03-17_16h25.25.498,span_vct,2021.2.3,Win32,60.47411708,,,,,,,,,,,,,
,,,,2,6.2513,4.988888889,2.1509,0,7,7,7,1,stim/f_schwa_g.wav,5e3f7b673ba9991dc9cabcfa,001,2022-03-17_16h25.25.498,span_vct,2021.2.3,Win32,60.47411708,,,,,,,,,,,,,
,,,,4,7.4193,4.022222222,1.7559,1,0,8,2,1,stim/peuf_g.wav,5e3f7b673ba9991dc9cabcfa,001,2022-03-17_16h25.25.498,span_vct,2021.2.3,Win32,60.47411708,,,,,,,,,,,,,
,,,,2,5.4261,4.022222222,0.8735,1,1,9,3,1,stim/p_schwa_g.wav,5e3f7b673ba9991dc9cabcfa,001,2022-03-17_16h25.25.498,span_vct,2021.2.3,Win32,60.47411708,,,,,,,,,,,,,
,,,,2,2.6782,4.022222222,0.6698,1,2,10,6,1,stim/feuf_g.wav,5e3f7b673ba9991dc9cabcfa,001,2022-03-17_16h25.25.498,span_vct,2021.2.3,Win32,60.47411708,,,,,,,,,,,,,
,,,,3,4.1108,4.022222222,0.82,1,3,11,1,1,stim/pief_g.wav,5e3f7b673ba9991dc9cabcfa,001,2022-03-17_16h25.25.498,span_vct,2021.2.3,Win32,60.47411708,,,,,,,,,,,,,
,,,,2,6.1962,4.981481481,1.3772,1,4,12,0,1,stim/pof_g.wav,5e3f7b673ba9991dc9cabcfa,001,2022-03-17_16h25.25.498,span_vct,2021.2.3,Win32,60.47411708,,,,,,,,,,,,,
,,,,2,2.2546,4.981481481,0.8384,1,5,13,7,1,stim/f_schwa_g.wav,5e3f7b673ba9991dc9cabcfa,001,2022-03-17_16h25.25.498,span_vct,2021.2.3,Win32,60.47411708,,,,,,,,,,,,,
,,,,4,2.694,4.981481481,0.6963,1,6,14,4,1,stim/fof_g.wav,5e3f7b673ba9991dc9cabcfa,001,2022-03-17_16h25.25.498,span_vct,2021.2.3,Win32,60.47411708,,,,,,,,,,,,,
,,,,7,4.36,4.981481481,0.5431,1,7,15,5,1,stim/fief_g.wav,5e3f7b673ba9991dc9cabcfa,001,2022-03-17_16h25.25.498,span_vct,2021.2.3,Win32,60.47411708,,,,,,,,,,,,,
,,,,2,2.7661,4.981481481,0.7548,2,0,16,6,1,stim/feuf_g.wav,5e3f7b673ba9991dc9cabcfa,001,2022-03-17_16h25.25.498,span_vct,2021.2.3,Win32,60.47411708,,,,,,,,,,,,,
,,,,3,2.9475,4.985185185,0.5984,2,1,17,1,1,stim/pief_g.wav,5e3f7b673ba9991dc9cabcfa,001,2022-03-17_16h25.25.498,span_vct,2021.2.3,Win32,60.47411708,,,,,,,,,,,,,
,,,,4,3.0331,4.985185185,0.6055,2,2,18,2,1,stim/peuf_g.wav,5e3f7b673ba9991dc9cabcfa,001,2022-03-17_16h25.25.498,span_vct,2021.2.3,Win32,60.47411708,,,,,,,,,,,,,
