key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,stim1,stim2,distance,isCorrect
,,,,,,,,,,,,6124d122d91be3f612508804,001,2022-03-09_14h43.21.566,vct_new,2021.2.3,Win32,32,1,1,1.638,2,9,107,46,1,stim/Step_7.wav,stim/Step_5.wav,2,1
,,,,,,,,,,,,6124d122d91be3f612508804,001,2022-03-09_14h43.21.566,vct_new,2021.2.3,Win32,32,0,1,1.456,2,10,108,0,1,stim/Step_1.wav,stim/Step_1.wav,0,0
,,,,,,,,,,,,6124d122d91be3f612508804,001,2022-03-09_14h43.21.566,vct_new,2021.2.3,Win32,32,0,0,1.661,2,11,109,36,1,stim/Step_6.wav,stim/Step_2.wav,4,1
,,,,,,,,,,,,6124d122d91be3f612508804,001,2022-03-09_14h43.21.566,vct_new,2021.2.3,Win32,32,1,1,1.617,2,12,110,37,1,stim/Step_6.wav,stim/Step_3.wav,3,1
,,,,,,,,,,,,6124d122d91be3f612508804,001,2022-03-09_14h43.21.566,vct_new,2021.2.3,Win32,32,0,0,1.175,2,13,111,47,1,stim/Step_7.wav,stim/Step_6.wav,1,1
,,,,,,,,,,,,6124d122d91be3f612508804,001,2022-03-09_14h43.21.566,vct_new,2021.2.3,Win32,32,0,0,1.592,2,14,112,5,1,stim/Step_1.wav,stim/Step_6.wav,-5,1
,,,,,,,,,,,,6124d122d91be3f612508804,001,2022-03-09_14h43.21.566,vct_new,2021.2.3,Win32,32,0,0,2.48,2,15,113,43,1,stim/Step_7.wav,stim/Step_2.wav,5,1
,,,,,,,,,,,,6124d122d91be3f612508804,001,2022-03-09_14h43.21.566,vct_new,2021.2.3,Win32,32,0,0,1.692,2,16,114,13,1,stim/Step_2.wav,stim/Step_7.wav,-5,1
,,,,,,,,,,,,6124d122d91be3f612508804,001,2022-03-09_14h43.21.566,vct_new,2021.2.3,Win32,32,1,1,2.469,2,17,115,34,1,stim/Step_5.wav,stim/Step_7.wav,-2,1
,,,,,,,,,,,,6124d122d91be3f612508804,001,2022-03-09_14h43.21.566,vct_new,2021.2.3,Win32,32,0,0,1.329,2,18,116,44,1,stim/Step_7.wav,stim/Step_3.wav,4,1
,,,,,,,,,,,,6124d122d91be3f612508804,001,2022-03-09_14h43.21.566,vct_new,2021.2.3,Win32,32,0,0,1.566,2,19,117,15,1,stim/Step_3.wav,stim/Step_2.wav,1,1
,,,,,,,,,,,,6124d122d91be3f612508804,001,2022-03-09_14h43.21.566,vct_new,2021.2.3,Win32,32,0,0,1.773,2,20,118,4,1,stim/Step_1.wav,stim/Step_5.wav,-4,1
,,,,,,,,,,,,6124d122d91be3f612508804,001,2022-03-09_14h43.21.566,vct_new,2021.2.3,Win32,32,1,0,1.636,2,21,119,40,1,stim/Step_6.wav,stim/Step_6.wav,0,0
,,,,,,,,,,,,6124d122d91be3f612508804,001,2022-03-09_14h43.21.566,vct_new,2021.2.3,Win32,32,1,0,1.347,2,22,120,48,1,stim/Step_7.wav,stim/Step_7.wav,0,0
,,,,,,,,,,,,6124d122d91be3f612508804,001,2022-03-09_14h43.21.566,vct_new,2021.2.3,Win32,32,1,0,1.909,2,23,121,32,1,stim/Step_5.wav,stim/Step_5.wav,0,0
,,,,,,,,,,,,6124d122d91be3f612508804,001,2022-03-09_14h43.21.566,vct_new,2021.2.3,Win32,32,0,0,1.371,2,24,122,25,1,stim/Step_4.wav,stim/Step_5.wav,-1,1
,,,,,,,,,,,,6124d122d91be3f612508804,001,2022-03-09_14h43.21.566,vct_new,2021.2.3,Win32,32,1,1,1.234,2,25,123,19,1,stim/Step_3.wav,stim/Step_6.wav,-3,1
,,,,,,,,,,,,6124d122d91be3f612508804,001,2022-03-09_14h43.21.566,vct_new,2021.2.3,Win32,32,1,1,2.518,2,26,124,11,1,stim/Step_2.wav,stim/Step_5.wav,-3,1
,,,,,,,,,,,,6124d122d91be3f612508804,001,2022-03-09_14h43.21.566,vct_new,2021.2.3,Win32,32,0,1,2.33,2,27,125,24,1,stim/Step_4.wav,stim/Step_4.wav,0,0
,,,,,,,,,,,,6124d122d91be3f612508804,001,2022-03-09_14h43.21.566,vct_new,2021.2.3,Win32,32,0,0,2.695,2,28,126,33,1,stim/Step_5.wav,stim/Step_6.wav,-1,1
,,,,,,,,,,,,6124d122d91be3f612508804,001,2022-03-09_14h43.21.566,vct_new,2021.2.3,Win32,32,0,0,3.019,2,29,127,17,1,stim/Step_3.wav,stim/Step_4.wav,-1,1
,,,,,,,,,,,,6124d122d91be3f612508804,001,2022-03-09_14h43.21.566,vct_new,2021.2.3,Win32,32,1,1,1.236,2,30,128,42,1,stim/Step_7.wav,stim/Step_1.wav,6,1
,,,,,,,,,,,,6124d122d91be3f612508804,001,2022-03-09_14h43.21.566,vct_new,2021.2.3,Win32,32,0,0,1.293,2,31,129,31,1,stim/Step_5.wav,stim/Step_4.wav,1,1
,,,,,,,,,,,,6124d122d91be3f612508804,001,2022-03-09_14h43.21.566,vct_new,2021.2.3,Win32,32,0,0,2.354,2,32,130,27,1,stim/Step_4.wav,stim/Step_7.wav,-3,1
,,,,,,,,,,,,6124d122d91be3f612508804,001,2022-03-09_14h43.21.566,vct_new,2021.2.3,Win32,32,1,1,2.305,2,33,131,6,1,stim/Step_1.wav,stim/Step_7.wav,-6,1
,,,,,,,,,,,,6124d122d91be3f612508804,001,2022-03-09_14h43.21.566,vct_new,2021.2.3,Win32,32,0,0,1.219,2,34,132,45,1,stim/Step_7.wav,stim/Step_4.wav,3,1
,,,,,,,,,,,,6124d122d91be3f612508804,001,2022-03-09_14h43.21.566,vct_new,2021.2.3,Win32,32,0,0,0.44,2,35,133,30,1,stim/Step_5.wav,stim/Step_3.wav,2,1
,,,,,,,,,,,,6124d122d91be3f612508804,001,2022-03-09_14h43.21.566,vct_new,2021.2.3,Win32,32,0,0,1.952,2,36,134,10,1,stim/Step_2.wav,stim/Step_4.wav,-2,1
,,,,,,,,,,,,6124d122d91be3f612508804,001,2022-03-09_14h43.21.566,vct_new,2021.2.3,Win32,32,1,0,1.842,2,37,135,16,1,stim/Step_3.wav,stim/Step_3.wav,0,0
,,,,,,,,,,,,6124d122d91be3f612508804,001,2022-03-09_14h43.21.566,vct_new,2021.2.3,Win32,32,1,1,2.24,2,38,136,38,1,stim/Step_6.wav,stim/Step_4.wav,2,1
,,,,,,,,,,,,6124d122d91be3f612508804,001,2022-03-09_14h43.21.566,vct_new,2021.2.3,Win32,32,1,1,1.837,2,39,137,2,1,stim/Step_1.wav,stim/Step_3.wav,-2,1
,,,,,,,,,,,,6124d122d91be3f612508804,001,2022-03-09_14h43.21.566,vct_new,2021.2.3,Win32,32,0,0,1.155,2,40,138,41,1,stim/Step_6.wav,stim/Step_7.wav,-1,1
,,,,,,,,,,,,6124d122d91be3f612508804,001,2022-03-09_14h43.21.566,vct_new,2021.2.3,Win32,32,0,0,1.185,2,41,139,22,1,stim/Step_4.wav,stim/Step_2.wav,2,1
,,,,,,,,,,,,6124d122d91be3f612508804,001,2022-03-09_14h43.21.566,vct_new,2021.2.3,Win32,32,0,0,1.405,2,42,140,35,1,stim/Step_6.wav,stim/Step_1.wav,5,1
,,,,,,,,,,,,6124d122d91be3f612508804,001,2022-03-09_14h43.21.566,vct_new,2021.2.3,Win32,32,1,1,4.719,2,43,141,39,1,stim/Step_6.wav,stim/Step_5.wav,1,1
,,,,,,,,,,,,6124d122d91be3f612508804,001,2022-03-09_14h43.21.566,vct_new,2021.2.3,Win32,32,0,0,3.289,2,44,142,7,1,stim/Step_2.wav,stim/Step_1.wav,1,1
,,,,,,,,,,,,6124d122d91be3f612508804,001,2022-03-09_14h43.21.566,vct_new,2021.2.3,Win32,32,0,0,1.323,2,45,143,1,1,stim/Step_1.wav,stim/Step_2.wav,-1,1
,,,,,,,,,,,,6124d122d91be3f612508804,001,2022-03-09_14h43.21.566,vct_new,2021.2.3,Win32,32,1,1,2.561,2,46,144,14,1,stim/Step_3.wav,stim/Step_1.wav,2,1
,,,,,,,,,,,,6124d122d91be3f612508804,001,2022-03-09_14h43.21.566,vct_new,2021.2.3,Win32,32,0,0,1.41,2,47,145,9,1,stim/Step_2.wav,stim/Step_3.wav,-1,1
,,,,,,,,,,,,6124d122d91be3f612508804,001,2022-03-09_14h43.21.566,vct_new,2021.2.3,Win32,32,0,0,2.668,2,48,146,12,1,stim/Step_2.wav,stim/Step_6.wav,-4,1
