key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,stim1,stim2,distance,isCorrect
,,2,12.9518,3.992592593,1.9645,1,2,10,5,1,stim/paf_g.wav,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,,,,,,,,,,,,
,,1,10.8806,3.985185185,2.3147,1,3,11,1,1,stim/faf_g.wav,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,,,,,,,,,,,,
,,4,5.7589,3.996296296,2.5406,1,4,12,4,1,stim/p_schwa_g.wav,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,,,,,,,,,,,,
,,1,10.348,2.996296296,2.8218,1,5,13,3,1,stim/fof_g.wav,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,,,,,,,,,,,,
,,7,7.3101,4.003703704,2.1742,1,6,14,6,1,stim/piep_g.wav,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,,,,,,,,,,,,
,,4,8.2127,4.007407407,1.7875,1,7,15,0,1,stim/f_schwa_g.wav,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,,,,,,,,,,,,
,,1,7.8281,3.988888889,1.319,2,0,16,5,1,stim/paf_g.wav,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,,,,,,,,,,,,
,,4,7.0931,3.985185185,1.7037,2,1,17,4,1,stim/p_schwa_g.wav,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,,,,,,,,,,,,
,,7,8.8491,4.011111111,1.4718,2,2,18,6,1,stim/piep_g.wav,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,,,,,,,,,,,,
,,1,9.1138,4.007407407,2.0944,2,3,19,7,1,stim/pof_g.wav,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,,,,,,,,,,,,
,,2,9.8781,2.97037037,1.5848,2,4,20,1,1,stim/faf_g.wav,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,,,,,,,,,,,,
,,4,4.6537,3.992592593,1.6336,2,5,21,0,1,stim/f_schwa_g.wav,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,,,,,,,,,,,,
,,3,5.2712,4.022222222,1.7715,2,6,22,2,1,stim/fif_g.wav,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,,,,,,,,,,,,
,,1,6.625,3.981481481,1.74,2,7,23,3,1,stim/fof_g.wav,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,,,,,,,,,,,,
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,1,1,4.0192,0,0,0,33,1,stim/Step_5.wav,stim/Step_6.wav,-1,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,1,1,1.9857,0,1,1,9,1,stim/Step_2.wav,stim/Step_3.wav,-1,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,1,1,1.3189,0,2,2,1,1,stim/Step_1.wav,stim/Step_2.wav,-1,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,0,0,2.2991,0,3,3,6,1,stim/Step_1.wav,stim/Step_7.wav,-6,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,0,0,1.4002,0,4,4,42,1,stim/Step_7.wav,stim/Step_1.wav,6,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,0,0,0.97,0,5,5,27,1,stim/Step_4.wav,stim/Step_7.wav,-3,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,1,1,0.9168,0,6,6,22,1,stim/Step_4.wav,stim/Step_2.wav,2,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,1,1,0.9299,0,7,7,28,1,stim/Step_5.wav,stim/Step_1.wav,4,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,1,1,1.1861,0,8,8,39,1,stim/Step_6.wav,stim/Step_5.wav,1,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,1,1,1.0496,0,9,9,46,1,stim/Step_7.wav,stim/Step_5.wav,2,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,1,0,1.0248,0,10,10,24,1,stim/Step_4.wav,stim/Step_4.wav,0,0
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,0,0,1.2851,0,11,11,44,1,stim/Step_7.wav,stim/Step_3.wav,4,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,0,0,0.8995,0,12,12,37,1,stim/Step_6.wav,stim/Step_3.wav,3,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,0,0,0.5336,0,13,13,31,1,stim/Step_5.wav,stim/Step_4.wav,1,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,1,0,0.8052,0,14,14,48,1,stim/Step_7.wav,stim/Step_7.wav,0,0
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,1,1,0.8023,0,15,15,34,1,stim/Step_5.wav,stim/Step_7.wav,-2,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,1,1,1.117,0,16,16,18,1,stim/Step_3.wav,stim/Step_5.wav,-2,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,1,1,1.0011,0,17,17,17,1,stim/Step_3.wav,stim/Step_4.wav,-1,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,0,0,0.8008,0,18,18,35,1,stim/Step_6.wav,stim/Step_1.wav,5,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,1,1,0.6665,0,19,19,41,1,stim/Step_6.wav,stim/Step_7.wav,-1,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,0,0,0.9572,0,20,20,47,1,stim/Step_7.wav,stim/Step_6.wav,1,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,1,0,1.1012,0,21,21,32,1,stim/Step_5.wav,stim/Step_5.wav,0,0
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,1,1,0.8372,0,22,22,15,1,stim/Step_3.wav,stim/Step_2.wav,1,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,1,1,0.6521,0,23,23,14,1,stim/Step_3.wav,stim/Step_1.wav,2,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,0,0,0.5843,0,24,24,38,1,stim/Step_6.wav,stim/Step_4.wav,2,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,0,0,0.8629,0,25,25,12,1,stim/Step_2.wav,stim/Step_6.wav,-4,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,1,0,0.8987,0,26,26,0,1,stim/Step_1.wav,stim/Step_1.wav,0,0
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,0,0,0.5571,0,27,27,45,1,stim/Step_7.wav,stim/Step_4.wav,3,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,1,1,0.9033,0,28,28,10,1,stim/Step_2.wav,stim/Step_4.wav,-2,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,1,1,0.6851,0,29,29,30,1,stim/Step_5.wav,stim/Step_3.wav,2,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,0,0,0.9692,0,30,30,19,1,stim/Step_3.wav,stim/Step_6.wav,-3,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,1,1,0.8961,0,31,31,7,1,stim/Step_2.wav,stim/Step_1.wav,1,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,1,1,1.0158,0,32,32,21,1,stim/Step_4.wav,stim/Step_1.wav,3,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,1,1,2.5121,0,33,33,11,1,stim/Step_2.wav,stim/Step_5.wav,-3,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,0,1,1.049,0,34,34,40,1,stim/Step_6.wav,stim/Step_6.wav,0,0
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,1,0,1.492,0,35,35,8,1,stim/Step_2.wav,stim/Step_2.wav,0,0
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,1,0,1.0238,0,36,36,16,1,stim/Step_3.wav,stim/Step_3.wav,0,0
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,0,0,1.1736,0,37,37,3,1,stim/Step_1.wav,stim/Step_4.wav,-3,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,0,0,0.6505,0,38,38,5,1,stim/Step_1.wav,stim/Step_6.wav,-5,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,0,0,0.5672,0,39,39,13,1,stim/Step_2.wav,stim/Step_7.wav,-5,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,1,1,0.8272,0,40,40,23,1,stim/Step_4.wav,stim/Step_3.wav,1,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,0,0,0.8353,0,41,41,4,1,stim/Step_1.wav,stim/Step_5.wav,-4,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,0,0,0.7772,0,42,42,36,1,stim/Step_6.wav,stim/Step_2.wav,4,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,0,0,0.8794,0,43,43,43,1,stim/Step_7.wav,stim/Step_2.wav,5,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,1,1,1.7585,0,44,44,25,1,stim/Step_4.wav,stim/Step_5.wav,-1,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,1,1,0.6961,0,45,45,2,1,stim/Step_1.wav,stim/Step_3.wav,-2,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,0,0,0.7122,0,46,46,20,1,stim/Step_3.wav,stim/Step_7.wav,-4,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,0,0,0.8066,0,47,47,29,1,stim/Step_5.wav,stim/Step_2.wav,3,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,0,0,0.584,0,48,48,26,1,stim/Step_4.wav,stim/Step_6.wav,-2,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,1,0,0.8035,1,0,49,8,1,stim/Step_2.wav,stim/Step_2.wav,0,0
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,1,0,0.7982,1,1,50,16,1,stim/Step_3.wav,stim/Step_3.wav,0,0
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,1,1,1.0208,1,2,51,10,1,stim/Step_2.wav,stim/Step_4.wav,-2,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,0,0,0.8864,1,3,52,36,1,stim/Step_6.wav,stim/Step_2.wav,4,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,1,0,0.9859,1,4,53,0,1,stim/Step_1.wav,stim/Step_1.wav,0,0
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,0,0,1.1511,1,5,54,39,1,stim/Step_6.wav,stim/Step_5.wav,1,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,0,0,1.2186,1,6,55,3,1,stim/Step_1.wav,stim/Step_4.wav,-3,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,0,0,1.0252,1,7,56,27,1,stim/Step_4.wav,stim/Step_7.wav,-3,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,0,0,1.0359,1,8,57,18,1,stim/Step_3.wav,stim/Step_5.wav,-2,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,1,1,1.7974,1,9,58,30,1,stim/Step_5.wav,stim/Step_3.wav,2,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,0,0,2.9315,1,10,59,43,1,stim/Step_7.wav,stim/Step_2.wav,5,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,1,0,0.9995,1,11,60,48,1,stim/Step_7.wav,stim/Step_7.wav,0,0
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,1,1,0.9615,1,12,61,7,1,stim/Step_2.wav,stim/Step_1.wav,1,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,0,0,0.9852,1,13,62,38,1,stim/Step_6.wav,stim/Step_4.wav,2,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,0,0,1.0915,1,14,63,20,1,stim/Step_3.wav,stim/Step_7.wav,-4,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,1,0,0.9976,1,15,64,40,1,stim/Step_6.wav,stim/Step_6.wav,0,0
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,1,1,1.1941,1,16,65,14,1,stim/Step_3.wav,stim/Step_1.wav,2,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,0,0,0.8544,1,17,66,19,1,stim/Step_3.wav,stim/Step_6.wav,-3,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,1,1,1.6528,1,18,67,46,1,stim/Step_7.wav,stim/Step_5.wav,2,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,1,1,0.9682,1,19,68,21,1,stim/Step_4.wav,stim/Step_1.wav,3,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,1,1,0.7844,1,20,69,1,1,stim/Step_1.wav,stim/Step_2.wav,-1,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,1,1,0.8848,1,21,70,9,1,stim/Step_2.wav,stim/Step_3.wav,-1,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,0,0,0.7679,1,22,71,5,1,stim/Step_1.wav,stim/Step_6.wav,-5,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,1,1,1.0006,1,23,72,17,1,stim/Step_3.wav,stim/Step_4.wav,-1,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,1,1,1.6668,1,24,73,34,1,stim/Step_5.wav,stim/Step_7.wav,-2,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,1,0,1.2192,1,25,74,24,1,stim/Step_4.wav,stim/Step_4.wav,0,0
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,0,0,0.8704,1,26,75,35,1,stim/Step_6.wav,stim/Step_1.wav,5,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,0,0,0.773,1,27,76,13,1,stim/Step_2.wav,stim/Step_7.wav,-5,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,0,0,0.8252,1,28,77,11,1,stim/Step_2.wav,stim/Step_5.wav,-3,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,0,0,0.7138,1,29,78,37,1,stim/Step_6.wav,stim/Step_3.wav,3,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,0,0,0.7849,1,30,79,25,1,stim/Step_4.wav,stim/Step_5.wav,-1,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,0,0,0.8494,1,31,80,4,1,stim/Step_1.wav,stim/Step_5.wav,-4,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,0,0,0.6522,1,32,81,6,1,stim/Step_1.wav,stim/Step_7.wav,-6,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,0,0,0.9652,1,33,82,31,1,stim/Step_5.wav,stim/Step_4.wav,1,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,0,0,2.1031,1,34,83,28,1,stim/Step_5.wav,stim/Step_1.wav,4,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,0,0,0.946,1,35,84,12,1,stim/Step_2.wav,stim/Step_6.wav,-4,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,1,0,1.206,1,36,85,32,1,stim/Step_5.wav,stim/Step_5.wav,0,0
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,1,1,0.8368,1,37,86,2,1,stim/Step_1.wav,stim/Step_3.wav,-2,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,0,0,0.9012,1,38,87,44,1,stim/Step_7.wav,stim/Step_3.wav,4,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,1,1,0.9541,1,39,88,23,1,stim/Step_4.wav,stim/Step_3.wav,1,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,1,1,1.4862,1,40,89,33,1,stim/Step_5.wav,stim/Step_6.wav,-1,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,1,1,2.5378,1,41,90,22,1,stim/Step_4.wav,stim/Step_2.wav,2,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,0,0,0.8547,1,42,91,26,1,stim/Step_4.wav,stim/Step_6.wav,-2,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,1,1,1.502,1,43,92,47,1,stim/Step_7.wav,stim/Step_6.wav,1,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,0,0,2.0874,1,44,93,29,1,stim/Step_5.wav,stim/Step_2.wav,3,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,1,1,1.5713,1,45,94,41,1,stim/Step_6.wav,stim/Step_7.wav,-1,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,1,1,0.806,1,46,95,15,1,stim/Step_3.wav,stim/Step_2.wav,1,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,0,0,2.2518,1,47,96,42,1,stim/Step_7.wav,stim/Step_1.wav,6,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,,0,,1,48,97,45,1,stim/Step_7.wav,stim/Step_4.wav,3,1
,,,,,,,,,,,,5d5035c5d87393001af70561,001,2022-03-09_12h59.32.123,vct_new,2021.2.3,Win32,60.11783095,1,1,2.0063,2,0,98,46,1,stim/Step_7.wav,stim/Step_5.wav,2,1
