stim,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_6.started,text_6.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,seek_3.started,seek_3.stopped,seek_3.numClicks,seek_3.timesOn,seek_3.timesOff,sock_3.started,sock_3.stopped,sock_3.numClicks,sock_3.timesOn,sock_3.timesOff,son_3.started,son_3.stopped,son_3.numClicks,son_3.timesOn,son_3.timesOff,stimulus_3.started,stimulus_3.stopped,sin_sp_3.started,sin_sp_3.stopped,sin_sp_3.numClicks,sin_sp_3.timesOn,sin_sp_3.timesOff,son_sp_3.started,son_sp_3.stopped,son_sp_3.numClicks,son_sp_3.timesOn,son_sp_3.timesOff,ins_3.started,ins_3.stopped,cross_3.started,cross_3.stopped,su_3.started,su_3.stopped,su_3.numClicks,su_3.timesOn,su_3.timesOff,soon_3.started,soon_3.stopped,soon_3.numClicks,soon_3.timesOn,soon_3.timesOff,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,top_ins_2.started,top_ins_2.stopped,bottom_ins_2.started,bottom_ins_2.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,6.6499509580007725,None,space,0.7495351659999869,6.6499509580007725,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021_Oct_23_1534,untitled,2021.2.3,60.10885726022804,
stim/sos.wav,0,0,0,1,,,,,,,,,,,7.933659625001383,None,0,,,7.933659625001383,None,1,[1.549129791001178],[1.5491322500001843],7.933659625001383,None,0,,,7.925768750300449,None,7.933659625001383,None,0,,,7.933659625001383,None,0,,,7.933659625001383,None,7.427914500000043,7.948800250000204,7.933659625001383,None,0,,,7.933659625001383,None,0,,,3.7533333333333334,1.0291394169998966,9.476216500001101,None,9.476216500001101,None,9.476216500001101,None,9.476216500001101,None,9.476216500001101,None,,,,,,,,001,2021_Oct_23_1534,untitled,2021.2.3,60.10885726022804,
stim/sis.wav,0,1,1,0,,,,,,,,,,,11.00941079200129,None,0,,,11.00941079200129,None,1,[1.549129791001178],[1.5491322500001843],11.00941079200129,None,0,,,11.009073916301531,None,11.00941079200129,None,0,,,11.00941079200129,None,0,,,11.00941079200129,None,10.52479270799995,11.026615833001415,11.00941079200129,None,0,,,11.00941079200129,None,1,[0.39964229199904366],[0.39964449999934004],3.9466666666666668,0.5300356669995381,11.408174375001181,None,11.408174375001181,None,11.408174375001181,None,11.408174375001181,None,11.408174375001181,None,,,,,,,,001,2021_Oct_23_1534,untitled,2021.2.3,60.10885726022804,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.7872735410001042,11.957965999999942,None,,,,001,2021_Oct_23_1534,untitled,2021.2.3,60.10885726022804,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.957965999999942,None,,,,,,,
