stim,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_6.started,text_6.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,seek_3.started,seek_3.stopped,seek_3.numClicks,seek_3.timesOn,seek_3.timesOff,sock_3.started,sock_3.stopped,sock_3.numClicks,sock_3.timesOn,sock_3.timesOff,son_3.started,son_3.stopped,son_3.numClicks,son_3.timesOn,son_3.timesOff,stimulus_3.started,stimulus_3.stopped,sin_sp_3.started,sin_sp_3.stopped,sin_sp_3.numClicks,sin_sp_3.timesOn,sin_sp_3.timesOff,son_sp_3.started,son_sp_3.stopped,son_sp_3.numClicks,son_sp_3.timesOn,son_sp_3.timesOff,ins_3.started,ins_3.stopped,cross_3.started,cross_3.stopped,su_3.started,su_3.stopped,su_3.numClicks,su_3.timesOn,su_3.timesOff,soon_3.started,soon_3.stopped,soon_3.numClicks,soon_3.timesOn,soon_3.timesOff,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,top_ins_2.started,top_ins_2.stopped,bottom_ins_2.started,bottom_ins_2.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,10.212134833000164,None,space,2.66670395699839,10.212134833000164,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021_Oct_23_1525,untitled,2021.2.3,59.8166172056307,
stim/sis.wav,0,0,0,0,,,,,,,,,,,13.496399916999508,None,0,,,13.496399916999508,None,1,[2.1019817920005153],[2.1019847090010444],13.496399916999508,None,0,,,13.426942375299769,None,13.496399916999508,None,0,,,13.496399916999508,None,0,,,13.496399916999508,None,12.93488429199897,13.511634000000413,13.496399916999508,None,0,,,13.496399916999508,None,0,,,4.673333333333334,1.0781200419987726,15.540201792000516,None,15.540201792000516,None,15.540201792000516,None,15.540201792000516,None,15.540201792000516,None,,,,,,,,001,2021_Oct_23_1525,untitled,2021.2.3,59.8166172056307,
stim/sos.wav,0,1,1,1,,,,,,,,,,,17.111599333000413,None,0,,,17.111599333000413,None,1,[2.1019817920005153],[2.1019847090010444],17.111599333000413,None,0,,,17.110959916299542,None,17.111599333000413,None,0,,,17.111599333000413,None,0,,,17.111599333000413,None,16.627054541999314,17.12756766699931,17.111599333000413,None,0,,,17.111599333000413,None,1,[0.9333667079990846],[0.9333692919990426],4.36,0.6797336250001536,18.04269616700003,None,18.04269616700003,None,18.04269616700003,None,18.04269616700003,None,18.04269616700003,None,,,,,,,,001,2021_Oct_23_1525,untitled,2021.2.3,59.8166172056307,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.7393357079999987,18.74340708300042,None,,,,001,2021_Oct_23_1525,untitled,2021.2.3,59.8166172056307,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.74340708300042,None,,,,,,,
