stim,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_6.started,text_6.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,seek_3.started,seek_3.stopped,seek_3.numClicks,seek_3.timesOn,seek_3.timesOff,sock_3.started,sock_3.stopped,sock_3.numClicks,sock_3.timesOn,sock_3.timesOff,son_3.started,son_3.stopped,son_3.numClicks,son_3.timesOn,son_3.timesOff,stimulus_3.started,stimulus_3.stopped,sin_sp_3.started,sin_sp_3.stopped,sin_sp_3.numClicks,sin_sp_3.timesOn,sin_sp_3.timesOff,son_sp_3.started,son_sp_3.stopped,son_sp_3.numClicks,son_sp_3.timesOn,son_sp_3.timesOff,ins_3.started,ins_3.stopped,cross_3.started,cross_3.stopped,su_3.started,su_3.stopped,su_3.numClicks,su_3.timesOn,su_3.timesOff,soon_3.started,soon_3.stopped,soon_3.numClicks,soon_3.timesOn,soon_3.timesOff,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,top_ins_2.started,top_ins_2.stopped,bottom_ins_2.started,bottom_ins_2.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,6.723153291999552,None,space,0.9519917500001611,6.723153291999552,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021_Oct_23_1541,untitled,2021.2.3,59.98981684877643,
stim/sis.wav,0,0,0,0,,,,,,,,,,,8.211489499999516,None,0,,,8.211489499999516,None,1,[0.9830690420003521],[0.983071791999464],8.211489499999516,None,0,,,8.203809459000514,None,8.211489499999516,None,0,,,8.211489499999516,None,0,,,8.211489499999516,None,7.707895249999638,8.226794416999837,8.211489499999516,None,0,,,8.211489499999516,None,0,,,3.833333333333333,1.146012041001086,9.187715416999708,None,9.187715416999708,None,9.187715416999708,None,9.187715416999708,None,9.187715416999708,None,,,,,,,,001,2021_Oct_23_1541,untitled,2021.2.3,59.98981684877643,
stim/sos.wav,0,1,1,1,,,,,,,,,,,10.837053792000006,None,0,,,10.837053792000006,None,1,[0.9830690420003521],[0.983071791999464],10.837053792000006,None,0,,,10.835740166999859,None,10.837053792000006,None,0,,,10.837053792000006,None,0,,,10.837053792000006,None,10.353204291999646,10.854364583999995,10.837053792000006,None,0,,,10.837053792000006,None,1,[0.5011057079991588],[0.5011085419992014],3.9,0.5471655000001192,11.336296792000212,None,11.336296792000212,None,11.336296792000212,None,11.336296792000212,None,11.336296792000212,None,,,,,,,,001,2021_Oct_23_1541,untitled,2021.2.3,59.98981684877643,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.570037333000073,11.903063792000466,None,,,,001,2021_Oct_23_1541,untitled,2021.2.3,59.98981684877643,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.903063792000466,None,,,,,,,
