key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_6.keys,key_resp_6.rt
1,2.5664,space,17.0122,4,6.3672,3.814814815,3.9372,0,0,0,6,1,stim/feuf_g.wav,5a5479b4ac56240001537ffa,001,2022-03-13_22h35.38.280,task,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,
,,,,3,2.6732,3.97037054,1.6205,0,1,1,5,1,stim/fief_g.wav,5a5479b4ac56240001537ffa,001,2022-03-13_22h35.38.280,task,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,
,,,,2,5.2636,3.988889058,2.3419,0,2,2,0,1,stim/pof_g.wav,5a5479b4ac56240001537ffa,001,2022-03-13_22h35.38.280,task,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,
,,,,2,3.2363,3.677777891,2.5376,0,3,3,4,1,stim/fof_g.wav,5a5479b4ac56240001537ffa,001,2022-03-13_22h35.38.280,task,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,
,,,,1,5.7489,3.677777891,1.2495,0,4,4,7,1,stim/f_schwa_g.wav,5a5479b4ac56240001537ffa,001,2022-03-13_22h35.38.280,task,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,
,,,,4,5.7199,2.407407407,2.5511,0,5,5,2,1,stim/peuf_g.wav,5a5479b4ac56240001537ffa,001,2022-03-13_22h35.38.280,task,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,
,,,,3,3.9853,2.022222166,2.357,0,6,6,1,1,stim/pief_g.wav,5a5479b4ac56240001537ffa,001,2022-03-13_22h35.38.280,task,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,
,,,,1,4.4843,1.981481481,1.7003,0,7,7,3,1,stim/p_schwa_g.wav,5a5479b4ac56240001537ffa,001,2022-03-13_22h35.38.280,task,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,
,,,,3,3.0647,4.007407577,1.8625,1,0,8,5,1,stim/fief_g.wav,5a5479b4ac56240001537ffa,001,2022-03-13_22h35.38.280,task,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,
,,,,1,5.0676,1.955555669,3.6771,1,1,9,7,1,stim/f_schwa_g.wav,5a5479b4ac56240001537ffa,001,2022-03-13_22h35.38.280,task,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,
,,,,1,4.0667,2.018518519,2.0528,1,2,10,3,1,stim/p_schwa_g.wav,5a5479b4ac56240001537ffa,001,2022-03-13_22h35.38.280,task,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,
,,,,4,2.1193,3.992592706,1.8218,1,3,11,6,1,stim/feuf_g.wav,5a5479b4ac56240001537ffa,001,2022-03-13_22h35.38.280,task,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,
,,,,4,8.2202,1.411111196,1.9983,1,4,12,4,1,stim/fof_g.wav,5a5479b4ac56240001537ffa,001,2022-03-13_22h35.38.280,task,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,
,,,,3,3.0268,3.444444444,2.1967,1,5,13,1,1,stim/pief_g.wav,5a5479b4ac56240001537ffa,001,2022-03-13_22h35.38.280,task,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,
,,,,4,6.1945,1.996296353,2.3943,1,6,14,2,1,stim/peuf_g.wav,5a5479b4ac56240001537ffa,001,2022-03-13_22h35.38.280,task,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,
,,,,4,8.3102,1.425925926,1.6742,1,7,15,0,1,stim/pof_g.wav,5a5479b4ac56240001537ffa,001,2022-03-13_22h35.38.280,task,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,
,,,,3,2.1824,3.359259429,3.099,2,0,16,5,1,stim/fief_g.wav,5a5479b4ac56240001537ffa,001,2022-03-13_22h35.38.280,task,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,
,,,,4,3.8949,2.40370376,2.0248,2,1,17,4,1,stim/fof_g.wav,5a5479b4ac56240001537ffa,001,2022-03-13_22h35.38.280,task,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,
,,,,4,5.4685,1.996296353,1.802,2,2,18,2,1,stim/peuf_g.wav,5a5479b4ac56240001537ffa,001,2022-03-13_22h35.38.280,task,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,
,,,,1,6.392,1.35555564,1.8725,2,3,19,3,1,stim/p_schwa_g.wav,5a5479b4ac56240001537ffa,001,2022-03-13_22h35.38.280,task,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,
,,,,2,3.9981,2.018518519,2.2064,2,4,20,0,1,stim/pof_g.wav,5a5479b4ac56240001537ffa,001,2022-03-13_22h35.38.280,task,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,
,,,,3,3.1804,2.988889058,2.9392,2,5,21,1,1,stim/pief_g.wav,5a5479b4ac56240001537ffa,001,2022-03-13_22h35.38.280,task,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,
,,,,1,5.4301,2.97037054,1.7096,2,6,22,7,1,stim/f_schwa_g.wav,5a5479b4ac56240001537ffa,001,2022-03-13_22h35.38.280,task,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,
,,,,4,2.3618,3.570370427,2.2836,2,7,23,6,1,stim/feuf_g.wav,5a5479b4ac56240001537ffa,001,2022-03-13_22h35.38.280,task,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,
,,,,1,4.4415,2.011111224,2.0737,3,0,24,3,1,stim/p_schwa_g.wav,5a5479b4ac56240001537ffa,001,2022-03-13_22h35.38.280,task,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,
,,,,4,1.9211,3,1.7982,3,1,25,4,1,stim/fof_g.wav,5a5479b4ac56240001537ffa,001,2022-03-13_22h35.38.280,task,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,
,,,,4,5.9907,3.011111224,2.0522,3,2,26,0,1,stim/pof_g.wav,5a5479b4ac56240001537ffa,001,2022-03-13_22h35.38.280,task,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,
,,,,3,3.3991,3.951852021,2.6151,3,3,27,1,1,stim/pief_g.wav,5a5479b4ac56240001537ffa,001,2022-03-13_22h35.38.280,task,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,
,,,,3,2.2004,3.022222166,2.4999,3,4,28,5,1,stim/fief_g.wav,5a5479b4ac56240001537ffa,001,2022-03-13_22h35.38.280,task,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,
,,,,4,8.2345,1.477777834,1.7935,3,5,29,2,1,stim/peuf_g.wav,5a5479b4ac56240001537ffa,001,2022-03-13_22h35.38.280,task,2021.2.3,Win32,60.11421701,,,,,,,,,,,,,
