key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_6.keys,key_resp_6.rt
1,4.8509,space,295.0122,6,13.105,4.022907671,11.2256,0,0,0,6,1,stim/feuf_g.wav,60e1d5f866e681d7e33fd01c,001,2022-03-13_10h17.55.855,task,2021.2.3,Linux x86_64,59.97720866,,,,,,,,,,,,,
,,,,1,9.8203,5,8.3063,0,1,1,3,1,stim/p_schwa_g.wav,60e1d5f866e681d7e33fd01c,001,2022-03-13_10h17.55.855,task,2021.2.3,Linux x86_64,59.97720866,,,,,,,,,,,,,
,,,,4,10.5692,4.015562085,3.146,0,2,2,0,1,stim/pof_g.wav,60e1d5f866e681d7e33fd01c,001,2022-03-13_10h17.55.855,task,2021.2.3,Linux x86_64,59.97720866,,,,,,,,,,,,,
,,,,2,8.7238,4.019513048,2.6893,0,3,3,4,1,stim/fof_g.wav,60e1d5f866e681d7e33fd01c,001,2022-03-13_10h17.55.855,task,2021.2.3,Linux x86_64,59.97720866,,,,,,,,,,,,,
,,,,2,11.2719,5,4.9254,0,4,4,7,1,stim/f_schwa_g.wav,60e1d5f866e681d7e33fd01c,001,2022-03-13_10h17.55.855,task,2021.2.3,Linux x86_64,59.97720866,,,,,,,,,,,,,
,,,,6,54.7731,4.028974388,2.2462,0,5,5,2,1,stim/peuf_g.wav,60e1d5f866e681d7e33fd01c,001,2022-03-13_10h17.55.855,task,2021.2.3,Linux x86_64,59.97720866,,,,,,,,,,,,,
,,,,3,9.7865,4.997652372,2.8773,0,6,6,5,1,stim/fief_g.wav,60e1d5f866e681d7e33fd01c,001,2022-03-13_10h17.55.855,task,2021.2.3,Linux x86_64,59.97720866,,,,,,,,,,,,,
,,,,3,4.6529,4.996125009,1.9953,0,7,7,1,1,stim/pief_g.wav,60e1d5f866e681d7e33fd01c,001,2022-03-13_10h17.55.855,task,2021.2.3,Linux x86_64,59.97720866,,,,,,,,,,,,,
,,,,3,4.9735,5,0.8464,1,0,8,1,1,stim/pief_g.wav,60e1d5f866e681d7e33fd01c,001,2022-03-13_10h17.55.855,task,2021.2.3,Linux x86_64,59.97720866,,,,,,,,,,,,,
,,,,2,3.4441,4.021911324,2.9259,1,1,9,4,1,stim/fof_g.wav,60e1d5f866e681d7e33fd01c,001,2022-03-13_10h17.55.855,task,2021.2.3,Linux x86_64,59.97720866,,,,,,,,,,,,,
,,,,3,6.4017,5,5.3073,1,2,10,5,1,stim/fief_g.wav,60e1d5f866e681d7e33fd01c,001,2022-03-13_10h17.55.855,task,2021.2.3,Linux x86_64,59.97720866,,,,,,,,,,,,,
,,,,2,12.153,5,2.1095,1,3,11,3,1,stim/p_schwa_g.wav,60e1d5f866e681d7e33fd01c,001,2022-03-13_10h17.55.855,task,2021.2.3,Linux x86_64,59.97720866,,,,,,,,,,,,,
,,,,2,2.7565,4.997510715,1.429,1,4,12,7,1,stim/f_schwa_g.wav,60e1d5f866e681d7e33fd01c,001,2022-03-13_10h17.55.855,task,2021.2.3,Linux x86_64,59.97720866,,,,,,,,,,,,,
,,,,4,4.0393,4.985039759,1.614,1,5,13,2,1,stim/peuf_g.wav,60e1d5f866e681d7e33fd01c,001,2022-03-13_10h17.55.855,task,2021.2.3,Linux x86_64,59.97720866,,,,,,,,,,,,,
,,,,6,5.9069,4.980695085,1.1908,1,6,14,6,1,stim/feuf_g.wav,60e1d5f866e681d7e33fd01c,001,2022-03-13_10h17.55.855,task,2021.2.3,Linux x86_64,59.97720866,,,,,,,,,,,,,
,,,,4,7.6426,3.983593117,2.578,1,7,15,0,1,stim/pof_g.wav,60e1d5f866e681d7e33fd01c,001,2022-03-13_10h17.55.855,task,2021.2.3,Linux x86_64,59.97720866,,,,,,,,,,,,,
,,,,2,3.6533,4.002625798,2.7803,2,0,16,7,1,stim/f_schwa_g.wav,60e1d5f866e681d7e33fd01c,001,2022-03-13_10h17.55.855,task,2021.2.3,Linux x86_64,59.97720866,,,,,,,,,,,,,
,,,,3,6.1271,4.00865255,3.8953,2,1,17,1,1,stim/pief_g.wav,60e1d5f866e681d7e33fd01c,001,2022-03-13_10h17.55.855,task,2021.2.3,Linux x86_64,59.97720866,,,,,,,,,,,,,
,,,,4,5.9353,4.003583763,1.1305,2,2,18,6,1,stim/feuf_g.wav,60e1d5f866e681d7e33fd01c,001,2022-03-13_10h17.55.855,task,2021.2.3,Linux x86_64,59.97720866,,,,,,,,,,,,,
,,,,2,2.3013,3.995617735,1.5206,2,3,19,4,1,stim/fof_g.wav,60e1d5f866e681d7e33fd01c,001,2022-03-13_10h17.55.855,task,2021.2.3,Linux x86_64,59.97720866,,,,,,,,,,,,,
,,,,4,5.8685,4.006299382,3.6267,2,4,20,2,1,stim/peuf_g.wav,60e1d5f866e681d7e33fd01c,001,2022-03-13_10h17.55.855,task,2021.2.3,Linux x86_64,59.97720866,,,,,,,,,,,,,
,,,,4,27.905,2.985197243,3.6841,2,5,21,0,1,stim/pof_g.wav,60e1d5f866e681d7e33fd01c,001,2022-03-13_10h17.55.855,task,2021.2.3,Linux x86_64,59.97720866,,,,,,,,,,,,,
,,,,2,8.2683,4.989910701,8.1618,2,6,22,3,1,stim/p_schwa_g.wav,60e1d5f866e681d7e33fd01c,001,2022-03-13_10h17.55.855,task,2021.2.3,Linux x86_64,59.97720866,,,,,,,,,,,,,
,,,,3,15.8696,4.022791734,3.7829,2,7,23,5,1,stim/fief_g.wav,60e1d5f866e681d7e33fd01c,001,2022-03-13_10h17.55.855,task,2021.2.3,Linux x86_64,59.97720866,,,,,,,,,,,,,
,,,,3,2.3522,5,2.8155,3,0,24,5,1,stim/fief_g.wav,60e1d5f866e681d7e33fd01c,001,2022-03-13_10h17.55.855,task,2021.2.3,Linux x86_64,59.97720866,,,,,,,,,,,,,
,,,,4,3.7938,3.969426234,2.513,3,1,25,4,1,stim/fof_g.wav,60e1d5f866e681d7e33fd01c,001,2022-03-13_10h17.55.855,task,2021.2.3,Linux x86_64,59.97720866,,,,,,,,,,,,,
,,,,4,8.2542,4.02285267,6.4772,3,2,26,2,1,stim/peuf_g.wav,60e1d5f866e681d7e33fd01c,001,2022-03-13_10h17.55.855,task,2021.2.3,Linux x86_64,59.97720866,,,,,,,,,,,,,
,,,,4,2.5225,5,2.3769,3,3,27,6,1,stim/feuf_g.wav,60e1d5f866e681d7e33fd01c,001,2022-03-13_10h17.55.855,task,2021.2.3,Linux x86_64,59.97720866,,,,,,,,,,,,,
,,,,2,4.0741,5,5.1944,3,4,28,7,1,stim/f_schwa_g.wav,60e1d5f866e681d7e33fd01c,001,2022-03-13_10h17.55.855,task,2021.2.3,Linux x86_64,59.97720866,,,,,,,,,,,,,
