key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_6.keys,key_resp_6.rt
,,,,4,3.5056,2.81578125,0.9918,1,2,10,4,1,stim/fof_g.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,,,,,,,,,,,
,,,,4,3.5618,3.111267361,2.6553,1,3,11,0,1,stim/pof_g.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,,,,,,,,,,,
,,,,3,7.6509,2.827482639,1.6762,1,4,12,1,1,stim/pief_g.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,,,,,,,,,,,
,,,,6,6.3828,2.780486111,1.562,1,5,13,2,1,stim/peuf_g.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,,,,,,,,,,,
,,,,1,3.7785,3.170989583,2.2268,1,6,14,7,1,stim/f_schwa_g.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,,,,,,,,,,,
,,,,3,2.4663,3.502517361,1.7211,1,7,15,5,1,stim/fief_g.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,,,,,,,,,,,
,,,,6,8.4427,2.795052083,2.1366,2,0,16,4,1,stim/fof_g.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,,,,,,,,,,,
,,,,1,3.1852,3.502690972,2.0376,2,1,17,3,1,stim/p_schwa_g.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,,,,,,,,,,,
,,,,3,2.9083,3.529357639,2.9505,2,2,18,1,1,stim/pief_g.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,,,,,,,,,,,
,,,,6,5.0639,3.426579861,1.6893,2,3,19,6,1,stim/feuf_g.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,,,,,,,,,,,
,,,,4,6.8537,2.196145833,2.3927,2,4,20,2,1,stim/peuf_g.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,,,,,,,,,,,
,,,,1,2.6193,3.022690972,2.2605,2,5,21,7,1,stim/f_schwa_g.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,,,,,,,,,,,
,,,,6,5.2574,2.652447917,1.3488,2,6,22,0,1,stim/pof_g.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,,,,,,,,,,,
,,,,3,2.776,3.572621528,1.3585,2,7,23,5,1,stim/fief_g.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,,,,,,,,,,,
,,,,6,6.4571,3.204809028,2.1504,3,0,24,0,1,stim/pof_g.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,,,,,,,,,,,
,,,,6,3.4317,3.22203125,1.7152,3,1,25,4,1,stim/fof_g.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,,,,,,,,,,,
,,,,6,5.6543,3.453454861,2.1527,3,2,26,2,1,stim/peuf_g.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,,,,,,,,,,,
,,,,1,2.7825,3.092222222,1.4793,3,3,27,7,1,stim/f_schwa_g.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,,,,,,,,,,,
,,,,3,3.4336,3.419635417,2.2636,3,4,28,5,1,stim/fief_g.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,,,,,,,,,,,
,,,,1,3.3921,3.613541667,1.3539,3,5,29,3,1,stim/p_schwa_g.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,,,,,,,,,,,
,,,,4,5.2541,2.875833333,1.8152,3,6,30,6,1,stim/feuf_g.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,,,,,,,,,,,
,,,,3,5.921,3.517604167,1.6098,3,7,31,1,1,stim/pief_g.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,,,,,,,,,,,
,,,,4,6.495,2.411059028,1.4697,4,0,32,6,1,stim/feuf_g.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,,,,,,,,,,,
,,,,1,3.1521,3.653559028,3.5033,4,1,33,3,1,stim/p_schwa_g.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,,,,,,,,,,,
,,,,1,9.1237,2.268854167,1.6813,4,2,34,0,1,stim/pof_g.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,,,,,,,,,,,
,,,,1,2.028,3.126354167,3.0766,4,3,35,7,1,stim/f_schwa_g.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,,,,,,,,,,,
,,,,6,6.9133,2.739114583,2.6044,4,4,36,2,1,stim/peuf_g.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,,,,,,,,,,,
,,,,3,2.9278,3.677465278,1.7189,4,5,37,5,1,stim/fief_g.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,,,,,,,,,,,
,,,,3,2.9984,3.809826389,1.915,4,6,38,1,1,stim/pief_g.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,,,,,,,,,,,
,,,,4,2.7235,3.275069444,1.7247,4,7,39,4,1,stim/fof_g.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,,,,,,,,,,,
,,,,,,,,,,,,,stim/pif_f.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,space,3.08,2,7.9067,2.205954861,2.0765,0,0,0,1,1,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,1,5.1226,1.928298611,1.5266,0,1,1,3,1,,
,,,,,,,,,,,,,stim/fif_f.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,3,5.6961,3.203784722,2.2653,0,2,2,5,1,,
,,,,,,,,,,,,,stim/peuf_f.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,4,4.8035,2.279565972,1.5731,0,3,3,2,1,,
,,,,,,,,,,,,,stim/fof_f.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,1,2.9878,2.356284722,3.1534,0,4,4,4,1,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,1,7.6432,2.393489583,3.1694,0,5,5,7,1,,
,,,,,,,,,,,,,stim/pof_f.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,1,3.866,3.337986111,2.1341,0,6,6,0,1,,
,,,,,,,,,,,,,stim/feuf_f.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,4,3.5042,3.150173611,2.6009,0,7,7,6,1,,
,,,,,,,,,,,,,stim/pif_f.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,7,3.9453,3.422743056,2.4748,1,0,8,1,1,,
,,,,,,,,,,,,,stim/fof_f.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,1,4.7115,3.077690972,3.3815,1,1,9,4,1,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,1,5.7433,2.854479167,1.7882,1,2,10,7,1,,
,,,,,,,,,,,,,stim/peuf_f.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,4,4.3827,2.2565625,1.2181,1,3,11,2,1,,
,,,,,,,,,,,,,stim/fif_f.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,7,3.4876,2.809236111,5.152,1,4,12,5,1,,
,,,,,,,,,,,,,stim/pof_f.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,2,5.0503,1.91453125,1.3349,1,5,13,0,1,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,1,5.9759,2.650399306,1.5539,1,6,14,3,1,,
,,,,,,,,,,,,,stim/feuf_f.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,4,3.3992,2.372777778,1.5056,1,7,15,6,1,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,1,2.5512,2.712135417,2.5585,2,0,16,7,1,,
,,,,,,,,,,,,,stim/pif_f.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,7,5.6072,2.996979167,2.6832,2,1,17,1,1,,
,,,,,,,,,,,,,stim/fof_f.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,1,6.2601,2.064131944,1.5516,2,2,18,4,1,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,1,8.2096,2.704375,1.6662,2,3,19,3,1,,
,,,,,,,,,,,,,stim/pof_f.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,1,3.1787,3.227465278,2.6577,2,4,20,0,1,,
,,,,,,,,,,,,,stim/fif_f.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,3,2.5111,3.416041667,1.6528,2,5,21,5,1,,
,,,,,,,,,,,,,stim/feuf_f.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,1,3.6162,2.059722222,1.2004,2,6,22,6,1,,
,,,,,,,,,,,,,stim/peuf_f.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,1,2.43,2.420989583,1.3137,2,7,23,2,1,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,6,8.8809,2.189861111,1.4682,3,0,24,7,1,,
,,,,,,,,,,,,,stim/pif_f.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,3,3.3542,2.917621528,4.2025,3,1,25,1,1,,
,,,,,,,,,,,,,stim/fif_f.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,3,5.1259,3.2125,2.4404,3,2,26,5,1,,
,,,,,,,,,,,,,stim/feuf_f.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,6,6.902,3.2125,1.3015,3,3,27,6,1,,
,,,,,,,,,,,,,stim/peuf_f.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,6,2.5067,3.2125,0.7675,3,4,28,2,1,,
,,,,,,,,,,,,,stim/pof_f.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,1,3.2273,3.278402778,3.6625,3,5,29,0,1,,
,,,,,,,,,,,,,stim/fof_f.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,1,1.8738,3.513628472,1.2336,3,6,30,4,1,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,1,4.302,3.549704861,1.3048,3,7,31,3,1,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,1,2.4639,3.549704861,0.7553,4,0,32,3,1,,
,,,,,,,,,,,,,stim/feuf_f.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,4,4.0991,3.251597222,2.9598,4,1,33,6,1,,
,,,,,,,,,,,,,stim/peuf_f.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,4,3.7329,2.516041667,1.5485,4,2,34,2,1,,
,,,,,,,,,,,,,stim/fof_f.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,1,6.2671,3.093541667,1.7407,4,3,35,4,1,,
,,,,,,,,,,,,,stim/pof_f.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,1,3.0203,3.521579861,3.3019,4,4,36,0,1,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,1,2.5147,3.554322917,1.3966,4,5,37,7,1,,
,,,,,,,,,,,,,stim/pif_f.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,7,4.4795,2.314913194,1.5112,4,6,38,1,1,,
,,,,,,,,,,,,,stim/fif_f.wav,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,7,4.0953,2.317204861,0.7553,4,7,39,5,1,,
,,,,,,,,,,,,,,5dc483cf74939e34e55c3619,001,2022-03-13_10h01.46.844,task,2021.2.3,MacIntel,20.00080003,,,,,,,,,,,,space,22.7202
