key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_6.keys,key_resp_6.rt
,,,,6,14.3444,3.003703647,2.3824,4,7,39,0,1,stim/pof_g.wav,6105ac9411551a0880809277,001,2022-03-14_19h35.21.266,task,2021.2.3,Win32,59.81218972,,,,,,,,,,,,,
,,,,,,,,,,,,,stim/pif_f.wav,6105ac9411551a0880809277,001,2022-03-14_19h35.21.266,task,2021.2.3,Win32,59.81218972,space,6.318,7,8.5253,3.018518519,2.5191,0,0,0,1,1,,
,,,,,,,,,,,,,stim/fif_f.wav,6105ac9411551a0880809277,001,2022-03-14_19h35.21.266,task,2021.2.3,Win32,59.81218972,,,7,10.899,2.96666661,2.3179,0,1,1,5,1,,
,,,,,,,,,,,,,stim/pof_f.wav,6105ac9411551a0880809277,001,2022-03-14_19h35.21.266,task,2021.2.3,Win32,59.81218972,,,6,18.3171,2.985185129,1.8647,0,2,2,0,1,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,6105ac9411551a0880809277,001,2022-03-14_19h35.21.266,task,2021.2.3,Win32,59.81218972,,,6,14.6551,1,4.5029,0,3,3,3,1,,
,,,,,,,,,,,,,stim/peuf_f.wav,6105ac9411551a0880809277,001,2022-03-14_19h35.21.266,task,2021.2.3,Win32,59.81218972,,,6,9.3259,1.96666661,2.0208,0,4,4,2,1,,
,,,,,,,,,,,,,stim/feuf_f.wav,6105ac9411551a0880809277,001,2022-03-14_19h35.21.266,task,2021.2.3,Win32,59.81218972,,,6,6.7025,1.988889058,1.9608,0,5,5,6,1,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,6105ac9411551a0880809277,001,2022-03-14_19h35.21.266,task,2021.2.3,Win32,59.81218972,,,6,9.2353,1.018518519,5.8955,0,6,6,7,1,,
,,,,,,,,,,,,,stim/fof_f.wav,6105ac9411551a0880809277,001,2022-03-14_19h35.21.266,task,2021.2.3,Win32,59.81218972,,,6,11.9012,1.003703788,5.7198,0,7,7,4,1,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,6105ac9411551a0880809277,001,2022-03-14_19h35.21.266,task,2021.2.3,Win32,59.81218972,,,6,12.0901,1.011111083,6.3794,1,0,8,7,1,,
,,,,,,,,,,,,,stim/feuf_f.wav,6105ac9411551a0880809277,001,2022-03-14_19h35.21.266,task,2021.2.3,Win32,59.81218972,,,6,7.9684,2,2.0523,1,1,9,6,1,,
,,,,,,,,,,,,,stim/fof_f.wav,6105ac9411551a0880809277,001,2022-03-14_19h35.21.266,task,2021.2.3,Win32,59.81218972,,,6,16.6637,1.014814871,4.2287,1,2,10,4,1,,
,,,,,,,,,,,,,stim/pof_f.wav,6105ac9411551a0880809277,001,2022-03-14_19h35.21.266,task,2021.2.3,Win32,59.81218972,,,6,8.5191,1.007407436,1.7779,1,3,11,0,1,,
,,,,,,,,,,,,,stim/pif_f.wav,6105ac9411551a0880809277,001,2022-03-14_19h35.21.266,task,2021.2.3,Win32,59.81218972,,,7,8.1265,1.981481481,3.0659,1,4,12,1,1,,
,,,,,,,,,,,,,stim/fif_f.wav,6105ac9411551a0880809277,001,2022-03-14_19h35.21.266,task,2021.2.3,Win32,59.81218972,,,6,25.78,2.007407577,2.2857,1,5,13,5,1,,
,,,,,,,,,,,,,stim/peuf_f.wav,6105ac9411551a0880809277,001,2022-03-14_19h35.21.266,task,2021.2.3,Win32,59.81218972,,,6,9.0146,1.996296353,2.0773,1,6,14,2,1,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,6105ac9411551a0880809277,001,2022-03-14_19h35.21.266,task,2021.2.3,Win32,59.81218972,,,6,12.7298,1,6.4013,1,7,15,3,1,,
,,,,,,,,,,,,,stim/peuf_f.wav,6105ac9411551a0880809277,001,2022-03-14_19h35.21.266,task,2021.2.3,Win32,59.81218972,,,6,8.6669,1.014814871,2.0493,2,0,16,2,1,,
,,,,,,,,,,,,,stim/pif_f.wav,6105ac9411551a0880809277,001,2022-03-14_19h35.21.266,task,2021.2.3,Win32,59.81218972,,,7,6.2885,1.992592706,2.5062,2,1,17,1,1,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,6105ac9411551a0880809277,001,2022-03-14_19h35.21.266,task,2021.2.3,Win32,59.81218972,,,6,6.5149,1.992592706,2.4963,2,2,18,7,1,,
,,,,,,,,,,,,,stim/fof_f.wav,6105ac9411551a0880809277,001,2022-03-14_19h35.21.266,task,2021.2.3,Win32,59.81218972,,,1,43.5574,1.029629601,6.0352,2,3,19,4,1,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,6105ac9411551a0880809277,001,2022-03-14_19h35.21.266,task,2021.2.3,Win32,59.81218972,,,1,7.2568,1.992592706,3.912,2,4,20,3,1,,
,,,,,,,,,,,,,stim/feuf_f.wav,6105ac9411551a0880809277,001,2022-03-14_19h35.21.266,task,2021.2.3,Win32,59.81218972,,,4,5.9321,1.985185129,2.2274,2,5,21,6,1,,
,,,,,,,,,,,,,stim/pof_f.wav,6105ac9411551a0880809277,001,2022-03-14_19h35.21.266,task,2021.2.3,Win32,59.81218972,,,2,15.0871,1.011111083,3.4868,2,6,22,0,1,,
,,,,,,,,,,,,,stim/fif_f.wav,6105ac9411551a0880809277,001,2022-03-14_19h35.21.266,task,2021.2.3,Win32,59.81218972,,,3,7.6733,2,2.2821,2,7,23,5,1,,
,,,,,,,,,,,,,stim/feuf_f.wav,6105ac9411551a0880809277,001,2022-03-14_19h35.21.266,task,2021.2.3,Win32,59.81218972,,,6,6.3857,1.996296353,4.4503,3,0,24,6,1,,
,,,,,,,,,,,,,stim/fof_f.wav,6105ac9411551a0880809277,001,2022-03-14_19h35.21.266,task,2021.2.3,Win32,59.81218972,,,2,21.5968,2.003703647,2.5609,3,1,25,4,1,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,6105ac9411551a0880809277,001,2022-03-14_19h35.21.266,task,2021.2.3,Win32,59.81218972,,,1,9.1133,1.011111083,2.851,3,2,26,3,1,,
,,,,,,,,,,,,,stim/peuf_f.wav,6105ac9411551a0880809277,001,2022-03-14_19h35.21.266,task,2021.2.3,Win32,59.81218972,,,4,5.9311,2.022222166,2.171,3,3,27,2,1,,
,,,,,,,,,,,,,stim/pif_f.wav,6105ac9411551a0880809277,001,2022-03-14_19h35.21.266,task,2021.2.3,Win32,59.81218972,,,7,8.7564,2.003703647,2.4333,3,4,28,1,1,,
,,,,,,,,,,,,,stim/fif_f.wav,6105ac9411551a0880809277,001,2022-03-14_19h35.21.266,task,2021.2.3,Win32,59.81218972,,,7,10.7732,2.03333339,2.4836,3,5,29,5,1,,
,,,,,,,,,,,,,stim/pof_f.wav,6105ac9411551a0880809277,001,2022-03-14_19h35.21.266,task,2021.2.3,Win32,59.81218972,,,6,8.4855,1.977777834,2.311,3,6,30,0,1,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,6105ac9411551a0880809277,001,2022-03-14_19h35.21.266,task,2021.2.3,Win32,59.81218972,,,1,8.1635,1.992592706,2.8605,3,7,31,7,1,,
,,,,,,,,,,,,,stim/pif_f.wav,6105ac9411551a0880809277,001,2022-03-14_19h35.21.266,task,2021.2.3,Win32,59.81218972,,,7,9.473,2,2.6873,4,0,32,1,1,,
,,,,,,,,,,,,,stim/peuf_f.wav,6105ac9411551a0880809277,001,2022-03-14_19h35.21.266,task,2021.2.3,Win32,59.81218972,,,4,7.5141,3.018518519,2.5119,4,1,33,2,1,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,6105ac9411551a0880809277,001,2022-03-14_19h35.21.266,task,2021.2.3,Win32,59.81218972,,,1,14.0545,1.037037037,2.2944,4,2,34,3,1,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,6105ac9411551a0880809277,001,2022-03-14_19h35.21.266,task,2021.2.3,Win32,59.81218972,,,1,6.8525,1.04814812,2.0787,4,3,35,7,1,,
,,,,,,,,,,,,,stim/fif_f.wav,6105ac9411551a0880809277,001,2022-03-14_19h35.21.266,task,2021.2.3,Win32,59.81218972,,,3,12.2629,2.011111224,2.7015,4,4,36,5,1,,
,,,,,,,,,,,,,stim/pof_f.wav,6105ac9411551a0880809277,001,2022-03-14_19h35.21.266,task,2021.2.3,Win32,59.81218972,,,1,8.0527,1.025925954,2.1444,4,5,37,0,1,,
,,,,,,,,,,,,,stim/feuf_f.wav,6105ac9411551a0880809277,001,2022-03-14_19h35.21.266,task,2021.2.3,Win32,59.81218972,,,4,5.0429,2.014814871,2.0122,4,6,38,6,1,,
,,,,,,,,,,,,,stim/fof_f.wav,6105ac9411551a0880809277,001,2022-03-14_19h35.21.266,task,2021.2.3,Win32,59.81218972,,,6,14.8657,1.014814871,2.717,4,7,39,4,1,,
,,,,,,,,,,,,,,6105ac9411551a0880809277,001,2022-03-14_19h35.21.266,task,2021.2.3,Win32,59.81218972,,,,,,,,,,,,space,2.1722
