key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,stim1,stim2,distance,isCorrect
,,2,1.7943,1.066666638,2.9394,1,7,15,5,1,stim/paf_g.wav,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,,,,,,,,,,,,
,,3,3.6292,2.014814871,2.4646,2,0,16,6,1,stim/piep_g.wav,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,,,,,,,,,,,,
,,1,6.7171,1.259259259,2.6073,2,1,17,4,1,stim/p_schwa_g.wav,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,,,,,,,,,,,,
,,1,1.8103,2.059259203,3.9747,2,2,18,0,1,stim/f_schwa_g.wav,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,,,,,,,,,,,,
,,1,5.2346,1.029629601,3.9679,2,3,19,5,1,stim/paf_g.wav,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,,,,,,,,,,,,
,,2,1.7532,1.633333418,4.1541,2,4,20,1,1,stim/faf_g.wav,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,,,,,,,,,,,,
,,3,3.0836,3.477777834,2.2399,2,5,21,2,1,stim/fif_g.wav,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,,,,,,,,,,,,
,,1,2.2575,1.100000028,1.6863,2,6,22,7,1,stim/pof_g.wav,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,,,,,,,,,,,,
,,2,2.0834,2.292592649,1.4091,2,7,23,3,1,stim/fof_g.wav,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,,,,,,,,,,,,
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,0,0,0.8895,0,0,0,2,1,stim/Step_1.wav,stim/Step_3.wav,-2,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,0,0,0.6273,0,1,1,13,1,stim/Step_2.wav,stim/Step_7.wav,-5,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,1,0,0.6331,0,2,2,8,1,stim/Step_2.wav,stim/Step_2.wav,0,0
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,1,1,0.4741,0,3,3,15,1,stim/Step_3.wav,stim/Step_2.wav,1,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,0,0,0.6074,0,4,4,41,1,stim/Step_6.wav,stim/Step_7.wav,-1,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,0,0,1.2004,0,5,5,42,1,stim/Step_7.wav,stim/Step_1.wav,6,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,0,0,0.771,0,6,6,18,1,stim/Step_3.wav,stim/Step_5.wav,-2,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,1,1,0.601,0,7,7,9,1,stim/Step_2.wav,stim/Step_3.wav,-1,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,0,0,1.0001,0,8,8,29,1,stim/Step_5.wav,stim/Step_2.wav,3,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,0,0,0.6709,0,9,9,12,1,stim/Step_2.wav,stim/Step_6.wav,-4,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,1,1,0.8739,0,10,10,17,1,stim/Step_3.wav,stim/Step_4.wav,-1,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,1,0,0.5859,0,11,11,32,1,stim/Step_5.wav,stim/Step_5.wav,0,0
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,1,0,0.654,0,12,12,16,1,stim/Step_3.wav,stim/Step_3.wav,0,0
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,1,1,0.7415,0,13,13,37,1,stim/Step_6.wav,stim/Step_3.wav,3,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,1,0,0.9904,0,14,14,0,1,stim/Step_1.wav,stim/Step_1.wav,0,0
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,1,1,0.6883,0,15,15,33,1,stim/Step_5.wav,stim/Step_6.wav,-1,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,0,0,0.6281,0,16,16,22,1,stim/Step_4.wav,stim/Step_2.wav,2,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,0,0,0.7783,0,17,17,10,1,stim/Step_2.wav,stim/Step_4.wav,-2,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,1,1,0.724,0,18,18,23,1,stim/Step_4.wav,stim/Step_3.wav,1,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,1,1,0.6738,0,19,19,31,1,stim/Step_5.wav,stim/Step_4.wav,1,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,0,0,0.903,0,20,20,34,1,stim/Step_5.wav,stim/Step_7.wav,-2,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,1,1,0.706,0,21,21,47,1,stim/Step_7.wav,stim/Step_6.wav,1,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,1,0,0.4863,0,22,22,24,1,stim/Step_4.wav,stim/Step_4.wav,0,0
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,0,0,0.6437,0,23,23,6,1,stim/Step_1.wav,stim/Step_7.wav,-6,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,0,1,1.0666,0,24,24,48,1,stim/Step_7.wav,stim/Step_7.wav,0,0
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,1,1,0.6268,0,25,25,7,1,stim/Step_2.wav,stim/Step_1.wav,1,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,0,0,0.8099,0,26,26,39,1,stim/Step_6.wav,stim/Step_5.wav,1,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,0,0,0.8725,0,27,27,11,1,stim/Step_2.wav,stim/Step_5.wav,-3,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,0,0,0.713,0,28,28,28,1,stim/Step_5.wav,stim/Step_1.wav,4,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,1,1,1.329,0,29,29,14,1,stim/Step_3.wav,stim/Step_1.wav,2,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,0,0,0.6741,0,30,30,27,1,stim/Step_4.wav,stim/Step_7.wav,-3,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,0,0,0.8083,0,31,31,36,1,stim/Step_6.wav,stim/Step_2.wav,4,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,0,0,0.8032,0,32,32,3,1,stim/Step_1.wav,stim/Step_4.wav,-3,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,1,0,0.5569,0,33,33,40,1,stim/Step_6.wav,stim/Step_6.wav,0,0
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,0,0,0.84,0,34,34,45,1,stim/Step_7.wav,stim/Step_4.wav,3,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,1,1,0.752,0,35,35,1,1,stim/Step_1.wav,stim/Step_2.wav,-1,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,1,1,0.6571,0,36,36,43,1,stim/Step_7.wav,stim/Step_2.wav,5,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,0,0,0.7668,0,37,37,35,1,stim/Step_6.wav,stim/Step_1.wav,5,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,0,0,2.3027,0,38,38,26,1,stim/Step_4.wav,stim/Step_6.wav,-2,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,0,0,0.7247,0,39,39,19,1,stim/Step_3.wav,stim/Step_6.wav,-3,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,0,0,0.7613,0,40,40,4,1,stim/Step_1.wav,stim/Step_5.wav,-4,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,1,1,0.8038,0,41,41,46,1,stim/Step_7.wav,stim/Step_5.wav,2,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,0,0,1.0288,0,42,42,38,1,stim/Step_6.wav,stim/Step_4.wav,2,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,0,0,0.8127,0,43,43,30,1,stim/Step_5.wav,stim/Step_3.wav,2,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,0,0,0.6,0,44,44,5,1,stim/Step_1.wav,stim/Step_6.wav,-5,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,0,0,0.8186,0,45,45,25,1,stim/Step_4.wav,stim/Step_5.wav,-1,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,0,0,1.0774,0,46,46,44,1,stim/Step_7.wav,stim/Step_3.wav,4,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,1,1,0.843,0,47,47,21,1,stim/Step_4.wav,stim/Step_1.wav,3,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,0,0,0.6525,0,48,48,20,1,stim/Step_3.wav,stim/Step_7.wav,-4,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,1,0,0.7671,1,0,49,0,1,stim/Step_1.wav,stim/Step_1.wav,0,0
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,1,1,1.3248,1,1,50,45,1,stim/Step_7.wav,stim/Step_4.wav,3,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,1,0,1.017,1,2,51,48,1,stim/Step_7.wav,stim/Step_7.wav,0,0
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,0,0,0.4712,1,3,52,28,1,stim/Step_5.wav,stim/Step_1.wav,4,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,1,0,1.417,1,4,53,24,1,stim/Step_4.wav,stim/Step_4.wav,0,0
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,0,0,0.6838,1,5,54,5,1,stim/Step_1.wav,stim/Step_6.wav,-5,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,0,0,0.6962,1,6,55,31,1,stim/Step_5.wav,stim/Step_4.wav,1,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,1,1,1.2843,1,7,56,9,1,stim/Step_2.wav,stim/Step_3.wav,-1,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,0,0,1.1887,1,8,57,26,1,stim/Step_4.wav,stim/Step_6.wav,-2,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,1,1,1.4538,1,9,58,3,1,stim/Step_1.wav,stim/Step_4.wav,-3,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,1,0,0.7286,1,10,59,16,1,stim/Step_3.wav,stim/Step_3.wav,0,0
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,0,0,0.8944,1,11,60,41,1,stim/Step_6.wav,stim/Step_7.wav,-1,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,0,0,1.2664,1,12,61,11,1,stim/Step_2.wav,stim/Step_5.wav,-3,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,1,1,1.1677,1,13,62,46,1,stim/Step_7.wav,stim/Step_5.wav,2,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,1,1,0.744,1,14,63,34,1,stim/Step_5.wav,stim/Step_7.wav,-2,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,0,0,1.751,1,15,64,12,1,stim/Step_2.wav,stim/Step_6.wav,-4,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,0,0,1.2449,1,16,65,4,1,stim/Step_1.wav,stim/Step_5.wav,-4,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,0,0,1.0586,1,17,66,38,1,stim/Step_6.wav,stim/Step_4.wav,2,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,1,1,0.6677,1,18,67,15,1,stim/Step_3.wav,stim/Step_2.wav,1,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,1,1,0.7679,1,19,68,17,1,stim/Step_3.wav,stim/Step_4.wav,-1,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,0,0,0.8425,1,20,69,44,1,stim/Step_7.wav,stim/Step_3.wav,4,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,1,0,0.7927,1,21,70,40,1,stim/Step_6.wav,stim/Step_6.wav,0,0
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,0,0,0.6071,1,22,71,36,1,stim/Step_6.wav,stim/Step_2.wav,4,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,0,0,1.457,1,23,72,18,1,stim/Step_3.wav,stim/Step_5.wav,-2,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,1,1,1.0413,1,24,73,23,1,stim/Step_4.wav,stim/Step_3.wav,1,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,1,1,0.8004,1,25,74,47,1,stim/Step_7.wav,stim/Step_6.wav,1,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,1,0,0.7506,1,26,75,8,1,stim/Step_2.wav,stim/Step_2.wav,0,0
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,0,0,0.8354,1,27,76,19,1,stim/Step_3.wav,stim/Step_6.wav,-3,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,0,0,0.8002,1,28,77,20,1,stim/Step_3.wav,stim/Step_7.wav,-4,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,0,1,0.7179,1,29,78,32,1,stim/Step_5.wav,stim/Step_5.wav,0,0
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,0,0,0.7897,1,30,79,10,1,stim/Step_2.wav,stim/Step_4.wav,-2,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,0,0,1.5905,1,31,80,14,1,stim/Step_3.wav,stim/Step_1.wav,2,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,0,0,0.5832,1,32,81,6,1,stim/Step_1.wav,stim/Step_7.wav,-6,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,1,1,0.9863,1,33,82,25,1,stim/Step_4.wav,stim/Step_5.wav,-1,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,1,1,0.6701,1,34,83,33,1,stim/Step_5.wav,stim/Step_6.wav,-1,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,0,0,0.5918,1,35,84,21,1,stim/Step_4.wav,stim/Step_1.wav,3,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,0,0,1.9552,1,36,85,27,1,stim/Step_4.wav,stim/Step_7.wav,-3,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,0,0,0.9169,1,37,86,30,1,stim/Step_5.wav,stim/Step_3.wav,2,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,1,1,0.8633,1,38,87,39,1,stim/Step_6.wav,stim/Step_5.wav,1,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,1,1,0.8421,1,39,88,2,1,stim/Step_1.wav,stim/Step_3.wav,-2,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,0,0,0.7459,1,40,89,43,1,stim/Step_7.wav,stim/Step_2.wav,5,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,0,0,0.901,1,41,90,29,1,stim/Step_5.wav,stim/Step_2.wav,3,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,1,1,1.1136,1,42,91,1,1,stim/Step_1.wav,stim/Step_2.wav,-1,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,1,1,1.4992,1,43,92,22,1,stim/Step_4.wav,stim/Step_2.wav,2,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,0,0,0.7103,1,44,93,35,1,stim/Step_6.wav,stim/Step_1.wav,5,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,0,0,1.0857,1,45,94,37,1,stim/Step_6.wav,stim/Step_3.wav,3,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,0,0,0.6886,1,46,95,13,1,stim/Step_2.wav,stim/Step_7.wav,-5,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,1,1,0.784,1,47,96,7,1,stim/Step_2.wav,stim/Step_1.wav,1,1
,,,,,,,,,,,,610806925b7eacfe8864a03c,001,2022-03-09_16h38.09.332,vct_new,2021.2.3,Win32,60.62075655,0,0,0.7271,1,48,97,42,1,stim/Step_7.wav,stim/Step_1.wav,6,1
