key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_6.keys,key_resp_6.rt
,,,,,,,,,,,,,stim/pof_f.wav,,001,2022-03-13_11h28.03,task,2021.2.3,MacIntel,62.5,,,4,0.112,4.311111111,0.354,0,3,3,0,1,,
,,,,,,,,,,,,,stim/feuf_f.wav,,001,2022-03-13_11h28.03,task,2021.2.3,MacIntel,62.5,,,4,0.55,4.311111111,0.496,0,4,4,6,1,,
,,,,,,,,,,,,,stim/peuf_f.wav,,001,2022-03-13_11h28.03,task,2021.2.3,MacIntel,62.5,,,4,0.51,4.311111111,0.028,0,5,5,2,1,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,,001,2022-03-13_11h28.03,task,2021.2.3,MacIntel,62.5,,,4,0.641,4.311111111,0.657,0,6,6,3,1,,
,,,,,,,,,,,,,stim/pif_f.wav,,001,2022-03-13_11h28.03,task,2021.2.3,MacIntel,62.5,,,4,0.706,4.311111111,0.498,0,7,7,1,1,,
,,,,,,,,,,,,,stim/peuf_f.wav,,001,2022-03-13_11h28.03,task,2021.2.3,MacIntel,62.5,,,4,0.2,4.311111111,0.343,1,0,8,2,1,,
,,,,,,,,,,,,,stim/feuf_f.wav,,001,2022-03-13_11h28.03,task,2021.2.3,MacIntel,62.5,,,4,0.244,4.311111111,0.289,1,1,9,6,1,,
,,,,,,,,,,,,,stim/pof_f.wav,,001,2022-03-13_11h28.03,task,2021.2.3,MacIntel,62.5,,,4,0.231,4.311111111,0.311,1,2,10,0,1,,
,,,,,,,,,,,,,stim/fof_f.wav,,001,2022-03-13_11h28.03,task,2021.2.3,MacIntel,62.5,,,4,0.223,4.311111111,0.301,1,3,11,4,1,,
,,,,,,,,,,,,,stim/fif_f.wav,,001,2022-03-13_11h28.03,task,2021.2.3,MacIntel,62.5,,,4,0.167,4.311111111,0.297,1,4,12,5,1,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,,001,2022-03-13_11h28.03,task,2021.2.3,MacIntel,62.5,,,4,0.265,4.311111111,0.279,1,5,13,7,1,,
,,,,,,,,,,,,,stim/pif_f.wav,,001,2022-03-13_11h28.03,task,2021.2.3,MacIntel,62.5,,,4,0.2,4.311111111,0.274,1,6,14,1,1,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,,001,2022-03-13_11h28.03,task,2021.2.3,MacIntel,62.5,,,4,0.225,4.311111111,0.291,1,7,15,3,1,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,,001,2022-03-13_11h28.03,task,2021.2.3,MacIntel,62.5,,,4,0.347,4.311111111,0.241,2,0,16,7,1,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,,001,2022-03-13_11h28.03,task,2021.2.3,MacIntel,62.5,,,4,0.348,4.311111111,0.229,2,1,17,3,1,,
,,,,,,,,,,,,,stim/feuf_f.wav,,001,2022-03-13_11h28.03,task,2021.2.3,MacIntel,62.5,,,4,0.29,4.311111111,0.303,2,2,18,6,1,,
,,,,,,,,,,,,,stim/pif_f.wav,,001,2022-03-13_11h28.03,task,2021.2.3,MacIntel,62.5,,,4,0.089,4.311111111,0.337,2,3,19,1,1,,
,,,,,,,,,,,,,stim/fif_f.wav,,001,2022-03-13_11h28.03,task,2021.2.3,MacIntel,62.5,,,4,0.161,4.311111111,0.314,2,4,20,5,1,,
,,,,,,,,,,,,,stim/peuf_f.wav,,001,2022-03-13_11h28.03,task,2021.2.3,MacIntel,62.5,,,4,0.291,4.311111111,0.238,2,5,21,2,1,,
,,,,,,,,,,,,,stim/fof_f.wav,,001,2022-03-13_11h28.03,task,2021.2.3,MacIntel,62.5,,,4,0.258,4.311111111,0.313,2,6,22,4,1,,
,,,,,,,,,,,,,stim/pof_f.wav,,001,2022-03-13_11h28.03,task,2021.2.3,MacIntel,62.5,,,4,0.092,4.311111111,0.305,2,7,23,0,1,,
,,,,,,,,,,,,,stim/feuf_f.wav,,001,2022-03-13_11h28.03,task,2021.2.3,MacIntel,62.5,,,4,0.194,4.311111111,0.282,3,0,24,6,1,,
,,,,,,,,,,,,,stim/fof_f.wav,,001,2022-03-13_11h28.03,task,2021.2.3,MacIntel,62.5,,,4,0.209,4.311111111,0.271,3,1,25,4,1,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,,001,2022-03-13_11h28.03,task,2021.2.3,MacIntel,62.5,,,4,0.267,4.311111111,0.326,3,2,26,3,1,,
,,,,,,,,,,,,,stim/pof_f.wav,,001,2022-03-13_11h28.03,task,2021.2.3,MacIntel,62.5,,,4,0.102,4.311111111,0.316,3,3,27,0,1,,
,,,,,,,,,,,,,stim/peuf_f.wav,,001,2022-03-13_11h28.03,task,2021.2.3,MacIntel,62.5,,,4,0.109,4.311111111,0.314,3,4,28,2,1,,
,,,,,,,,,,,,,stim/pif_f.wav,,001,2022-03-13_11h28.03,task,2021.2.3,MacIntel,62.5,,,4,0.143,4.311111111,0.288,3,5,29,1,1,,
,,,,,,,,,,,,,stim/fif_f.wav,,001,2022-03-13_11h28.03,task,2021.2.3,MacIntel,62.5,,,4,0.118,4.311111111,0.289,3,6,30,5,1,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,,001,2022-03-13_11h28.03,task,2021.2.3,MacIntel,62.5,,,4,0.117,4.311111111,0.238,3,7,31,7,1,,
,,,,,,,,,,,,,stim/peuf_f.wav,,001,2022-03-13_11h28.03,task,2021.2.3,MacIntel,62.5,,,4,0.159,4.311111111,0.233,4,0,32,2,1,,
,,,,,,,,,,,,,stim/pof_f.wav,,001,2022-03-13_11h28.03,task,2021.2.3,MacIntel,62.5,,,4,0.031,4.311111111,0.345,4,1,33,0,1,,
,,,,,,,,,,,,,stim/pif_f.wav,,001,2022-03-13_11h28.03,task,2021.2.3,MacIntel,62.5,,,4,0.487,4.311111111,0.271,4,2,34,1,1,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,,001,2022-03-13_11h28.03,task,2021.2.3,MacIntel,62.5,,,4,0.084,4.311111111,0.281,4,3,35,3,1,,
,,,,,,,,,,,,,stim/feuf_f.wav,,001,2022-03-13_11h28.03,task,2021.2.3,MacIntel,62.5,,,4,0.016,4.311111111,0.422,4,4,36,6,1,,
,,,,,,,,,,,,,stim/fif_f.wav,,001,2022-03-13_11h28.03,task,2021.2.3,MacIntel,62.5,,,4,0.283,4.311111111,0.365,4,5,37,5,1,,
,,,,,,,,,,,,,stim/fof_f.wav,,001,2022-03-13_11h28.03,task,2021.2.3,MacIntel,62.5,,,4,0.048,4.311111111,0.317,4,6,38,4,1,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,,001,2022-03-13_11h28.03,task,2021.2.3,MacIntel,62.5,,,4,0.225,4.311111111,0.313,4,7,39,7,1,,
,,,,,,,,,,,,,,,001,2022-03-13_11h28.03,task,2021.2.3,MacIntel,62.5,,,,,,,,,,,,space,1.419
