key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_6.keys,key_resp_6.rt
,,,,7,2.5892,4.739583333,1.9101,1,2,10,5,1,stim/fief_g.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,
,,,,6,5.4949,4.130208333,0.8969,1,3,11,6,1,stim/feuf_g.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,
,,,,1,4.8272,4.848958333,1.5353,1,4,12,7,1,stim/f_schwa_g.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,
,,,,1,2.844,4.953125,0.891,1,5,13,3,1,stim/p_schwa_g.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,
,,,,7,3.5081,4.489583333,1.2297,1,6,14,1,1,stim/pief_g.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,
,,,,6,3.847,4.161458333,0.6459,1,7,15,2,1,stim/peuf_g.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,
,,,,7,2.2984,4.854166667,0.9424,2,0,16,5,1,stim/fief_g.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,
,,,,6,2.5473,4.557291667,0.8164,2,1,17,6,1,stim/feuf_g.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,
,,,,1,2.4988,4.854166667,0.7694,2,2,18,7,1,stim/f_schwa_g.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,
,,,,4,3.8243,4.380208333,0.7346,2,3,19,0,1,stim/pof_g.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,
,,,,7,3.5132,4.729166667,0.7154,2,4,20,1,1,stim/pief_g.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,
,,,,6,4.8458,4.651041667,0.9407,2,5,21,2,1,stim/peuf_g.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,
,,,,1,2.6979,4.848958333,0.9232,2,6,22,3,1,stim/p_schwa_g.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,
,,,,4,3.2353,4.505208333,0.6612,2,7,23,4,1,stim/fof_g.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,
,,,,1,2.4649,4.786458333,0.9275,3,0,24,3,1,stim/p_schwa_g.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,
,,,,7,4.0295,4.760416667,0.549,3,1,25,5,1,stim/fief_g.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,
,,,,4,2.2612,4.6875,0.5894,3,2,26,4,1,stim/fof_g.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,
,,,,6,2.4978,4.598958333,0.6627,3,3,27,6,1,stim/feuf_g.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,
,,,,6,2.0317,4.598958333,0.5008,3,4,28,2,1,stim/peuf_g.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,
,,,,1,2.8377,4.59375,0.6286,3,5,29,7,1,stim/f_schwa_g.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,
,,,,4,3.2099,4.583333333,0.4251,3,6,30,0,1,stim/pof_g.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,
,,,,7,3.4309,4.552083333,0.9108,3,7,31,1,1,stim/pief_g.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,
,,,,4,2.7596,4.526041667,0.7198,4,0,32,4,1,stim/fof_g.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,
,,,,1,2.1067,4.53125,0.6839,4,1,33,7,1,stim/f_schwa_g.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,
,,,,4,2.216,4.536458333,0.479,4,2,34,6,1,stim/feuf_g.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,
,,,,7,2.3149,4.661458333,0.7783,4,3,35,5,1,stim/fief_g.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,
,,,,1,2.6979,4.953125,1.0154,4,4,36,3,1,stim/p_schwa_g.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,
,,,,6,3.3808,4,0.911,4,5,37,2,1,stim/peuf_g.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,
,,,,4,4.8231,3.994791667,1.5949,4,6,38,0,1,stim/pof_g.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,
,,,,7,3.0304,4.895833333,0.918,4,7,39,1,1,stim/pief_g.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,
,,,,,,,,,,,,,stim/fof_f.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,space,3.0351,1,1.9819,4.911458333,1.1226,0,0,0,4,1,,
,,,,,,,,,,,,,stim/peuf_f.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,6,3.5858,3.973958333,2.3976,0,1,1,2,1,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,1,4.4139,4.927083333,0.9157,0,2,2,3,1,,
,,,,,,,,,,,,,stim/pof_f.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,1,3.6452,3.8125,0.9527,0,3,3,0,1,,
,,,,,,,,,,,,,stim/fif_f.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,7,2.2829,4.494791667,1.1916,0,4,4,5,1,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,1,5.627,3.932291667,1.1743,0,5,5,7,1,,
,,,,,,,,,,,,,stim/pif_f.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,7,3.4304,3.994791667,0.9164,0,6,6,1,1,,
,,,,,,,,,,,,,stim/feuf_f.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,6,3.3969,3.005208333,1.1933,0,7,7,6,1,,
,,,,,,,,,,,,,stim/pif_f.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,7,3.8134,3.109375,0.8399,1,0,8,1,1,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,1,2.9139,3.09375,1.3078,1,1,9,7,1,,
,,,,,,,,,,,,,stim/fif_f.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,7,2.5741,4.479166667,1.2348,1,2,10,5,1,,
,,,,,,,,,,,,,stim/peuf_f.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,6,3.2049,2.989583333,1.1772,1,3,11,2,1,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,1,2.7977,3.098958333,1.2401,1,4,12,3,1,,
,,,,,,,,,,,,,stim/feuf_f.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,6,2.3693,3.208333333,1.2141,1,5,13,6,1,,
,,,,,,,,,,,,,stim/pof_f.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,1,2.6236,3.583333333,1.4451,1,6,14,0,1,,
,,,,,,,,,,,,,stim/fof_f.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,1,1.532,4.270833333,1.3228,1,7,15,4,1,,
,,,,,,,,,,,,,stim/pof_f.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,1,3.6631,4.291666667,0.9461,2,0,16,0,1,,
,,,,,,,,,,,,,stim/pif_f.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,7,3.3089,4.364583333,1.0978,2,1,17,1,1,,
,,,,,,,,,,,,,stim/peuf_f.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,6,3.8032,3.109375,1.1425,2,2,18,2,1,,
,,,,,,,,,,,,,stim/fif_f.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,7,2.9489,3.734375,1.7019,2,3,19,5,1,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,1,2.731,3.177083333,0.8728,2,4,20,3,1,,
,,,,,,,,,,,,,stim/fof_f.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,1,2.3117,3.791666667,0.7713,2,5,21,4,1,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,1,2.2647,3.703125,0.9243,2,6,22,7,1,,
,,,,,,,,,,,,,stim/feuf_f.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,4,2.4889,3.145833333,1.2684,2,7,23,6,1,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,1,2.4811,3.729166667,0.7179,3,0,24,7,1,,
,,,,,,,,,,,,,stim/fif_f.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,7,2.9586,3.791666667,1.244,3,1,25,5,1,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,1,3.3807,3.182291667,1.862,3,2,26,3,1,,
,,,,,,,,,,,,,stim/fof_f.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,1,1.9984,4.635416667,1.0439,3,3,27,4,1,,
,,,,,,,,,,,,,stim/pif_f.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,7,3.8632,3.901041667,1.6803,3,4,28,1,1,,
,,,,,,,,,,,,,stim/pof_f.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,1,3.5435,4.036458333,1.0773,3,5,29,0,1,,
,,,,,,,,,,,,,stim/feuf_f.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,6,4.3181,3.864583333,1.0467,3,6,30,6,1,,
,,,,,,,,,,,,,stim/peuf_f.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,6,2.7105,3.895833333,1.5773,3,7,31,2,1,,
,,,,,,,,,,,,,stim/fif_f.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,7,2.4902,4.09375,1.3125,4,0,32,5,1,,
,,,,,,,,,,,,,stim/pof_f.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,1,3.0142,3.828125,1.1238,4,1,33,0,1,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,1,2.4267,3.229166667,1.3717,4,2,34,7,1,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,1,3.7136,3.135416667,1.463,4,3,35,3,1,,
,,,,,,,,,,,,,stim/peuf_f.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,6,3.2331,3.822916667,0.9561,4,4,36,2,1,,
,,,,,,,,,,,,,stim/fof_f.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,1,2.4143,3.192708333,1.0419,4,5,37,4,1,,
,,,,,,,,,,,,,stim/pif_f.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,7,4.6361,3.96875,1.2606,4,6,38,1,1,,
,,,,,,,,,,,,,stim/feuf_f.wav,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,6,2.8644,2.973958333,1.3494,4,7,39,6,1,,
,,,,,,,,,,,,,,5ef9df1812148a78af8e76dc,001,2022-03-13_13h57.55.870,task,2021.2.3,Win32,60.06727535,,,,,,,,,,,,space,40.2172
