key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_6.keys,key_resp_6.rt
,,,,3,3.053,3,0.584,3,0,24,1,1,stim/pief_g.wav,5bcc60b95c2b810001dc68e2,001,2022-03-13_10h51.09,task,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,
,,,,4,2.96,3,0.6,3,1,25,2,1,stim/peuf_g.wav,5bcc60b95c2b810001dc68e2,001,2022-03-13_10h51.09,task,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,
,,,,4,1.344,3,0.551,3,2,26,4,1,stim/fof_g.wav,5bcc60b95c2b810001dc68e2,001,2022-03-13_10h51.09,task,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,
,,,,1,2.06,3,0.582,3,3,27,7,1,stim/f_schwa_g.wav,5bcc60b95c2b810001dc68e2,001,2022-03-13_10h51.09,task,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,
,,,,1,2.305,3,0.55,3,4,28,3,1,stim/p_schwa_g.wav,5bcc60b95c2b810001dc68e2,001,2022-03-13_10h51.09,task,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,
,,,,3,2.276,3.311111111,1.633,3,5,29,5,1,stim/fief_g.wav,5bcc60b95c2b810001dc68e2,001,2022-03-13_10h51.09,task,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,
,,,,4,2.326,3.008888889,1.265,3,6,30,6,1,stim/feuf_g.wav,5bcc60b95c2b810001dc68e2,001,2022-03-13_10h51.09,task,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,
,,,,4,2.022,3.022222222,1.35,3,7,31,0,1,stim/pof_g.wav,5bcc60b95c2b810001dc68e2,001,2022-03-13_10h51.09,task,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,
,,,,4,1.843,3.022222222,0.615,4,0,32,2,1,stim/peuf_g.wav,5bcc60b95c2b810001dc68e2,001,2022-03-13_10h51.09,task,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,
,,,,4,2.693,3.022222222,0.602,4,1,33,0,1,stim/pof_g.wav,5bcc60b95c2b810001dc68e2,001,2022-03-13_10h51.09,task,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,
,,,,3,2.459,3.022222222,0.499,4,2,34,1,1,stim/pief_g.wav,5bcc60b95c2b810001dc68e2,001,2022-03-13_10h51.09,task,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,
,,,,4,1.793,3.186666667,3.233,4,3,35,6,1,stim/feuf_g.wav,5bcc60b95c2b810001dc68e2,001,2022-03-13_10h51.09,task,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,
,,,,1,3.024,2.666666667,1.131,4,4,36,3,1,stim/p_schwa_g.wav,5bcc60b95c2b810001dc68e2,001,2022-03-13_10h51.09,task,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,
,,,,3,1.776,3.017777778,1.232,4,5,37,5,1,stim/fief_g.wav,5bcc60b95c2b810001dc68e2,001,2022-03-13_10h51.09,task,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,
,,,,1,1.711,3.017777778,0.682,4,6,38,7,1,stim/f_schwa_g.wav,5bcc60b95c2b810001dc68e2,001,2022-03-13_10h51.09,task,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,
,,,,4,2.388,3.017777778,0.5,4,7,39,4,1,stim/fof_g.wav,5bcc60b95c2b810001dc68e2,001,2022-03-13_10h51.09,task,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,
,,,,,,,,,,,,,stim/pif_f.wav,5bcc60b95c2b810001dc68e2,001,2022-03-13_10h51.09,task,2021.2.3,MacIntel,58.82352941,space,4.189,3,2.937,3.017777778,0.834,0,0,0,1,1,,
,,,,,,,,,,,,,stim/feuf_f.wav,5bcc60b95c2b810001dc68e2,001,2022-03-13_10h51.09,task,2021.2.3,MacIntel,58.82352941,,,4,1.593,3.017777778,0.483,0,1,1,6,1,,
,,,,,,,,,,,,,stim/pof_f.wav,5bcc60b95c2b810001dc68e2,001,2022-03-13_10h51.09,task,2021.2.3,MacIntel,58.82352941,,,1,2.96,3.017777778,0.481,0,2,2,0,1,,
,,,,,,,,,,,,,stim/fof_f.wav,5bcc60b95c2b810001dc68e2,001,2022-03-13_10h51.09,task,2021.2.3,MacIntel,58.82352941,,,1,1.494,3.017777778,0.448,0,3,3,4,1,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,5bcc60b95c2b810001dc68e2,001,2022-03-13_10h51.09,task,2021.2.3,MacIntel,58.82352941,,,4,4.274,3.017777778,0.565,0,4,4,3,1,,
,,,,,,,,,,,,,stim/peuf_f.wav,5bcc60b95c2b810001dc68e2,001,2022-03-13_10h51.09,task,2021.2.3,MacIntel,58.82352941,,,4,2.203,3.017777778,0.47,0,5,5,2,1,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,5bcc60b95c2b810001dc68e2,001,2022-03-13_10h51.09,task,2021.2.3,MacIntel,58.82352941,,,2,2.569,3.017777778,0.5,0,6,6,7,1,,
,,,,,,,,,,,,,stim/fif_f.wav,5bcc60b95c2b810001dc68e2,001,2022-03-13_10h51.09,task,2021.2.3,MacIntel,58.82352941,,,3,1.891,3.017777778,0.499,0,7,7,5,1,,
,,,,,,,,,,,,,stim/pof_f.wav,5bcc60b95c2b810001dc68e2,001,2022-03-13_10h51.09,task,2021.2.3,MacIntel,58.82352941,,,2,4.237,2.631111111,1.85,1,0,8,0,1,,
,,,,,,,,,,,,,stim/fif_f.wav,5bcc60b95c2b810001dc68e2,001,2022-03-13_10h51.09,task,2021.2.3,MacIntel,58.82352941,,,3,1.439,2.991111111,1.532,1,1,9,5,1,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,5bcc60b95c2b810001dc68e2,001,2022-03-13_10h51.09,task,2021.2.3,MacIntel,58.82352941,,,3,2.553,3.035555556,1.32,1,2,10,7,1,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,5bcc60b95c2b810001dc68e2,001,2022-03-13_10h51.09,task,2021.2.3,MacIntel,58.82352941,,,1,2.543,3.035555556,0.483,1,3,11,3,1,,
,,,,,,,,,,,,,stim/fof_f.wav,5bcc60b95c2b810001dc68e2,001,2022-03-13_10h51.09,task,2021.2.3,MacIntel,58.82352941,,,2,2.409,3.035555556,1.099,1,4,12,4,1,,
,,,,,,,,,,,,,stim/peuf_f.wav,5bcc60b95c2b810001dc68e2,001,2022-03-13_10h51.09,task,2021.2.3,MacIntel,58.82352941,,,4,2.205,3.035555556,0.433,1,5,13,2,1,,
,,,,,,,,,,,,,stim/feuf_f.wav,5bcc60b95c2b810001dc68e2,001,2022-03-13_10h51.09,task,2021.2.3,MacIntel,58.82352941,,,4,1.325,3.035555556,0.484,1,6,14,6,1,,
,,,,,,,,,,,,,stim/pif_f.wav,5bcc60b95c2b810001dc68e2,001,2022-03-13_10h51.09,task,2021.2.3,MacIntel,58.82352941,,,3,2.229,3.035555556,0.455,1,7,15,1,1,,
,,,,,,,,,,,,,stim/pof_f.wav,5bcc60b95c2b810001dc68e2,001,2022-03-13_10h51.09,task,2021.2.3,MacIntel,58.82352941,,,1,2.271,3.168888889,1.051,2,0,16,0,1,,
,,,,,,,,,,,,,stim/peuf_f.wav,5bcc60b95c2b810001dc68e2,001,2022-03-13_10h51.09,task,2021.2.3,MacIntel,58.82352941,,,4,3.526,3.168888889,0.449,2,1,17,2,1,,
,,,,,,,,,,,,,stim/fof_f.wav,5bcc60b95c2b810001dc68e2,001,2022-03-13_10h51.09,task,2021.2.3,MacIntel,58.82352941,,,1,1.799,3.168888889,0.451,2,2,18,4,1,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,5bcc60b95c2b810001dc68e2,001,2022-03-13_10h51.09,task,2021.2.3,MacIntel,58.82352941,,,2,3.253,3.168888889,0.417,2,3,19,3,1,,
,,,,,,,,,,,,,stim/feuf_f.wav,5bcc60b95c2b810001dc68e2,001,2022-03-13_10h51.09,task,2021.2.3,MacIntel,58.82352941,,,4,3.194,3.168888889,0.464,2,4,20,6,1,,
,,,,,,,,,,,,,stim/pif_f.wav,5bcc60b95c2b810001dc68e2,001,2022-03-13_10h51.09,task,2021.2.3,MacIntel,58.82352941,,,3,2.638,3.168888889,0.468,2,5,21,1,1,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,5bcc60b95c2b810001dc68e2,001,2022-03-13_10h51.09,task,2021.2.3,MacIntel,58.82352941,,,1,2.209,3.168888889,0.414,2,6,22,7,1,,
,,,,,,,,,,,,,stim/fif_f.wav,5bcc60b95c2b810001dc68e2,001,2022-03-13_10h51.09,task,2021.2.3,MacIntel,58.82352941,,,3,1.459,3.168888889,0.384,2,7,23,5,1,,
,,,,,,,,,,,,,stim/peuf_f.wav,5bcc60b95c2b810001dc68e2,001,2022-03-13_10h51.09,task,2021.2.3,MacIntel,58.82352941,,,4,1.976,3.168888889,0.347,3,0,24,2,1,,
,,,,,,,,,,,,,stim/fif_f.wav,5bcc60b95c2b810001dc68e2,001,2022-03-13_10h51.09,task,2021.2.3,MacIntel,58.82352941,,,3,1.459,3.168888889,0.366,3,1,25,5,1,,
,,,,,,,,,,,,,stim/feuf_f.wav,5bcc60b95c2b810001dc68e2,001,2022-03-13_10h51.09,task,2021.2.3,MacIntel,58.82352941,,,4,1.52,3,0.964,3,2,26,6,1,,
,,,,,,,,,,,,,stim/fof_f.wav,5bcc60b95c2b810001dc68e2,001,2022-03-13_10h51.09,task,2021.2.3,MacIntel,58.82352941,,,2,2.272,3,0.383,3,3,27,4,1,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,5bcc60b95c2b810001dc68e2,001,2022-03-13_10h51.09,task,2021.2.3,MacIntel,58.82352941,,,2,2.155,3,0.433,3,4,28,3,1,,
,,,,,,,,,,,,,stim/pif_f.wav,5bcc60b95c2b810001dc68e2,001,2022-03-13_10h51.09,task,2021.2.3,MacIntel,58.82352941,,,3,1.993,3,0.375,3,5,29,1,1,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,5bcc60b95c2b810001dc68e2,001,2022-03-13_10h51.09,task,2021.2.3,MacIntel,58.82352941,,,4,2.953,3,0.568,3,6,30,7,1,,
,,,,,,,,,,,,,stim/pof_f.wav,5bcc60b95c2b810001dc68e2,001,2022-03-13_10h51.09,task,2021.2.3,MacIntel,58.82352941,,,2,2.355,3,0.35,3,7,31,0,1,,
,,,,,,,,,,,,,stim/feuf_f.wav,5bcc60b95c2b810001dc68e2,001,2022-03-13_10h51.09,task,2021.2.3,MacIntel,58.82352941,,,3,1.676,3,0.417,4,0,32,6,1,,
,,,,,,,,,,,,,stim/peuf_f.wav,5bcc60b95c2b810001dc68e2,001,2022-03-13_10h51.09,task,2021.2.3,MacIntel,58.82352941,,,3,1.922,3,0.385,4,1,33,2,1,,
,,,,,,,,,,,,,stim/fif_f.wav,5bcc60b95c2b810001dc68e2,001,2022-03-13_10h51.09,task,2021.2.3,MacIntel,58.82352941,,,3,1.542,3,0.351,4,2,34,5,1,,
,,,,,,,,,,,,,stim/pof_f.wav,5bcc60b95c2b810001dc68e2,001,2022-03-13_10h51.09,task,2021.2.3,MacIntel,58.82352941,,,1,3.04,3,0.367,4,3,35,0,1,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,5bcc60b95c2b810001dc68e2,001,2022-03-13_10h51.09,task,2021.2.3,MacIntel,58.82352941,,,5,4.344,3,0.5,4,4,36,7,1,,
,,,,,,,,,,,,,stim/fof_f.wav,5bcc60b95c2b810001dc68e2,001,2022-03-13_10h51.09,task,2021.2.3,MacIntel,58.82352941,,,2,2.504,3,0.633,4,5,37,4,1,,
,,,,,,,,,,,,,stim/pif_f.wav,5bcc60b95c2b810001dc68e2,001,2022-03-13_10h51.09,task,2021.2.3,MacIntel,58.82352941,,,3,2.359,3,0.433,4,6,38,1,1,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,5bcc60b95c2b810001dc68e2,001,2022-03-13_10h51.09,task,2021.2.3,MacIntel,58.82352941,,,2,2.139,3,0.384,4,7,39,3,1,,
,,,,,,,,,,,,,,5bcc60b95c2b810001dc68e2,001,2022-03-13_10h51.09,task,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,space,17.421
