key_resp_3.keys,key_resp_3.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_6.keys,key_resp_6.rt
2,19.5359,space,9.0615,6,6.8982,1.994791667,13.3072,0,0,0,6,1,stim/feuf_g.wav,613af18151be953036664b9a,001,2022-03-17_16h31.56.365,span_vct,2021.2.3,Win32,59.98080614,,,,,,,,,,,,,
,,,,2,9.4987,2.984375,4.7086,0,1,1,4,1,stim/fof_g.wav,613af18151be953036664b9a,001,2022-03-17_16h31.56.365,span_vct,2021.2.3,Win32,59.98080614,,,,,,,,,,,,,
,,,,7,4.8198,4.015625,3.3469,0,2,2,5,1,stim/fief_g.wav,613af18151be953036664b9a,001,2022-03-17_16h31.56.365,span_vct,2021.2.3,Win32,59.98080614,,,,,,,,,,,,,
,,,,7,8.384,4.041666667,1.7884,0,3,3,7,1,stim/f_schwa_g.wav,613af18151be953036664b9a,001,2022-03-17_16h31.56.365,span_vct,2021.2.3,Win32,59.98080614,,,,,,,,,,,,,
,,,,5,11.0232,3.5625,3.7916,0,4,4,0,1,stim/pof_g.wav,613af18151be953036664b9a,001,2022-03-17_16h31.56.365,span_vct,2021.2.3,Win32,59.98080614,,,,,,,,,,,,,
,,,,6,10.4973,3.541666667,2.5403,0,5,5,3,1,stim/p_schwa_g.wav,613af18151be953036664b9a,001,2022-03-17_16h31.56.365,span_vct,2021.2.3,Win32,59.98080614,,,,,,,,,,,,,
,,,,7,9.4271,4.036458333,1.3112,0,6,6,1,1,stim/pief_g.wav,613af18151be953036664b9a,001,2022-03-17_16h31.56.365,span_vct,2021.2.3,Win32,59.98080614,,,,,,,,,,,,,
,,,,2,6.8997,2.994791667,1.7063,0,7,7,2,1,stim/peuf_g.wav,613af18151be953036664b9a,001,2022-03-17_16h31.56.365,span_vct,2021.2.3,Win32,59.98080614,,,,,,,,,,,,,
,,,,2,7.4462,3.010416667,1.773,1,0,8,2,1,stim/peuf_g.wav,613af18151be953036664b9a,001,2022-03-17_16h31.56.365,span_vct,2021.2.3,Win32,59.98080614,,,,,,,,,,,,,
,,,,4,7.8961,4.010416667,1.6654,1,1,9,0,1,stim/pof_g.wav,613af18151be953036664b9a,001,2022-03-17_16h31.56.365,span_vct,2021.2.3,Win32,59.98080614,,,,,,,,,,,,,
,,,,1,3.2612,2.984375,2.1972,1,2,10,6,1,stim/feuf_g.wav,613af18151be953036664b9a,001,2022-03-17_16h31.56.365,span_vct,2021.2.3,Win32,59.98080614,,,,,,,,,,,,,
,,,,2,7.2637,3.979166667,1.5306,1,3,11,3,1,stim/p_schwa_g.wav,613af18151be953036664b9a,001,2022-03-17_16h31.56.365,span_vct,2021.2.3,Win32,59.98080614,,,,,,,,,,,,,
,,,,4,2.7974,3.015625,1.3661,1,4,12,4,1,stim/fof_g.wav,613af18151be953036664b9a,001,2022-03-17_16h31.56.365,span_vct,2021.2.3,Win32,59.98080614,,,,,,,,,,,,,
,,,,3,2.5726,3.005208333,1.7045,1,5,13,5,1,stim/fief_g.wav,613af18151be953036664b9a,001,2022-03-17_16h31.56.365,span_vct,2021.2.3,Win32,59.98080614,,,,,,,,,,,,,
,,,,7,4.3441,3.53125,2.1601,1,6,14,1,1,stim/pief_g.wav,613af18151be953036664b9a,001,2022-03-17_16h31.56.365,span_vct,2021.2.3,Win32,59.98080614,,,,,,,,,,,,,
,,,,2,2.8448,3.848958333,2.2019,1,7,15,7,1,stim/f_schwa_g.wav,613af18151be953036664b9a,001,2022-03-17_16h31.56.365,span_vct,2021.2.3,Win32,59.98080614,,,,,,,,,,,,,
,,,,6,5.5005,3.807291667,1.5255,2,0,16,2,1,stim/peuf_g.wav,613af18151be953036664b9a,001,2022-03-17_16h31.56.365,span_vct,2021.2.3,Win32,59.98080614,,,,,,,,,,,,,
,,,,2,5.6306,3.489583333,1.2949,2,1,17,4,1,stim/fof_g.wav,613af18151be953036664b9a,001,2022-03-17_16h31.56.365,span_vct,2021.2.3,Win32,59.98080614,,,,,,,,,,,,,
,,,,3,2.5379,3.614583333,1.1816,2,2,18,5,1,stim/fief_g.wav,613af18151be953036664b9a,001,2022-03-17_16h31.56.365,span_vct,2021.2.3,Win32,59.98080614,,,,,,,,,,,,,
,,,,7,3.9509,3.880208333,1.0129,2,3,19,1,1,stim/pief_g.wav,613af18151be953036664b9a,001,2022-03-17_16h31.56.365,span_vct,2021.2.3,Win32,59.98080614,,,,,,,,,,,,,
,,,,2,4.0489,3.489583333,1.2695,2,4,20,6,1,stim/feuf_g.wav,613af18151be953036664b9a,001,2022-03-17_16h31.56.365,span_vct,2021.2.3,Win32,59.98080614,,,,,,,,,,,,,
,,,,4,3.6323,3.557291667,1.3416,2,5,21,0,1,stim/pof_g.wav,613af18151be953036664b9a,001,2022-03-17_16h31.56.365,span_vct,2021.2.3,Win32,59.98080614,,,,,,,,,,,,,
,,,,2,9.3623,3.541666667,1.0621,2,6,22,3,1,stim/p_schwa_g.wav,613af18151be953036664b9a,001,2022-03-17_16h31.56.365,span_vct,2021.2.3,Win32,59.98080614,,,,,,,,,,,,,
,,,,1,4.0527,3.557291667,1.234,2,7,23,7,1,stim/f_schwa_g.wav,613af18151be953036664b9a,001,2022-03-17_16h31.56.365,span_vct,2021.2.3,Win32,59.98080614,,,,,,,,,,,,,
,,,,4,2.9316,3.442708333,0.9879,3,0,24,4,1,stim/fof_g.wav,613af18151be953036664b9a,001,2022-03-17_16h31.56.365,span_vct,2021.2.3,Win32,59.98080614,,,,,,,,,,,,,
,,,,2,5.9549,3.4375,1.1353,3,1,25,0,1,stim/pof_g.wav,613af18151be953036664b9a,001,2022-03-17_16h31.56.365,span_vct,2021.2.3,Win32,59.98080614,,,,,,,,,,,,,
,,,,7,5.1717,3.583333333,1.4203,3,2,26,1,1,stim/pief_g.wav,613af18151be953036664b9a,001,2022-03-17_16h31.56.365,span_vct,2021.2.3,Win32,59.98080614,,,,,,,,,,,,,
,,,,1,2.7814,3.598958333,1.0594,3,3,27,6,1,stim/feuf_g.wav,613af18151be953036664b9a,001,2022-03-17_16h31.56.365,span_vct,2021.2.3,Win32,59.98080614,,,,,,,,,,,,,
,,,,2,2.0954,3.588541667,0.6676,3,4,28,7,1,stim/f_schwa_g.wav,613af18151be953036664b9a,001,2022-03-17_16h31.56.365,span_vct,2021.2.3,Win32,59.98080614,,,,,,,,,,,,,
