key_resp_3.keys,key_resp_3.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_6.keys,key_resp_6.rt
2,3.3476,space,25.5196,4,11.8882,4.020833333,4.4725,0,0,0,2,1,stim/peuf_g.wav,,001,2022-03-17_16h32.46.289,span_vct,2021.2.3,Win32,59.47778505,,,,,,,,,,,,,
,,,,3,8.6219,4.020833333,6.9889,0,1,1,1,1,stim/pief_g.wav,,001,2022-03-17_16h32.46.289,span_vct,2021.2.3,Win32,59.47778505,,,,,,,,,,,,,
,,,,7,5.6875,4.020833333,3.8172,0,2,2,5,1,stim/fief_g.wav,,001,2022-03-17_16h32.46.289,span_vct,2021.2.3,Win32,59.47778505,,,,,,,,,,,,,
,,,,2,5.1652,4.947916667,7.7792,0,3,3,7,1,stim/f_schwa_g.wav,,001,2022-03-17_16h32.46.289,span_vct,2021.2.3,Win32,59.47778505,,,,,,,,,,,,,
,,,,1,7.8694,4.96875,4.5818,0,4,4,0,1,stim/pof_g.wav,,001,2022-03-17_16h32.46.289,span_vct,2021.2.3,Win32,59.47778505,,,,,,,,,,,,,
,,,,2,10.7377,2.994791667,1.9181,0,5,5,6,1,stim/feuf_g.wav,,001,2022-03-17_16h32.46.289,span_vct,2021.2.3,Win32,59.47778505,,,,,,,,,,,,,
,,,,1,10.0229,4.010416667,1.3906,0,6,6,4,1,stim/fof_g.wav,,001,2022-03-17_16h32.46.289,span_vct,2021.2.3,Win32,59.47778505,,,,,,,,,,,,,
,,,,5,14.4503,4.005208333,2.4703,0,7,7,3,1,stim/p_schwa_g.wav,,001,2022-03-17_16h32.46.289,span_vct,2021.2.3,Win32,59.47778505,,,,,,,,,,,,,
,,,,3,14.4676,2.989583333,2.0344,1,0,8,2,1,stim/peuf_g.wav,,001,2022-03-17_16h32.46.289,span_vct,2021.2.3,Win32,59.47778505,,,,,,,,,,,,,
,,,,2,3.9783,3.989583333,1.6897,1,1,9,3,1,stim/p_schwa_g.wav,,001,2022-03-17_16h32.46.289,span_vct,2021.2.3,Win32,59.47778505,,,,,,,,,,,,,
,,,,1,11.2892,2.989583333,1.6407,1,2,10,7,1,stim/f_schwa_g.wav,,001,2022-03-17_16h32.46.289,span_vct,2021.2.3,Win32,59.47778505,,,,,,,,,,,,,
,,,,6,7.443,3.005208333,1.3365,1,3,11,6,1,stim/feuf_g.wav,,001,2022-03-17_16h32.46.289,span_vct,2021.2.3,Win32,59.47778505,,,,,,,,,,,,,
,,,,6,11.6253,4.0625,1.4874,1,4,12,0,1,stim/pof_g.wav,,001,2022-03-17_16h32.46.289,span_vct,2021.2.3,Win32,59.47778505,,,,,,,,,,,,,
,,,,4,6.6992,4.0625,0.9433,1,5,13,4,1,stim/fof_g.wav,,001,2022-03-17_16h32.46.289,span_vct,2021.2.3,Win32,59.47778505,,,,,,,,,,,,,
,,,,7,7.5387,4.994791667,1.5523,1,6,14,1,1,stim/pief_g.wav,,001,2022-03-17_16h32.46.289,span_vct,2021.2.3,Win32,59.47778505,,,,,,,,,,,,,
,,,,3,3.8968,4.942708333,1.3547,1,7,15,5,1,stim/fief_g.wav,,001,2022-03-17_16h32.46.289,span_vct,2021.2.3,Win32,59.47778505,,,,,,,,,,,,,
,,,,3,11.6875,3.020833333,1.6824,2,0,16,2,1,stim/peuf_g.wav,,001,2022-03-17_16h32.46.289,span_vct,2021.2.3,Win32,59.47778505,,,,,,,,,,,,,
,,,,1,12.0037,3.010416667,1.2018,2,1,17,7,1,stim/f_schwa_g.wav,,001,2022-03-17_16h32.46.289,span_vct,2021.2.3,Win32,59.47778505,,,,,,,,,,,,,
,,,,7,11.3542,4.041666667,1.4916,2,2,18,1,1,stim/pief_g.wav,,001,2022-03-17_16h32.46.289,span_vct,2021.2.3,Win32,59.47778505,,,,,,,,,,,,,
,,,,4,9.1078,3.088541667,1.1069,2,3,19,0,1,stim/pof_g.wav,,001,2022-03-17_16h32.46.289,span_vct,2021.2.3,Win32,59.47778505,,,,,,,,,,,,,
,,,,3,4.1134,4.098958333,1.0908,2,4,20,5,1,stim/fief_g.wav,,001,2022-03-17_16h32.46.289,span_vct,2021.2.3,Win32,59.47778505,,,,,,,,,,,,,
,,,,6,7.0763,3.088541667,1.1387,2,5,21,6,1,stim/feuf_g.wav,,001,2022-03-17_16h32.46.289,span_vct,2021.2.3,Win32,59.47778505,,,,,,,,,,,,,
,,,,1,6.0945,3.0625,1.6015,2,6,22,4,1,stim/fof_g.wav,,001,2022-03-17_16h32.46.289,span_vct,2021.2.3,Win32,59.47778505,,,,,,,,,,,,,
,,,,2,7.2614,3.96875,1.4564,2,7,23,3,1,stim/p_schwa_g.wav,,001,2022-03-17_16h32.46.289,span_vct,2021.2.3,Win32,59.47778505,,,,,,,,,,,,,
,,,,2,7.4245,2.979166667,1.0551,3,0,24,0,1,stim/pof_g.wav,,001,2022-03-17_16h32.46.289,span_vct,2021.2.3,Win32,59.47778505,,,,,,,,,,,,,
,,,,3,4.5048,4,1.6889,3,1,25,1,1,stim/pief_g.wav,,001,2022-03-17_16h32.46.289,span_vct,2021.2.3,Win32,59.47778505,,,,,,,,,,,,,
,,,,6,6.9432,3.098958333,1.3746,3,2,26,2,1,stim/peuf_g.wav,,001,2022-03-17_16h32.46.289,span_vct,2021.2.3,Win32,59.47778505,,,,,,,,,,,,,
,,,,1,9.4713,2.895833333,1.2516,3,3,27,3,1,stim/p_schwa_g.wav,,001,2022-03-17_16h32.46.289,span_vct,2021.2.3,Win32,59.47778505,,,,,,,,,,,,,
,,,,3,6.1284,3.302083333,1.1377,3,4,28,5,1,stim/fief_g.wav,,001,2022-03-17_16h32.46.289,span_vct,2021.2.3,Win32,59.47778505,,,,,,,,,,,,,
